MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TransceiverClass
367078110,2020-08-17T09:21:23,36.83886,-76.27913,0.0,20.0,511.0,MARCELLE BORDELON,IMO9350379,WDJ2038,79,3,45,11,3.0,79,A
211744000,2020-08-17T09:25:43,36.97767,-76.32688,14.4,40.8,42.0,HOUSTON EXPRESS,IMO9294991,DCCR2,70,0,332,43,14.5,,A
367821000,2020-08-17T09:23:04,36.97282,-76.43367,0.0,0.0,511.0,YANO,IMO7825409,NAQH,70,0,276,32,13.0,70,A
235114667,2020-08-17T09:24:01,36.95636,-76.33691,10.2,178.6,181.0,ATLANTIC SAIL,IMO9670585,2JCC5,70,0,296,,,,A
235114667,2020-08-17T09:26:51,36.94833,-76.33730,10.1,184.1,186.0,ATLANTIC SAIL,IMO9670585,2JCC5,70,0,296,,,,A
416498000,2020-08-17T09:21:09,36.87675,-76.34850,1.6,146.7,333.0,EVER LYRIC,IMO9629108,BKKH,70,0,334,45,14.2,74,A
367078110,2020-08-17T09:26:33,36.83886,-76.27913,0.0,61.0,511.0,MARCELLE BORDELON,IMO9350379,WDJ2038,79,3,45,11,3.0,79,A
211744000,2020-08-17T09:22:04,36.96605,-76.33492,11.2,3.3,10.0,HOUSTON EXPRESS,IMO9294991,DCCR2,70,0,332,43,14.5,,A
211744000,2020-08-17T09:24:34,36.97424,-76.33059,13.5,31.6,41.0,HOUSTON EXPRESS,IMO9294991,DCCR2,70,0,332,43,14.5,,A
416498000,2020-08-17T09:22:10,36.87634,-76.34822,1.5,153.7,336.0,EVER LYRIC,IMO9629108,BKKH,70,0,334,45,14.2,74,A
215677000,2020-08-17T09:23:45,37.23584,-76.11758,0.0,250.3,21.0,RIZE,IMO9584035,9HA2781,70,1,229,32,14.5,,A
367078110,2020-08-17T09:22:42,36.83886,-76.27913,0.0,192.0,511.0,MARCELLE BORDELON,IMO9350379,WDJ2038,79,3,45,11,3.0,79,A
368026000,2020-08-17T09:27:22,36.86576,-76.31603,0.0,19.1,2.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
368026000,2020-08-17T09:24:21,36.86576,-76.31605,0.0,19.1,2.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
636091619,2020-08-17T09:22:52,36.98538,-76.32124,15.7,229.1,230.0,PRIMAVERA,IMO9372860,A8QL5,70,0,228,32,12.0,,A
367821000,2020-08-17T09:24:14,36.97282,-76.43367,0.0,0.0,511.0,YANO,IMO7825409,NAQH,70,0,276,32,13.0,70,A
416498000,2020-08-17T09:24:30,36.87535,-76.34781,1.4,167.5,345.0,EVER LYRIC,IMO9629108,BKKH,70,0,334,45,14.2,74,A
367821000,2020-08-17T09:21:44,36.97283,-76.43367,0.0,0.0,511.0,YANO,IMO7825409,NAQH,70,0,276,32,13.0,70,A
368026000,2020-08-17T09:21:21,36.86579,-76.31605,0.0,19.1,2.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
636091619,2020-08-17T09:24:10,36.98174,-76.32647,14.8,228.7,230.0,PRIMAVERA,IMO9372860,A8QL5,70,0,228,32,12.0,,A
367822000,2020-08-17T09:26:56,36.97311,-76.43381,0.0,0.0,238.0,USNS SHUGHART,IMO7825394,NAOQ,70,5,276,32,13.0,70,A
235114667,2020-08-17T09:25:42,36.95158,-76.33708,10.3,182.7,184.0,ATLANTIC SAIL,IMO9670585,2JCC5,70,0,296,,,,A
305855000,2020-08-17T09:29:48,36.86428,-76.31474,0.0,65.0,226.0,BBC PEARL,IMO9504786,V2FY8,70,5,153,23,9.1,70,A
367078110,2020-08-17T09:23:53,36.83886,-76.27914,0.0,350.0,511.0,MARCELLE BORDELON,IMO9350379,WDJ2038,79,3,45,11,3.0,79,A
367821000,2020-08-17T09:29:24,36.97282,-76.43366,0.0,0.0,511.0,YANO,IMO7825409,NAQH,70,0,276,32,13.0,70,A
636091619,2020-08-17T09:25:18,36.97886,-76.33067,13.8,230.7,228.0,PRIMAVERA,IMO9372860,A8QL5,70,0,228,32,12.0,,A
211744000,2020-08-17T09:27:18,36.98275,-76.32117,15.4,42.6,43.0,HOUSTON EXPRESS,IMO9294991,DCCR2,70,0,332,43,14.5,,A
235114667,2020-08-17T09:22:22,36.96104,-76.33707,10.2,178.4,180.0,ATLANTIC SAIL,IMO9670585,2JCC5,70,0,296,,,,A
538003366,2020-08-17T08:24:17,37.29172,-76.11351,12.5,16.8,23.0,ALGOMA VALUE,IMO7926148,V7QH6,70,0,244,32,12.8,,A
636091619,2020-08-17T09:26:38,36.97557,-76.33463,11.4,215.0,203.0,PRIMAVERA,IMO9372860,A8QL5,70,0,228,32,12.0,,A
416498000,2020-08-17T09:27:00,36.87428,-76.34767,1.3,177.7,357.0,EVER LYRIC,IMO9629108,BKKH,70,0,334,45,14.2,74,A
305855000,2020-08-17T09:26:47,36.86428,-76.31475,0.0,65.0,226.0,BBC PEARL,IMO9504786,V2FY8,70,5,153,23,9.1,70,A
367861000,2020-08-17T09:27:00,36.94638,-76.32981,0.0,0.0,265.0,LARAMIE,IMO8906626,NLAR,80,5,193,29,,,A
367821000,2020-08-17T09:27:04,36.97282,-76.43367,0.0,0.0,511.0,YANO,IMO7825409,NAQH,70,0,276,32,13.0,70,A
367932000,2020-08-17T09:29:17,36.94917,-76.32967,0.0,107.0,279.0,JOHN LENTHALL,IMO8325547,NJLN,80,5,193,29,,,A
211744000,2020-08-17T09:23:30,36.97090,-76.33334,12.5,14.7,31.0,HOUSTON EXPRESS,IMO9294991,DCCR2,70,0,332,43,14.5,,A
367822000,2020-08-17T09:29:56,36.97311,-76.43381,0.0,0.0,238.0,USNS SHUGHART,IMO7825394,NAOQ,70,5,276,32,13.0,70,A
367078110,2020-08-17T09:27:43,36.83886,-76.27913,0.0,105.0,511.0,MARCELLE BORDELON,IMO9350379,WDJ2038,79,3,45,11,3.0,79,A
538002652,2020-08-17T09:29:30,37.17820,-76.11033,0.0,289.0,2.0,NAIAS,IMO9330800,V7KN8,70,1,225,32,14.0,70,A
416498000,2020-08-17T09:28:41,36.87410,-76.34760,0.9,29.5,5.0,EVER LYRIC,IMO9629108,BKKH,70,0,334,45,14.2,74,A
211744000,2020-08-17T09:29:31,36.98941,-76.31243,15.9,48.8,55.0,HOUSTON EXPRESS,IMO9294991,DCCR2,70,0,332,43,14.5,,A
215677000,2020-08-17T09:29:45,37.23593,-76.11761,0.1,250.3,23.0,RIZE,IMO9584035,9HA2781,70,1,229,32,14.5,,A
235114667,2020-08-17T09:33:23,36.93135,-76.33836,8.4,181.9,183.0,ATLANTIC SAIL,IMO9670585,2JCC5,70,0,296,,,,A
367861000,2020-08-17T09:30:00,36.94637,-76.32980,0.0,0.0,265.0,LARAMIE,IMO8906626,NLAR,80,5,193,29,,,A
367821000,2020-08-17T09:30:43,36.97279,-76.43370,0.0,0.0,511.0,YANO,IMO7825409,NAQH,70,0,276,32,13.0,70,A
367821000,2020-08-17T09:25:33,36.97282,-76.43367,0.0,0.0,511.0,YANO,IMO7825409,NAQH,70,0,276,32,13.0,70,A
416498000,2020-08-17T09:30:00,36.87424,-76.34756,1.2,20.9,16.0,EVER LYRIC,IMO9629108,BKKH,70,0,334,45,14.2,74,A
367078110,2020-08-17T09:30:04,36.83886,-76.27913,0.0,29.0,511.0,MARCELLE BORDELON,IMO9350379,WDJ2038,79,3,45,11,3.0,79,A
538002652,2020-08-17T09:26:28,37.17818,-76.11030,0.0,289.0,1.0,NAIAS,IMO9330800,V7KN8,70,1,225,32,14.0,70,A
211744000,2020-08-17T09:34:36,37.00130,-76.28765,16.5,65.7,72.0,HOUSTON EXPRESS,IMO9294991,DCCR2,70,0,332,43,14.5,,A
366839000,2020-08-17T09:30:45,36.85360,-76.31097,0.0,321.2,39.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,,A
367821000,2020-08-17T09:31:54,36.97279,-76.43370,0.0,0.0,511.0,YANO,IMO7825409,NAQH,70,0,276,32,13.0,70,A
211744000,2020-08-17T09:30:54,36.99296,-76.30606,16.2,54.8,57.0,HOUSTON EXPRESS,IMO9294991,DCCR2,70,0,332,43,14.5,,A
636091619,2020-08-17T09:30:10,36.96613,-76.33675,9.6,182.8,183.0,PRIMAVERA,IMO9372860,A8QL5,70,0,228,32,12.0,,A
368026000,2020-08-17T08:27:21,36.86577,-76.31604,0.0,19.1,2.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
368026000,2020-08-17T09:30:20,36.86577,-76.31605,0.0,19.1,2.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
367078110,2020-08-17T09:32:32,36.83886,-76.27912,0.0,13.0,511.0,MARCELLE BORDELON,IMO9350379,WDJ2038,79,3,45,11,3.0,79,A
211744000,2020-08-17T09:33:18,36.99887,-76.29447,16.5,58.2,61.0,HOUSTON EXPRESS,IMO9294991,DCCR2,70,0,332,43,14.5,,A
367078110,2020-08-17T09:34:52,36.83886,-76.27912,0.0,240.0,511.0,MARCELLE BORDELON,IMO9350379,WDJ2038,79,3,45,11,3.0,79,A
305855000,2020-08-17T09:32:46,36.86429,-76.31478,0.0,65.0,226.0,BBC PEARL,IMO9504786,V2FY8,70,5,153,23,9.1,70,A
367822000,2020-08-17T09:32:55,36.97311,-76.43381,0.0,0.0,238.0,USNS SHUGHART,IMO7825394,NAOQ,70,5,276,32,13.0,70,A
367822000,2020-08-17T09:35:56,36.97316,-76.43385,0.0,0.0,238.0,USNS SHUGHART,IMO7825394,NAOQ,70,5,276,32,13.0,70,A
538002652,2020-08-17T09:32:30,37.17818,-76.11038,0.0,289.0,3.0,NAIAS,IMO9330800,V7KN8,70,1,225,32,14.0,70,A
215677000,2020-08-17T09:26:51,37.23588,-76.11761,0.1,250.3,21.0,RIZE,IMO9584035,9HA2781,70,1,229,32,14.5,,A
636091619,2020-08-17T09:27:40,36.97283,-76.33611,10.0,193.9,184.0,PRIMAVERA,IMO9372860,A8QL5,70,0,228,32,12.0,,A
366839000,2020-08-17T09:36:47,36.85361,-76.31088,0.0,321.2,39.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,,A
367078110,2020-08-17T09:33:42,36.83886,-76.27912,0.0,21.0,511.0,MARCELLE BORDELON,IMO9350379,WDJ2038,79,3,45,11,3.0,79,A
367821000,2020-08-17T09:34:13,36.97279,-76.43370,0.0,0.0,511.0,YANO,IMO7825409,NAQH,70,0,276,32,13.0,70,A
538002652,2020-08-17T09:35:28,37.17822,-76.11040,0.0,289.0,3.0,NAIAS,IMO9330800,V7KN8,70,1,225,32,14.0,70,A
235114667,2020-08-17T09:35:03,36.92774,-76.33846,7.2,180.5,182.0,ATLANTIC SAIL,IMO9670585,2JCC5,70,0,296,,,,A
416498000,2020-08-17T09:32:21,36.87475,-76.34727,1.6,26.8,36.0,EVER LYRIC,IMO9629108,BKKH,70,0,334,45,14.2,74,A
367821000,2020-08-17T09:33:12,36.97279,-76.43371,0.0,0.0,511.0,YANO,IMO7825409,NAQH,70,0,276,32,13.0,70,A
367861000,2020-08-17T09:33:00,36.94638,-76.32981,0.0,0.0,265.0,LARAMIE,IMO8906626,NLAR,80,5,193,29,,,A
416498000,2020-08-17T09:35:00,36.87571,-76.34641,1.8,51.5,58.0,EVER LYRIC,IMO9629108,BKKH,70,0,334,45,14.2,74,A
235114667,2020-08-17T09:36:11,36.92558,-76.33849,6.6,180.4,182.0,ATLANTIC SAIL,IMO9670585,2JCC5,70,0,296,,,,A
211744000,2020-08-17T09:28:24,36.98625,-76.31717,15.7,41.6,49.0,HOUSTON EXPRESS,IMO9294991,DCCR2,70,0,332,43,14.5,,A
636091619,2020-08-17T09:36:05,36.95083,-76.33733,8.2,179.3,180.0,PRIMAVERA,IMO9372860,A8QL5,70,0,228,32,12.0,,A
367932000,2020-08-17T09:35:17,36.94917,-76.32967,0.0,107.0,279.0,JOHN LENTHALL,IMO8325547,NJLN,80,5,193,29,,,A
636091619,2020-08-17T09:34:50,36.95374,-76.33730,8.8,182.2,181.0,PRIMAVERA,IMO9372860,A8QL5,70,0,228,32,12.0,,A
215677000,2020-08-17T09:35:45,37.23598,-76.11771,0.1,317.9,25.0,RIZE,IMO9584035,9HA2781,70,1,229,32,14.5,,A
367078110,2020-08-17T09:36:42,36.83886,-76.27912,0.0,209.0,511.0,MARCELLE BORDELON,IMO9350379,WDJ2038,79,3,45,11,3.0,79,A
211744000,2020-08-17T09:36:48,37.00434,-76.27559,16.6,72.3,73.0,HOUSTON EXPRESS,IMO9294991,DCCR2,70,0,332,43,14.5,,A
367078110,2020-08-17T09:31:14,36.83886,-76.27912,0.0,139.0,511.0,MARCELLE BORDELON,IMO9350379,WDJ2038,79,3,45,11,3.0,79,A
367078110,2020-08-17T09:37:52,36.83886,-76.27912,0.0,43.0,511.0,MARCELLE BORDELON,IMO9350379,WDJ2038,79,3,45,11,3.0,79,A
416498000,2020-08-17T09:36:21,36.87615,-76.34556,2.4,62.0,63.0,EVER LYRIC,IMO9629108,BKKH,70,0,334,45,14.2,74,A
636091619,2020-08-17T09:31:24,36.96285,-76.33691,9.7,182.0,183.0,PRIMAVERA,IMO9372860,A8QL5,70,0,228,32,12.0,,A
211744000,2020-08-17T09:37:54,37.00594,-76.26949,16.8,72.3,73.0,HOUSTON EXPRESS,IMO9294991,DCCR2,70,0,332,43,14.5,,A
416498000,2020-08-17T09:37:30,36.87649,-76.34466,2.5,67.0,65.0,EVER LYRIC,IMO9629108,BKKH,70,0,334,45,14.2,74,A
367861000,2020-08-17T09:39:00,36.94638,-76.32976,0.0,0.0,265.0,LARAMIE,IMO8906626,NLAR,80,5,193,29,,,A
538002652,2020-08-17T09:41:28,37.17825,-76.11048,0.0,298.0,4.0,NAIAS,IMO9330800,V7KN8,70,1,225,32,14.0,70,A
636091619,2020-08-17T09:39:51,36.94276,-76.33719,7.2,178.6,181.0,PRIMAVERA,IMO9372860,A8QL5,70,0,228,32,12.0,,A
416498000,2020-08-17T09:40:10,36.87738,-76.34213,3.3,66.2,64.0,EVER LYRIC,IMO9629108,BKKH,70,0,334,45,14.2,74,A
636091619,2020-08-17T09:41:25,36.93972,-76.33726,6.8,181.9,182.0,PRIMAVERA,IMO9372860,A8QL5,70,0,228,32,12.0,,A
235114667,2020-08-17T09:38:42,36.92149,-76.33836,4.9,177.0,179.0,ATLANTIC SAIL,IMO9670585,2JCC5,70,0,296,,,,A
215677000,2020-08-17T09:38:49,37.23599,-76.11778,0.1,317.9,27.0,RIZE,IMO9584035,9HA2781,70,1,229,32,14.5,,A
538002652,2020-08-17T09:38:31,37.17823,-76.11043,0.0,289.0,3.0,NAIAS,IMO9330800,V7KN8,70,1,225,32,14.0,70,A
367822000,2020-08-17T09:38:55,36.97313,-76.43386,0.0,0.0,238.0,USNS SHUGHART,IMO7825394,NAOQ,70,5,276,32,13.0,70,A
305855000,2020-08-17T09:38:46,36.86430,-76.31474,0.0,11.5,226.0,BBC PEARL,IMO9504786,V2FY8,70,5,153,23,9.1,70,A
367078110,2020-08-17T09:39:43,36.83886,-76.27912,0.1,24.0,511.0,MARCELLE BORDELON,IMO9350379,WDJ2038,79,3,45,11,3.0,79,A
636091619,2020-08-17T09:33:44,36.95653,-76.33715,9.6,182.1,183.0,PRIMAVERA,IMO9372860,A8QL5,70,0,228,32,12.0,,A
416498000,2020-08-17T09:38:41,36.87685,-76.34358,2.8,67.2,64.0,EVER LYRIC,IMO9629108,BKKH,70,0,334,45,14.2,74,A
368026000,2020-08-17T09:39:21,36.86577,-76.31602,0.0,19.1,2.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
366839000,2020-08-17T09:39:42,36.85352,-76.31089,0.0,321.2,39.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,,A
367861000,2020-08-17T09:42:01,36.94636,-76.32980,0.0,0.0,265.0,LARAMIE,IMO8906626,NLAR,80,5,193,29,,,A
235114667,2020-08-17T09:41:32,36.91839,-76.33828,3.2,182.1,181.0,ATLANTIC SAIL,IMO9670585,2JCC5,70,0,296,,,,A
366839000,2020-08-17T09:42:47,36.85354,-76.31092,0.0,321.2,39.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,,A
367078110,2020-08-17T09:42:43,36.83885,-76.27913,0.0,231.0,511.0,MARCELLE BORDELON,IMO9350379,WDJ2038,79,3,45,11,3.0,79,A
367821000,2020-08-17T09:43:03,36.97278,-76.43368,0.0,0.0,511.0,YANO,IMO7825409,NAQH,70,0,276,32,13.0,70,A
636091619,2020-08-17T09:38:24,36.94578,-76.33724,7.6,179.1,180.0,PRIMAVERA,IMO9372860,A8QL5,70,0,228,32,12.0,,A
367821000,2020-08-17T09:40:13,36.97279,-76.43368,0.0,0.0,511.0,YANO,IMO7825409,NAQH,70,0,276,32,13.0,70,A
367861000,2020-08-17T08:33:00,36.94636,-76.32980,0.0,0.0,265.0,LARAMIE,IMO8906626,NLAR,80,5,193,29,,,A
367078110,2020-08-17T09:43:52,36.83885,-76.27913,0.0,308.0,511.0,MARCELLE BORDELON,IMO9350379,WDJ2038,79,3,45,11,3.0,79,A
367822000,2020-08-17T09:44:55,36.97312,-76.43385,0.0,0.0,238.0,USNS SHUGHART,IMO7825394,NAOQ,70,5,276,32,13.0,70,A
305855000,2020-08-17T09:41:49,36.86427,-76.31477,0.0,11.5,226.0,BBC PEARL,IMO9504786,V2FY8,70,5,153,23,9.1,70,A
416498000,2020-08-17T09:43:11,36.87849,-76.33882,3.2,66.9,50.0,EVER LYRIC,IMO9629108,BKKH,70,0,334,45,14.2,74,A
367861000,2020-08-17T09:36:01,36.94638,-76.32978,0.0,0.0,265.0,LARAMIE,IMO8906626,NLAR,80,5,193,29,,,A
538002652,2020-08-17T09:44:32,37.17828,-76.11057,0.0,304.0,6.0,NAIAS,IMO9330800,V7KN8,70,1,225,32,14.0,70,A
367078110,2020-08-17T09:47:32,36.83885,-76.27913,0.0,310.0,511.0,MARCELLE BORDELON,IMO9350379,WDJ2038,79,3,45,11,3.0,79,A
368026000,2020-08-17T09:45:21,36.86576,-76.31603,0.0,19.1,2.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
367822000,2020-08-17T09:41:55,36.97313,-76.43386,0.0,0.0,238.0,USNS SHUGHART,IMO7825394,NAOQ,70,5,276,32,13.0,70,A
538002652,2020-08-17T09:47:30,37.17833,-76.11065,0.1,306.0,8.0,NAIAS,IMO9330800,V7KN8,70,1,225,32,14.0,70,A
235114667,2020-08-17T09:37:22,36.92350,-76.33846,6.0,180.1,181.0,ATLANTIC SAIL,IMO9670585,2JCC5,70,0,296,,,,A
367821000,2020-08-17T09:45:24,36.97279,-76.43368,0.0,0.0,511.0,YANO,IMO7825409,NAQH,70,0,276,32,13.0,70,A
636091619,2020-08-17T09:43:11,36.93646,-76.33738,6.3,182.0,181.0,PRIMAVERA,IMO9372860,A8QL5,70,0,228,32,12.0,,A
636091619,2020-08-17T09:45:29,36.93297,-76.33740,4.7,180.3,181.0,PRIMAVERA,IMO9372860,A8QL5,70,0,228,32,12.0,,A
367078110,2020-08-17T08:34:53,36.83886,-76.27913,0.0,139.0,511.0,MARCELLE BORDELON,IMO9350379,WDJ2038,79,3,45,11,3.0,79,A
416498000,2020-08-17T09:45:30,36.87973,-76.33675,2.9,39.7,26.0,EVER LYRIC,IMO9629108,BKKH,70,0,334,45,14.2,74,A
367861000,2020-08-17T09:47:59,36.94638,-76.32982,0.0,0.0,265.0,LARAMIE,IMO8906626,NLAR,80,5,193,29,,,A
367078110,2020-08-17T09:49:13,36.83886,-76.27913,0.0,286.0,511.0,MARCELLE BORDELON,IMO9350379,WDJ2038,79,3,45,11,3.0,79,A
211744000,2020-08-17T09:44:36,37.00495,-76.23197,16.7,107.6,107.0,HOUSTON EXPRESS,IMO9294991,DCCR2,70,0,332,43,14.5,,A
211744000,2020-08-17T09:46:36,37.00205,-76.22074,16.9,107.6,107.0,HOUSTON EXPRESS,IMO9294991,DCCR2,70,0,332,43,14.5,,A
367932000,2020-08-17T09:44:16,36.94922,-76.32968,0.0,107.0,279.0,JOHN LENTHALL,IMO8325547,NJLN,80,5,193,29,,,A
367821000,2020-08-17T09:39:03,36.97279,-76.43369,0.0,0.0,511.0,YANO,IMO7825409,NAQH,70,0,276,32,13.0,70,A
235114667,2020-08-17T08:35:12,36.97816,-76.12566,15.8,287.4,289.0,ATLANTIC SAIL,IMO9670585,2JCC5,70,0,296,,,,A
416498000,2020-08-17T09:44:21,36.87903,-76.33767,3.1,55.4,37.0,EVER LYRIC,IMO9629108,BKKH,70,0,334,45,14.2,74,A
636091619,2020-08-17T09:44:25,36.93448,-76.33740,5.5,179.7,181.0,PRIMAVERA,IMO9372860,A8QL5,70,0,228,32,12.0,,A
305855000,2020-08-17T09:44:48,36.86428,-76.31475,0.0,2.7,226.0,BBC PEARL,IMO9504786,V2FY8,70,5,153,23,9.1,70,A
366839000,2020-08-17T09:45:47,36.85357,-76.31092,0.0,321.2,40.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,,A
636091619,2020-08-17T08:35:35,36.96831,-76.08731,15.4,289.3,289.0,PRIMAVERA,IMO9372860,A8QL5,70,0,228,32,12.0,,A
367078110,2020-08-17T09:40:52,36.83886,-76.27912,0.0,327.0,511.0,MARCELLE BORDELON,IMO9350379,WDJ2038,79,3,45,11,3.0,79,A
235114667,2020-08-17T09:47:15,36.91630,-76.33821,0.8,95.6,257.0,ATLANTIC SAIL,IMO9670585,2JCC5,70,0,296,,,,A
211744000,2020-08-17T09:48:48,36.99889,-76.20851,16.8,107.6,108.0,HOUSTON EXPRESS,IMO9294991,DCCR2,70,0,332,43,14.5,,A
368026000,2020-08-17T09:51:20,36.86576,-76.31605,0.0,19.1,2.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
416498000,2020-08-17T09:46:41,36.88058,-76.33605,3.0,28.3,17.0,EVER LYRIC,IMO9629108,BKKH,70,0,334,45,14.2,74,A
215677000,2020-08-17T09:47:42,37.23600,-76.11814,0.1,275.6,35.0,RIZE,IMO9584035,9HA2781,70,1,229,32,14.5,,A
368026000,2020-08-17T09:48:21,36.86576,-76.31604,0.0,19.1,2.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
416498000,2020-08-17T08:36:21,36.87761,-76.35008,0.0,88.2,347.0,EVER LYRIC,IMO9629108,BKKH,70,0,334,45,14.2,74,A
636091619,2020-08-17T08:36:40,36.96983,-76.09289,15.4,287.9,288.0,PRIMAVERA,IMO9372860,A8QL5,70,0,228,32,12.0,,A
305855000,2020-08-17T09:47:46,36.86428,-76.31475,0.0,334.8,226.0,BBC PEARL,IMO9504786,V2FY8,70,5,153,23,9.1,70,A
367821000,2020-08-17T09:41:54,36.97279,-76.43368,0.0,0.0,511.0,YANO,IMO7825409,NAQH,70,0,276,32,13.0,70,A
416498000,2020-08-17T09:41:21,36.87785,-76.34083,3.4,65.9,63.0,EVER LYRIC,IMO9629108,BKKH,70,0,334,45,14.2,74,A
211744000,2020-08-17T09:42:54,37.00726,-76.24123,16.6,100.7,107.0,HOUSTON EXPRESS,IMO9294991,DCCR2,70,0,332,43,14.5,,A
235114667,2020-08-17T09:48:22,36.91625,-76.33774,1.5,98.4,279.0,ATLANTIC SAIL,IMO9670585,2JCC5,70,0,296,,,,A
416498000,2020-08-17T09:49:51,36.88349,-76.33502,3.7,5.6,359.0,EVER LYRIC,IMO9629108,BKKH,70,0,334,45,14.2,74,A
367078110,2020-08-17T09:50:22,36.83885,-76.27913,0.0,242.0,511.0,MARCELLE BORDELON,IMO9350379,WDJ2038,79,3,45,11,3.0,79,A
211744000,2020-08-17T09:53:12,36.99257,-76.18423,16.6,107.6,107.0,HOUSTON EXPRESS,IMO9294991,DCCR2,70,0,332,43,14.5,,A
367821000,2020-08-17T09:49:14,36.97279,-76.43368,0.0,0.0,511.0,YANO,IMO7825409,NAQH,70,0,276,32,13.0,70,A
211744000,2020-08-17T09:51:01,36.99568,-76.19623,16.8,107.6,107.0,HOUSTON EXPRESS,IMO9294991,DCCR2,70,0,332,43,14.5,,A
367932000,2020-08-17T09:47:18,36.94915,-76.32970,0.0,107.0,279.0,JOHN LENTHALL,IMO8325547,NJLN,80,5,193,29,,,A
538002652,2020-08-17T09:50:29,37.17835,-76.11073,0.1,302.0,10.0,NAIAS,IMO9330800,V7KN8,70,1,225,32,14.0,70,A
636091619,2020-08-17T09:48:30,36.93052,-76.33722,1.0,125.9,200.0,PRIMAVERA,IMO9372860,A8QL5,70,0,228,32,12.0,,A
636091619,2020-08-17T09:54:45,36.92815,-76.33415,2.8,123.4,291.0,PRIMAVERA,IMO9372860,A8QL5,70,0,228,32,12.0,,A
211744000,2020-08-17T09:49:54,36.99730,-76.20239,16.8,107.6,107.0,HOUSTON EXPRESS,IMO9294991,DCCR2,70,0,332,43,14.5,,A
366839000,2020-08-17T09:51:42,36.85360,-76.31091,0.0,321.2,40.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,,A
215677000,2020-08-17T09:50:49,37.23605,-76.11825,0.1,299.4,36.0,RIZE,IMO9584035,9HA2781,70,1,229,32,14.5,,A
538002652,2020-08-17T08:38:29,37.17812,-76.10982,0.0,302.0,349.0,NAIAS,IMO9330800,V7KN8,70,1,225,32,14.0,70,A
367821000,2020-08-17T09:44:13,36.97278,-76.43368,0.0,0.0,511.0,YANO,IMO7825409,NAQH,70,0,276,32,13.0,70,A
367932000,2020-08-17T09:50:16,36.94927,-76.32967,0.0,107.0,279.0,JOHN LENTHALL,IMO8325547,NJLN,80,5,193,29,,,A
235114667,2020-08-17T09:44:57,36.91652,-76.33837,1.0,193.9,196.0,ATLANTIC SAIL,IMO9670585,2JCC5,70,0,296,,,,A
235114667,2020-08-17T09:50:43,36.91562,-76.33608,2.8,121.1,295.0,ATLANTIC SAIL,IMO9670585,2JCC5,70,0,296,,,,A
305855000,2020-08-17T09:50:47,36.86427,-76.31477,0.0,22.4,226.0,BBC PEARL,IMO9504786,V2FY8,70,5,153,23,9.1,70,A
416498000,2020-08-17T09:51:10,36.88512,-76.33507,4.7,354.0,354.0,EVER LYRIC,IMO9629108,BKKH,70,0,334,45,14.2,74,A
636091619,2020-08-17T09:51:10,36.92967,-76.33637,1.6,152.4,255.0,PRIMAVERA,IMO9372860,A8QL5,70,0,228,32,12.0,,A
367861000,2020-08-17T09:51:01,36.94640,-76.32982,0.0,0.0,265.0,LARAMIE,IMO8906626,NLAR,80,5,193,29,,,A
367821000,2020-08-17T09:53:14,36.97279,-76.43368,0.0,0.0,511.0,YANO,IMO7825409,NAQH,70,0,276,32,13.0,70,A
367078110,2020-08-17T09:51:32,36.83885,-76.27913,0.0,323.0,511.0,MARCELLE BORDELON,IMO9350379,WDJ2038,79,3,45,11,3.0,79,A
305855000,2020-08-17T08:38:47,36.86428,-76.31475,0.0,251.4,226.0,BBC PEARL,IMO9504786,V2FY8,70,5,153,23,9.1,70,A
367932000,2020-08-17T09:53:17,36.94916,-76.32958,0.0,107.0,279.0,JOHN LENTHALL,IMO8325547,NJLN,80,5,193,29,,,A
416498000,2020-08-17T08:38:41,36.87770,-76.34995,0.0,62.3,347.0,EVER LYRIC,IMO9629108,BKKH,70,0,334,45,14.2,74,A
305855000,2020-08-17T09:56:46,36.86426,-76.31476,0.0,342.1,226.0,BBC PEARL,IMO9504786,V2FY8,70,5,153,23,9.1,70,A
416498000,2020-08-17T09:52:21,36.88685,-76.33532,5.7,353.4,354.0,EVER LYRIC,IMO9629108,BKKH,70,0,334,45,14.2,74,A
