MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TransceiverClass
220414000,2021-05-20T16:57:16,36.91358,-76.33290,4.2,299.6,300.0,GJERTRUD MAERSK,IMO9320233,OYGH2,70,0,366,42,15.0,71,A
466219000,2021-05-20T17:02:44,37.20228,-76.13683,0.0,315.0,20.0,S'HAIL AL RAYAN,IMO9381172,A7HF,70,1,225,32,7.4,70,A
366839000,2021-05-20T17:13:34,36.85350,-76.31080,0.0,0.0,40.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,70,A
372348000,2021-05-20T16:56:43,37.19176,-76.09815,0.0,332.5,12.0,PRT KAHO,IMO9701152,3FGE7,70,1,224,32,14.4,70,A
338846000,2021-05-20T17:14:05,36.86558,-76.31575,0.0,0.1,227.0,USNS MENDONCA,IMO9147320,NBMK,70,3,289,32,10.9,35,A
366842000,2021-05-20T17:16:47,36.85384,-76.31119,0.0,0.0,42.0,CAPE RACE,IMO7616377,KAFJ,70,5,197,32,10.0,79,A
367865000,2021-05-20T17:14:18,36.96247,-76.41931,0.0,0.0,189.0,KANAWHA,IMO8704080,NPTD,80,5,206,29,,35,A
220414000,2021-05-20T16:36:05,36.91236,-76.32770,0.0,351.8,352.0,GJERTRUD MAERSK,IMO9320233,OYGH2,70,0,366,42,15.0,71,A
366539000,2021-05-20T16:58:23,36.96305,-76.41988,0.0,0.0,187.0,OVERSEAS ANACORTES,IMO9353591,KCHV,80,0,183,32,12.2,80,A
372348000,2021-05-20T16:35:43,37.19141,-76.09767,0.0,127.1,3.0,PRT KAHO,IMO9701152,3FGE7,70,1,224,32,14.4,70,A
366842000,2021-05-20T17:04:48,36.85380,-76.31116,0.0,0.0,42.0,CAPE RACE,IMO7616377,KAFJ,70,5,197,32,10.0,79,A
338846000,2021-05-20T17:17:46,36.86555,-76.31588,0.0,0.1,227.0,USNS MENDONCA,IMO9147320,NBMK,70,3,289,32,10.9,35,A
367222000,2021-05-20T16:36:51,36.94827,-76.33066,0.0,0.0,101.0,WALTER S DIEHL,IMO8511495,NWSD,80,5,206,29,,0,A
366539000,2021-05-20T17:04:53,36.96303,-76.41981,0.0,0.0,187.0,OVERSEAS ANACORTES,IMO9353591,KCHV,80,0,183,32,12.2,80,A
368445000,2021-05-20T16:57:43,36.96305,-76.42011,0.0,0.0,188.0,OVERSEAS NIKISKI,IMO9353577,WDBH,80,5,183,32,12.2,80,A
215965000,2021-05-20T17:15:18,36.87551,-76.34929,0.0,77.7,348.0,CMA CGM C COLOMB,IMO9453559,9HA5397,79,5,366,52,14.3,79,A
373327000,2021-05-20T17:17:22,36.87986,-76.33111,0.0,130.6,96.0,ENERGY TRITON,IMO9602368,3FLG8,70,5,228,32,14.4,79,A
373327000,2021-05-20T17:14:22,36.87987,-76.33114,0.0,130.6,96.0,ENERGY TRITON,IMO9602368,3FLG8,70,5,228,32,14.4,79,A
367822000,2021-05-20T16:36:54,36.97325,-76.43388,0.0,0.0,0.0,USNS SHUGHART,IMO7825394,NAOQ,70,5,276,32,13.0,70,A
366842000,2021-05-20T16:37:43,36.85383,-76.31116,0.0,0.0,42.0,CAPE RACE,IMO7616377,KAFJ,70,5,197,32,10.0,79,A
235073372,2021-05-20T17:15:19,36.96794,-76.42934,0.0,270.9,223.0,JULIE C,IMO9430143,2CJQ7,70,5,138,21,8.1,70,A
563032700,2021-05-20T17:14:56,36.90819,-76.32709,0.0,352.0,352.0,MAERSK SAIGON,IMO9303534,9V5630,70,5,331,43,14.5,71,A
563032700,2021-05-20T17:05:57,36.90817,-76.32706,0.0,352.0,352.0,MAERSK SAIGON,IMO9303534,9V5630,70,5,331,43,14.5,71,A
338846000,2021-05-20T16:37:15,36.86567,-76.31583,0.0,0.1,227.0,USNS MENDONCA,IMO9147320,NBMK,70,3,289,32,10.9,35,A
367222000,2021-05-20T17:06:50,36.94833,-76.33073,0.0,0.0,101.0,WALTER S DIEHL,IMO8511495,NWSD,80,5,206,29,,0,A
215804000,2021-05-20T17:16:18,37.18980,-76.15365,15.8,16.5,17.0,ATLANTIC SKY,IMO9670602,9HA5293,70,0,296,37,10.5,70,A
538005113,2021-05-20T16:58:52,37.20850,-76.11771,0.0,182.2,14.0,ALGOMA VISION,IMO9640944,V7BC3,70,1,228,32,13.5,70,A
220414000,2021-05-20T17:15:06,36.94460,-76.33692,7.8,2.5,3.0,GJERTRUD MAERSK,IMO9320233,OYGH2,70,0,366,42,15.0,71,A
220414000,2021-05-20T17:06:45,36.92675,-76.33836,7.5,4.5,5.0,GJERTRUD MAERSK,IMO9320233,OYGH2,70,0,366,42,15.0,71,A
357997000,2021-05-20T17:06:44,36.96282,-76.42408,0.0,122.1,38.0,NORD TREASURE,IMO9566459,3ESI7,70,5,189,32,12.7,70,A
563032700,2021-05-20T16:37:43,36.90824,-76.32704,0.0,352.0,352.0,MAERSK SAIGON,IMO9303534,9V5630,70,5,331,43,14.5,71,A
368445000,2021-05-20T17:15:43,36.96312,-76.42013,0.0,0.0,188.0,OVERSEAS NIKISKI,IMO9353577,WDBH,80,5,183,32,12.2,80,A
538005067,2021-05-20T17:16:35,37.26794,-76.10257,0.1,309.2,28.0,AM KRAKOW,IMO9624122,V7AU2,70,1,229,32,14.5,70,A
366539000,2021-05-20T17:06:03,36.96301,-76.41982,0.0,0.0,187.0,OVERSEAS ANACORTES,IMO9353591,KCHV,80,0,183,32,12.2,80,A
235073372,2021-05-20T17:06:19,36.96789,-76.42933,0.0,280.9,223.0,JULIE C,IMO9430143,2CJQ7,70,5,138,21,8.1,70,A
369309000,2021-05-20T17:07:41,36.92417,-76.32950,0.0,88.0,356.0,MAERSK SELETAR,IMO9315197,WTAA,70,5,318,40,14.0,70,A
367865000,2021-05-20T16:59:18,36.96254,-76.41933,0.0,0.0,189.0,KANAWHA,IMO8704080,NPTD,80,5,206,29,,35,A
367821000,2021-05-20T16:38:50,36.97286,-76.43364,0.0,0.0,511.0,YANO,IMO7825409,NAQH,70,5,276,32,13.0,70,A
366841000,2021-05-20T17:18:48,36.85330,-76.31054,0.0,0.0,40.0,CAPE RAY,IMO7530810,KAFI,70,5,197,32,10.0,70,A
466219000,2021-05-20T16:38:44,37.20205,-76.13657,0.0,243.0,13.0,S'HAIL AL RAYAN,IMO9381172,A7HF,70,1,225,32,7.4,70,A
372348000,2021-05-20T17:17:43,37.19177,-76.09831,0.1,346.8,16.0,PRT KAHO,IMO9701152,3FGE7,70,1,224,32,14.4,70,A
368026000,2021-05-20T17:19:25,36.86574,-76.31601,0.0,218.7,511.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
338846000,2021-05-20T17:08:14,36.86557,-76.31578,0.0,0.1,227.0,USNS MENDONCA,IMO9147320,NBMK,70,3,289,32,10.9,35,A
367633000,2021-05-20T17:09:13,36.96635,-76.42778,0.0,106.9,223.0,LONESTAR STATE,IMO9697985,WLSY,80,5,178,,,80,A
366539000,2021-05-20T17:18:43,36.96308,-76.41988,0.0,0.0,187.0,OVERSEAS ANACORTES,IMO9353591,KCHV,80,0,183,32,12.2,80,A
466219000,2021-05-20T16:59:44,37.20223,-76.13677,0.0,314.0,18.0,S'HAIL AL RAYAN,IMO9381172,A7HF,70,1,225,32,7.4,70,A
367821000,2021-05-20T16:59:50,36.97286,-76.43367,0.0,0.0,511.0,YANO,IMO7825409,NAQH,70,5,276,32,13.0,70,A
366841000,2021-05-20T16:39:46,36.85328,-76.31054,0.0,0.0,41.0,CAPE RAY,IMO7530810,KAFI,70,5,197,32,10.0,70,A
367821000,2021-05-20T17:20:51,36.97287,-76.43366,0.0,0.0,511.0,YANO,IMO7825409,NAQH,70,5,276,32,13.0,70,A
235073372,2021-05-20T16:39:18,36.96785,-76.42933,0.0,279.4,223.0,JULIE C,IMO9430143,2CJQ7,70,5,138,21,8.1,70,A
220414000,2021-05-20T17:09:24,36.93240,-76.33781,7.6,3.0,3.0,GJERTRUD MAERSK,IMO9320233,OYGH2,70,0,366,42,15.0,71,A
338846000,2021-05-20T16:40:44,36.86557,-76.31575,0.0,0.1,227.0,USNS MENDONCA,IMO9147320,NBMK,70,3,289,32,10.9,35,A
538005067,2021-05-20T17:19:32,37.26793,-76.10264,0.2,317.2,32.0,AM KRAKOW,IMO9624122,V7AU2,70,1,229,32,14.5,70,A
563032700,2021-05-20T17:00:07,36.90819,-76.32708,0.0,352.0,352.0,MAERSK SAIGON,IMO9303534,9V5630,70,5,331,43,14.5,71,A
215965000,2021-05-20T17:21:18,36.87552,-76.34929,0.0,77.7,348.0,CMA CGM C COLOMB,IMO9453559,9HA5397,79,5,366,52,14.3,79,A
215804000,2021-05-20T16:40:42,37.04405,-76.07172,16.9,322.3,322.0,ATLANTIC SKY,IMO9670602,9HA5293,70,0,296,37,10.5,70,A
215804000,2021-05-20T17:01:06,37.12390,-76.13382,16.7,331.7,331.0,ATLANTIC SKY,IMO9670602,9HA5293,70,0,296,37,10.5,70,A
538005067,2021-05-20T17:10:34,37.26780,-76.10237,0.1,268.4,23.0,AM KRAKOW,IMO9624122,V7AU2,70,1,229,32,14.5,70,A
538005113,2021-05-20T17:19:54,37.20861,-76.11813,0.0,182.2,28.0,ALGOMA VISION,IMO9640944,V7BC3,70,1,228,32,13.5,70,A
366839000,2021-05-20T17:10:35,36.85352,-76.31079,0.0,0.0,40.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,70,A
366539000,2021-05-20T17:19:54,36.96306,-76.41987,0.0,0.0,187.0,OVERSEAS ANACORTES,IMO9353591,KCHV,80,0,183,32,12.2,80,A
466219000,2021-05-20T16:41:44,37.20205,-76.13658,0.0,243.0,14.0,S'HAIL AL RAYAN,IMO9381172,A7HF,70,1,225,32,7.4,70,A
366841000,2021-05-20T17:09:47,36.85327,-76.31054,0.0,0.0,40.0,CAPE RAY,IMO7530810,KAFI,70,5,197,32,10.0,70,A
368026000,2021-05-20T17:10:26,36.86577,-76.31603,0.0,218.7,511.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
357997000,2021-05-20T17:21:44,36.96284,-76.42405,0.0,96.0,38.0,NORD TREASURE,IMO9566459,3ESI7,70,5,189,32,12.7,70,A
357997000,2021-05-20T17:09:44,36.96287,-76.42412,0.0,127.9,38.0,NORD TREASURE,IMO9566459,3ESI7,70,5,189,32,12.7,70,A
636092743,2021-05-20T17:00:50,37.23855,-76.11742,0.0,213.6,11.0,CARL OLDENDORFF,IMO9484704,D5AZ7,70,1,229,38,14.9,70,A
338846000,2021-05-20T17:21:14,36.86557,-76.31577,0.0,0.1,227.0,USNS MENDONCA,IMO9147320,NBMK,70,3,289,32,10.9,35,A
357997000,2021-05-20T17:00:44,36.96281,-76.42407,0.0,122.1,38.0,NORD TREASURE,IMO9566459,3ESI7,70,5,189,32,12.7,70,A
215804000,2021-05-20T17:24:06,37.22287,-76.14070,16.2,17.6,18.0,ATLANTIC SKY,IMO9670602,9HA5293,70,0,296,37,10.5,70,A
372348000,2021-05-20T17:11:43,37.19169,-76.09823,0.0,162.1,13.0,PRT KAHO,IMO9701152,3FGE7,70,1,224,32,14.4,70,A
563032700,2021-05-20T17:20:56,36.90821,-76.32706,0.0,352.0,352.0,MAERSK SAIGON,IMO9303534,9V5630,70,5,331,43,14.5,71,A
367633000,2021-05-20T17:21:13,36.96641,-76.42781,0.0,125.5,223.0,LONESTAR STATE,IMO9697985,WLSY,80,5,178,,,80,A
215804000,2021-05-20T17:10:54,37.16561,-76.15185,16.3,351.5,352.0,ATLANTIC SKY,IMO9670602,9HA5293,70,0,296,37,10.5,70,A
466219000,2021-05-20T17:11:44,37.20237,-76.13707,0.0,315.0,27.0,S'HAIL AL RAYAN,IMO9381172,A7HF,70,1,225,32,7.4,70,A
373327000,2021-05-20T17:11:22,36.87989,-76.33113,0.1,132.1,96.0,ENERGY TRITON,IMO9602368,3FLG8,70,5,228,32,14.4,79,A
367222000,2021-05-20T17:12:51,36.94834,-76.33074,0.0,0.0,101.0,WALTER S DIEHL,IMO8511495,NWSD,80,5,206,29,,0,A
357997000,2021-05-20T16:42:44,36.96279,-76.42404,0.0,132.6,38.0,NORD TREASURE,IMO9566459,3ESI7,70,5,189,32,12.7,70,A
220414000,2021-05-20T17:12:44,36.93952,-76.33726,7.7,2.5,3.0,GJERTRUD MAERSK,IMO9320233,OYGH2,70,0,366,42,15.0,71,A
636092743,2021-05-20T17:12:48,37.23859,-76.11753,0.1,213.6,14.0,CARL OLDENDORFF,IMO9484704,D5AZ7,70,1,229,38,14.9,70,A
367822000,2021-05-20T17:12:54,36.97309,-76.43389,0.0,0.0,0.0,USNS SHUGHART,IMO7825394,NAOQ,70,5,276,32,13.0,70,A
368026000,2021-05-20T17:13:27,36.86575,-76.31606,0.0,218.7,511.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
338846000,2021-05-20T17:12:54,36.86555,-76.31573,0.0,0.1,227.0,USNS MENDONCA,IMO9147320,NBMK,70,3,289,32,10.9,35,A
369309000,2021-05-20T17:13:40,36.92417,-76.32950,0.0,334.0,356.0,MAERSK SELETAR,IMO9315197,WTAA,70,5,318,40,14.0,70,A
215804000,2021-05-20T17:14:12,37.18056,-76.15448,16.4,352.2,352.0,ATLANTIC SKY,IMO9670602,9HA5293,70,0,296,37,10.5,70,A
215804000,2021-05-20T17:04:24,37.13726,-76.14307,16.7,330.8,331.0,ATLANTIC SKY,IMO9670602,9HA5293,70,0,296,37,10.5,70,A
366539000,2021-05-20T17:24:14,36.96305,-76.41987,0.0,0.0,187.0,OVERSEAS ANACORTES,IMO9353591,KCHV,80,0,183,32,12.2,80,A
220414000,2021-05-20T17:05:34,36.92426,-76.33863,7.5,4.5,5.0,GJERTRUD MAERSK,IMO9320233,OYGH2,70,0,366,42,15.0,71,A
366539000,2021-05-20T17:15:13,36.96304,-76.41984,0.0,0.0,187.0,OVERSEAS ANACORTES,IMO9353591,KCHV,80,0,183,32,12.2,80,A
366839000,2021-05-20T17:04:34,36.85345,-76.31081,0.0,0.0,40.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,70,A
367222000,2021-05-20T17:15:50,36.94834,-76.33076,0.0,0.0,101.0,WALTER S DIEHL,IMO8511495,NWSD,80,5,206,29,,0,A
338846000,2021-05-20T17:15:16,36.86560,-76.31578,0.0,0.1,227.0,USNS MENDONCA,IMO9147320,NBMK,70,3,289,32,10.9,35,A
338846000,2021-05-20T17:05:54,36.86557,-76.31580,0.0,0.1,227.0,USNS MENDONCA,IMO9147320,NBMK,70,3,289,32,10.9,35,A
220414000,2021-05-20T17:24:25,36.96539,-76.33558,9.1,13.0,18.0,GJERTRUD MAERSK,IMO9320233,OYGH2,70,0,366,42,15.0,71,A
366842000,2021-05-20T17:25:44,36.85383,-76.31119,0.0,0.0,42.0,CAPE RACE,IMO7616377,KAFJ,70,5,197,32,10.0,79,A
366841000,2021-05-20T16:45:44,36.85328,-76.31055,0.0,0.0,41.0,CAPE RAY,IMO7530810,KAFI,70,5,197,32,10.0,70,A
367222000,2021-05-20T17:24:51,36.94832,-76.33072,0.0,0.0,101.0,WALTER S DIEHL,IMO8511495,NWSD,80,5,206,29,,0,A
369309000,2021-05-20T17:16:41,36.92417,-76.32950,0.0,306.0,356.0,MAERSK SELETAR,IMO9315197,WTAA,70,5,318,40,14.0,70,A
538005113,2021-05-20T17:28:48,37.20866,-76.11833,0.0,182.2,33.0,ALGOMA VISION,IMO9640944,V7BC3,70,1,228,32,13.5,70,A
538005113,2021-05-20T17:16:51,37.20858,-76.11811,0.0,182.2,26.0,ALGOMA VISION,IMO9640944,V7BC3,70,1,228,32,13.5,70,A
538005067,2021-05-20T17:28:35,37.26812,-76.10279,0.1,328.1,39.0,AM KRAKOW,IMO9624122,V7AU2,70,1,229,32,14.5,70,A
220414000,2021-05-20T17:07:54,36.92919,-76.33810,7.6,4.2,4.0,GJERTRUD MAERSK,IMO9320233,OYGH2,70,0,366,42,15.0,71,A
367821000,2021-05-20T17:17:50,36.97287,-76.43366,0.0,0.0,511.0,YANO,IMO7825409,NAQH,70,5,276,32,13.0,70,A
366842000,2021-05-20T17:07:43,36.85383,-76.31119,0.0,0.0,42.0,CAPE RACE,IMO7616377,KAFJ,70,5,197,32,10.0,79,A
366839000,2021-05-20T17:25:36,36.85356,-76.31087,0.0,0.0,40.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,70,A
466219000,2021-05-20T17:17:44,37.20240,-76.13717,0.0,315.0,31.0,S'HAIL AL RAYAN,IMO9381172,A7HF,70,1,225,32,7.4,70,A
367865000,2021-05-20T16:47:19,36.96250,-76.41937,0.0,0.0,189.0,KANAWHA,IMO8704080,NPTD,80,5,206,29,,35,A
215965000,2021-05-20T16:48:18,36.87551,-76.34930,0.0,77.7,348.0,CMA CGM C COLOMB,IMO9453559,9HA5397,79,5,366,52,14.3,79,A
466219000,2021-05-20T16:47:44,37.20212,-76.13662,0.0,243.0,15.0,S'HAIL AL RAYAN,IMO9381172,A7HF,70,1,225,32,7.4,70,A
367822000,2021-05-20T16:48:55,36.97310,-76.43388,0.0,0.0,0.0,USNS SHUGHART,IMO7825394,NAOQ,70,5,276,32,13.0,70,A
367222000,2021-05-20T16:48:51,36.94828,-76.33070,0.0,0.0,101.0,WALTER S DIEHL,IMO8511495,NWSD,80,5,206,29,,0,A
215804000,2021-05-20T17:26:13,37.23193,-76.13710,16.1,17.4,18.0,ATLANTIC SKY,IMO9670602,9HA5293,70,0,296,37,10.5,70,A
366539000,2021-05-20T17:29:54,36.96298,-76.41983,0.0,0.0,187.0,OVERSEAS ANACORTES,IMO9353591,KCHV,80,0,183,32,12.2,80,A
372348000,2021-05-20T16:47:43,37.19164,-76.09797,0.1,327.2,4.0,PRT KAHO,IMO9701152,3FGE7,70,1,224,32,14.4,70,A
367865000,2021-05-20T17:26:18,36.96246,-76.41929,0.0,0.0,189.0,KANAWHA,IMO8704080,NPTD,80,5,206,29,,35,A
368026000,2021-05-20T16:49:25,36.86572,-76.31603,0.0,218.7,511.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
367222000,2021-05-20T17:18:51,36.94837,-76.33073,0.0,0.0,101.0,WALTER S DIEHL,IMO8511495,NWSD,80,5,206,29,,0,A
367222000,2021-05-20T17:30:50,36.94829,-76.33071,0.0,0.0,101.0,WALTER S DIEHL,IMO8511495,NWSD,80,5,206,29,,0,A
215804000,2021-05-20T17:19:36,37.20373,-76.14839,16.0,16.8,17.0,ATLANTIC SKY,IMO9670602,9HA5293,70,0,296,37,10.5,70,A
373327000,2021-05-20T17:26:22,36.87989,-76.33115,0.0,115.7,96.0,ENERGY TRITON,IMO9602368,3FLG8,70,5,228,32,14.4,79,A
215965000,2021-05-20T17:18:18,36.87551,-76.34929,0.0,77.7,348.0,CMA CGM C COLOMB,IMO9453559,9HA5397,79,5,366,52,14.3,79,A
466219000,2021-05-20T17:26:44,37.20252,-76.13732,0.0,315.0,36.0,S'HAIL AL RAYAN,IMO9381172,A7HF,70,1,225,32,7.4,70,A
538005067,2021-05-20T17:31:33,37.26815,-76.10281,0.0,322.4,40.0,AM KRAKOW,IMO9624122,V7AU2,70,1,229,32,14.5,70,A
357997000,2021-05-20T17:18:44,36.96289,-76.42411,0.0,96.0,38.0,NORD TREASURE,IMO9566459,3ESI7,70,5,189,32,12.7,70,A
636092743,2021-05-20T17:18:53,37.23866,-76.11759,0.1,213.6,15.0,CARL OLDENDORFF,IMO9484704,D5AZ7,70,1,229,38,14.9,70,A
369309000,2021-05-20T17:28:42,36.92417,-76.32950,0.0,13.0,356.0,MAERSK SELETAR,IMO9315197,WTAA,70,5,318,40,14.0,70,A
338846000,2021-05-20T17:20:04,36.86555,-76.31583,0.0,0.1,227.0,USNS MENDONCA,IMO9147320,NBMK,70,3,289,32,10.9,35,A
220414000,2021-05-20T17:27:54,36.97395,-76.33084,9.9,34.9,40.0,GJERTRUD MAERSK,IMO9320233,OYGH2,70,0,366,42,15.0,71,A
563032700,2021-05-20T16:49:44,36.90814,-76.32707,0.0,352.0,352.0,MAERSK SAIGON,IMO9303534,9V5630,70,5,331,43,14.5,71,A
373327000,2021-05-20T16:50:22,36.87985,-76.33109,0.0,133.6,96.0,ENERGY TRITON,IMO9602368,3FLG8,70,5,228,32,14.4,79,A
215804000,2021-05-20T17:29:30,37.24598,-76.13170,16.2,16.8,17.0,ATLANTIC SKY,IMO9670602,9HA5293,70,0,296,37,10.5,70,A
235073372,2021-05-20T17:27:19,36.96788,-76.42932,0.0,240.1,223.0,JULIE C,IMO9430143,2CJQ7,70,5,138,21,8.1,70,A
367865000,2021-05-20T17:20:18,36.96247,-76.41936,0.0,0.0,189.0,KANAWHA,IMO8704080,NPTD,80,5,206,29,,35,A
220414000,2021-05-20T16:51:25,36.91105,-76.32896,0.5,287.5,324.0,GJERTRUD MAERSK,IMO9320233,OYGH2,70,0,366,42,15.0,71,A
466219000,2021-05-20T17:29:44,37.20260,-76.13738,0.1,328.0,38.0,S'HAIL AL RAYAN,IMO9381172,A7HF,70,1,225,32,7.4,70,A
372348000,2021-05-20T17:20:43,37.19183,-76.09838,0.1,338.0,19.0,PRT KAHO,IMO9701152,3FGE7,70,1,224,32,14.4,70,A
366839000,2021-05-20T17:19:35,36.85349,-76.31087,0.0,0.0,40.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,70,A
636092743,2021-05-20T17:09:53,37.23860,-76.11749,0.1,213.6,13.0,CARL OLDENDORFF,IMO9484704,D5AZ7,70,1,229,38,14.9,70,A
338846000,2021-05-20T16:52:15,36.86562,-76.31575,0.0,0.1,227.0,USNS MENDONCA,IMO9147320,NBMK,70,3,289,32,10.9,35,A
338846000,2021-05-20T17:29:34,36.86555,-76.31582,0.0,0.1,227.0,USNS MENDONCA,IMO9147320,NBMK,70,3,289,32,10.9,35,A
338846000,2021-05-20T17:10:34,36.86552,-76.31582,0.0,0.1,227.0,USNS MENDONCA,IMO9147320,NBMK,70,3,289,32,10.9,35,A
215804000,2021-05-20T17:30:37,37.25088,-76.12985,16.2,16.7,17.0,ATLANTIC SKY,IMO9670602,9HA5293,70,0,296,37,10.5,70,A
369309000,2021-05-20T17:19:42,36.92417,-76.32950,0.0,336.0,356.0,MAERSK SELETAR,IMO9315197,WTAA,70,5,318,40,14.0,70,A
373327000,2021-05-20T17:32:22,36.87984,-76.33114,0.1,152.6,96.0,ENERGY TRITON,IMO9602368,3FLG8,70,5,228,32,14.4,79,A
220414000,2021-05-20T17:20:55,36.95714,-76.33627,7.6,1.6,3.0,GJERTRUD MAERSK,IMO9320233,OYGH2,70,0,366,42,15.0,71,A
368445000,2021-05-20T16:51:43,36.96305,-76.42009,0.0,0.0,188.0,OVERSEAS NIKISKI,IMO9353577,WDBH,80,5,183,32,12.2,80,A
368445000,2021-05-20T17:30:43,36.96310,-76.42015,0.0,0.0,188.0,OVERSEAS NIKISKI,IMO9353577,WDBH,80,5,183,32,12.2,80,A
367822000,2021-05-20T17:21:55,36.97309,-76.43389,0.0,0.0,0.0,USNS SHUGHART,IMO7825394,NAOQ,70,5,276,32,13.0,70,A
366842000,2021-05-20T16:52:45,36.85384,-76.31117,0.0,0.0,42.0,CAPE RACE,IMO7616377,KAFJ,70,5,197,32,10.0,79,A
367821000,2021-05-20T16:53:51,36.97286,-76.43365,0.0,0.0,511.0,YANO,IMO7825409,NAQH,70,5,276,32,13.0,70,A
372348000,2021-05-20T17:29:43,37.19203,-76.09865,0.1,304.6,31.0,PRT KAHO,IMO9701152,3FGE7,70,1,224,32,14.4,70,A
368445000,2021-05-20T17:21:43,36.96309,-76.42015,0.0,0.0,188.0,OVERSEAS NIKISKI,IMO9353577,WDBH,80,5,183,32,12.2,80,A
366539000,2021-05-20T17:21:04,36.96307,-76.41988,0.0,0.0,187.0,OVERSEAS ANACORTES,IMO9353591,KCHV,80,0,183,32,12.2,80,A
368026000,2021-05-20T17:22:26,36.86578,-76.31604,0.0,218.7,511.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
215804000,2021-05-20T16:53:48,37.09435,-76.11330,16.6,330.5,331.0,ATLANTIC SKY,IMO9670602,9HA5293,70,0,296,37,10.5,70,A
366839000,2021-05-20T17:22:37,36.85349,-76.31087,0.0,0.0,40.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,70,A
338846000,2021-05-20T17:33:15,36.86557,-76.31582,0.0,0.1,227.0,USNS MENDONCA,IMO9147320,NBMK,70,3,289,32,10.9,35,A
538005067,2021-05-20T17:22:34,37.26805,-76.10280,0.1,322.8,35.0,AM KRAKOW,IMO9624122,V7AU2,70,1,229,32,14.5,70,A
220414000,2021-05-20T17:32:46,36.98403,-76.31886,10.5,44.0,45.0,GJERTRUD MAERSK,IMO9320233,OYGH2,70,0,366,42,15.0,71,A
338846000,2021-05-20T17:34:25,36.86563,-76.31573,0.0,0.1,227.0,USNS MENDONCA,IMO9147320,NBMK,70,3,289,32,10.9,35,A
538005113,2021-05-20T17:31:44,37.20872,-76.11838,0.1,182.2,35.0,ALGOMA VISION,IMO9640944,V7BC3,70,1,228,32,13.5,70,A
220414000,2021-05-20T17:11:34,36.93702,-76.33741,7.7,2.2,2.0,GJERTRUD MAERSK,IMO9320233,OYGH2,70,0,366,42,15.0,71,A
369309000,2021-05-20T17:22:41,36.92417,-76.32950,0.0,315.0,356.0,MAERSK SELETAR,IMO9315197,WTAA,70,5,318,40,14.0,70,A
368445000,2021-05-20T17:33:42,36.96310,-76.42015,0.0,0.0,188.0,OVERSEAS NIKISKI,IMO9353577,WDBH,80,5,183,32,12.2,80,A
338846000,2021-05-20T17:23:46,36.86565,-76.31582,0.0,0.1,227.0,USNS MENDONCA,IMO9147320,NBMK,70,3,289,32,10.9,35,A
367633000,2021-05-20T17:24:13,36.96637,-76.42779,0.0,107.8,223.0,LONESTAR STATE,IMO9697985,WLSY,80,5,178,,,80,A
563032700,2021-05-20T17:23:57,36.90817,-76.32704,0.0,352.0,352.0,MAERSK SAIGON,IMO9303534,9V5630,70,5,331,43,14.5,71,A
538005067,2021-05-20T16:55:32,37.26774,-76.10224,0.1,293.3,20.0,AM KRAKOW,IMO9624122,V7AU2,70,1,229,32,14.5,70,A
538005067,2021-05-20T17:34:34,37.26816,-76.10285,0.1,301.4,41.0,AM KRAKOW,IMO9624122,V7AU2,70,1,229,32,14.5,70,A
466219000,2021-05-20T17:23:44,37.20245,-76.13728,0.0,315.0,34.0,S'HAIL AL RAYAN,IMO9381172,A7HF,70,1,225,32,7.4,70,A
366841000,2021-05-20T17:24:50,36.85327,-76.31049,0.0,0.0,40.0,CAPE RAY,IMO7530810,KAFI,70,5,197,32,10.0,70,A
367222000,2021-05-20T17:33:50,36.94832,-76.33073,0.0,0.0,101.0,WALTER S DIEHL,IMO8511495,NWSD,80,5,206,29,,0,A
215804000,2021-05-20T17:25:07,37.22720,-76.13898,16.2,17.7,18.0,ATLANTIC SKY,IMO9670602,9HA5293,70,0,296,37,10.5,70,A
215804000,2021-05-20T17:13:06,37.17560,-76.15359,16.4,351.7,352.0,ATLANTIC SKY,IMO9670602,9HA5293,70,0,296,37,10.5,70,A
369309000,2021-05-20T17:34:41,36.92417,-76.32950,0.0,2.0,356.0,MAERSK SELETAR,IMO9315197,WTAA,70,5,318,40,14.0,70,A
367822000,2021-05-20T17:24:54,36.97309,-76.43389,0.0,0.0,0.0,USNS SHUGHART,IMO7825394,NAOQ,70,5,276,32,13.0,70,A
235073372,2021-05-20T17:24:19,36.96790,-76.42936,0.0,240.1,223.0,JULIE C,IMO9430143,2CJQ7,70,5,138,21,8.1,70,A
