MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TransceiverClass
367359930,2022-02-16T06:24:00,36.82418,-76.28912,0.0,258.7,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
367359930,2022-02-16T06:22:49,36.82420,-76.28915,0.0,256.8,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
352892000,2022-02-16T02:38:38,37.21968,-76.08990,0.0,71.0,179.0,NAVIOS ALEGRIA,IMO9284893,H9GP,70,1,225,32,14.0,70,A
636017103,2022-02-16T06:24:50,36.87498,-76.34906,0.0,13.9,347.0,MAERSK SKARSTIND,IMO9740457,D5JH7,70,5,300,,,71,A
352692000,2022-02-16T06:22:34,37.20278,-76.13616,0.1,84.8,127.0,MELODIA,IMO9607813,3EZI2,70,1,225,32,14.4,70,A
355673000,2022-02-16T06:23:47,37.24158,-76.10307,0.1,155.4,184.0,NORD EVEREST,IMO9658965,H8WG,70,1,200,32,9.8,70,A
367932000,2022-02-16T06:23:40,36.95961,-76.33019,0.0,67.0,100.0,JOHN LENTHALL,IMO8325547,NJLN,80,5,193,29,,35,A
538003974,2022-02-16T02:38:18,37.18701,-76.12951,0.2,268.1,165.0,KINGFISHER,IMO9441348,V7UL8,70,1,189,32,12.9,70,A
636018028,2022-02-16T02:38:24,36.96890,-76.09163,11.1,107.5,108.0,ATHENIAN,IMO9408865,D5NV8,70,0,349,45,15.0,71,A
636092950,2022-02-16T02:38:25,37.22053,-76.12917,0.0,58.6,166.0,RANGER,IMO9493999,D5WU6,70,1,229,32,7.0,70,A
538009119,2022-02-16T06:24:50,37.17195,-76.12466,0.1,230.2,136.0,ARMONIA.GR,IMO9758868,V7A4344,70,1,199,32,6.7,70,A
373075000,2022-02-16T06:23:13,36.96280,-76.42418,0.0,202.9,38.0,FRONTIER UNITY,IMO9604976,3FJX7,70,5,291,45,18.2,79,A
636015975,2022-02-16T06:24:47,36.87081,-76.34812,0.1,176.7,347.0,AGIOS DIMITRIOS,IMO9349605,D5DU8,71,5,299,40,11.1,71,A
314509000,2022-02-16T06:23:04,37.20745,-76.12410,0.2,167.5,85.0,OTHRYS,IMO9905277,8PAV5,70,1,200,32,6.8,70,A
538007650,2022-02-16T06:22:47,37.18424,-76.14418,0.0,189.5,86.0,AFRICAN QUEEN,IMO9389930,V7YZ4,70,1,190,32,6.4,70,A
477214700,2022-02-16T06:22:35,36.90892,-76.32705,0.0,322.0,353.0,OOCL EUROPE,IMO9300805,VRBX7,70,5,322,42,14.5,70,A
538008273,2022-02-16T06:23:42,36.96706,-76.42950,0.0,201.9,44.0,CAPE TOWN EAGLE,IMO9700134,V7A2176,74,5,200,32,7.1,74,A
367822000,2022-02-16T06:24:33,36.97308,-76.43387,0.0,0.0,1.0,USNS SHUGHART,IMO7825394,NAOQ,70,5,276,32,13.0,70,A
373075000,2022-02-16T06:26:15,36.96279,-76.42417,0.0,202.9,38.0,FRONTIER UNITY,IMO9604976,3FJX7,70,5,291,45,18.2,79,A
367866000,2022-02-16T06:26:32,36.96250,-76.41930,0.0,0.0,188.0,LEROY GRUMMAN,IMO8511500,NNLG,80,5,206,29,,0,A
538008995,2022-02-16T06:24:53,36.87988,-76.33145,0.0,215.0,94.0,AM JYOTI,IMO9880233,V7A4174,70,5,229,32,8.3,70,A
636092950,2022-02-16T06:26:26,37.21999,-76.12987,0.0,58.6,152.0,RANGER,IMO9493999,D5WU6,70,1,229,32,7.0,70,A
371392000,2022-02-16T06:26:04,37.21410,-76.11593,4.4,13.4,29.0,BELMOIRA,IMO9873278,3FVC3,70,0,200,32,10.0,70,A
232025072,2022-02-16T06:24:49,37.19524,-76.11135,0.2,218.3,127.0,ANGLO CYNOSURE,IMO9599133,MGIL3,70,1,240,38,7.5,70,A
538002808,2022-02-16T02:38:37,36.97780,-76.12585,12.6,110.0,113.0,GENCO WARRIOR,IMO9316153,V7LU3,70,0,189,32,12.5,70,A
219033000,2022-02-16T06:22:36,36.87895,-76.35019,0.0,324.2,346.0,MAERSK EDINBURGH,IMO9456757,OXLT2,74,5,366,48,12.0,74,A
367862000,2022-02-16T06:23:35,36.94564,-76.33298,0.0,97.8,87.0,JOSHUA HUMPHREYS,IMO8302428,NNJH,80,5,193,29,,35,A
367932000,2022-02-16T06:26:39,36.95956,-76.33002,0.0,67.0,100.0,JOHN LENTHALL,IMO8325547,NJLN,80,5,193,29,,35,A
355673000,2022-02-16T06:26:47,37.24158,-76.10299,0.1,140.0,187.0,NORD EVEREST,IMO9658965,H8WG,70,1,200,32,9.8,70,A
563862000,2022-02-16T06:23:48,37.26974,-76.10904,0.2,224.3,147.0,MANDARIN GRACE,IMO9569267,9V8352,70,1,189,32,12.8,70,A
354706000,2022-02-16T06:27:20,37.16259,-76.13770,0.2,196.9,113.0,CORESHIP OL,IMO9473755,HORG,70,1,178,29,7.0,70,A
367359930,2022-02-16T06:25:10,36.82417,-76.28912,0.0,257.8,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
367862000,2022-02-16T06:26:36,36.94570,-76.33294,0.0,97.8,87.0,JOSHUA HUMPHREYS,IMO8302428,NNJH,80,5,193,29,,35,A
371392000,2022-02-16T06:28:24,37.21607,-76.11450,2.9,46.2,58.0,BELMOIRA,IMO9873278,3FVC3,70,0,200,32,10.0,70,A
636016295,2022-02-16T06:25:53,37.18492,-76.11496,0.1,217.0,141.0,ANTONIA S,IMO9591088,D5FK7,70,1,229,32,14.4,70,A
314509000,2022-02-16T06:26:03,37.20728,-76.12405,0.1,165.8,77.0,OTHRYS,IMO9905277,8PAV5,70,1,200,32,6.8,70,A
538007650,2022-02-16T06:25:47,37.18417,-76.14417,0.0,189.5,82.0,AFRICAN QUEEN,IMO9389930,V7YZ4,70,1,190,32,6.4,70,A
368707000,2022-02-16T06:24:57,36.93066,-76.33220,0.0,0.0,85.0,WATSON,IMO9112727,NHLS,70,5,289,32,10.4,35,A
257087080,2022-02-16T06:27:38,37.24952,-76.11577,0.0,62.8,179.0,ORION,IMO9495935,LAIS8,70,1,189,32,9.2,70,A
368707000,2022-02-16T06:27:56,36.93068,-76.33223,0.0,0.0,85.0,WATSON,IMO9112727,NHLS,70,5,289,32,10.4,35,A
366839000,2022-02-16T06:28:13,36.85326,-76.31054,0.0,0.0,40.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,70,A
636017103,2022-02-16T06:27:52,36.87508,-76.34911,0.0,13.9,347.0,MAERSK SKARSTIND,IMO9740457,D5JH7,70,5,300,,,71,A
219033000,2022-02-16T06:28:36,36.87895,-76.35019,0.0,140.0,346.0,MAERSK EDINBURGH,IMO9456757,OXLT2,74,5,366,48,12.0,74,A
371392000,2022-02-16T06:27:14,37.21527,-76.11529,3.6,29.7,45.0,BELMOIRA,IMO9873278,3FVC3,70,0,200,32,10.0,70,A
636016295,2022-02-16T06:28:53,37.18491,-76.11500,0.1,178.0,138.0,ANTONIA S,IMO9591088,D5FK7,70,1,229,32,14.4,70,A
354706000,2022-02-16T06:24:19,37.16271,-76.13762,0.2,198.5,120.0,CORESHIP OL,IMO9473755,HORG,70,1,178,29,7.0,70,A
368026000,2022-02-16T06:28:26,36.86575,-76.31604,0.0,166.8,511.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
338678000,2022-02-16T06:27:51,36.91624,-76.16844,0.0,265.0,10.0,DOLORES CHOUEST,IMO8225931,WCP8847,70,5,54,12,4.0,35,A
477214700,2022-02-16T06:28:35,36.90892,-76.32707,0.0,322.0,353.0,OOCL EUROPE,IMO9300805,VRBX7,70,5,322,42,14.5,70,A
212040000,2022-02-16T06:27:33,37.21328,-76.10063,0.0,270.6,157.0,UBC TILBURY,IMO9416721,5BXL2,70,1,182,28,10.8,77,A
219033000,2022-02-16T06:25:34,36.87895,-76.35019,0.0,71.5,346.0,MAERSK EDINBURGH,IMO9456757,OXLT2,74,5,366,48,12.0,74,A
367359930,2022-02-16T06:29:39,36.82419,-76.28913,0.0,259.6,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
338678000,2022-02-16T06:24:51,36.91616,-76.16845,0.0,255.3,10.0,DOLORES CHOUEST,IMO8225931,WCP8847,70,5,54,12,4.0,35,A
371392000,2022-02-16T06:24:54,37.21260,-76.11617,4.8,3.0,10.0,BELMOIRA,IMO9873278,3FVC3,70,0,200,32,10.0,70,A
232025072,2022-02-16T06:27:48,37.19503,-76.11152,0.3,212.4,118.0,ANGLO CYNOSURE,IMO9599133,MGIL3,70,1,240,38,7.5,70,A
367062040,2022-02-16T06:29:55,36.83681,-76.27931,0.0,149.9,511.0,SKIPPIN SUE,,WDC6842,74,5,36,9,3.0,74,A
538008273,2022-02-16T06:26:42,36.96706,-76.42951,0.1,173.8,44.0,CAPE TOWN EAGLE,IMO9700134,V7A2176,74,5,200,32,7.1,74,A
538007024,2022-02-16T06:25:34,37.20995,-76.08570,0.0,335.9,204.0,RIKKE,IMO9784362,V7BB3,70,1,228,,,70,A
352692000,2022-02-16T06:25:35,37.20269,-76.13625,0.1,84.8,123.0,MELODIA,IMO9607813,3EZI2,70,1,225,32,14.4,70,A
366841000,2022-02-16T06:25:29,36.85348,-76.31081,0.0,0.0,41.0,CAPE RAY,IMO7530810,KAFI,70,5,197,32,10.0,70,A
366841000,2022-02-16T02:40:30,36.85348,-76.31086,0.0,0.0,41.0,CAPE RAY,IMO7530810,KAFI,70,5,197,32,10.0,70,A
636015975,2022-02-16T06:27:48,36.87080,-76.34820,0.1,162.1,347.0,AGIOS DIMITRIOS,IMO9349605,D5DU8,71,5,299,40,11.1,71,A
338678000,2022-02-16T02:39:50,36.91622,-76.16847,0.0,254.7,10.0,DOLORES CHOUEST,IMO8225931,WCP8847,70,5,54,12,4.0,35,A
538007024,2022-02-16T02:40:35,37.21012,-76.08712,0.0,335.9,168.0,RIKKE,IMO9784362,V7BB3,70,1,228,,,70,A
352692000,2022-02-16T06:28:34,37.20262,-76.13629,0.0,84.8,118.0,MELODIA,IMO9607813,3EZI2,70,1,225,32,14.4,70,A
367862000,2022-02-16T06:29:37,36.94573,-76.33294,0.0,97.8,87.0,JOSHUA HUMPHREYS,IMO8302428,NNJH,80,5,193,29,,35,A
477214700,2022-02-16T06:25:35,36.90892,-76.32707,0.0,322.0,353.0,OOCL EUROPE,IMO9300805,VRBX7,70,5,322,42,14.5,70,A
367866000,2022-02-16T06:29:31,36.96244,-76.41926,0.0,0.0,189.0,LEROY GRUMMAN,IMO8511500,NNLG,80,5,206,29,,0,A
355673000,2022-02-16T06:29:47,37.24156,-76.10295,0.1,264.2,188.0,NORD EVEREST,IMO9658965,H8WG,70,1,200,32,9.8,70,A
367359930,2022-02-16T06:26:18,36.82415,-76.28912,0.0,258.3,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
367359930,2022-02-16T06:30:49,36.82418,-76.28914,0.0,262.9,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
257087080,2022-02-16T06:30:38,37.24953,-76.11576,0.0,35.4,180.0,ORION,IMO9495935,LAIS8,70,1,189,32,9.2,70,A
368707000,2022-02-16T06:30:58,36.93065,-76.33221,0.0,0.0,85.0,WATSON,IMO9112727,NHLS,70,5,289,32,10.4,35,A
636017103,2022-02-16T06:30:46,36.87509,-76.34914,0.0,13.9,347.0,MAERSK SKARSTIND,IMO9740457,D5JH7,70,5,300,,,71,A
538003974,2022-02-16T06:29:18,37.18625,-76.13069,0.0,208.9,106.0,KINGFISHER,IMO9441348,V7UL8,70,1,189,32,12.9,70,A
355328000,2022-02-16T06:26:17,37.25687,-76.10139,0.3,142.5,239.0,CHASSELAS,IMO9840506,3EHP6,70,1,229,32,6.9,70,A
354706000,2022-02-16T06:30:20,37.16244,-76.13772,0.2,187.5,102.0,CORESHIP OL,IMO9473755,HORG,70,1,178,29,7.0,70,A
368808000,2022-02-16T06:26:55,36.93235,-76.33177,0.0,359.9,85.0,WRIGHT,IMO6924571,WGLW,70,5,183,27,10.4,90,A
366841000,2022-02-16T06:31:29,36.85346,-76.31084,0.0,0.0,41.0,CAPE RAY,IMO7530810,KAFI,70,5,197,32,10.0,70,A
232025072,2022-02-16T06:30:50,37.19473,-76.11169,0.3,196.4,105.0,ANGLO CYNOSURE,IMO9599133,MGIL3,70,1,240,38,7.5,70,A
538003974,2022-02-16T06:32:20,37.18634,-76.13064,0.0,208.9,107.0,KINGFISHER,IMO9441348,V7UL8,70,1,189,32,12.9,70,A
352692000,2022-02-16T06:31:34,37.20251,-76.13635,0.0,84.8,113.0,MELODIA,IMO9607813,3EZI2,70,1,225,32,14.4,70,A
367932000,2022-02-16T06:29:40,36.95962,-76.33013,0.0,67.0,100.0,JOHN LENTHALL,IMO8325547,NJLN,80,5,193,29,,35,A
538009119,2022-02-16T06:27:53,37.17184,-76.12475,0.1,230.2,131.0,ARMONIA.GR,IMO9758868,V7A4344,70,1,199,32,6.7,70,A
563862000,2022-02-16T06:26:48,37.26962,-76.10923,0.3,223.5,141.0,MANDARIN GRACE,IMO9569267,9V8352,70,1,189,32,12.8,70,A
636016295,2022-02-16T06:31:53,37.18486,-76.11506,0.0,267.0,135.0,ANTONIA S,IMO9591088,D5FK7,70,1,229,32,14.4,70,A
371392000,2022-02-16T06:29:34,37.21656,-76.11377,1.9,50.7,67.0,BELMOIRA,IMO9873278,3FVC3,70,0,200,32,10.0,70,A
538009119,2022-02-16T06:30:53,37.17177,-76.12487,0.1,230.2,126.0,ARMONIA.GR,IMO9758868,V7A4344,70,1,199,32,6.7,70,A
538008273,2022-02-16T06:32:42,36.96708,-76.42951,0.0,181.6,44.0,CAPE TOWN EAGLE,IMO9700134,V7A2176,74,5,200,32,7.1,74,A
338678000,2022-02-16T06:30:50,36.91618,-76.16849,0.0,274.7,10.0,DOLORES CHOUEST,IMO8225931,WCP8847,70,5,54,12,4.0,35,A
636017103,2022-02-16T06:33:54,36.87505,-76.34911,0.0,13.9,347.0,MAERSK SKARSTIND,IMO9740457,D5JH7,70,5,300,,,71,A
355328000,2022-02-16T06:29:17,37.25659,-76.10116,0.4,156.3,246.0,CHASSELAS,IMO9840506,3EHP6,70,1,229,32,6.9,70,A
636092950,2022-02-16T06:29:25,37.22002,-76.12983,0.0,58.6,153.0,RANGER,IMO9493999,D5WU6,70,1,229,32,7.0,70,A
538008995,2022-02-16T06:30:52,36.87987,-76.33144,0.0,215.0,94.0,AM JYOTI,IMO9880233,V7A4174,70,5,229,32,8.3,70,A
367062040,2022-02-16T06:32:53,36.83687,-76.27934,0.0,146.5,511.0,SKIPPIN SUE,,WDC6842,74,5,36,9,3.0,74,A
352892000,2022-02-16T06:29:37,37.21882,-76.08807,0.2,145.0,222.0,NAVIOS ALEGRIA,IMO9284893,H9GP,70,1,225,32,14.0,70,A
563862000,2022-02-16T06:29:48,37.26946,-76.10950,0.4,213.9,133.0,MANDARIN GRACE,IMO9569267,9V8352,70,1,189,32,12.8,70,A
636018518,2022-02-16T06:29:18,36.87930,-76.33141,0.0,98.7,95.0,MEDI GINEVRA,IMO9815939,D5QB3,70,5,229,36,7.4,70,A
314509000,2022-02-16T06:29:01,37.20721,-76.12397,0.1,165.8,73.0,OTHRYS,IMO9905277,8PAV5,70,1,200,32,6.8,70,A
538007650,2022-02-16T06:28:48,37.18411,-76.14419,0.0,189.5,81.0,AFRICAN QUEEN,IMO9389930,V7YZ4,70,1,190,32,6.4,70,A
538008273,2022-02-16T06:29:42,36.96706,-76.42953,0.0,180.4,44.0,CAPE TOWN EAGLE,IMO9700134,V7A2176,74,5,200,32,7.1,74,A
219033000,2022-02-16T06:31:28,36.87895,-76.35019,0.0,326.3,346.0,MAERSK EDINBURGH,IMO9456757,OXLT2,74,5,366,48,12.0,74,A
368026000,2022-02-16T06:31:26,36.86575,-76.31604,0.0,166.8,511.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
538009119,2022-02-16T06:33:51,37.17162,-76.12498,0.2,213.0,117.0,ARMONIA.GR,IMO9758868,V7A4344,70,1,199,32,6.7,70,A
368808000,2022-02-16T06:29:58,36.93235,-76.33178,0.0,359.9,85.0,WRIGHT,IMO6924571,WGLW,70,5,183,27,10.4,90,A
477214700,2022-02-16T06:31:35,36.90890,-76.32705,0.0,322.0,353.0,OOCL EUROPE,IMO9300805,VRBX7,70,5,322,42,14.5,70,A
338678000,2022-02-16T06:33:50,36.91628,-76.16852,0.0,247.6,10.0,DOLORES CHOUEST,IMO8225931,WCP8847,70,5,54,12,4.0,35,A
212040000,2022-02-16T06:33:35,37.21332,-76.10077,0.1,269.6,150.0,UBC TILBURY,IMO9416721,5BXL2,70,1,182,28,10.8,77,A
538007024,2022-02-16T06:31:33,37.20987,-76.08558,0.0,335.9,207.0,RIKKE,IMO9784362,V7BB3,70,1,228,,,70,A
367359930,2022-02-16T06:31:59,36.82421,-76.28915,0.0,249.9,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
373075000,2022-02-16T06:32:13,36.96279,-76.42417,0.0,213.3,38.0,FRONTIER UNITY,IMO9604976,3FJX7,70,5,291,45,18.2,79,A
538008995,2022-02-16T06:33:53,36.87986,-76.33145,0.0,215.0,94.0,AM JYOTI,IMO9880233,V7A4174,70,5,229,32,8.3,70,A
366841000,2022-02-16T06:34:27,36.85348,-76.31080,0.0,0.0,41.0,CAPE RAY,IMO7530810,KAFI,70,5,197,32,10.0,70,A
636018518,2022-02-16T06:32:14,36.87933,-76.33142,0.0,98.7,95.0,MEDI GINEVRA,IMO9815939,D5QB3,70,5,229,36,7.4,70,A
367359930,2022-02-16T06:33:10,36.82418,-76.28913,0.0,234.6,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
367359930,2022-02-16T06:35:39,36.82420,-76.28912,0.0,222.0,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
368808000,2022-02-16T06:32:56,36.93236,-76.33173,0.0,359.9,85.0,WRIGHT,IMO6924571,WGLW,70,5,183,27,10.4,90,A
367866000,2022-02-16T06:35:31,36.96247,-76.41925,0.0,0.0,189.0,LEROY GRUMMAN,IMO8511500,NNLG,80,5,206,29,,0,A
366839000,2022-02-16T06:34:15,36.85327,-76.31051,0.0,0.0,40.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,70,A
636015975,2022-02-16T06:30:48,36.87073,-76.34812,0.1,157.3,347.0,AGIOS DIMITRIOS,IMO9349605,D5DU8,71,5,299,40,11.1,71,A
371392000,2022-02-16T06:30:44,37.21675,-76.11351,0.2,32.9,73.0,BELMOIRA,IMO9873278,3FVC3,70,0,200,32,10.0,70,A
355328000,2022-02-16T06:32:17,37.25631,-76.10104,0.4,168.0,255.0,CHASSELAS,IMO9840506,3EHP6,70,1,229,32,6.9,70,A
366839000,2022-02-16T06:31:13,36.85327,-76.31052,0.0,0.0,40.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,70,A
367862000,2022-02-16T06:35:37,36.94573,-76.33292,0.0,97.8,87.0,JOSHUA HUMPHREYS,IMO8302428,NNJH,80,5,193,29,,35,A
368026000,2022-02-16T06:34:26,36.86577,-76.31605,0.0,166.8,511.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
314509000,2022-02-16T06:32:05,37.20718,-76.12390,0.0,165.8,71.0,OTHRYS,IMO9905277,8PAV5,70,1,200,32,6.8,70,A
538007650,2022-02-16T06:31:47,37.18409,-76.14420,0.0,189.5,81.0,AFRICAN QUEEN,IMO9389930,V7YZ4,70,1,190,32,6.4,70,A
371392000,2022-02-16T06:33:05,37.21664,-76.11350,0.3,158.4,52.0,BELMOIRA,IMO9873278,3FVC3,70,0,200,32,10.0,70,A
367359930,2022-02-16T06:34:29,36.82419,-76.28913,0.0,226.3,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
355673000,2022-02-16T06:32:47,37.24156,-76.10288,0.2,133.2,189.0,NORD EVEREST,IMO9658965,H8WG,70,1,200,32,9.8,70,A
371392000,2022-02-16T06:31:54,37.21671,-76.11352,0.3,177.4,65.0,BELMOIRA,IMO9873278,3FVC3,70,0,200,32,10.0,70,A
477214700,2022-02-16T06:34:35,36.90890,-76.32705,0.0,322.0,353.0,OOCL EUROPE,IMO9300805,VRBX7,70,5,322,42,14.5,70,A
354706000,2022-02-16T02:42:20,37.16363,-76.13598,0.0,88.3,174.0,CORESHIP OL,IMO9473755,HORG,70,1,178,29,7.0,70,A
636015975,2022-02-16T06:36:48,36.87070,-76.34807,0.0,190.7,347.0,AGIOS DIMITRIOS,IMO9349605,D5DU8,71,5,299,40,11.1,71,A
636015975,2022-02-16T06:33:49,36.87082,-76.34813,0.0,176.9,347.0,AGIOS DIMITRIOS,IMO9349605,D5DU8,71,5,299,40,11.1,71,A
338678000,2022-02-16T06:36:50,36.91623,-76.16844,0.0,229.9,10.0,DOLORES CHOUEST,IMO8225931,WCP8847,70,5,54,12,4.0,35,A
367862000,2022-02-16T06:32:35,36.94568,-76.33295,0.0,97.8,87.0,JOSHUA HUMPHREYS,IMO8302428,NNJH,80,5,193,29,,35,A
636017103,2022-02-16T02:42:47,36.87498,-76.34910,0.0,13.9,347.0,MAERSK SKARSTIND,IMO9740457,D5JH7,70,5,300,,,71,A
352892000,2022-02-16T06:35:37,37.21852,-76.08768,0.2,149.0,228.0,NAVIOS ALEGRIA,IMO9284893,H9GP,70,1,225,32,14.0,70,A
538007024,2022-02-16T02:43:35,37.21009,-76.08713,0.0,335.9,168.0,RIKKE,IMO9784362,V7BB3,70,1,228,,,70,A
538007024,2022-02-16T06:37:31,37.20980,-76.08550,0.0,335.9,211.0,RIKKE,IMO9784362,V7BB3,70,1,228,,,70,A
354706000,2022-02-16T06:36:20,37.16208,-76.13769,0.2,160.5,85.0,CORESHIP OL,IMO9473755,HORG,70,1,178,29,7.0,70,A
538007024,2022-02-16T06:34:37,37.20984,-76.08553,0.0,335.9,208.0,RIKKE,IMO9784362,V7BB3,70,1,228,,,70,A
367822000,2022-02-16T06:36:33,36.97309,-76.43387,0.0,0.0,1.0,USNS SHUGHART,IMO7825394,NAOQ,70,5,276,32,13.0,70,A
368808000,2022-02-16T06:35:59,36.93230,-76.33180,0.0,359.9,85.0,WRIGHT,IMO6924571,WGLW,70,5,183,27,10.4,90,A
355328000,2022-02-16T06:38:17,37.25569,-76.10103,0.4,187.2,271.0,CHASSELAS,IMO9840506,3EHP6,70,1,229,32,6.9,70,A
354706000,2022-02-16T06:33:20,37.16222,-76.13774,0.3,176.2,92.0,CORESHIP OL,IMO9473755,HORG,70,1,178,29,7.0,70,A
477214700,2022-02-16T06:37:35,36.90892,-76.32705,0.0,322.0,353.0,OOCL EUROPE,IMO9300805,VRBX7,70,5,322,42,14.5,70,A
355673000,2022-02-16T06:38:47,37.24150,-76.10261,0.2,117.0,197.0,NORD EVEREST,IMO9658965,H8WG,70,1,200,32,9.8,70,A
538002808,2022-02-16T02:43:08,36.97288,-76.10745,12.4,105.0,108.0,GENCO WARRIOR,IMO9316153,V7LU3,70,0,189,32,12.5,70,A
538008273,2022-02-16T06:35:42,36.96705,-76.42950,0.1,179.1,44.0,CAPE TOWN EAGLE,IMO9700134,V7A2176,74,5,200,32,7.1,74,A
232025072,2022-02-16T06:33:47,37.19440,-76.11167,0.3,168.8,92.0,ANGLO CYNOSURE,IMO9599133,MGIL3,70,1,240,38,7.5,70,A
352692000,2022-02-16T06:34:32,37.20244,-76.13639,0.1,84.8,109.0,MELODIA,IMO9607813,3EZI2,70,1,225,32,14.4,70,A
538009119,2022-02-16T06:39:48,37.17121,-76.12514,0.2,180.2,96.0,ARMONIA.GR,IMO9758868,V7A4344,70,1,199,32,6.7,70,A
219033000,2022-02-16T06:34:37,36.87897,-76.35018,0.0,145.2,346.0,MAERSK EDINBURGH,IMO9456757,OXLT2,74,5,366,48,12.0,74,A
212040000,2022-02-16T06:36:33,37.21322,-76.10079,0.0,267.9,150.0,UBC TILBURY,IMO9416721,5BXL2,70,1,182,28,10.8,77,A
257087080,2022-02-16T06:36:39,37.24952,-76.11571,0.0,137.9,182.0,ORION,IMO9495935,LAIS8,70,1,189,32,9.2,70,A
257087080,2022-02-16T06:33:39,37.24953,-76.11575,0.0,112.6,180.0,ORION,IMO9495935,LAIS8,70,1,189,32,9.2,70,A
563862000,2022-02-16T06:32:48,37.26918,-76.10970,0.5,202.6,121.0,MANDARIN GRACE,IMO9569267,9V8352,70,1,189,32,12.8,70,A
368707000,2022-02-16T06:39:57,36.93062,-76.33222,0.0,0.0,85.0,WATSON,IMO9112727,NHLS,70,5,289,32,10.4,35,A
367822000,2022-02-16T06:33:34,36.97309,-76.43387,0.0,0.0,1.0,USNS SHUGHART,IMO7825394,NAOQ,70,5,276,32,13.0,70,A
368026000,2022-02-16T06:37:25,36.86577,-76.31604,0.0,166.8,511.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
538008995,2022-02-16T06:36:51,36.87989,-76.33149,0.0,215.0,94.0,AM JYOTI,IMO9880233,V7A4174,70,5,229,32,8.3,70,A
538003974,2022-02-16T06:38:19,37.18636,-76.13070,0.0,208.9,110.0,KINGFISHER,IMO9441348,V7UL8,70,1,189,32,12.9,70,A
219033000,2022-02-16T06:37:33,36.87897,-76.35018,0.0,263.1,346.0,MAERSK EDINBURGH,IMO9456757,OXLT2,74,5,366,48,12.0,74,A
373075000,2022-02-16T06:38:12,36.96278,-76.42414,0.0,94.4,38.0,FRONTIER UNITY,IMO9604976,3FJX7,70,5,291,45,18.2,79,A
636018028,2022-02-16T02:44:15,36.96295,-76.06912,12.0,108.0,107.0,ATHENIAN,IMO9408865,D5NV8,70,0,349,45,15.0,71,A
636017103,2022-02-16T06:36:48,36.87503,-76.34913,0.0,13.9,347.0,MAERSK SKARSTIND,IMO9740457,D5JH7,70,5,300,,,71,A
538007650,2022-02-16T06:34:47,37.18407,-76.14419,0.0,189.5,80.0,AFRICAN QUEEN,IMO9389930,V7YZ4,70,1,190,32,6.4,70,A
636018518,2022-02-16T02:44:08,36.87935,-76.33141,0.0,98.7,95.0,MEDI GINEVRA,IMO9815939,D5QB3,70,5,229,36,7.4,70,A
367866000,2022-02-16T06:38:31,36.96246,-76.41929,0.0,0.0,189.0,LEROY GRUMMAN,IMO8511500,NNLG,80,5,206,29,,0,A
366841000,2022-02-16T06:37:27,36.85350,-76.31079,0.0,0.0,41.0,CAPE RAY,IMO7530810,KAFI,70,5,197,32,10.0,70,A
636016295,2022-02-16T06:34:52,37.18481,-76.11514,0.1,236.0,133.0,ANTONIA S,IMO9591088,D5FK7,70,1,229,32,14.4,70,A
636017103,2022-02-16T06:39:53,36.87499,-76.34915,0.0,13.9,347.0,MAERSK SKARSTIND,IMO9740457,D5JH7,70,5,300,,,71,A
367062040,2022-02-16T06:35:54,36.83676,-76.27930,0.0,144.2,511.0,SKIPPIN SUE,,WDC6842,74,5,36,9,3.0,74,A
367862000,2022-02-16T06:38:36,36.94571,-76.33299,0.0,97.8,87.0,JOSHUA HUMPHREYS,IMO8302428,NNJH,80,5,193,29,,35,A
538002808,2022-02-16T02:44:18,36.97182,-76.10257,12.5,105.0,109.0,GENCO WARRIOR,IMO9316153,V7LU3,70,0,189,32,12.5,70,A
314509000,2022-02-16T06:38:04,37.20711,-76.12384,0.0,165.8,68.0,OTHRYS,IMO9905277,8PAV5,70,1,200,32,6.8,70,A
367359930,2022-02-16T06:38:59,36.82419,-76.28913,0.0,251.3,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
