MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TransceiverClass
366842000,2021-11-18T05:18:50,36.85397,-76.31140,0.0,0.0,42.0,CAPE RACE,IMO7616377,KAFJ,70,5,197,32,10.0,79,A
368707000,2021-11-18T05:19:25,36.93065,-76.33222,0.0,266.6,86.0,WATSON,IMO9112727,NHLS,70,5,289,32,10.4,35,A
372100000,2021-11-18T05:19:41,37.23718,-76.11670,0.0,156.0,258.0,N AMALTHIA,IMO9364277,3EIC7,70,1,224,32,13.8,79,A
563016600,2021-11-18T05:17:09,37.26799,-76.10688,0.2,136.6,229.0,ASIAN SUMMIT,IMO9725005,9V3659,70,1,200,32,9.6,70,A
366539000,2021-11-18T05:17:13,36.96314,-76.42023,0.0,0.0,187.0,OVERSEAS ANACORTES,IMO9353591,KCHV,80,0,183,32,12.2,80,A
220413000,2021-11-18T05:17:31,37.24317,-76.13284,14.0,198.2,199.0,GUNVOR MAERSK,IMO9302891,OYGC2,70,0,367,42,15.0,71,A
352979000,2021-11-18T05:18:03,37.25858,-76.09279,0.2,143.9,238.0,GLORY MOON,IMO7328786,HOBR,70,1,175,25,,70,A
249128000,2021-11-18T05:17:31,36.86588,-76.31970,0.0,163.0,317.0,FENNO SWAN,IMO9390331,9HLI9,80,5,99,15,6.0,89,A
249128000,2021-11-18T05:20:32,36.86588,-76.31970,0.0,163.0,317.0,FENNO SWAN,IMO9390331,9HLI9,80,5,99,15,6.0,89,A
240979000,2021-11-18T05:18:00,37.24585,-76.10178,0.0,138.0,237.0,ANANGEL HARMONY,IMO9434412,SVAX3,70,1,292,45,18.0,70,A
367359930,2021-11-18T05:20:12,36.82407,-76.28902,0.0,291.1,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
368808000,2021-11-18T05:20:21,36.93235,-76.33180,0.0,271.8,85.0,WRIGHT,IMO6924571,WGLW,70,5,183,27,10.4,90,A
366418000,2021-11-18T05:20:12,36.90486,-76.32638,0.0,129.6,351.0,POTOMAC EXPRESS,IMO9349526,WDM2204,70,5,306,40,12.6,70,A
220413000,2021-11-18T05:20:49,37.23089,-76.13782,14.0,197.8,199.0,GUNVOR MAERSK,IMO9302891,OYGC2,70,0,367,42,15.0,71,A
636018742,2021-11-18T05:20:05,37.22688,-76.09095,0.1,201.0,267.0,AQUATIC,IMO9363089,D5RE4,70,1,229,32,9.3,70,A
367359930,2021-11-18T05:19:02,36.82406,-76.28901,0.0,287.7,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
367359930,2021-11-18T05:17:52,36.82407,-76.28903,0.0,284.0,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
366539000,2021-11-18T05:20:33,36.96314,-76.42021,0.0,0.0,187.0,OVERSEAS ANACORTES,IMO9353591,KCHV,80,0,183,32,12.2,80,A
368026000,2021-11-18T05:21:14,36.86578,-76.31608,0.0,337.9,511.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
538006378,2021-11-18T05:21:02,37.21230,-76.08733,0.1,173.2,270.0,ARGONAUT,IMO9717694,V7MK8,70,1,229,,,70,A
338678000,2021-11-18T05:18:25,36.91661,-76.17433,0.0,307.3,99.0,DOLORES CHOUEST,IMO8225931,WCP8847,70,5,54,12,4.0,35,A
564220000,2021-11-18T05:21:34,36.96727,-76.43005,0.0,58.0,41.0,THOR MERCURY,IMO9300221,9V2557,70,5,189,32,12.5,70,A
367822000,2021-11-18T05:18:50,36.97318,-76.43385,0.0,0.0,0.0,USNS SHUGHART,IMO7825394,NAOQ,70,5,276,32,13.0,70,A
367822000,2021-11-18T05:21:51,36.97312,-76.43384,0.0,0.0,0.0,USNS SHUGHART,IMO7825394,NAOQ,70,5,276,32,13.0,70,A
256362000,2021-11-18T05:19:38,37.17857,-76.12774,0.0,350.1,243.0,BELMEKEN,IMO9576014,9HA3894,70,1,176,26,9.9,70,A
538004298,2021-11-18T05:22:17,36.96707,-76.42953,0.1,107.7,41.0,BEKS YILMAZ,IMO9628116,V7WG9,70,5,229,32,14.4,70,A
367359930,2021-11-18T05:22:32,36.82406,-76.28902,0.0,288.1,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
240979000,2021-11-18T05:21:02,37.24577,-76.10173,0.0,150.0,239.0,ANANGEL HARMONY,IMO9434412,SVAX3,70,1,292,45,18.0,70,A
338678000,2021-11-18T05:21:25,36.91662,-76.17433,0.0,294.2,99.0,DOLORES CHOUEST,IMO8225931,WCP8847,70,5,54,12,4.0,35,A
366539000,2021-11-18T05:21:44,36.96312,-76.42020,0.0,0.0,187.0,OVERSEAS ANACORTES,IMO9353591,KCHV,80,0,183,32,12.2,80,A
538004298,2021-11-18T01:37:19,36.96703,-76.42952,0.0,273.1,41.0,BEKS YILMAZ,IMO9628116,V7WG9,70,5,229,32,14.4,70,A
235093618,2021-11-18T05:19:29,36.87428,-76.34902,0.0,122.6,347.0,EVER LASTING,IMO9595450,2FRK7,70,5,334,45,14.2,74,A
235093618,2021-11-18T05:22:27,36.87465,-76.34869,0.0,121.2,347.0,EVER LASTING,IMO9595450,2FRK7,70,5,334,45,14.2,74,A
368707000,2021-11-18T05:22:26,36.93064,-76.33224,0.0,266.6,86.0,WATSON,IMO9112727,NHLS,70,5,289,32,10.4,35,A
366839000,2021-11-18T05:20:32,36.85325,-76.31053,0.0,0.0,39.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,70,A
366841000,2021-11-18T05:22:48,36.85349,-76.31081,0.0,0.0,40.0,CAPE RAY,IMO7530810,KAFI,70,5,197,32,10.0,70,A
538008998,2021-11-18T05:19:30,37.21507,-76.12745,0.1,124.6,228.0,GENERAL GUISAN,IMO9888027,V7A4178,70,1,197,32,6.8,70,A
219028014,2021-11-18T05:18:32,37.20309,-76.12499,0.1,146.5,243.0,NORD BALTIC,IMO9826433,OZSL2,70,1,200,32,6.4,70,A
538007238,2021-11-18T05:21:04,37.25733,-76.11023,0.1,135.1,246.0,SAMJOHN LEGACY,IMO9434436,V7ZX7,70,1,292,45,9.4,70,A
563002100,2021-11-18T05:22:19,36.87850,-76.35021,0.0,132.8,346.0,MAERSK SIRAC,IMO9725718,9V5256,70,5,299,48,11.3,72,A
257444000,2021-11-18T05:22:12,37.21843,-76.07248,0.0,263.3,257.0,STAVANGER PIONEER,IMO9835044,LAZV7,82,1,183,32,7.6,82,A
338846000,2021-11-18T05:22:55,36.86551,-76.31578,0.0,0.1,227.0,USNS MENDONCA,IMO9147320,NBMK,70,5,289,32,10.9,35,A
563012500,2021-11-18T05:21:06,36.96886,-76.43158,0.0,14.2,49.0,LOWLANDS HOPE,IMO9727182,9V5326,70,5,199,,,70,A
257771000,2021-11-18T05:19:29,37.22261,-76.10683,0.0,10.6,230.0,STAR ARTEMIS,IMO9738208,LAUW7,70,1,199,32,13.3,70,A
564220000,2021-11-18T05:18:32,36.96725,-76.43003,0.0,58.0,41.0,THOR MERCURY,IMO9300221,9V2557,70,5,189,32,12.5,70,A
220413000,2021-11-18T05:19:43,37.23495,-76.13617,14.0,197.7,199.0,GUNVOR MAERSK,IMO9302891,OYGC2,70,0,367,42,15.0,71,A
538004298,2021-11-18T05:19:18,36.96708,-76.42951,0.0,20.3,41.0,BEKS YILMAZ,IMO9628116,V7WG9,70,5,229,32,14.4,70,A
636020857,2021-11-18T05:20:56,37.20033,-76.08929,0.1,263.3,251.0,NORDIC OSLO,IMO9626601,5LBB2,70,1,180,30,6.5,70,A
366841000,2021-11-18T01:37:51,36.85350,-76.31080,0.0,0.0,40.0,CAPE RAY,IMO7530810,KAFI,70,5,197,32,10.0,70,A
256362000,2021-11-18T05:22:42,37.17855,-76.12769,0.0,350.1,245.0,BELMEKEN,IMO9576014,9HA3894,70,1,176,26,9.9,70,A
538008998,2021-11-18T05:22:30,37.21508,-76.12743,0.1,108.1,228.0,GENERAL GUISAN,IMO9888027,V7A4178,70,1,197,32,6.8,70,A
367359930,2021-11-18T01:38:32,36.82407,-76.28903,0.0,297.2,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
366539000,2021-11-18T05:24:03,36.96314,-76.42021,0.0,0.0,187.0,OVERSEAS ANACORTES,IMO9353591,KCHV,80,0,183,32,12.2,80,A
366842000,2021-11-18T05:21:49,36.85399,-76.31140,0.0,0.0,42.0,CAPE RACE,IMO7616377,KAFJ,70,5,197,32,10.0,79,A
220413000,2021-11-18T05:24:07,37.21871,-76.14271,14.0,197.8,199.0,GUNVOR MAERSK,IMO9302891,OYGC2,70,0,367,42,15.0,71,A
367222000,2021-11-18T05:23:13,36.94920,-76.32967,0.0,116.0,280.0,WALTER S DIEHL,IMO8511495,NWSD,80,5,206,29,,0,A
367359930,2021-11-18T05:21:22,36.82408,-76.28902,0.0,293.6,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
538007238,2021-11-18T05:24:04,37.25727,-76.11021,0.1,133.8,247.0,SAMJOHN LEGACY,IMO9434436,V7ZX7,70,1,292,45,9.4,70,A
352979000,2021-11-18T05:24:03,37.25838,-76.09263,0.2,135.7,244.0,GLORY MOON,IMO7328786,HOBR,70,1,175,25,,70,A
538006378,2021-11-18T05:24:02,37.21221,-76.08735,0.2,172.2,272.0,ARGONAUT,IMO9717694,V7MK8,70,1,229,,,70,A
372100000,2021-11-18T05:22:41,37.23710,-76.11672,0.1,185.0,260.0,N AMALTHIA,IMO9364277,3EIC7,70,1,224,32,13.8,79,A
220413000,2021-11-18T05:21:55,37.22687,-76.13944,14.0,197.2,199.0,GUNVOR MAERSK,IMO9302891,OYGC2,70,0,367,42,15.0,71,A
548932000,2021-11-18T05:24:41,37.20868,-76.10411,0.1,145.6,249.0,WESTERN MONACO,IMO9717345,DUHW,70,1,229,,,70,A
564220000,2021-11-18T05:24:33,36.96725,-76.43005,0.0,58.0,41.0,THOR MERCURY,IMO9300221,9V2557,70,5,189,32,12.5,70,A
367359930,2021-11-18T05:24:52,36.82407,-76.28905,0.0,278.7,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
563012500,2021-11-18T05:24:06,36.96885,-76.43153,0.0,14.2,49.0,LOWLANDS HOPE,IMO9727182,9V5326,70,5,199,,,70,A
240979000,2021-11-18T05:24:01,37.24572,-76.10172,0.0,147.0,240.0,ANANGEL HARMONY,IMO9434412,SVAX3,70,1,292,45,18.0,70,A
368808000,2021-11-18T05:23:22,36.93234,-76.33179,0.0,271.8,85.0,WRIGHT,IMO6924571,WGLW,70,5,183,27,10.4,90,A
367359930,2021-11-18T05:26:03,36.82407,-76.28905,0.0,277.5,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
538004298,2021-11-18T05:25:17,36.96708,-76.42953,0.1,118.0,41.0,BEKS YILMAZ,IMO9628116,V7WG9,70,5,229,32,14.4,70,A
563002100,2021-11-18T05:25:19,36.87848,-76.35005,0.0,117.2,346.0,MAERSK SIRAC,IMO9725718,9V5256,70,5,299,48,11.3,72,A
367822000,2021-11-18T05:24:49,36.97312,-76.43383,0.0,0.0,0.0,USNS SHUGHART,IMO7825394,NAOQ,70,5,276,32,13.0,70,A
235093618,2021-11-18T05:25:27,36.87435,-76.34897,0.0,134.2,347.0,EVER LASTING,IMO9595450,2FRK7,70,5,334,45,14.2,74,A
228337900,2021-11-18T05:22:30,36.90810,-76.32710,0.0,352.8,353.0,CMA CGM DALILA,IMO9450624,FLSQ,70,5,334,42,15.0,71,A
366418000,2021-11-18T05:26:12,36.90486,-76.32638,0.0,187.0,351.0,POTOMAC EXPRESS,IMO9349526,WDM2204,70,5,306,40,12.6,70,A
366418000,2021-11-18T05:23:13,36.90486,-76.32638,0.0,37.8,351.0,POTOMAC EXPRESS,IMO9349526,WDM2204,70,5,306,40,12.6,70,A
366841000,2021-11-18T05:25:54,36.85351,-76.31083,0.0,0.0,40.0,CAPE RAY,IMO7530810,KAFI,70,5,197,32,10.0,70,A
257771000,2021-11-18T05:25:29,37.22259,-76.10670,0.0,10.6,232.0,STAR ARTEMIS,IMO9738208,LAUW7,70,1,199,32,13.3,70,A
257771000,2021-11-18T05:22:29,37.22261,-76.10676,0.0,10.6,230.0,STAR ARTEMIS,IMO9738208,LAUW7,70,1,199,32,13.3,70,A
368026000,2021-11-18T05:24:14,36.86577,-76.31610,0.0,337.9,511.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
636018742,2021-11-18T05:26:06,37.22660,-76.09113,0.2,174.0,273.0,AQUATIC,IMO9363089,D5RE4,70,1,229,32,9.3,70,A
256362000,2021-11-18T05:25:37,37.17848,-76.12767,0.0,350.1,248.0,BELMEKEN,IMO9576014,9HA3894,70,1,176,26,9.9,70,A
372100000,2021-11-18T05:25:39,37.23702,-76.11675,0.1,184.0,263.0,N AMALTHIA,IMO9364277,3EIC7,70,1,224,32,13.8,79,A
636014624,2021-11-18T05:22:51,36.87961,-76.32662,0.0,167.9,275.0,BULK MEXICO,IMO9469003,A8VL8,70,5,292,45,18.3,70,A
367862000,2021-11-18T05:21:23,36.95497,-76.33158,0.0,49.8,99.0,JOSHUA HUMPHREYS,IMO8302428,NNJH,80,5,193,29,,35,A
228337900,2021-11-18T05:25:29,36.90810,-76.32710,0.0,352.8,353.0,CMA CGM DALILA,IMO9450624,FLSQ,70,5,334,42,15.0,71,A
368808000,2021-11-18T05:26:19,36.93234,-76.33179,0.0,271.8,85.0,WRIGHT,IMO6924571,WGLW,70,5,183,27,10.4,90,A
212438000,2021-11-18T05:21:39,36.87931,-76.33132,0.0,85.3,96.0,PEDHOULAS CHERRY,IMO9738040,5BFD4,70,5,229,,,70,A
538006378,2021-11-18T01:39:02,37.21459,-76.08967,0.0,121.1,176.0,ARGONAUT,IMO9717694,V7MK8,70,1,229,,,70,A
366539000,2021-11-18T05:25:12,36.96311,-76.42020,0.0,0.0,187.0,OVERSEAS ANACORTES,IMO9353591,KCHV,80,0,183,32,12.2,80,A
366539000,2021-11-18T05:27:33,36.96314,-76.42019,0.0,0.0,187.0,OVERSEAS ANACORTES,IMO9353591,KCHV,80,0,183,32,12.2,80,A
249128000,2021-11-18T05:26:30,36.86588,-76.31972,0.0,163.0,317.0,FENNO SWAN,IMO9390331,9HLI9,80,5,99,15,6.0,89,A
352979000,2021-11-18T01:39:03,37.25973,-76.09524,0.0,131.7,180.0,GLORY MOON,IMO7328786,HOBR,70,1,175,25,,70,A
220413000,2021-11-18T05:25:12,37.21462,-76.14436,14.0,198.3,199.0,GUNVOR MAERSK,IMO9302891,OYGC2,70,0,367,42,15.0,71,A
538006378,2021-11-18T05:27:02,37.21215,-76.08743,0.2,172.1,275.0,ARGONAUT,IMO9717694,V7MK8,70,1,229,,,70,A
366539000,2021-11-18T05:22:52,36.96313,-76.42022,0.0,0.0,187.0,OVERSEAS ANACORTES,IMO9353591,KCHV,80,0,183,32,12.2,80,A
366842000,2021-11-18T05:24:52,36.85398,-76.31143,0.0,0.0,42.0,CAPE RACE,IMO7616377,KAFJ,70,5,197,32,10.0,79,A
367359930,2021-11-18T05:27:12,36.82406,-76.28905,0.0,280.6,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
636018742,2021-11-18T05:23:06,37.22673,-76.09107,0.2,191.0,268.0,AQUATIC,IMO9363089,D5RE4,70,1,229,32,9.3,70,A
368026000,2021-11-18T05:27:14,36.86575,-76.31604,0.0,337.9,511.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
366539000,2021-11-18T05:26:22,36.96314,-76.42022,0.0,0.0,187.0,OVERSEAS ANACORTES,IMO9353591,KCHV,80,0,183,32,12.2,80,A
366539000,2021-11-18T01:40:02,36.96312,-76.42023,0.0,0.0,187.0,OVERSEAS ANACORTES,IMO9353591,KCHV,80,0,183,32,12.2,80,A
366839000,2021-11-18T05:23:29,36.85330,-76.31051,0.0,0.0,39.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,70,A
220413000,2021-11-18T05:27:24,37.20642,-76.14755,14.1,196.9,198.0,GUNVOR MAERSK,IMO9302891,OYGC2,70,0,367,42,15.0,71,A
220413000,2021-11-18T05:23:01,37.22273,-76.14110,14.0,197.2,199.0,GUNVOR MAERSK,IMO9302891,OYGC2,70,0,367,42,15.0,71,A
636020857,2021-11-18T05:26:58,37.20024,-76.08924,0.1,263.3,255.0,NORDIC OSLO,IMO9626601,5LBB2,70,1,180,30,6.5,70,A
352979000,2021-11-18T05:27:01,37.25830,-76.09255,0.2,135.6,246.0,GLORY MOON,IMO7328786,HOBR,70,1,175,25,,70,A
228337900,2021-11-18T05:28:29,36.90811,-76.32710,0.0,352.8,353.0,CMA CGM DALILA,IMO9450624,FLSQ,70,5,334,42,15.0,71,A
219028014,2021-11-18T05:27:32,37.20293,-76.12483,0.1,143.8,248.0,NORD BALTIC,IMO9826433,OZSL2,70,1,200,32,6.4,70,A
367862000,2021-11-18T05:27:24,36.95493,-76.33156,0.0,49.8,99.0,JOSHUA HUMPHREYS,IMO8302428,NNJH,80,5,193,29,,35,A
338846000,2021-11-18T05:28:56,36.86555,-76.31580,0.0,0.1,227.0,USNS MENDONCA,IMO9147320,NBMK,70,5,289,32,10.9,35,A
563016600,2021-11-18T05:25:09,37.26787,-76.10673,0.2,157.1,235.0,ASIAN SUMMIT,IMO9725005,9V3659,70,1,200,32,9.6,70,A
235093618,2021-11-18T05:28:26,36.87435,-76.34907,0.0,124.3,347.0,EVER LASTING,IMO9595450,2FRK7,70,5,334,45,14.2,74,A
368707000,2021-11-18T05:28:27,36.93063,-76.33225,0.0,266.6,86.0,WATSON,IMO9112727,NHLS,70,5,289,32,10.4,35,A
636014624,2021-11-18T05:25:54,36.87965,-76.32660,0.0,167.9,275.0,BULK MEXICO,IMO9469003,A8VL8,70,5,292,45,18.3,70,A
366842000,2021-11-18T05:27:51,36.85399,-76.31140,0.0,0.0,42.0,CAPE RACE,IMO7616377,KAFJ,70,5,197,32,10.0,79,A
538004298,2021-11-18T05:28:17,36.96705,-76.42955,0.0,130.3,41.0,BEKS YILMAZ,IMO9628116,V7WG9,70,5,229,32,14.4,70,A
257444000,2021-11-18T05:25:08,37.21840,-76.07246,0.1,263.3,258.0,STAVANGER PIONEER,IMO9835044,LAZV7,82,1,183,32,7.6,82,A
257771000,2021-11-18T05:28:30,37.22248,-76.10665,0.0,10.6,234.0,STAR ARTEMIS,IMO9738208,LAUW7,70,1,199,32,13.3,70,A
366539000,2021-11-18T05:28:43,36.96314,-76.42018,0.0,0.0,187.0,OVERSEAS ANACORTES,IMO9353591,KCHV,80,0,183,32,12.2,80,A
212438000,2021-11-18T05:27:36,36.87932,-76.33131,0.0,85.3,96.0,PEDHOULAS CHERRY,IMO9738040,5BFD4,70,5,229,,,70,A
240979000,2021-11-18T05:30:01,37.24563,-76.10168,0.0,139.0,243.0,ANANGEL HARMONY,IMO9434412,SVAX3,70,1,292,45,18.0,70,A
372100000,2021-11-18T05:28:39,37.23692,-76.11675,0.1,184.0,265.0,N AMALTHIA,IMO9364277,3EIC7,70,1,224,32,13.8,79,A
636018742,2021-11-18T05:29:03,37.22645,-76.09117,0.2,172.0,279.0,AQUATIC,IMO9363089,D5RE4,70,1,229,32,9.3,70,A
636014624,2021-11-18T05:28:55,36.87969,-76.32669,0.0,167.9,275.0,BULK MEXICO,IMO9469003,A8VL8,70,5,292,45,18.3,70,A
368707000,2021-11-18T05:25:25,36.93064,-76.33222,0.0,266.6,86.0,WATSON,IMO9112727,NHLS,70,5,289,32,10.4,35,A
367222000,2021-11-18T05:29:13,36.94913,-76.32955,0.0,116.0,280.0,WALTER S DIEHL,IMO8511495,NWSD,80,5,206,29,,0,A
538008998,2021-11-18T05:28:30,37.21505,-76.12740,0.2,137.0,228.0,GENERAL GUISAN,IMO9888027,V7A4178,70,1,197,32,6.8,70,A
538008998,2021-11-18T05:25:30,37.21508,-76.12743,0.1,145.6,227.0,GENERAL GUISAN,IMO9888027,V7A4178,70,1,197,32,6.8,70,A
366539000,2021-11-18T05:29:53,36.96315,-76.42022,0.0,0.0,187.0,OVERSEAS ANACORTES,IMO9353591,KCHV,80,0,183,32,12.2,80,A
367822000,2021-11-18T05:30:51,36.97311,-76.43383,0.0,0.0,0.0,USNS SHUGHART,IMO7825394,NAOQ,70,5,276,32,13.0,70,A
220413000,2021-11-18T05:30:37,37.19440,-76.15213,14.0,198.2,198.0,GUNVOR MAERSK,IMO9302891,OYGC2,70,0,367,42,15.0,71,A
338678000,2021-11-18T05:27:25,36.91658,-76.17439,0.0,278.0,99.0,DOLORES CHOUEST,IMO8225931,WCP8847,70,5,54,12,4.0,35,A
366839000,2021-11-18T05:26:32,36.85330,-76.31053,0.0,0.0,40.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,70,A
368026000,2021-11-18T05:30:15,36.86572,-76.31601,0.0,337.9,511.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
367359930,2021-11-18T05:30:52,36.82404,-76.28904,0.0,282.2,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
368707000,2021-11-18T05:31:26,36.93064,-76.33219,0.0,266.6,86.0,WATSON,IMO9112727,NHLS,70,5,289,32,10.4,35,A
636020857,2021-11-18T05:29:54,37.20017,-76.08923,0.0,263.3,258.0,NORDIC OSLO,IMO9626601,5LBB2,70,1,180,30,6.5,70,A
366418000,2021-11-18T05:32:10,36.90485,-76.32637,0.0,163.2,351.0,POTOMAC EXPRESS,IMO9349526,WDM2204,70,5,306,40,12.6,70,A
257444000,2021-11-18T05:31:09,37.21831,-76.07243,0.0,263.3,260.0,STAVANGER PIONEER,IMO9835044,LAZV7,82,1,183,32,7.6,82,A
563012500,2021-11-18T05:30:04,36.96886,-76.43155,0.0,14.2,49.0,LOWLANDS HOPE,IMO9727182,9V5326,70,5,199,,,70,A
538006378,2021-11-18T05:30:02,37.21205,-76.08738,0.1,171.4,277.0,ARGONAUT,IMO9717694,V7MK8,70,1,229,,,70,A
366539000,2021-11-18T05:31:03,36.96314,-76.42024,0.0,0.0,187.0,OVERSEAS ANACORTES,IMO9353591,KCHV,80,0,183,32,12.2,80,A
548932000,2021-11-18T05:27:41,37.20864,-76.10408,0.2,153.4,251.0,WESTERN MONACO,IMO9717345,DUHW,70,1,229,,,70,A
256362000,2021-11-18T05:31:39,37.17833,-76.12767,0.0,350.1,253.0,BELMEKEN,IMO9576014,9HA3894,70,1,176,26,9.9,70,A
256362000,2021-11-18T05:28:41,37.17842,-76.12767,0.0,350.1,251.0,BELMEKEN,IMO9576014,9HA3894,70,1,176,26,9.9,70,A
366539000,2021-11-18T05:32:13,36.96314,-76.42023,0.0,0.0,187.0,OVERSEAS ANACORTES,IMO9353591,KCHV,80,0,183,32,12.2,80,A
367822000,2021-11-18T05:27:50,36.97311,-76.43383,0.0,0.0,0.0,USNS SHUGHART,IMO7825394,NAOQ,70,5,276,32,13.0,70,A
636014624,2021-11-18T05:31:55,36.87968,-76.32662,0.0,167.9,275.0,BULK MEXICO,IMO9469003,A8VL8,70,5,292,45,18.3,70,A
352979000,2021-11-18T05:30:02,37.25820,-76.09249,0.2,141.9,249.0,GLORY MOON,IMO7328786,HOBR,70,1,175,25,,70,A
368808000,2021-11-18T05:29:21,36.93230,-76.33178,0.0,271.8,85.0,WRIGHT,IMO6924571,WGLW,70,5,183,27,10.4,90,A
220413000,2021-11-18T05:28:25,37.20268,-76.14898,14.0,196.4,198.0,GUNVOR MAERSK,IMO9302891,OYGC2,70,0,367,42,15.0,71,A
563012500,2021-11-18T05:27:08,36.96888,-76.43157,0.0,14.2,49.0,LOWLANDS HOPE,IMO9727182,9V5326,70,5,199,,,70,A
636020857,2021-11-18T05:32:58,37.20012,-76.08920,0.1,263.3,260.0,NORDIC OSLO,IMO9626601,5LBB2,70,1,180,30,6.5,70,A
219028014,2021-11-18T05:30:32,37.20289,-76.12482,0.2,155.0,251.0,NORD BALTIC,IMO9826433,OZSL2,70,1,200,32,6.4,70,A
220413000,2021-11-18T05:29:31,37.19851,-76.15057,14.0,197.4,198.0,GUNVOR MAERSK,IMO9302891,OYGC2,70,0,367,42,15.0,71,A
538007238,2021-11-18T05:33:05,37.25711,-76.11015,0.1,167.2,251.0,SAMJOHN LEGACY,IMO9434436,V7ZX7,70,1,292,45,9.4,70,A
563016600,2021-11-18T05:28:08,37.26781,-76.10667,0.2,136.1,238.0,ASIAN SUMMIT,IMO9725005,9V3659,70,1,200,32,9.6,70,A
367359930,2021-11-18T05:29:43,36.82408,-76.28906,0.0,278.3,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
538007238,2021-11-18T05:30:04,37.25713,-76.11014,0.1,139.8,250.0,SAMJOHN LEGACY,IMO9434436,V7ZX7,70,1,292,45,9.4,70,A
366841000,2021-11-18T05:31:55,36.85347,-76.31082,0.0,0.0,40.0,CAPE RAY,IMO7530810,KAFI,70,5,197,32,10.0,70,A
636018742,2021-11-18T05:32:06,37.22637,-76.09115,0.1,157.0,282.0,AQUATIC,IMO9363089,D5RE4,70,1,229,32,9.3,70,A
563002100,2021-11-18T05:28:19,36.87849,-76.35031,0.0,134.9,346.0,MAERSK SIRAC,IMO9725718,9V5256,70,5,299,48,11.3,72,A
366418000,2021-11-18T05:29:11,36.90486,-76.32638,0.0,160.4,351.0,POTOMAC EXPRESS,IMO9349526,WDM2204,70,5,306,40,12.6,70,A
548932000,2021-11-18T05:30:41,37.20854,-76.10408,0.2,159.5,254.0,WESTERN MONACO,IMO9717345,DUHW,70,1,229,,,70,A
368026000,2021-11-18T05:33:13,36.86570,-76.31600,0.0,337.9,511.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
366839000,2021-11-18T05:29:28,36.85327,-76.31052,0.0,0.0,40.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,70,A
366539000,2021-11-18T05:33:23,36.96314,-76.42023,0.0,0.0,187.0,OVERSEAS ANACORTES,IMO9353591,KCHV,80,0,183,32,12.2,80,A
563016600,2021-11-18T05:31:08,37.26769,-76.10653,0.3,136.2,243.0,ASIAN SUMMIT,IMO9725005,9V3659,70,1,200,32,9.6,70,A
257444000,2021-11-18T01:40:06,37.21957,-76.07437,0.0,263.3,179.0,STAVANGER PIONEER,IMO9835044,LAZV7,82,1,183,32,7.6,82,A
249128000,2021-11-18T05:32:30,36.86587,-76.31970,0.0,163.0,317.0,FENNO SWAN,IMO9390331,9HLI9,80,5,99,15,6.0,89,A
235093618,2021-11-18T05:31:28,36.87440,-76.34906,0.0,129.8,347.0,EVER LASTING,IMO9595450,2FRK7,70,5,334,45,14.2,74,A
366842000,2021-11-18T05:30:52,36.85397,-76.31142,0.0,0.0,42.0,CAPE RACE,IMO7616377,KAFJ,70,5,197,32,10.0,79,A
212438000,2021-11-18T05:30:39,36.87930,-76.33131,0.0,85.3,96.0,PEDHOULAS CHERRY,IMO9738040,5BFD4,70,5,229,,,70,A
563002100,2021-11-18T01:40:19,36.87853,-76.35026,0.0,95.5,346.0,MAERSK SIRAC,IMO9725718,9V5256,70,5,299,48,11.3,72,A
538006378,2021-11-18T05:33:02,37.21197,-76.08744,0.1,176.6,278.0,ARGONAUT,IMO9717694,V7MK8,70,1,229,,,70,A
219028014,2021-11-18T05:33:32,37.20283,-76.12484,0.1,161.0,253.0,NORD BALTIC,IMO9826433,OZSL2,70,1,200,32,6.4,70,A
338678000,2021-11-18T05:30:25,36.91660,-76.17435,0.0,271.8,99.0,DOLORES CHOUEST,IMO8225931,WCP8847,70,5,54,12,4.0,35,A
