MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TransceiverClass
338846000,2022-05-16T04:05:51,36.97280,-76.43355,0.0,0.1,239.0,USNS MENDONCA,IMO9147320,NBMK,70,5,289,32,10.9,35,A
229602000,2022-05-16T04:04:58,36.96902,-76.43158,0.0,159.0,50.0,KIRAN AUSTRALIA,IMO9576961,9HA3438,70,5,199,32,13.3,70,A
338678000,2022-05-16T03:17:24,36.91623,-76.16848,0.0,258.6,10.0,DOLORES CHOUEST,IMO8225931,WCP8847,70,5,54,12,4.0,35,A
212054000,2022-05-16T04:55:14,37.27433,-76.10913,0.1,84.0,209.0,CAPE ISLAND,IMO9277711,P3QT9,70,1,288,45,17.7,70,A
249011000,2022-05-16T04:54:43,37.30405,-76.10892,15.5,197.5,197.0,TITUS,IMO9700512,9HA4089,70,0,199,36,9.3,70,A
563073100,2022-05-16T04:54:17,37.20626,-76.11363,0.0,110.2,216.0,FRIEDRICH SCHULTE,IMO9841940,9V6062,70,1,180,32,6.7,70,A
367862000,2022-05-16T05:01:11,36.94840,-76.33065,0.0,50.2,99.0,JOSHUA HUMPHREYS,IMO8302428,NNJH,80,5,193,29,,35,A
636018643,2022-05-16T05:01:54,37.22130,-76.08643,0.1,132.7,224.0,TAHO EUROPE,IMO9805790,D5QR3,70,1,228,36,7.5,70,A
368026000,2022-05-16T05:02:11,36.86575,-76.31605,0.0,189.2,511.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
431986000,2022-05-16T05:01:48,36.87902,-76.35014,0.0,49.7,345.0,ONE STORK,IMO9784788,7KCR,70,5,364,51,11.5,70,A
353718000,2022-05-16T05:00:44,37.26601,-76.15273,0.1,324.9,215.0,ZENA A,IMO9087221,3FJN4,70,1,185,30,11.2,70,A
538009627,2022-05-16T03:17:13,37.22294,-76.11846,0.1,138.3,196.0,MAGIC MARS,IMO9691400,V7A4973,70,1,223,32,8.7,70,A
371040000,2022-05-16T05:00:51,37.22635,-76.09997,0.1,123.8,217.0,SUIGO,IMO9536791,3EWI4,70,1,289,45,18.0,70,A
538009521,2022-05-16T05:01:58,37.24780,-76.14782,0.2,257.2,217.0,VENTURE BREEZE,IMO9725419,V7A4843,70,1,179,30,7.0,70,A
538007067,2022-05-16T05:01:51,37.23464,-76.10707,0.0,109.2,220.0,ULTRA PUMA,IMO9758399,V7LY7,70,1,228,,,70,A
249011000,2022-05-16T05:01:08,37.27718,-76.11955,15.8,197.7,197.0,TITUS,IMO9700512,9HA4089,70,0,199,36,9.3,70,A
636016231,2022-05-16T05:01:39,36.91262,-76.32783,0.1,129.4,352.0,SWANSEA,IMO9629469,D5FD2,70,5,270,42,14.6,79,A
538009297,2022-05-16T05:00:30,37.21001,-76.09617,0.0,92.9,225.0,NORDIC ODIN,IMO9687239,V7A4559,79,1,225,32,7.1,79,A
414546000,2022-05-16T05:03:03,37.18624,-76.10089,0.0,77.6,204.0,RUI FU KANG,IMO9617478,BOSQ5,70,1,190,32,7.1,70,A
366839000,2022-05-16T05:01:31,36.85327,-76.31057,0.0,0.0,39.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,70,A
257316000,2022-05-16T04:55:20,37.21177,-76.16057,0.0,97.5,213.0,SPAR LYRA,IMO9289013,LAZP5,70,1,190,32,12.6,70,A
477108700,2022-05-16T05:02:05,37.20433,-76.08542,0.0,122.0,219.0,GOLDEN SUEK,IMO9438614,VRJN9,70,1,224,32,14.5,79,A
367359930,2022-05-16T05:01:28,36.82425,-76.28912,0.0,243.0,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
249011000,2022-05-16T04:56:56,37.29483,-76.11260,15.9,197.3,197.0,TITUS,IMO9700512,9HA4089,70,0,199,36,9.3,70,A
538008995,2022-05-16T05:02:14,37.22997,-76.15568,0.2,138.9,207.0,AM JYOTI,IMO9880233,V7A4174,70,1,229,32,7.3,70,A
311001075,2022-05-16T05:01:52,37.20834,-76.13087,0.0,188.0,223.0,UNITY ENDEAVOUR,IMO9696797,C6FD3,70,1,200,32,6.8,70,A
354643000,2022-05-16T05:01:52,37.19845,-76.12078,0.0,23.0,216.0,HONG SHENG,IMO9563627,3FLE9,70,1,225,32,14.2,70,A
366841000,2022-05-16T04:56:50,36.85351,-76.31085,0.0,0.0,40.0,CAPE RAY,IMO7530810,KAFI,70,5,197,32,10.0,70,A
366841000,2022-05-16T05:02:56,36.85351,-76.31084,0.0,0.0,40.0,CAPE RAY,IMO7530810,KAFI,70,5,197,32,10.0,70,A
538009297,2022-05-16T04:57:30,37.21001,-76.09620,0.1,70.8,224.0,NORDIC ODIN,IMO9687239,V7A4559,79,1,225,32,7.1,79,A
338678000,2022-05-16T05:02:24,36.91622,-76.16844,0.0,265.6,10.0,DOLORES CHOUEST,IMO8225931,WCP8847,70,5,54,12,4.0,35,A
356882000,2022-05-16T04:56:59,36.97458,-76.33245,10.3,231.6,228.0,JP CARETTA,IMO9442835,3EQK,70,0,229,38,13.8,70,A
636021044,2022-05-16T05:01:45,37.26725,-76.13572,0.1,107.8,215.0,VELOCE,IMO9552836,5LBZ2,70,1,229,32,8.4,70,A
366839000,2022-05-16T03:19:30,36.85328,-76.31053,0.0,0.0,39.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,70,A
538009627,2022-05-16T05:02:13,37.22239,-76.11729,0.0,121.4,227.0,MAGIC MARS,IMO9691400,V7A4973,70,1,223,32,8.7,70,A
538009297,2022-05-16T05:03:30,37.20999,-76.09616,0.0,92.9,225.0,NORDIC ODIN,IMO9687239,V7A4559,79,1,225,32,7.1,79,A
244632000,2022-05-16T05:02:19,36.95467,-76.35133,0.0,4.1,222.0,VIRGINIABORG,IMO9234290,PBDL,70,1,132,15,8.1,70,A
356882000,2022-05-16T05:03:30,36.96144,-76.35054,11.7,229.2,238.0,JP CARETTA,IMO9442835,3EQK,70,0,229,38,13.8,70,A
563109600,2022-05-16T04:58:20,36.87969,-76.32676,0.0,141.3,277.0,GREEN UNIVERSE,IMO9573751,9V6845,70,5,292,45,11.6,70,A
538006056,2022-05-16T05:03:05,37.19628,-76.16628,0.1,128.1,217.0,STAR LUTAS,IMO9712709,V7JI6,70,1,199,,,70,A
249011000,2022-05-16T05:04:25,37.26320,-76.12511,16.1,197.8,197.0,TITUS,IMO9700512,9HA4089,70,0,199,36,9.3,70,A
563081600,2022-05-16T05:02:46,37.23693,-76.11966,0.1,106.9,211.0,SOUTHERN HAWK,IMO9858527,9V6042,70,1,229,32,8.1,70,A
338846000,2022-05-16T05:02:49,36.97283,-76.43358,0.0,0.1,239.0,USNS MENDONCA,IMO9147320,NBMK,70,5,289,32,10.9,35,A
563109600,2022-05-16T05:04:20,36.87971,-76.32678,0.1,139.0,277.0,GREEN UNIVERSE,IMO9573751,9V6845,70,5,292,45,11.6,70,A
538007024,2022-05-16T05:03:05,37.19774,-76.09441,0.0,109.4,216.0,RIKKE,IMO9784362,V7BB3,70,1,228,,,70,A
354124000,2022-05-16T05:03:19,37.27260,-76.08970,0.1,119.6,204.0,AM PORT CARTIER,IMO9546801,3FVJ6,70,1,292,45,11.0,70,A
354643000,2022-05-16T03:19:52,37.19872,-76.12167,0.1,99.0,185.0,HONG SHENG,IMO9563627,3FLE9,70,1,225,32,14.2,70,A
538009521,2022-05-16T03:19:58,37.24744,-76.14839,0.3,87.6,202.0,VENTURE BREEZE,IMO9725419,V7A4843,70,1,179,30,7.0,70,A
212054000,2022-05-16T05:04:14,37.27417,-76.10883,0.1,141.0,217.0,CAPE ISLAND,IMO9277711,P3QT9,70,1,288,45,17.7,70,A
367862000,2022-05-16T05:04:11,36.94837,-76.33065,0.0,50.2,99.0,JOSHUA HUMPHREYS,IMO8302428,NNJH,80,5,193,29,,35,A
354643000,2022-05-16T04:58:52,37.19850,-76.12082,0.0,46.0,216.0,HONG SHENG,IMO9563627,3FLE9,70,1,225,32,14.2,70,A
367359930,2022-05-16T05:03:49,36.82424,-76.28911,0.0,233.9,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
636021002,2022-05-16T05:02:48,36.92431,-76.32971,0.0,176.4,355.0,HAKUNA MATATA,IMO9354167,5LBT7,79,5,304,40,13.1,79,A
636016231,2022-05-16T03:19:40,36.91259,-76.32782,0.0,176.1,353.0,SWANSEA,IMO9629469,D5FD2,70,5,270,42,14.6,79,A
367359930,2022-05-16T04:59:28,36.82420,-76.28912,0.0,261.4,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
538008122,2022-05-16T05:03:18,37.03622,-76.06378,14.3,321.8,319.0,CLIPPER BAROLO,IMO9500091,V7GS3,70,0,196,32,6.6,70,A
477108700,2022-05-16T05:05:05,37.20427,-76.08530,0.0,133.0,223.0,GOLDEN SUEK,IMO9438614,VRJN9,70,1,224,32,14.5,79,A
477631300,2022-05-16T05:04:48,37.21414,-76.10512,0.1,327.7,224.0,TIGER NORTH,IMO9619878,VRKE5,70,1,225,32,14.2,70,A
366841000,2022-05-16T04:05:58,36.85346,-76.31087,0.0,0.0,40.0,CAPE RAY,IMO7530810,KAFI,70,5,197,32,10.0,70,A
636018643,2022-05-16T05:04:54,37.22122,-76.08639,0.1,126.6,225.0,TAHO EUROPE,IMO9805790,D5QR3,70,1,228,36,7.5,70,A
414546000,2022-05-16T05:00:02,37.18627,-76.10088,0.1,33.0,204.0,RUI FU KANG,IMO9617478,BOSQ5,70,1,190,32,7.1,70,A
255805681,2022-05-16T05:05:30,37.23519,-76.08889,0.0,234.3,220.0,HILLE OLDENDORFF,IMO9731573,CQEE,70,1,299,,,70,A
215560000,2022-05-16T05:04:25,36.87547,-76.34946,0.0,283.1,346.0,APL SENTOSA,IMO9632040,9HA5180,71,5,369,51,13.0,71,A
538007024,2022-05-16T05:00:05,37.19779,-76.09444,0.0,109.4,215.0,RIKKE,IMO9784362,V7BB3,70,1,228,,,70,A
241602000,2022-05-16T05:05:35,37.19813,-76.10753,0.1,109.1,196.0,PATRA,IMO9607801,SVCZ9,70,1,225,32,7.0,70,A
538008122,2022-05-16T05:04:24,37.03975,-76.06716,14.3,322.2,319.0,CLIPPER BAROLO,IMO9500091,V7GS3,70,0,196,32,6.6,70,A
368026000,2022-05-16T05:05:11,36.86577,-76.31606,0.0,189.2,511.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
209087000,2022-05-16T03:20:11,36.90983,-76.32743,0.0,224.0,353.0,CAPE PIONEER,IMO9719874,5BUE4,70,5,271,43,11.2,70,A
229602000,2022-05-16T03:19:56,36.96900,-76.43158,0.1,162.0,50.0,KIRAN AUSTRALIA,IMO9576961,9HA3438,70,5,199,32,13.3,70,A
229602000,2022-05-16T05:04:57,36.96905,-76.43155,0.0,35.9,50.0,KIRAN AUSTRALIA,IMO9576961,9HA3438,70,5,199,32,13.3,70,A
538008995,2022-05-16T05:05:15,37.22989,-76.15546,0.2,122.2,212.0,AM JYOTI,IMO9880233,V7A4174,70,1,229,32,7.3,70,A
538007067,2022-05-16T05:04:50,37.23462,-76.10708,0.0,109.2,221.0,ULTRA PUMA,IMO9758399,V7LY7,70,1,228,,,70,A
249011000,2022-05-16T05:05:32,37.25850,-76.12697,16.2,197.3,197.0,TITUS,IMO9700512,9HA4089,70,0,199,36,9.3,70,A
257316000,2022-05-16T04:07:20,37.21187,-76.16102,0.1,97.5,199.0,SPAR LYRA,IMO9289013,LAZP5,70,1,190,32,12.6,70,A
366841000,2022-05-16T05:05:56,36.85348,-76.31085,0.0,0.0,40.0,CAPE RAY,IMO7530810,KAFI,70,5,197,32,10.0,70,A
354124000,2022-05-16T03:21:21,37.27302,-76.09113,0.1,167.7,179.0,AM PORT CARTIER,IMO9546801,3FVJ6,70,1,292,45,11.0,70,A
338846000,2022-05-16T03:20:49,36.97282,-76.43355,0.0,0.1,239.0,USNS MENDONCA,IMO9147320,NBMK,70,5,289,32,10.9,35,A
538008122,2022-05-16T05:05:30,37.04312,-76.07054,14.2,320.5,319.0,CLIPPER BAROLO,IMO9500091,V7GS3,70,0,196,32,6.6,70,A
209087000,2022-05-16T05:05:11,36.91006,-76.32736,0.0,224.0,353.0,CAPE PIONEER,IMO9719874,5BUE4,70,5,271,43,11.2,70,A
538009627,2022-05-16T05:05:13,37.22241,-76.11725,0.1,58.7,227.0,MAGIC MARS,IMO9691400,V7A4973,70,1,223,32,8.7,70,A
356882000,2022-05-16T05:04:39,36.95958,-76.35458,11.8,244.9,252.0,JP CARETTA,IMO9442835,3EQK,70,0,229,38,13.8,70,A
371040000,2022-05-16T03:21:52,37.22666,-76.10118,0.1,61.7,197.0,SUIGO,IMO9536791,3EWI4,70,1,289,45,18.0,70,A
338846000,2022-05-16T05:05:50,36.97285,-76.43357,0.0,0.1,239.0,USNS MENDONCA,IMO9147320,NBMK,70,5,289,32,10.9,35,A
215676000,2022-05-16T03:22:12,36.87946,-76.33130,0.0,22.0,96.0,ORDU,IMO9584047,9HA2780,70,5,229,32,14.5,70,A
229264000,2022-05-16T05:06:14,37.18766,-76.11327,0.0,107.8,206.0,NBA REMBRANDT,IMO9644500,9HA3182,70,1,254,43,13.6,79,A
538009297,2022-05-16T05:06:30,37.20996,-76.09616,0.0,152.7,225.0,NORDIC ODIN,IMO9687239,V7A4559,79,1,225,32,7.1,79,A
636021002,2022-05-16T04:08:46,36.92478,-76.32985,0.0,176.4,355.0,HAKUNA MATATA,IMO9354167,5LBT7,79,5,304,40,13.1,79,A
636021002,2022-05-16T05:05:47,36.92425,-76.32968,0.0,176.4,355.0,HAKUNA MATATA,IMO9354167,5LBT7,79,5,304,40,13.1,79,A
563081600,2022-05-16T05:05:44,37.23689,-76.11959,0.0,106.9,213.0,SOUTHERN HAWK,IMO9858527,9V6042,70,1,229,32,8.1,70,A
356882000,2022-05-16T04:09:40,36.98837,-76.16375,12.5,287.8,285.0,JP CARETTA,IMO9442835,3EQK,70,0,229,38,13.8,70,A
538008122,2022-05-16T05:06:36,37.04650,-76.07403,14.0,320.3,319.0,CLIPPER BAROLO,IMO9500091,V7GS3,70,0,196,32,6.6,70,A
212054000,2022-05-16T03:22:14,37.27463,-76.11008,0.1,103.0,191.0,CAPE ISLAND,IMO9277711,P3QT9,70,1,288,45,17.7,70,A
354124000,2022-05-16T05:06:19,37.27258,-76.08960,0.1,98.7,205.0,AM PORT CARTIER,IMO9546801,3FVJ6,70,1,292,45,11.0,70,A
414546000,2022-05-16T04:09:03,37.18637,-76.10143,0.1,85.5,185.0,RUI FU KANG,IMO9617478,BOSQ5,70,1,190,32,7.1,70,A
563073100,2022-05-16T05:06:09,37.20624,-76.11365,0.0,110.2,217.0,FRIEDRICH SCHULTE,IMO9841940,9V6062,70,1,180,32,6.7,70,A
257316000,2022-05-16T05:07:20,37.21163,-76.16034,0.1,97.5,218.0,SPAR LYRA,IMO9289013,LAZP5,70,1,190,32,12.6,70,A
353718000,2022-05-16T05:06:44,37.26597,-76.15268,0.1,127.1,216.0,ZENA A,IMO9087221,3FJN4,70,1,185,30,11.2,70,A
212054000,2022-05-16T05:07:14,37.27412,-76.10880,0.1,161.0,220.0,CAPE ISLAND,IMO9277711,P3QT9,70,1,288,45,17.7,70,A
367866000,2022-05-16T05:08:09,36.94352,-76.33273,0.0,61.3,86.0,LEROY GRUMMAN,IMO8511500,NNLG,80,5,206,29,,0,A
367359930,2022-05-16T05:07:29,36.82420,-76.28912,0.0,229.9,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
249011000,2022-05-16T05:07:49,37.24866,-76.13091,16.0,197.4,197.0,TITUS,IMO9700512,9HA4089,70,0,199,36,9.3,70,A
367866000,2022-05-16T03:23:10,36.94349,-76.33276,0.0,61.3,86.0,LEROY GRUMMAN,IMO8511500,NNLG,80,5,206,29,,0,A
356882000,2022-05-16T05:07:20,36.95827,-76.36530,11.7,265.6,262.0,JP CARETTA,IMO9442835,3EQK,70,0,229,38,13.8,70,A
249011000,2022-05-16T05:03:19,37.26788,-76.12323,16.0,197.3,197.0,TITUS,IMO9700512,9HA4089,70,0,199,36,9.3,70,A
215676000,2022-05-16T04:10:13,36.87942,-76.33129,0.0,22.0,96.0,ORDU,IMO9584047,9HA2780,70,5,229,32,14.5,70,A
538009521,2022-05-16T05:07:58,37.24804,-76.14821,0.1,17.5,198.0,VENTURE BREEZE,IMO9725419,V7A4843,70,1,179,30,7.0,70,A
563081600,2022-05-16T04:11:50,37.23716,-76.12005,0.0,106.9,201.0,SOUTHERN HAWK,IMO9858527,9V6042,70,1,229,32,8.1,70,A
538008122,2022-05-16T05:07:42,37.04977,-76.07736,14.0,321.5,319.0,CLIPPER BAROLO,IMO9500091,V7GS3,70,0,196,32,6.6,70,A
431986000,2022-05-16T04:10:48,36.87902,-76.35008,0.0,48.3,345.0,ONE STORK,IMO9784788,7KCR,70,5,364,51,11.5,70,A
338678000,2022-05-16T05:08:24,36.91624,-76.16844,0.0,242.8,10.0,DOLORES CHOUEST,IMO8225931,WCP8847,70,5,54,12,4.0,35,A
636018643,2022-05-16T04:10:54,37.22172,-76.08733,0.1,96.0,197.0,TAHO EUROPE,IMO9805790,D5QR3,70,1,228,36,7.5,70,A
229602000,2022-05-16T05:07:56,36.96901,-76.43157,0.0,35.9,50.0,KIRAN AUSTRALIA,IMO9576961,9HA3438,70,5,199,32,13.3,70,A
366839000,2022-05-16T05:07:33,36.85327,-76.31057,0.0,0.0,39.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,70,A
354643000,2022-05-16T05:07:52,37.19840,-76.12073,0.0,23.0,218.0,HONG SHENG,IMO9563627,3FLE9,70,1,225,32,14.2,70,A
414546000,2022-05-16T04:12:00,37.18632,-76.10132,0.1,106.6,192.0,RUI FU KANG,IMO9617478,BOSQ5,70,1,190,32,7.1,70,A
367359930,2022-05-16T05:04:59,36.82422,-76.28912,0.0,232.3,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
356882000,2022-05-16T04:11:59,36.99083,-76.17330,12.4,287.9,285.0,JP CARETTA,IMO9442835,3EQK,70,0,229,38,13.8,70,A
563081600,2022-05-16T05:08:45,37.23689,-76.11955,0.0,106.9,215.0,SOUTHERN HAWK,IMO9858527,9V6042,70,1,229,32,8.1,70,A
255805681,2022-05-16T05:08:32,37.23511,-76.08883,0.1,234.3,222.0,HILLE OLDENDORFF,IMO9731573,CQEE,70,1,299,,,70,A
636016231,2022-05-16T05:07:39,36.91260,-76.32783,0.1,131.2,352.0,SWANSEA,IMO9629469,D5FD2,70,5,270,42,14.6,79,A
636016231,2022-05-16T03:22:38,36.91260,-76.32783,0.1,161.1,353.0,SWANSEA,IMO9629469,D5FD2,70,5,270,42,14.6,79,A
636021002,2022-05-16T03:23:49,36.92431,-76.32969,0.0,176.4,355.0,HAKUNA MATATA,IMO9354167,5LBT7,79,5,304,40,13.1,79,A
636021044,2022-05-16T05:07:45,37.26723,-76.13572,0.0,135.1,218.0,VELOCE,IMO9552836,5LBZ2,70,1,229,32,8.4,70,A
338678000,2022-05-16T03:23:23,36.91625,-76.16847,0.0,267.5,10.0,DOLORES CHOUEST,IMO8225931,WCP8847,70,5,54,12,4.0,35,A
367359930,2022-05-16T05:08:49,36.82419,-76.28911,0.0,229.1,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
367359930,2022-05-16T04:12:19,36.82419,-76.28913,0.0,233.6,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
563073100,2022-05-16T05:09:16,37.20623,-76.11356,0.1,110.2,218.0,FRIEDRICH SCHULTE,IMO9841940,9V6062,70,1,180,32,6.7,70,A
414546000,2022-05-16T05:09:01,37.18621,-76.10085,0.1,108.9,204.0,RUI FU KANG,IMO9617478,BOSQ5,70,1,190,32,7.1,70,A
538008995,2022-05-16T05:08:15,37.22980,-76.15529,0.1,118.3,219.0,AM JYOTI,IMO9880233,V7A4174,70,1,229,32,7.3,70,A
538008122,2022-05-16T05:08:54,37.05358,-76.08104,14.1,322.7,320.0,CLIPPER BAROLO,IMO9500091,V7GS3,70,0,196,32,6.6,70,A
538006056,2022-05-16T04:12:05,37.19650,-76.16725,0.2,106.4,190.0,STAR LUTAS,IMO9712709,V7JI6,70,1,199,,,70,A
215676000,2022-05-16T05:10:12,36.87950,-76.33125,0.0,22.0,96.0,ORDU,IMO9584047,9HA2780,70,5,229,32,14.5,70,A
367359930,2022-05-16T05:06:09,36.82422,-76.28913,0.0,232.8,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
249011000,2022-05-16T05:06:38,37.25379,-76.12886,16.1,197.1,197.0,TITUS,IMO9700512,9HA4089,70,0,199,36,9.3,70,A
354124000,2022-05-16T04:12:22,37.27297,-76.09061,0.0,50.5,187.0,AM PORT CARTIER,IMO9546801,3FVJ6,70,1,292,45,11.0,70,A
563109600,2022-05-16T05:10:20,36.87971,-76.32676,0.1,176.9,277.0,GREEN UNIVERSE,IMO9573751,9V6845,70,5,292,45,11.6,70,A
356882000,2022-05-16T05:08:39,36.95782,-76.37059,11.6,262.8,260.0,JP CARETTA,IMO9442835,3EQK,70,0,229,38,13.8,70,A
371040000,2022-05-16T05:09:53,37.22619,-76.09973,0.1,150.5,223.0,SUIGO,IMO9536791,3EWI4,70,1,289,45,18.0,70,A
229264000,2022-05-16T05:09:13,37.18756,-76.11319,0.1,141.9,207.0,NBA REMBRANDT,IMO9644500,9HA3182,70,1,254,43,13.6,79,A
249011000,2022-05-16T05:09:55,37.23964,-76.13429,16.1,197.2,196.0,TITUS,IMO9700512,9HA4089,70,0,199,36,9.3,70,A
367359930,2022-05-16T05:09:57,36.82420,-76.28912,0.0,227.2,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
354124000,2022-05-16T05:09:23,37.27260,-76.08958,0.0,102.7,205.0,AM PORT CARTIER,IMO9546801,3FVJ6,70,1,292,45,11.0,70,A
538006056,2022-05-16T05:09:05,37.19619,-76.16625,0.1,73.2,218.0,STAR LUTAS,IMO9712709,V7JI6,70,1,199,,,70,A
367862000,2022-05-16T04:13:11,36.94839,-76.33067,0.0,50.2,99.0,JOSHUA HUMPHREYS,IMO8302428,NNJH,80,5,193,29,,35,A
563081600,2022-05-16T03:23:45,37.23719,-76.12018,0.1,106.9,194.0,SOUTHERN HAWK,IMO9858527,9V6042,70,1,229,32,8.1,70,A
215560000,2022-05-16T05:07:21,36.87544,-76.34947,0.0,346.5,346.0,APL SENTOSA,IMO9632040,9HA5180,71,5,369,51,13.0,71,A
215560000,2022-05-16T05:10:25,36.87545,-76.34948,0.0,346.5,346.0,APL SENTOSA,IMO9632040,9HA5180,71,5,369,51,13.0,71,A
212054000,2022-05-16T04:13:14,37.27428,-76.10898,0.0,275.0,211.0,CAPE ISLAND,IMO9277711,P3QT9,70,1,288,45,17.7,70,A
477631300,2022-05-16T05:10:48,37.21431,-76.10495,0.2,133.2,218.0,TIGER NORTH,IMO9619878,VRKE5,70,1,225,32,14.2,70,A
538008122,2022-05-16T05:10:01,37.05704,-76.08428,14.0,322.8,320.0,CLIPPER BAROLO,IMO9500091,V7GS3,70,0,196,32,6.6,70,A
354643000,2022-05-16T05:10:52,37.19835,-76.12070,0.0,23.0,221.0,HONG SHENG,IMO9563627,3FLE9,70,1,225,32,14.2,70,A
538009627,2022-05-16T05:11:13,37.22235,-76.11717,0.1,125.5,228.0,MAGIC MARS,IMO9691400,V7A4973,70,1,223,32,8.7,70,A
356882000,2022-05-16T05:11:09,36.95665,-76.38050,11.2,261.1,260.0,JP CARETTA,IMO9442835,3EQK,70,0,229,38,13.8,70,A
311001075,2022-05-16T05:07:52,37.20836,-76.13090,0.1,56.6,221.0,UNITY ENDEAVOUR,IMO9696797,C6FD3,70,1,200,32,6.8,70,A
636018643,2022-05-16T05:10:54,37.22113,-76.08616,0.1,130.0,233.0,TAHO EUROPE,IMO9805790,D5QR3,70,1,228,36,7.5,70,A
538009297,2022-05-16T05:09:30,37.20992,-76.09612,0.1,132.1,225.0,NORDIC ODIN,IMO9687239,V7A4559,79,1,225,32,7.1,79,A
431986000,2022-05-16T05:07:48,36.87912,-76.35009,0.0,49.7,345.0,ONE STORK,IMO9784788,7KCR,70,5,364,51,11.5,70,A
636016231,2022-05-16T05:10:38,36.91260,-76.32785,0.0,131.6,352.0,SWANSEA,IMO9629469,D5FD2,70,5,270,42,14.6,79,A
538009521,2022-05-16T05:10:58,37.24791,-76.14811,0.3,122.0,196.0,VENTURE BREEZE,IMO9725419,V7A4843,70,1,179,30,7.0,70,A
538008122,2022-05-16T05:11:06,37.06051,-76.08751,14.0,322.7,320.0,CLIPPER BAROLO,IMO9500091,V7GS3,70,0,196,32,6.6,70,A
209087000,2022-05-16T05:08:18,36.91002,-76.32735,0.0,224.0,353.0,CAPE PIONEER,IMO9719874,5BUE4,70,5,271,43,11.2,70,A
229602000,2022-05-16T05:10:57,36.96910,-76.43150,0.1,47.8,50.0,KIRAN AUSTRALIA,IMO9576961,9HA3438,70,5,199,32,13.3,70,A
636021044,2022-05-16T05:10:45,37.26723,-76.13567,0.0,108.5,218.0,VELOCE,IMO9552836,5LBZ2,70,1,229,32,8.4,70,A
356882000,2022-05-16T05:12:19,36.95611,-76.38474,10.3,261.4,262.0,JP CARETTA,IMO9442835,3EQK,70,0,229,38,13.8,70,A
338678000,2022-05-16T05:11:24,36.91620,-76.16842,0.0,242.4,10.0,DOLORES CHOUEST,IMO8225931,WCP8847,70,5,54,12,4.0,35,A
431986000,2022-05-16T05:10:48,36.87904,-76.35009,0.0,58.0,345.0,ONE STORK,IMO9784788,7KCR,70,5,364,51,11.5,70,A
369462000,2022-05-16T03:24:33,36.93051,-76.33238,0.0,210.6,87.0,USNS MONTFORD POINT,IMO9647514,NMFP,70,5,239,49,12.0,35,A
255805681,2022-05-16T05:11:33,37.23506,-76.08874,0.1,234.3,224.0,HILLE OLDENDORFF,IMO9731573,CQEE,70,1,299,,,70,A
257316000,2022-05-16T05:10:20,37.21164,-76.16034,0.0,97.5,218.0,SPAR LYRA,IMO9289013,LAZP5,70,1,190,32,12.6,70,A
257316000,2022-05-16T03:25:17,37.21183,-76.16129,0.3,75.3,189.0,SPAR LYRA,IMO9289013,LAZP5,70,1,190,32,12.6,70,A
229602000,2022-05-16T04:13:57,36.96905,-76.43158,0.0,159.0,50.0,KIRAN AUSTRALIA,IMO9576961,9HA3438,70,5,199,32,13.3,70,A
249011000,2022-05-16T05:11:02,37.23491,-76.13608,16.1,196.3,196.0,TITUS,IMO9700512,9HA4089,70,0,199,36,9.3,70,A
249011000,2022-05-16T05:08:50,37.24436,-76.13251,16.1,196.9,196.0,TITUS,IMO9700512,9HA4089,70,0,199,36,9.3,70,A
241602000,2022-05-16T05:11:36,37.19811,-76.10738,0.0,109.1,203.0,PATRA,IMO9607801,SVCZ9,70,1,225,32,7.0,70,A
366839000,2022-05-16T03:25:28,36.85322,-76.31054,0.0,0.0,39.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,70,A
538008995,2022-05-16T05:11:14,37.22975,-76.15527,0.0,118.3,223.0,AM JYOTI,IMO9880233,V7A4174,70,1,229,32,7.3,70,A
367866000,2022-05-16T04:14:09,36.94352,-76.33274,0.0,61.3,86.0,LEROY GRUMMAN,IMO8511500,NNLG,80,5,206,29,,0,A
538007024,2022-05-16T05:12:04,37.19768,-76.09422,0.0,109.4,221.0,RIKKE,IMO9784362,V7BB3,70,1,228,,,70,A
338846000,2022-05-16T05:11:50,36.97285,-76.43360,0.0,0.1,239.0,USNS MENDONCA,IMO9147320,NBMK,70,5,289,32,10.9,35,A
