MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TransceiverClass
477108700,2022-05-20T05:05:04,37.20565,-76.08605,0.0,91.0,167.0,GOLDEN SUEK,IMO9438614,VRJN9,70,1,224,32,14.5,79,A
366418000,2022-05-20T05:04:37,36.90498,-76.32655,0.0,175.6,352.0,POTOMAC EXPRESS,IMO9349526,WDM2204,70,5,306,40,14.1,70,A
367606000,2022-05-20T05:04:42,36.87082,-76.34815,0.0,340.0,347.0,MAERSK IOWA,IMO9298686,KABL,70,0,292,32,13.5,79,A
366839000,2022-05-20T04:49:55,36.85326,-76.31058,0.0,0.0,40.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,70,A
374803000,2022-05-20T05:03:09,36.93727,-76.37809,0.2,119.8,72.0,BOSTON HARMONY,IMO9755701,3EZB5,70,1,182,,,90,A
368026000,2022-05-20T04:50:11,36.86578,-76.31606,0.0,163.7,511.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
366841000,2022-05-20T05:03:16,36.85345,-76.31085,0.0,0.0,40.0,CAPE RAY,IMO7530810,KAFI,70,5,197,32,10.0,70,A
241602000,2022-05-20T04:50:59,37.19821,-76.10810,0.0,25.2,169.0,PATRA,IMO9607801,SVCZ9,70,1,225,32,7.0,70,A
636021044,2022-05-20T05:04:45,37.26704,-76.13576,0.3,94.3,178.0,VELOCE,IMO9552836,5LBZ2,70,1,229,32,8.4,70,A
367866000,2022-05-20T04:50:10,36.94350,-76.33273,0.0,61.3,86.0,LEROY GRUMMAN,IMO8511500,NNLG,80,5,206,29,,0,A
241602000,2022-05-20T03:35:56,37.19815,-76.10891,0.0,25.2,154.0,PATRA,IMO9607801,SVCZ9,70,1,225,32,7.0,70,A
477631300,2022-05-20T05:05:44,36.96250,-76.42355,0.0,71.7,38.0,TIGER NORTH,IMO9619878,VRKE5,70,5,225,32,14.2,70,A
367359930,2022-05-20T05:06:52,36.82420,-76.28910,0.0,253.1,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
564837000,2022-05-20T05:04:28,36.93726,-76.33753,8.2,5.5,5.0,MAERSK VALLVIK,IMO9411381,9V8839,70,0,179,27,10.7,70,A
367606000,2022-05-20T05:05:52,36.87082,-76.34815,0.0,338.3,347.0,MAERSK IOWA,IMO9298686,KABL,70,0,292,32,13.5,79,A
563081600,2022-05-20T05:06:10,37.23774,-76.12091,0.1,37.4,169.0,SOUTHERN HAWK,IMO9858527,9V6042,70,1,229,32,8.1,70,A
374803000,2022-05-20T05:06:09,36.93713,-76.37794,0.2,147.4,65.0,BOSTON HARMONY,IMO9755701,3EZB5,70,1,182,,,90,A
538009521,2022-05-20T05:04:31,36.87956,-76.32640,0.0,104.8,275.0,VENTURE BREEZE,IMO9725419,V7A4843,70,5,179,30,7.0,70,A
566399000,2022-05-20T05:04:30,36.96908,-76.43151,0.0,171.1,50.0,MANDARIN OCEAN,IMO9569255,9V8323,70,5,189,32,12.8,70,A
566399000,2022-05-20T05:07:30,36.96909,-76.43149,0.0,171.1,50.0,MANDARIN OCEAN,IMO9569255,9V8323,70,5,189,32,12.8,70,A
366841000,2022-05-20T05:06:22,36.85347,-76.31080,0.0,0.0,40.0,CAPE RAY,IMO7530810,KAFI,70,5,197,32,10.0,70,A
563159900,2022-05-20T04:51:41,37.19757,-76.13428,0.0,52.4,175.0,ANNEGRIT,IMO9512630,9V8102,70,1,200,32,6.8,70,A
564837000,2022-05-20T05:05:39,36.94010,-76.33729,8.9,4.2,4.0,MAERSK VALLVIK,IMO9411381,9V8839,70,0,179,27,10.7,70,A
338846000,2022-05-20T05:05:51,36.97288,-76.43357,0.0,0.1,239.0,USNS MENDONCA,IMO9147320,NBMK,70,5,289,32,10.9,35,A
241602000,2022-05-20T05:05:56,37.19820,-76.10817,0.0,25.2,168.0,PATRA,IMO9607801,SVCZ9,70,1,225,32,7.0,70,A
636018643,2022-05-20T05:07:54,37.22243,-76.08697,0.0,47.8,173.0,TAHO EUROPE,IMO9805790,D5QR3,70,1,228,36,7.5,70,A
229264000,2022-05-20T05:06:15,37.18686,-76.11428,0.0,104.3,173.0,NBA REMBRANDT,IMO9644500,9HA3182,70,1,254,43,13.6,79,A
477624100,2022-05-20T05:07:29,36.91142,-76.32758,0.0,342.4,353.0,MADRID EXPRESS,IMO9447847,VRTN4,74,5,366,48,12.2,74,A
367359930,2022-05-20T05:05:41,36.82420,-76.28912,0.0,253.4,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
212054000,2022-05-20T05:07:14,37.27527,-76.11023,0.1,80.0,182.0,CAPE ISLAND,IMO9277711,P3QT9,70,1,288,45,17.7,70,A
538005231,2022-05-20T05:07:14,37.24792,-76.08595,0.0,9.3,175.0,PANASIATIC,IMO9310276,V7CB2,70,1,230,32,14.4,70,A
368026000,2022-05-20T05:08:11,36.86568,-76.31607,0.0,163.7,511.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
371040000,2022-05-20T05:07:58,36.96281,-76.42419,0.0,169.5,39.0,SUIGO,IMO9536791,3EWI4,70,5,289,45,18.0,70,A
338678000,2022-05-20T05:07:09,36.91623,-76.16844,0.0,244.2,10.0,DOLORES CHOUEST,IMO8225931,WCP8847,70,5,54,12,4.0,35,A
636021044,2022-05-20T03:37:45,37.26663,-76.13696,0.1,80.1,157.0,VELOCE,IMO9552836,5LBZ2,70,1,229,32,8.4,70,A
257316000,2022-05-20T05:07:39,37.21306,-76.16121,0.1,90.3,175.0,SPAR LYRA,IMO9289013,LAZP5,70,1,190,32,12.6,70,A
566399000,2022-05-20T04:52:30,36.96909,-76.43152,0.0,62.4,50.0,MANDARIN OCEAN,IMO9569255,9V8323,70,5,189,32,12.8,70,A
367359930,2022-05-20T05:09:11,36.82422,-76.28911,0.0,257.0,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
538007067,2022-05-20T05:08:14,37.23536,-76.10859,0.1,30.6,170.0,ULTRA PUMA,IMO9758399,V7LY7,70,1,228,,,70,A
244632000,2022-05-20T05:08:01,36.94117,-76.36583,0.0,282.3,35.0,VIRGINIABORG,IMO9234290,PBDL,70,0,132,15,8.1,70,A
354124000,2022-05-20T05:09:20,37.27267,-76.09097,0.0,151.0,189.0,AM PORT CARTIER,IMO9546801,3FVJ6,70,1,292,45,11.0,70,A
354643000,2022-05-20T05:05:53,36.87928,-76.33135,0.0,42.0,95.0,HONG SHENG,IMO9563627,3FLE9,70,5,225,32,14.2,70,A
374803000,2022-05-20T05:09:09,36.93703,-76.37791,0.1,179.8,54.0,BOSTON HARMONY,IMO9755701,3EZB5,70,1,182,,,90,A
255805681,2022-05-20T05:06:00,37.23559,-76.09099,0.1,14.3,169.0,HILLE OLDENDORFF,IMO9731573,CQEE,70,1,299,,,70,A
477631300,2022-05-20T05:08:44,36.96248,-76.42357,0.0,71.7,38.0,TIGER NORTH,IMO9619878,VRKE5,70,5,225,32,14.2,70,A
538007067,2022-05-20T03:38:18,37.23507,-76.10936,0.1,30.6,151.0,ULTRA PUMA,IMO9758399,V7LY7,70,1,228,,,70,A
563073100,2022-05-20T05:06:38,37.20779,-76.11405,0.0,1.0,163.0,FRIEDRICH SCHULTE,IMO9841940,9V6062,70,1,180,32,6.7,70,A
255805681,2022-05-20T05:08:58,37.23559,-76.09081,0.1,14.3,173.0,HILLE OLDENDORFF,IMO9731573,CQEE,70,1,299,,,70,A
367862000,2022-05-20T05:07:10,36.94845,-76.33066,0.0,50.2,99.0,JOSHUA HUMPHREYS,IMO8302428,NNJH,80,5,193,29,,35,A
244632000,2022-05-20T05:09:11,36.94100,-76.36583,0.0,282.3,33.0,VIRGINIABORG,IMO9234290,PBDL,70,0,132,15,8.1,70,A
538009521,2022-05-20T05:10:31,36.87958,-76.32641,0.0,104.8,275.0,VENTURE BREEZE,IMO9725419,V7A4843,70,5,179,30,7.0,70,A
367606000,2022-05-20T05:07:02,36.87083,-76.34816,0.0,342.7,347.0,MAERSK IOWA,IMO9298686,KABL,70,0,292,32,13.5,79,A
636018643,2022-05-20T05:10:54,37.22243,-76.08695,0.0,47.8,175.0,TAHO EUROPE,IMO9805790,D5QR3,70,1,228,36,7.5,70,A
367606000,2022-05-20T04:53:52,36.87081,-76.34815,0.0,324.2,347.0,MAERSK IOWA,IMO9298686,KABL,70,0,292,32,13.5,79,A
538007024,2022-05-20T04:54:15,36.96730,-76.42996,0.0,42.6,41.0,RIKKE,IMO9784362,V7BB3,70,5,228,,,70,A
538005231,2022-05-20T05:10:13,37.24793,-76.08589,0.0,9.3,178.0,PANASIATIC,IMO9310276,V7CB2,70,1,230,32,14.4,70,A
564837000,2022-05-20T05:10:18,36.95259,-76.33676,10.0,0.5,0.0,MAERSK VALLVIK,IMO9411381,9V8839,70,0,179,27,10.7,70,A
366839000,2022-05-20T05:07:59,36.85329,-76.31052,0.0,0.0,39.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,70,A
229264000,2022-05-20T05:09:13,37.18682,-76.11418,0.0,98.2,174.0,NBA REMBRANDT,IMO9644500,9HA3182,70,1,254,43,13.6,79,A
311001075,2022-05-20T03:37:52,37.21044,-76.13220,0.1,75.2,157.0,UNITY ENDEAVOUR,IMO9696797,C6FD3,70,1,200,32,6.8,70,A
212054000,2022-05-20T05:10:14,37.27527,-76.11020,0.0,81.0,184.0,CAPE ISLAND,IMO9277711,P3QT9,70,1,288,45,17.7,70,A
636017065,2022-05-20T05:08:25,37.25523,-76.11678,0.0,53.8,181.0,GREEK SEAS,IMO9718698,D5JD3,70,1,229,,,70,A
477631300,2022-05-20T05:11:44,36.96246,-76.42359,0.0,71.7,38.0,TIGER NORTH,IMO9619878,VRKE5,70,5,225,32,14.2,70,A
354643000,2022-05-20T05:08:53,36.87923,-76.33140,0.0,202.0,95.0,HONG SHENG,IMO9563627,3FLE9,70,5,225,32,14.2,70,A
477631300,2022-05-20T03:38:44,36.96254,-76.42354,0.1,77.5,38.0,TIGER NORTH,IMO9619878,VRKE5,70,5,225,32,14.2,70,A
538004052,2022-05-20T04:55:06,37.18828,-76.12813,0.1,352.5,170.0,ATHENA,IMO9426726,V7UX4,70,1,199,32,12.0,70,A
477624100,2022-05-20T05:10:29,36.91142,-76.32758,0.0,162.5,353.0,MADRID EXPRESS,IMO9447847,VRTN4,74,5,366,48,12.2,74,A
636021044,2022-05-20T05:07:45,37.26703,-76.13558,0.2,101.6,184.0,VELOCE,IMO9552836,5LBZ2,70,1,229,32,8.4,70,A
538007024,2022-05-20T05:09:18,36.96726,-76.43000,0.0,42.6,41.0,RIKKE,IMO9784362,V7BB3,70,5,228,,,70,A
367359930,2022-05-20T05:10:22,36.82420,-76.28910,0.0,251.9,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
229264000,2022-05-20T03:39:14,37.18678,-76.11525,0.0,82.0,158.0,NBA REMBRANDT,IMO9644500,9HA3182,70,1,254,43,13.6,79,A
538009297,2022-05-20T05:12:30,37.21033,-76.09731,0.0,97.3,169.0,NORDIC ODIN,IMO9687239,V7A4559,79,1,225,32,7.1,79,A
563081600,2022-05-20T05:09:07,37.23776,-76.12078,0.1,37.4,172.0,SOUTHERN HAWK,IMO9858527,9V6042,70,1,229,32,8.1,70,A
636019331,2022-05-20T05:10:00,36.87445,-76.34892,0.0,27.0,348.0,MSC QINGDAO,IMO9256470,D5UA5,70,5,323,43,13.3,71,A
366418000,2022-05-20T05:10:37,36.90498,-76.32655,0.0,171.0,352.0,POTOMAC EXPRESS,IMO9349526,WDM2204,70,5,306,40,14.1,70,A
367606000,2022-05-20T05:10:42,36.87084,-76.34816,0.0,130.5,347.0,MAERSK IOWA,IMO9298686,KABL,70,0,292,32,13.5,79,A
538005231,2022-05-20T05:13:14,37.24789,-76.08584,0.0,9.3,183.0,PANASIATIC,IMO9310276,V7CB2,70,1,230,32,14.4,70,A
244632000,2022-05-20T05:10:21,36.94117,-76.36583,0.0,282.3,33.0,VIRGINIABORG,IMO9234290,PBDL,70,0,132,15,8.1,70,A
538004052,2022-05-20T05:10:06,37.18827,-76.12817,0.1,352.5,168.0,ATHENA,IMO9426726,V7UX4,70,1,199,32,12.0,70,A
477624100,2022-05-20T05:13:29,36.91142,-76.32760,0.0,162.5,353.0,MADRID EXPRESS,IMO9447847,VRTN4,74,5,366,48,12.2,74,A
367862000,2022-05-20T05:10:10,36.94841,-76.33066,0.0,50.2,99.0,JOSHUA HUMPHREYS,IMO8302428,NNJH,80,5,193,29,,35,A
371040000,2022-05-20T05:10:58,36.96281,-76.42419,0.0,169.5,39.0,SUIGO,IMO9536791,3EWI4,70,5,289,45,18.0,70,A
366418000,2022-05-20T04:55:37,36.90498,-76.32655,0.0,212.1,352.0,POTOMAC EXPRESS,IMO9349526,WDM2204,70,5,306,40,14.1,70,A
636017065,2022-05-20T05:11:29,37.25521,-76.11677,0.0,53.8,180.0,GREEK SEAS,IMO9718698,D5JD3,70,1,229,,,70,A
367359930,2022-05-20T03:39:32,36.82418,-76.28910,0.0,265.5,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
538009627,2022-05-20T05:11:13,37.22307,-76.11856,0.1,83.4,171.0,MAGIC MARS,IMO9691400,V7A4973,70,1,223,32,8.7,70,A
477108700,2022-05-20T05:11:04,37.20567,-76.08607,0.1,91.0,170.0,GOLDEN SUEK,IMO9438614,VRJN9,70,1,224,32,14.5,79,A
636021044,2022-05-20T05:10:45,37.26705,-76.13549,0.5,165.3,189.0,VELOCE,IMO9552836,5LBZ2,70,1,229,32,8.4,70,A
374803000,2022-05-20T05:12:09,36.93713,-76.37798,0.2,345.6,55.0,BOSTON HARMONY,IMO9755701,3EZB5,70,1,182,,,90,A
338678000,2022-05-20T05:10:09,36.91624,-76.16844,0.0,245.8,10.0,DOLORES CHOUEST,IMO8225931,WCP8847,70,5,54,12,4.0,35,A
538005231,2022-05-20T03:40:18,37.24769,-76.08619,0.1,9.3,166.0,PANASIATIC,IMO9310276,V7CB2,70,1,230,32,14.4,70,A
366839000,2022-05-20T05:10:53,36.85329,-76.31058,0.0,0.0,39.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,70,A
636015671,2022-05-20T05:10:47,37.22186,-76.13051,0.1,90.2,169.0,ALICIA,IMO9663623,D5CD6,70,1,199,32,13.3,70,A
366841000,2022-05-20T05:12:20,36.85348,-76.31082,0.0,0.0,40.0,CAPE RAY,IMO7530810,KAFI,70,5,197,32,10.0,70,A
538007067,2022-05-20T05:11:16,37.23533,-76.10850,0.0,30.6,173.0,ULTRA PUMA,IMO9758399,V7LY7,70,1,228,,,70,A
538009627,2022-05-20T05:14:13,37.22306,-76.11850,0.1,104.7,172.0,MAGIC MARS,IMO9691400,V7A4973,70,1,223,32,8.7,70,A
477624100,2022-05-20T03:40:29,36.91142,-76.32758,0.0,342.6,353.0,MADRID EXPRESS,IMO9447847,VRTN4,74,5,366,48,12.2,74,A
367359930,2022-05-20T03:40:42,36.82418,-76.28910,0.0,270.3,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
367866000,2022-05-20T05:14:09,36.94351,-76.33271,0.0,61.3,86.0,LEROY GRUMMAN,IMO8511500,NNLG,80,5,206,29,,0,A
257316000,2022-05-20T05:10:39,37.21304,-76.16111,0.1,110.1,179.0,SPAR LYRA,IMO9289013,LAZP5,70,1,190,32,12.6,70,A
367606000,2022-05-20T05:13:02,36.87084,-76.34801,0.3,86.7,347.0,MAERSK IOWA,IMO9298686,KABL,70,0,292,32,13.5,79,A
368026000,2022-05-20T03:41:10,36.86572,-76.31599,0.0,217.4,511.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
538004052,2022-05-20T05:13:06,37.18822,-76.12810,0.1,352.5,169.0,ATHENA,IMO9426726,V7UX4,70,1,199,32,12.0,70,A
564837000,2022-05-20T05:13:50,36.96265,-76.33648,10.7,5.4,11.0,MAERSK VALLVIK,IMO9411381,9V8839,70,0,179,27,10.7,70,A
538008995,2022-05-20T05:11:36,37.23052,-76.15710,0.0,77.7,177.0,AM JYOTI,IMO9880233,V7A4174,70,1,229,32,7.3,70,A
354643000,2022-05-20T05:11:53,36.87928,-76.33133,0.0,202.0,95.0,HONG SHENG,IMO9563627,3FLE9,70,5,225,32,14.2,70,A
538006056,2022-05-20T05:12:05,37.19666,-76.16815,0.1,174.9,179.0,STAR LUTAS,IMO9712709,V7JI6,70,1,199,,,70,A
241602000,2022-05-20T05:11:58,37.19817,-76.10807,0.0,25.2,168.0,PATRA,IMO9607801,SVCZ9,70,1,225,32,7.0,70,A
369462000,2022-05-20T05:13:09,36.93052,-76.33238,0.0,283.0,87.0,USNS MONTFORD POINT,IMO9647514,NMFP,70,5,239,49,12.0,35,A
354124000,2022-05-20T05:12:23,37.27266,-76.09099,0.0,151.0,189.0,AM PORT CARTIER,IMO9546801,3FVJ6,70,1,292,45,11.0,70,A
564837000,2022-05-20T05:11:39,36.95640,-76.33665,10.1,1.9,0.0,MAERSK VALLVIK,IMO9411381,9V8839,70,0,179,27,10.7,70,A
255805681,2022-05-20T05:14:54,37.23553,-76.09074,0.0,14.3,179.0,HILLE OLDENDORFF,IMO9731573,CQEE,70,1,299,,,70,A
367359930,2022-05-20T05:11:41,36.82420,-76.28911,0.0,259.1,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
367606000,2022-05-20T05:11:52,36.87084,-76.34813,0.1,81.3,348.0,MAERSK IOWA,IMO9298686,KABL,70,0,292,32,13.5,79,A
563081600,2022-05-20T05:12:10,37.23770,-76.12072,0.1,37.4,174.0,SOUTHERN HAWK,IMO9858527,9V6042,70,1,229,32,8.1,70,A
563159900,2022-05-20T05:15:41,37.19758,-76.13425,0.1,122.9,177.0,ANNEGRIT,IMO9512630,9V8102,70,1,200,32,6.8,70,A
636019331,2022-05-20T05:13:02,36.87422,-76.34895,0.0,27.0,348.0,MSC QINGDAO,IMO9256470,D5UA5,70,5,323,43,13.3,71,A
564837000,2022-05-20T05:14:59,36.96599,-76.33540,11.1,21.4,24.0,MAERSK VALLVIK,IMO9411381,9V8839,70,0,179,27,10.7,70,A
563073100,2022-05-20T04:57:40,37.20766,-76.11403,0.0,1.0,163.0,FRIEDRICH SCHULTE,IMO9841940,9V6062,70,1,180,32,6.7,70,A
244632000,2022-05-20T05:11:30,36.94117,-76.36583,0.0,282.3,33.0,VIRGINIABORG,IMO9234290,PBDL,70,0,132,15,8.1,70,A
244632000,2022-05-20T04:57:01,36.94117,-76.36600,0.0,282.3,42.0,VIRGINIABORG,IMO9234290,PBDL,70,0,132,15,8.1,70,A
367359930,2022-05-20T05:12:52,36.82421,-76.28911,0.0,268.9,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
229264000,2022-05-20T05:12:13,37.18682,-76.11418,0.0,77.0,176.0,NBA REMBRANDT,IMO9644500,9HA3182,70,1,254,43,13.6,79,A
353718000,2022-05-20T05:15:44,37.26612,-76.15422,0.0,195.3,176.0,ZENA A,IMO9087221,3FJN4,70,1,185,30,11.2,70,A
244632000,2022-05-20T05:12:41,36.94117,-76.36600,0.0,282.3,35.0,VIRGINIABORG,IMO9234290,PBDL,70,0,132,15,8.1,70,A
311001075,2022-05-20T05:16:52,37.21059,-76.13166,0.1,74.2,173.0,UNITY ENDEAVOUR,IMO9696797,C6FD3,70,1,200,32,6.8,70,A
371040000,2022-05-20T05:16:58,36.96280,-76.42423,0.0,169.5,39.0,SUIGO,IMO9536791,3EWI4,70,5,289,45,18.0,70,A
563073100,2022-05-20T05:12:39,37.20778,-76.11405,0.0,1.0,162.0,FRIEDRICH SCHULTE,IMO9841940,9V6062,70,1,180,32,6.7,70,A
367359930,2022-05-20T05:15:12,36.82419,-76.28912,0.0,267.2,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
538009521,2022-05-20T05:13:31,36.87958,-76.32639,0.0,104.8,275.0,VENTURE BREEZE,IMO9725419,V7A4843,70,5,179,30,7.0,70,A
241602000,2022-05-20T05:14:59,37.19814,-76.10806,0.0,25.2,166.0,PATRA,IMO9607801,SVCZ9,70,1,225,32,7.0,70,A
477631300,2022-05-20T05:17:44,36.96249,-76.42356,0.1,200.1,38.0,TIGER NORTH,IMO9619878,VRKE5,70,5,225,32,14.2,70,A
636018643,2022-05-20T05:13:54,37.22243,-76.08698,0.1,228.0,175.0,TAHO EUROPE,IMO9805790,D5QR3,70,1,228,36,7.5,70,A
367606000,2022-05-20T05:14:12,36.87085,-76.34792,0.1,97.5,351.0,MAERSK IOWA,IMO9298686,KABL,70,0,292,32,13.5,79,A
241602000,2022-05-20T04:59:58,37.19820,-76.10810,0.0,25.2,169.0,PATRA,IMO9607801,SVCZ9,70,1,225,32,7.0,70,A
563081600,2022-05-20T05:18:11,37.23771,-76.12067,0.0,37.4,176.0,SOUTHERN HAWK,IMO9858527,9V6042,70,1,229,32,8.1,70,A
636021044,2022-05-20T05:16:45,37.26698,-76.13569,0.1,269.0,185.0,VELOCE,IMO9552836,5LBZ2,70,1,229,32,8.4,70,A
564837000,2022-05-20T04:59:18,36.92820,-76.33418,4.9,299.2,307.0,MAERSK VALLVIK,IMO9411381,9V8839,70,0,179,27,10.7,70,A
636021044,2022-05-20T05:13:45,37.26704,-76.13555,0.2,243.6,189.0,VELOCE,IMO9552836,5LBZ2,70,1,229,32,8.4,70,A
477631300,2022-05-20T05:14:44,36.96246,-76.42357,0.1,74.3,38.0,TIGER NORTH,IMO9619878,VRKE5,70,5,225,32,14.2,70,A
538007067,2022-05-20T03:44:17,37.23522,-76.10910,0.1,30.6,157.0,ULTRA PUMA,IMO9758399,V7LY7,70,1,228,,,70,A
538007024,2022-05-20T05:15:18,36.96731,-76.42996,0.0,42.6,41.0,RIKKE,IMO9784362,V7BB3,70,5,228,,,70,A
368026000,2022-05-20T05:14:11,36.86576,-76.31607,0.0,163.7,511.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
244632000,2022-05-20T05:13:51,36.94117,-76.36600,0.0,282.3,37.0,VIRGINIABORG,IMO9234290,PBDL,70,0,132,15,8.1,70,A
354643000,2022-05-20T05:17:53,36.87922,-76.33133,0.0,150.0,95.0,HONG SHENG,IMO9563627,3FLE9,70,5,225,32,14.2,70,A
636021044,2022-05-20T03:43:45,37.26669,-76.13686,0.1,57.4,158.0,VELOCE,IMO9552836,5LBZ2,70,1,229,32,8.4,70,A
212054000,2022-05-20T05:01:14,37.27525,-76.11027,0.0,279.0,181.0,CAPE ISLAND,IMO9277711,P3QT9,70,1,288,45,17.7,70,A
367359930,2022-05-20T05:16:31,36.82417,-76.28912,0.0,262.8,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
636018643,2022-05-20T05:16:54,37.22236,-76.08707,0.0,310.9,173.0,TAHO EUROPE,IMO9805790,D5QR3,70,1,228,36,7.5,70,A
338846000,2022-05-20T05:17:51,36.97288,-76.43357,0.0,0.1,239.0,USNS MENDONCA,IMO9147320,NBMK,70,5,289,32,10.9,35,A
636017065,2022-05-20T05:14:29,37.25519,-76.11676,0.0,53.8,180.0,GREEK SEAS,IMO9718698,D5JD3,70,1,229,,,70,A
371040000,2022-05-20T05:01:59,36.96280,-76.42420,0.0,169.5,39.0,SUIGO,IMO9536791,3EWI4,70,5,289,45,18.0,70,A
229264000,2022-05-20T05:15:14,37.18683,-76.11411,0.0,30.1,176.0,NBA REMBRANDT,IMO9644500,9HA3182,70,1,254,43,13.6,79,A
367606000,2022-05-20T05:15:32,36.87095,-76.34782,0.8,24.9,2.0,MAERSK IOWA,IMO9298686,KABL,70,0,292,32,13.5,79,A
538009297,2022-05-20T05:15:30,37.21033,-76.09734,0.0,97.3,170.0,NORDIC ODIN,IMO9687239,V7A4559,79,1,225,32,7.1,79,A
538006056,2022-05-20T05:15:05,37.19671,-76.16810,0.1,53.9,177.0,STAR LUTAS,IMO9712709,V7JI6,70,1,199,,,70,A
244632000,2022-05-20T05:15:01,36.94117,-76.36600,0.0,282.3,39.0,VIRGINIABORG,IMO9234290,PBDL,70,0,132,15,8.1,70,A
538007067,2022-05-20T05:02:15,37.23528,-76.10868,0.0,30.6,168.0,ULTRA PUMA,IMO9758399,V7LY7,70,1,228,,,70,A
366418000,2022-05-20T03:46:37,36.90496,-76.32655,0.0,176.4,352.0,POTOMAC EXPRESS,IMO9349526,WDM2204,70,5,306,40,14.1,70,A
477624100,2022-05-20T03:46:29,36.91142,-76.32760,0.0,342.6,353.0,MADRID EXPRESS,IMO9447847,VRTN4,74,5,366,48,12.2,74,A
241602000,2022-05-20T05:17:56,37.19813,-76.10801,0.0,25.2,166.0,PATRA,IMO9607801,SVCZ9,70,1,225,32,7.0,70,A
366841000,2022-05-20T05:15:20,36.85348,-76.31083,0.0,0.0,40.0,CAPE RAY,IMO7530810,KAFI,70,5,197,32,10.0,70,A
354124000,2022-05-20T05:15:20,37.27265,-76.09103,0.0,151.0,188.0,AM PORT CARTIER,IMO9546801,3FVJ6,70,1,292,45,11.0,70,A
538009627,2022-05-20T03:47:13,37.22298,-76.11892,0.1,95.8,162.0,MAGIC MARS,IMO9691400,V7A4973,70,1,223,32,8.7,70,A
636019331,2022-05-20T05:19:03,36.87440,-76.34893,0.0,204.0,348.0,MSC QINGDAO,IMO9256470,D5UA5,70,5,323,43,13.3,71,A
564837000,2022-05-20T05:16:28,36.97029,-76.33292,11.7,26.2,25.0,MAERSK VALLVIK,IMO9411381,9V8839,70,0,179,27,10.7,70,A
477631300,2022-05-20T05:20:44,36.96249,-76.42355,0.0,199.2,38.0,TIGER NORTH,IMO9619878,VRKE5,70,5,225,32,14.2,70,A
367359930,2022-05-20T03:46:32,36.82422,-76.28910,0.0,287.2,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
338846000,2022-05-20T05:02:50,36.97287,-76.43360,0.0,0.1,239.0,USNS MENDONCA,IMO9147320,NBMK,70,5,289,32,10.9,35,A
538009627,2022-05-20T05:17:13,37.22304,-76.11847,0.0,123.3,172.0,MAGIC MARS,IMO9691400,V7A4973,70,1,223,32,8.7,70,A
366418000,2022-05-20T05:19:37,36.90497,-76.32655,0.0,164.3,352.0,POTOMAC EXPRESS,IMO9349526,WDM2204,70,5,306,40,14.1,70,A
636018643,2022-05-20T03:46:54,37.22232,-76.08751,0.0,96.4,161.0,TAHO EUROPE,IMO9805790,D5QR3,70,1,228,36,7.5,70,A
244632000,2022-05-20T05:17:40,36.94117,-76.36600,0.0,282.3,40.0,VIRGINIABORG,IMO9234290,PBDL,70,0,132,15,8.1,70,A
244632000,2022-05-20T05:02:11,36.94117,-76.36600,0.0,282.3,39.0,VIRGINIABORG,IMO9234290,PBDL,70,0,132,15,8.1,70,A
636015671,2022-05-20T05:16:47,37.22183,-76.13045,0.0,104.9,173.0,ALICIA,IMO9663623,D5CD6,70,1,199,32,13.3,70,A
477624100,2022-05-20T05:19:29,36.91142,-76.32760,0.0,342.6,353.0,MADRID EXPRESS,IMO9447847,VRTN4,74,5,366,48,12.2,74,A
244632000,2022-05-20T05:16:30,36.94117,-76.36600,0.0,282.3,40.0,VIRGINIABORG,IMO9234290,PBDL,70,0,132,15,8.1,70,A
257316000,2022-05-20T05:16:41,37.21305,-76.16116,0.0,221.4,178.0,SPAR LYRA,IMO9289013,LAZP5,70,1,190,32,12.6,70,A
636018643,2022-05-20T05:19:54,37.22242,-76.08710,0.1,236.6,171.0,TAHO EUROPE,IMO9805790,D5QR3,70,1,228,36,7.5,70,A
