MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TransceiverClass
218023000,2021-11-21T05:12:12,37.28844,-76.11541,17.3,197.7,197.0,DUBLIN EXPRESS,IMO9232577,DDSB2,70,0,280,32,12.5,70,A
235073372,2021-11-21T05:12:36,36.96761,-76.42965,0.0,256.0,222.0,JULIE C,IMO9430143,2CJQ7,70,5,138,21,8.1,70,A
367775000,2021-11-21T05:11:54,36.97296,-76.33227,13.3,36.1,41.0,MAERSK OHIO,IMO9298698,KABP,70,0,292,32,13.5,79,A
218023000,2021-11-21T05:13:18,37.28359,-76.11726,17.2,196.4,197.0,DUBLIN EXPRESS,IMO9232577,DDSB2,70,0,280,32,12.5,70,A
352979000,2021-11-21T05:12:03,37.25615,-76.09525,0.1,153.5,195.0,GLORY MOON,IMO7328786,HOBR,70,1,175,25,,70,A
244559000,2021-11-21T05:12:54,37.30861,-76.12043,14.0,182.2,181.0,HAPPY RIVER,IMO9139294,PCAW,70,0,138,22,9.5,70,A
311062800,2021-11-21T05:12:54,37.19949,-76.12856,0.2,136.2,197.0,NISSAKI,IMO9611515,C6ZQ3,70,1,229,32,14.5,79,A
367775000,2021-11-21T05:13:07,36.97630,-76.32828,14.2,46.4,45.0,MAERSK OHIO,IMO9298698,KABP,70,0,292,32,13.5,79,A
244559000,2021-11-21T05:14:00,37.30425,-76.12056,13.9,181.7,180.0,HAPPY RIVER,IMO9139294,PCAW,70,0,138,22,9.5,70,A
366539000,2021-11-21T05:13:42,36.96314,-76.42021,0.0,0.0,187.0,OVERSEAS ANACORTES,IMO9353591,KCHV,80,0,183,32,12.2,80,A
538007238,2021-11-21T05:15:03,37.25788,-76.11278,0.1,116.5,185.0,SAMJOHN LEGACY,IMO9434436,V7ZX7,70,1,292,45,9.4,70,A
352979000,2021-11-21T05:15:01,37.25613,-76.09523,0.1,186.4,195.0,GLORY MOON,IMO7328786,HOBR,70,1,175,25,,70,A
372100000,2021-11-21T05:13:41,37.23710,-76.11820,0.0,218.0,183.0,N AMALTHIA,IMO9364277,3EIC7,70,1,224,32,13.8,79,A
636016450,2021-11-21T05:15:06,36.96293,-76.42418,0.0,129.0,39.0,NEW EXPLORER,IMO9481489,D5GF9,70,5,229,32,14.6,79,A
218023000,2021-11-21T05:14:23,37.27854,-76.11923,17.3,197.2,197.0,DUBLIN EXPRESS,IMO9232577,DDSB2,70,0,280,32,12.5,70,A
368808000,2021-11-21T05:14:41,36.93234,-76.33181,0.0,271.8,85.0,WRIGHT,IMO6924571,WGLW,70,5,183,27,10.4,90,A
240979000,2021-11-21T05:15:00,37.24407,-76.10412,0.0,120.0,182.0,ANANGEL HARMONY,IMO9434412,SVAX3,70,1,292,45,18.0,70,A
212438000,2021-11-21T02:12:36,36.87957,-76.32645,0.0,293.2,276.0,PEDHOULAS CHERRY,IMO9738040,5BFD4,70,5,229,,,70,A
370696000,2021-11-21T02:12:35,36.98053,-76.13738,10.7,107.7,108.0,TERN BULKER,IMO9676101,3FNS3,70,0,190,32,12.1,70,A
235073372,2021-11-21T05:15:37,36.96760,-76.42968,0.0,256.0,222.0,JULIE C,IMO9430143,2CJQ7,70,5,138,21,8.1,70,A
367775000,2021-11-21T05:15:30,36.98332,-76.31935,15.5,45.6,45.0,MAERSK OHIO,IMO9298698,KABP,70,0,292,32,13.5,79,A
636012807,2021-11-21T05:14:54,36.87085,-76.34805,0.0,293.0,346.0,YM UNITY,IMO9302619,A8HZ4,70,5,335,42,14.5,74,A
255806077,2021-11-21T05:14:55,36.90490,-76.32645,0.0,352.0,352.0,NORTHERN MAGNITUDE,IMO9252553,CQIV3,79,5,301,40,11.1,79,A
255806077,2021-11-21T02:13:37,36.90492,-76.32637,0.0,352.0,352.0,NORTHERN MAGNITUDE,IMO9252553,CQIV3,79,5,301,40,11.1,79,A
636018742,2021-11-21T04:14:06,37.22803,-76.09307,0.0,116.0,172.0,AQUATIC,IMO9363089,D5RE4,70,1,229,32,9.3,70,A
367359930,2021-11-21T05:15:51,36.82420,-76.28914,0.0,275.8,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
368026000,2021-11-21T05:15:13,36.86573,-76.31607,0.0,337.9,511.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
367861000,2021-11-21T05:15:37,36.88519,-76.33900,0.0,212.3,191.0,LARAMIE,IMO8906626,NLAR,80,5,193,29,,35,A
256362000,2021-11-21T04:13:58,37.17785,-76.13039,0.0,223.6,170.0,BELMEKEN,IMO9576014,9HA3894,70,1,176,26,9.9,70,A
538008998,2021-11-21T05:13:30,37.21223,-76.12811,0.2,109.4,203.0,GENERAL GUISAN,IMO9888027,V7A4178,70,1,197,32,6.8,70,A
256362000,2021-11-21T02:13:56,37.17780,-76.13112,0.0,223.6,150.0,BELMEKEN,IMO9576014,9HA3894,70,1,176,26,9.9,70,A
538006378,2021-11-21T05:15:02,37.21370,-76.08825,0.2,122.3,200.0,ARGONAUT,IMO9717694,V7MK8,70,1,229,,,70,A
367822000,2021-11-21T05:15:51,36.97307,-76.43387,0.0,0.0,1.0,USNS SHUGHART,IMO7825394,NAOQ,70,5,276,32,13.0,70,A
257444000,2021-11-21T05:13:28,37.21881,-76.07344,0.1,10.8,166.0,STAVANGER PIONEER,IMO9835044,LAZV7,82,1,183,32,7.5,82,A
366842000,2021-11-21T05:15:21,36.85399,-76.31141,0.0,0.0,42.0,CAPE RACE,IMO7616377,KAFJ,70,5,197,32,10.0,79,A
219028014,2021-11-21T04:15:14,37.22112,-76.10907,0.1,119.1,176.0,NORD BALTIC,IMO9826433,OZSL2,70,1,200,32,8.6,70,A
311062800,2021-11-21T05:15:52,37.19942,-76.12848,0.2,133.6,200.0,NISSAKI,IMO9611515,C6ZQ3,70,1,229,32,14.5,79,A
354199000,2021-11-21T05:15:35,37.28495,-76.10217,0.1,138.0,183.0,NEW MIGHTY,IMO9581174,3FMN,70,1,292,45,18.2,70,A
218023000,2021-11-21T05:16:36,37.26830,-76.12316,17.5,196.5,197.0,DUBLIN EXPRESS,IMO9232577,DDSB2,70,0,280,32,12.5,70,A
211578000,2021-11-21T02:13:44,36.90955,-76.32718,0.0,328.3,351.0,ULSAN EXPRESS,IMO9613020,DDOQ2,70,5,366,48,15.5,70,A
477269400,2021-11-21T05:16:38,36.87544,-76.34923,0.0,135.8,347.0,COSCO SHIPPING LOTUS,IMO9785811,VRSK4,71,5,366,48,12.2,71,A
538009228,2021-11-21T05:14:51,37.23997,-76.08858,0.0,116.0,182.0,NORDIC ODYSSEY,IMO9529451,V7A4480,79,1,225,32,9.4,79,A
548932000,2021-11-21T05:15:41,37.20840,-76.10579,0.2,116.2,204.0,WESTERN MONACO,IMO9717345,DUHW,70,1,229,,,70,A
563012500,2021-11-21T05:15:32,36.96893,-76.43154,0.0,14.2,49.0,LOWLANDS HOPE,IMO9727182,9V5326,70,5,199,,,70,A
636015019,2021-11-21T05:15:36,36.91225,-76.32772,0.0,258.2,353.0,EXPRESS ROME,IMO9484936,A8YC2,70,5,349,45,15.5,71,A
367775000,2021-11-21T05:16:49,36.98734,-76.31426,16.0,45.3,46.0,MAERSK OHIO,IMO9298698,KABP,70,0,292,32,13.5,79,A
374581000,2021-11-21T05:15:42,37.19096,-76.10207,0.2,123.7,197.0,CHICAGO HARMONY,IMO9755696,3FGE3,70,1,182,,,70,A
218023000,2021-11-21T05:15:30,37.27348,-76.12118,17.4,196.3,197.0,DUBLIN EXPRESS,IMO9232577,DDSB2,70,0,280,32,12.5,70,A
367861000,2021-11-21T04:15:36,36.88527,-76.33897,0.0,212.3,191.0,LARAMIE,IMO8906626,NLAR,80,5,193,29,,35,A
338846000,2021-11-21T05:16:57,36.86559,-76.31581,0.0,0.1,227.0,USNS MENDONCA,IMO9147320,NBMK,70,5,289,32,10.9,35,A
257444000,2021-11-21T05:16:28,37.21881,-76.07338,0.1,10.8,169.0,STAVANGER PIONEER,IMO9835044,LAZV7,82,1,183,32,7.5,82,A
256362000,2021-11-21T05:16:54,37.17757,-76.12915,0.0,223.6,225.0,BELMEKEN,IMO9576014,9HA3894,70,1,176,26,9.9,70,A
367222000,2021-11-21T05:17:20,36.94913,-76.32954,0.0,131.1,280.0,WALTER S DIEHL,IMO8511495,NWSD,80,5,206,29,,0,A
244559000,2021-11-21T05:17:32,37.29057,-76.12117,13.9,181.9,180.0,HAPPY RIVER,IMO9139294,PCAW,70,0,138,22,9.5,70,A
370696000,2021-11-21T02:14:55,36.97838,-76.12902,10.7,107.4,107.0,TERN BULKER,IMO9676101,3FNS3,70,0,190,32,12.1,70,A
366839000,2021-11-21T05:17:25,36.85328,-76.31055,0.0,0.0,40.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,70,A
218023000,2021-11-21T05:17:41,37.26327,-76.12509,17.5,197.1,197.0,DUBLIN EXPRESS,IMO9232577,DDSB2,70,0,280,32,12.5,70,A
538006378,2021-11-21T05:18:02,37.21369,-76.08817,0.2,114.9,203.0,ARGONAUT,IMO9717694,V7MK8,70,1,229,,,70,A
366539000,2021-11-21T05:17:33,36.96316,-76.42024,0.0,0.0,187.0,OVERSEAS ANACORTES,IMO9353591,KCHV,80,0,183,32,12.2,80,A
366842000,2021-11-21T04:15:19,36.85397,-76.31144,0.0,0.0,42.0,CAPE RACE,IMO7616377,KAFJ,70,5,197,32,10.0,79,A
368808000,2021-11-21T02:14:39,36.93233,-76.33179,0.0,271.8,85.0,WRIGHT,IMO6924571,WGLW,70,5,183,27,10.4,90,A
372100000,2021-11-21T05:16:42,37.23710,-76.11818,0.0,218.0,184.0,N AMALTHIA,IMO9364277,3EIC7,70,1,224,32,13.8,79,A
563016600,2021-11-21T05:16:36,37.26765,-76.10848,0.0,360.0,184.0,ASIAN SUMMIT,IMO9725005,9V3659,70,1,200,32,9.6,70,A
538009228,2021-11-21T05:17:51,37.23997,-76.08855,0.0,118.0,183.0,NORDIC ODYSSEY,IMO9529451,V7A4480,79,1,225,32,9.4,79,A
366539000,2021-11-21T05:18:42,36.96316,-76.42026,0.0,0.0,187.0,OVERSEAS ANACORTES,IMO9353591,KCHV,80,0,183,32,12.2,80,A
211578000,2021-11-21T05:16:49,36.90953,-76.32717,0.0,328.3,351.0,ULSAN EXPRESS,IMO9613020,DDOQ2,70,5,366,48,15.5,70,A
367775000,2021-11-21T05:17:54,36.99063,-76.30966,16.3,52.8,57.0,MAERSK OHIO,IMO9298698,KABP,70,0,292,32,13.5,79,A
219028014,2021-11-21T05:18:14,37.22108,-76.10856,0.1,101.6,191.0,NORD BALTIC,IMO9826433,OZSL2,70,1,200,32,8.6,70,A
538007238,2021-11-21T05:18:04,37.25789,-76.11274,0.1,91.5,185.0,SAMJOHN LEGACY,IMO9434436,V7ZX7,70,1,292,45,9.4,70,A
212438000,2021-11-21T04:15:39,36.87963,-76.32646,0.0,293.2,276.0,PEDHOULAS CHERRY,IMO9738040,5BFD4,70,5,229,,,70,A
636015019,2021-11-21T05:18:31,36.91213,-76.32770,0.0,258.2,353.0,EXPRESS ROME,IMO9484936,A8YC2,70,5,349,45,15.5,71,A
374581000,2021-11-21T04:15:42,37.19117,-76.10261,0.0,115.0,177.0,CHICAGO HARMONY,IMO9755696,3FGE3,70,1,182,,,70,A
352979000,2021-11-21T05:18:03,37.25617,-76.09519,0.1,122.8,196.0,GLORY MOON,IMO7328786,HOBR,70,1,175,25,,70,A
368026000,2021-11-21T02:15:14,36.86571,-76.31603,0.0,337.9,511.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
240979000,2021-11-21T05:18:00,37.24407,-76.10408,0.0,120.0,183.0,ANANGEL HARMONY,IMO9434412,SVAX3,70,1,292,45,18.0,70,A
368026000,2021-11-21T05:18:14,36.86571,-76.31597,0.0,337.9,511.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
235073372,2021-11-21T05:18:36,36.96760,-76.42969,0.0,255.9,222.0,JULIE C,IMO9430143,2CJQ7,70,5,138,21,8.1,70,A
367861000,2021-11-21T05:18:37,36.88522,-76.33897,0.0,212.3,191.0,LARAMIE,IMO8906626,NLAR,80,5,193,29,,35,A
244559000,2021-11-21T05:18:43,37.28599,-76.12141,13.9,182.6,180.0,HAPPY RIVER,IMO9139294,PCAW,70,0,138,22,9.5,70,A
636012807,2021-11-21T05:17:54,36.87093,-76.34802,0.0,293.0,346.0,YM UNITY,IMO9302619,A8HZ4,70,5,335,42,14.5,74,A
367775000,2021-11-21T05:19:01,36.99327,-76.30424,16.7,59.7,59.0,MAERSK OHIO,IMO9298698,KABP,70,0,292,32,13.5,79,A
477269400,2021-11-21T05:19:38,36.87548,-76.34923,0.0,114.5,347.0,COSCO SHIPPING LOTUS,IMO9785811,VRSK4,71,5,366,48,12.2,71,A
352300000,2021-11-21T05:18:01,36.96670,-76.42960,0.0,151.3,43.0,TSUKUBA MARU,IMO9524035,3FUJ4,70,5,299,50,18.2,70,A
374581000,2021-11-21T05:18:42,37.19088,-76.10190,0.2,119.6,204.0,CHICAGO HARMONY,IMO9755696,3FGE3,70,1,182,,,70,A
218023000,2021-11-21T05:18:48,37.25807,-76.12709,17.6,197.7,198.0,DUBLIN EXPRESS,IMO9232577,DDSB2,70,0,280,32,12.5,70,A
311062800,2021-11-21T05:18:52,37.19935,-76.12837,0.2,130.7,204.0,NISSAKI,IMO9611515,C6ZQ3,70,1,229,32,14.5,79,A
257444000,2021-11-21T05:19:27,37.21881,-76.07332,0.1,10.8,171.0,STAVANGER PIONEER,IMO9835044,LAZV7,82,1,183,32,7.5,82,A
212438000,2021-11-21T05:18:43,36.87959,-76.32644,0.0,293.2,276.0,PEDHOULAS CHERRY,IMO9738040,5BFD4,70,5,229,,,70,A
256362000,2021-11-21T05:19:57,37.17758,-76.12909,0.0,223.6,226.0,BELMEKEN,IMO9576014,9HA3894,70,1,176,26,9.9,70,A
372100000,2021-11-21T05:19:40,37.23710,-76.11815,0.0,218.0,185.0,N AMALTHIA,IMO9364277,3EIC7,70,1,224,32,13.8,79,A
367222000,2021-11-21T05:20:21,36.94916,-76.32963,0.0,131.1,280.0,WALTER S DIEHL,IMO8511495,NWSD,80,5,206,29,,0,A
367359930,2021-11-21T05:20:23,36.82420,-76.28914,0.0,275.6,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
211578000,2021-11-21T05:19:49,36.90953,-76.32722,0.0,328.3,351.0,ULSAN EXPRESS,IMO9613020,DDOQ2,70,5,366,48,15.5,70,A
338678000,2021-11-21T05:19:39,36.91620,-76.16845,0.0,295.0,10.0,DOLORES CHOUEST,IMO8225931,WCP8847,70,5,54,12,4.0,35,A
366839000,2021-11-21T05:20:25,36.85330,-76.31053,0.0,0.0,40.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,70,A
218023000,2021-11-21T05:19:54,37.25300,-76.12914,17.6,198.4,198.0,DUBLIN EXPRESS,IMO9232577,DDSB2,70,0,280,32,12.5,70,A
366539000,2021-11-21T05:21:13,36.96312,-76.42024,0.0,0.0,187.0,OVERSEAS ANACORTES,IMO9353591,KCHV,80,0,183,32,12.2,80,A
218023000,2021-11-21T05:20:59,37.24788,-76.13120,17.6,197.7,198.0,DUBLIN EXPRESS,IMO9232577,DDSB2,70,0,280,32,12.5,70,A
367775000,2021-11-21T05:20:13,36.99613,-76.29818,16.9,59.2,59.0,MAERSK OHIO,IMO9298698,KABP,70,0,292,32,13.5,79,A
636018742,2021-11-21T05:20:03,37.22803,-76.09247,0.1,108.0,186.0,AQUATIC,IMO9363089,D5RE4,70,1,229,32,9.3,70,A
538008998,2021-11-21T05:19:30,37.21216,-76.12792,0.1,107.9,212.0,GENERAL GUISAN,IMO9888027,V7A4178,70,1,197,32,6.8,70,A
538006378,2021-11-21T05:21:02,37.21366,-76.08808,0.2,119.2,207.0,ARGONAUT,IMO9717694,V7MK8,70,1,229,,,70,A
368707000,2021-11-21T05:20:02,36.93063,-76.33221,0.0,0.0,86.0,WATSON,IMO9112727,NHLS,70,5,289,32,10.4,35,A
636012807,2021-11-21T05:20:54,36.87098,-76.34803,0.0,293.0,346.0,YM UNITY,IMO9302619,A8HZ4,70,5,335,42,14.5,74,A
636016450,2021-11-21T05:21:06,36.96293,-76.42420,0.0,129.0,39.0,NEW EXPLORER,IMO9481489,D5GF9,70,5,229,32,14.6,79,A
367862000,2021-11-21T05:21:23,36.95496,-76.33157,0.0,49.8,99.0,JOSHUA HUMPHREYS,IMO8302428,NNJH,80,5,193,29,,35,A
367775000,2021-11-21T05:21:19,36.99880,-76.29262,17.0,58.6,59.0,MAERSK OHIO,IMO9298698,KABP,70,0,292,32,13.5,79,A
538007238,2021-11-21T05:21:04,37.25789,-76.11270,0.1,77.4,186.0,SAMJOHN LEGACY,IMO9434436,V7ZX7,70,1,292,45,9.4,70,A
244559000,2021-11-21T05:22:22,37.27169,-76.12211,14.1,187.8,189.0,HAPPY RIVER,IMO9139294,PCAW,70,0,138,22,9.5,70,A
366539000,2021-11-21T05:22:23,36.96311,-76.42023,0.0,0.0,187.0,OVERSEAS ANACORTES,IMO9353591,KCHV,80,0,183,32,12.2,80,A
367822000,2021-11-21T05:21:51,36.97306,-76.43387,0.0,0.0,1.0,USNS SHUGHART,IMO7825394,NAOQ,70,5,276,32,13.0,70,A
548932000,2021-11-21T05:21:41,37.20831,-76.10557,0.1,105.7,214.0,WESTERN MONACO,IMO9717345,DUHW,70,1,229,,,70,A
366842000,2021-11-21T05:21:16,36.85399,-76.31145,0.0,0.0,42.0,CAPE RACE,IMO7616377,KAFJ,70,5,197,32,10.0,79,A
352979000,2021-11-21T05:21:02,37.25615,-76.09520,0.1,146.3,196.0,GLORY MOON,IMO7328786,HOBR,70,1,175,25,,70,A
367775000,2021-11-21T04:17:35,36.87562,-76.34748,1.7,137.4,334.0,MAERSK OHIO,IMO9298698,KABP,70,0,292,32,13.5,79,A
367775000,2021-11-21T05:22:25,37.00146,-76.28703,17.0,59.6,65.0,MAERSK OHIO,IMO9298698,KABP,70,0,292,32,13.5,79,A
563012500,2021-11-21T05:21:23,36.96888,-76.43156,0.0,14.2,49.0,LOWLANDS HOPE,IMO9727182,9V5326,70,5,199,,,70,A
311062800,2021-11-21T05:21:51,37.19926,-76.12824,0.2,132.3,210.0,NISSAKI,IMO9611515,C6ZQ3,70,1,229,32,14.5,79,A
367861000,2021-11-21T05:21:36,36.88519,-76.33896,0.0,212.3,191.0,LARAMIE,IMO8906626,NLAR,80,5,193,29,,35,A
338678000,2021-11-21T05:22:39,36.91622,-76.16841,0.0,294.1,10.0,DOLORES CHOUEST,IMO8225931,WCP8847,70,5,54,12,4.0,35,A
368707000,2021-11-21T05:23:01,36.93063,-76.33226,0.0,0.0,86.0,WATSON,IMO9112727,NHLS,70,5,289,32,10.4,35,A
367359930,2021-11-21T05:22:02,36.82420,-76.28914,0.0,280.2,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
256334000,2021-11-21T05:22:07,37.20045,-76.08631,0.0,356.5,160.0,APAGEON,IMO9278870,9HRM8,70,1,189,32,12.0,79,A
218023000,2021-11-21T05:23:12,37.23759,-76.13537,17.6,197.4,198.0,DUBLIN EXPRESS,IMO9232577,DDSB2,70,0,280,32,12.5,70,A
366839000,2021-11-21T05:23:25,36.85329,-76.31052,0.0,0.0,40.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,70,A
366539000,2021-11-21T05:23:33,36.96310,-76.42024,0.0,0.0,187.0,OVERSEAS ANACORTES,IMO9353591,KCHV,80,0,183,32,12.2,80,A
257771000,2021-11-21T05:23:27,36.96349,-76.35793,0.2,31.5,305.0,STAR ARTEMIS,IMO9738208,LAUW7,70,1,199,32,13.3,70,A
212438000,2021-11-21T05:21:41,36.87959,-76.32645,0.0,293.2,276.0,PEDHOULAS CHERRY,IMO9738040,5BFD4,70,5,229,,,70,A
367775000,2021-11-21T05:23:30,37.00334,-76.28100,16.9,75.3,76.0,MAERSK OHIO,IMO9298698,KABP,70,0,292,32,13.5,79,A
636018742,2021-11-21T05:23:04,37.22803,-76.09240,0.1,120.0,188.0,AQUATIC,IMO9363089,D5RE4,70,1,229,32,9.3,70,A
372100000,2021-11-21T05:22:41,37.23710,-76.11812,0.1,43.0,186.0,N AMALTHIA,IMO9364277,3EIC7,70,1,224,32,13.8,79,A
367359930,2021-11-21T05:23:43,36.82420,-76.28914,0.0,287.1,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
311062800,2021-11-21T04:18:51,37.19972,-76.12905,0.0,118.1,183.0,NISSAKI,IMO9611515,C6ZQ3,70,1,229,32,14.5,79,A
256334000,2021-11-21T04:19:07,37.20065,-76.08607,0.0,356.5,168.0,APAGEON,IMO9278870,9HRM8,70,1,189,32,12.0,79,A
366842000,2021-11-21T05:24:23,36.85399,-76.31140,0.0,0.0,42.0,CAPE RACE,IMO7616377,KAFJ,70,5,197,32,10.0,79,A
538009228,2021-11-21T05:23:50,37.24005,-76.08853,0.0,123.0,185.0,NORDIC ODYSSEY,IMO9529451,V7A4480,79,1,225,32,9.4,79,A
235073372,2021-11-21T04:18:36,36.96761,-76.42965,0.0,278.5,222.0,JULIE C,IMO9430143,2CJQ7,70,5,138,21,8.1,70,A
218023000,2021-11-21T05:22:06,37.24274,-76.13329,17.6,198.2,198.0,DUBLIN EXPRESS,IMO9232577,DDSB2,70,0,280,32,12.5,70,A
636018742,2021-11-21T04:20:03,37.22807,-76.09310,0.0,333.0,172.0,AQUATIC,IMO9363089,D5RE4,70,1,229,32,9.3,70,A
367775000,2021-11-21T04:20:55,36.87480,-76.34686,0.0,233.6,6.0,MAERSK OHIO,IMO9298698,KABP,70,0,292,32,13.5,79,A
368026000,2021-11-21T05:24:13,36.86570,-76.31599,0.0,337.9,511.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
367222000,2021-11-21T05:23:22,36.94919,-76.32953,0.0,131.1,280.0,WALTER S DIEHL,IMO8511495,NWSD,80,5,206,29,,0,A
477269400,2021-11-21T05:22:38,36.87548,-76.34928,0.0,111.5,347.0,COSCO SHIPPING LOTUS,IMO9785811,VRSK4,71,5,366,48,12.2,71,A
219028014,2021-11-21T05:24:14,37.22109,-76.10843,0.1,110.5,195.0,NORD BALTIC,IMO9826433,OZSL2,70,1,200,32,8.6,70,A
218023000,2021-11-21T05:24:24,37.23191,-76.13761,17.6,197.5,198.0,DUBLIN EXPRESS,IMO9232577,DDSB2,70,0,280,32,12.5,70,A
354199000,2021-11-21T05:24:37,37.28479,-76.10204,0.1,148.3,181.0,NEW MIGHTY,IMO9581174,3FMN,70,1,292,45,18.2,70,A
563016600,2021-11-21T05:23:52,37.26766,-76.10842,0.1,106.0,186.0,ASIAN SUMMIT,IMO9725005,9V3659,70,1,200,32,9.6,70,A
311062800,2021-11-21T05:24:54,37.19916,-76.12808,0.2,130.3,216.0,NISSAKI,IMO9611515,C6ZQ3,70,1,229,32,14.5,79,A
352979000,2021-11-21T05:24:04,37.25617,-76.09518,0.1,147.7,196.0,GLORY MOON,IMO7328786,HOBR,70,1,175,25,,70,A
636015019,2021-11-21T05:24:33,36.91216,-76.32768,0.0,258.2,353.0,EXPRESS ROME,IMO9484936,A8YC2,70,5,349,45,15.5,71,A
374581000,2021-11-21T05:24:42,37.19069,-76.10153,0.3,118.7,219.0,CHICAGO HARMONY,IMO9755696,3FGE3,70,1,182,,,70,A
636016450,2021-11-21T05:24:08,36.96293,-76.42418,0.0,129.0,39.0,NEW EXPLORER,IMO9481489,D5GF9,70,5,229,32,14.6,79,A
548932000,2021-11-21T04:21:41,37.20865,-76.10663,0.0,103.7,182.0,WESTERN MONACO,IMO9717345,DUHW,70,1,229,,,70,A
367822000,2021-11-21T05:24:49,36.97306,-76.43387,0.0,0.0,0.0,USNS SHUGHART,IMO7825394,NAOQ,70,5,276,32,13.0,70,A
244559000,2021-11-21T05:24:46,37.26273,-76.12534,14.0,199.5,197.0,HAPPY RIVER,IMO9139294,PCAW,70,0,138,22,9.5,70,A
256334000,2021-11-21T05:25:07,37.20045,-76.08627,0.0,356.5,162.0,APAGEON,IMO9278870,9HRM8,70,1,189,32,12.0,79,A
548932000,2021-11-21T05:24:41,37.20828,-76.10546,0.1,104.9,217.0,WESTERN MONACO,IMO9717345,DUHW,70,1,229,,,70,A
372100000,2021-11-21T05:25:40,37.23710,-76.11812,0.0,43.0,186.0,N AMALTHIA,IMO9364277,3EIC7,70,1,224,32,13.8,79,A
244559000,2021-11-21T05:25:53,37.25852,-76.12709,14.0,197.6,195.0,HAPPY RIVER,IMO9139294,PCAW,70,0,138,22,9.5,70,A
374581000,2021-11-21T04:21:42,37.19118,-76.10260,0.0,115.0,177.0,CHICAGO HARMONY,IMO9755696,3FGE3,70,1,182,,,70,A
371243000,2021-11-21T05:26:07,36.92529,-76.32959,0.1,96.4,356.0,MSC KOREA,IMO9123154,3EBW3,70,5,242,32,11.7,71,A
636018742,2021-11-21T05:26:04,37.22807,-76.09237,0.0,120.0,190.0,AQUATIC,IMO9363089,D5RE4,70,1,229,32,9.3,70,A
257771000,2021-11-21T05:26:25,36.96368,-76.35779,0.1,21.7,300.0,STAR ARTEMIS,IMO9738208,LAUW7,70,1,199,32,13.3,70,A
257444000,2021-11-21T05:25:26,37.21879,-76.07312,0.1,10.8,180.0,STAVANGER PIONEER,IMO9835044,LAZV7,82,1,183,32,7.5,82,A
366539000,2021-11-21T02:15:44,36.96312,-76.42023,0.0,0.0,187.0,OVERSEAS ANACORTES,IMO9353591,KCHV,80,0,183,32,12.2,80,A
368808000,2021-11-21T05:26:43,36.93234,-76.33178,0.0,271.8,85.0,WRIGHT,IMO6924571,WGLW,70,5,183,27,10.4,90,A
368707000,2021-11-21T05:26:00,36.93061,-76.33223,0.0,0.0,86.0,WATSON,IMO9112727,NHLS,70,5,289,32,10.4,35,A
218023000,2021-11-21T05:25:30,37.22678,-76.13966,17.6,197.0,197.0,DUBLIN EXPRESS,IMO9232577,DDSB2,70,0,280,32,12.5,70,A
538006378,2021-11-21T05:27:02,37.21357,-76.08789,0.2,121.5,215.0,ARGONAUT,IMO9717694,V7MK8,70,1,229,,,70,A
366839000,2021-11-21T05:26:30,36.85326,-76.31052,0.0,0.0,40.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,70,A
255806077,2021-11-21T05:26:59,36.90490,-76.32647,0.0,352.0,352.0,NORTHERN MAGNITUDE,IMO9252553,CQIV3,79,5,301,40,11.1,79,A
352979000,2021-11-21T05:27:04,37.25615,-76.09519,0.1,148.9,196.0,GLORY MOON,IMO7328786,HOBR,70,1,175,25,,70,A
366539000,2021-11-21T05:26:03,36.96310,-76.42023,0.0,0.0,187.0,OVERSEAS ANACORTES,IMO9353591,KCHV,80,0,183,32,12.2,80,A
538008998,2021-11-21T05:25:30,37.21216,-76.12782,0.1,115.5,214.0,GENERAL GUISAN,IMO9888027,V7A4178,70,1,197,32,6.8,70,A
367359930,2021-11-21T05:27:42,36.82419,-76.28913,0.0,295.7,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
219028014,2021-11-21T05:27:14,37.22107,-76.10836,0.1,109.9,197.0,NORD BALTIC,IMO9826433,OZSL2,70,1,200,32,8.6,70,A
257444000,2021-11-21T02:16:30,37.21885,-76.07413,0.0,10.8,151.0,STAVANGER PIONEER,IMO9835044,LAZV7,82,1,183,32,7.5,82,A
538009228,2021-11-21T05:26:51,37.24000,-76.08847,0.0,125.0,186.0,NORDIC ODYSSEY,IMO9529451,V7A4480,79,1,225,32,9.4,79,A
