MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TransceiverClass
477454100,2022-02-21T01:57:27,36.87891,-76.35015,0.0,8.7,348.0,YM WELLHEAD,IMO9684665,VROH8,74,5,368,51,12.3,74,A
368808000,2022-02-21T01:57:27,36.93240,-76.33175,0.0,359.9,85.0,WRIGHT,IMO6924571,WGLW,70,5,183,27,10.4,90,A
352692000,2022-02-21T01:58:12,36.96730,-76.43011,0.0,73.8,42.0,MELODIA,IMO9607813,3EZI2,70,5,225,32,14.4,70,A
367359930,2022-02-21T01:58:20,36.82418,-76.28908,0.0,251.3,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
367866000,2022-02-21T01:26:31,36.96250,-76.41925,0.0,0.0,188.0,LEROY GRUMMAN,IMO8511500,NNLG,80,5,206,29,,0,A
538007650,2022-02-21T01:50:10,37.18603,-76.14271,0.3,55.6,152.0,AFRICAN QUEEN,IMO9389930,V7YZ4,70,1,190,32,6.4,70,A
241703000,2022-02-21T01:57:30,37.20685,-76.10829,0.0,49.7,157.0,DESERT VIRTUE,IMO9883132,SVDH4,70,1,199,32,7.5,70,A
352892000,2022-02-21T01:55:32,37.21983,-76.08940,0.0,343.0,158.0,NAVIOS ALEGRIA,IMO9284893,H9GP,70,1,225,32,14.0,70,A
356195000,2022-02-21T01:57:01,36.96475,-76.35960,0.0,336.0,112.0,BUNGA LILAC,IMO9542166,3FTM,89,1,147,25,6.6,89,A
367862000,2022-02-21T01:58:21,36.94582,-76.33293,0.0,97.8,87.0,JOSHUA HUMPHREYS,IMO8302428,NNJH,80,5,193,29,,35,A
368026000,2022-02-21T01:58:26,36.86580,-76.31603,0.0,143.3,511.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
371392000,2022-02-21T01:56:17,36.96704,-76.42952,0.0,344.5,42.0,BELMOIRA,IMO9873278,3FVC3,70,5,200,32,10.2,70,A
371392000,2022-02-21T01:59:17,36.96706,-76.42952,0.0,344.5,42.0,BELMOIRA,IMO9873278,3FVC3,70,5,200,32,10.2,70,A
367866000,2022-02-21T01:50:32,36.96251,-76.41925,0.0,0.0,188.0,LEROY GRUMMAN,IMO8511500,NNLG,80,5,206,29,,0,A
367062040,2022-02-21T01:26:52,36.83686,-76.27930,0.0,14.0,511.0,SKIPPIN SUE,,WDC6842,74,5,36,9,3.0,74,A
229454000,2022-02-21T01:56:46,37.00822,-76.25271,13.5,87.5,91.0,CMA CGM HERMES,IMO9882499,9HA5498,71,0,366,51,13.4,71,A
314509000,2022-02-21T01:50:37,37.20896,-76.12277,0.0,76.3,163.0,OTHRYS,IMO9905277,8PAV5,70,1,200,32,7.0,70,A
367866000,2022-02-21T01:59:32,36.96245,-76.41927,0.0,0.0,188.0,LEROY GRUMMAN,IMO8511500,NNLG,80,5,206,29,,0,A
564220000,2022-02-21T01:27:37,37.19630,-76.12428,0.1,75.0,156.0,THOR MERCURY,IMO9300221,9V2557,70,1,189,32,12.5,70,A
538003974,2022-02-21T01:59:48,37.18755,-76.12915,0.0,254.6,163.0,KINGFISHER,IMO9441348,V7UL8,70,1,189,32,12.9,70,A
538007650,2022-02-21T01:59:15,37.18608,-76.14278,0.2,265.8,166.0,AFRICAN QUEEN,IMO9389930,V7YZ4,70,1,190,32,6.4,70,A
314509000,2022-02-21T01:56:37,37.20894,-76.12282,0.0,76.3,162.0,OTHRYS,IMO9905277,8PAV5,70,1,200,32,7.0,70,A
636092950,2022-02-21T01:56:58,37.21991,-76.12870,0.0,35.0,165.0,RANGER,IMO9493999,D5WU6,70,1,229,32,7.0,70,A
367062040,2022-02-21T01:59:51,36.83679,-76.27933,0.0,17.0,511.0,SKIPPIN SUE,,WDC6842,74,5,36,9,3.0,74,A
477454100,2022-02-21T02:00:28,36.87892,-76.35018,0.0,8.7,348.0,YM WELLHEAD,IMO9684665,VROH8,74,5,368,51,12.3,74,A
355328000,2022-02-21T01:56:17,37.25791,-76.10393,0.1,282.8,157.0,CHASSELAS,IMO9840506,3EHP6,70,1,229,32,11.6,70,A
229454000,2022-02-21T02:00:05,37.00654,-76.23811,12.4,106.1,108.0,CMA CGM HERMES,IMO9882499,9HA5498,71,0,366,51,13.4,71,A
636092950,2022-02-21T01:59:57,37.21988,-76.12877,0.0,35.0,159.0,RANGER,IMO9493999,D5WU6,70,1,229,32,7.0,70,A
371225000,2022-02-21T01:27:10,37.28827,-76.09946,0.0,85.1,160.0,CAPE ACE,IMO9885051,3FQT3,70,1,250,43,11.4,70,A
367932000,2022-02-21T01:27:56,36.88508,-76.33897,0.0,231.0,190.0,JOHN LENTHALL,IMO8325547,NJLN,80,5,193,29,,35,A
241703000,2022-02-21T01:27:35,37.20682,-76.10849,0.1,49.7,153.0,DESERT VIRTUE,IMO9883132,SVDH4,70,1,199,32,7.5,70,A
218826000,2022-02-21T01:59:47,36.92340,-76.32943,0.0,170.1,355.0,HANSA SALZBURG,IMO9516753,DIRU2,70,5,175,27,10.9,70,A
564220000,2022-02-21T01:57:36,37.19637,-76.12410,0.0,58.0,165.0,THOR MERCURY,IMO9300221,9V2557,70,1,189,32,12.5,70,A
241703000,2022-02-21T02:00:32,37.20686,-76.10830,0.0,49.7,158.0,DESERT VIRTUE,IMO9883132,SVDH4,70,1,199,32,7.5,70,A
338678000,2022-02-21T01:52:00,36.91624,-76.16846,0.0,254.2,10.0,DOLORES CHOUEST,IMO8225931,WCP8847,70,5,54,12,4.0,35,A
477832600,2022-02-21T01:59:36,37.23067,-76.09786,0.1,283.0,168.0,TIGER SOUTH,IMO9619854,VRKE3,70,1,225,32,14.2,70,A
366839000,2022-02-21T02:01:46,36.85326,-76.31051,0.0,0.0,40.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,70,A
229454000,2022-02-21T02:02:25,37.00434,-76.22862,12.1,106.3,109.0,CMA CGM HERMES,IMO9882499,9HA5498,71,0,366,51,13.4,71,A
356195000,2022-02-21T02:00:01,36.96472,-76.35958,0.0,336.0,112.0,BUNGA LILAC,IMO9542166,3FTM,89,1,147,25,6.6,89,A
368808000,2022-02-21T02:00:23,36.93236,-76.33176,0.0,359.9,85.0,WRIGHT,IMO6924571,WGLW,70,5,183,27,10.4,90,A
368026000,2022-02-21T02:01:26,36.86576,-76.31606,0.0,143.3,511.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
636016295,2022-02-21T02:00:12,36.87997,-76.33106,0.1,200.0,95.0,ANTONIA S,IMO9591088,D5FK7,70,5,229,32,14.4,70,A
367932000,2022-02-21T02:00:56,36.88504,-76.33893,0.0,231.0,191.0,JOHN LENTHALL,IMO8325547,NJLN,80,5,193,29,,35,A
368707000,2022-02-21T02:00:37,36.85717,-76.32868,0.0,0.0,261.0,WATSON,IMO9112727,NHLS,70,5,289,32,10.4,35,A
564220000,2022-02-21T02:00:37,37.19637,-76.12410,0.0,58.0,166.0,THOR MERCURY,IMO9300221,9V2557,70,1,189,32,12.5,70,A
367862000,2022-02-21T02:01:21,36.94582,-76.33290,0.0,97.8,87.0,JOSHUA HUMPHREYS,IMO8302428,NNJH,80,5,193,29,,35,A
538003974,2022-02-21T02:02:46,37.18754,-76.12924,0.1,254.6,162.0,KINGFISHER,IMO9441348,V7UL8,70,1,189,32,12.9,70,A
371225000,2022-02-21T02:00:10,37.28833,-76.09921,0.0,66.5,164.0,CAPE ACE,IMO9885051,3FQT3,70,1,250,43,11.4,70,A
338678000,2022-02-21T01:58:00,36.91621,-76.16845,0.0,248.7,10.0,DOLORES CHOUEST,IMO8225931,WCP8847,70,5,54,12,4.0,35,A
367359930,2022-02-21T02:00:00,36.82419,-76.28910,0.0,244.7,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
368808000,2022-02-21T02:03:26,36.93240,-76.33181,0.0,359.9,85.0,WRIGHT,IMO6924571,WGLW,70,5,183,27,10.4,90,A
367822000,2022-02-21T02:01:28,36.97310,-76.43388,0.0,0.0,511.0,USNS SHUGHART,IMO7825394,NAOQ,70,5,276,32,13.0,70,A
212040000,2022-02-21T01:28:02,37.21402,-76.10018,0.0,172.4,167.0,UBC TILBURY,IMO9416721,5BXL2,70,1,182,28,10.8,77,A
367862000,2022-02-21T01:28:21,36.94581,-76.33283,0.0,97.8,87.0,JOSHUA HUMPHREYS,IMO8302428,NNJH,80,5,193,29,,35,A
368026000,2022-02-21T01:28:26,36.86576,-76.31604,0.0,143.3,511.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
232025072,2022-02-21T01:58:21,37.19665,-76.10952,0.0,4.4,162.0,ANGLO CYNOSURE,IMO9599133,MGIL3,70,1,240,38,7.5,70,A
367822000,2022-02-21T01:58:28,36.97309,-76.43388,0.0,0.0,511.0,USNS SHUGHART,IMO7825394,NAOQ,70,5,276,32,13.0,70,A
367822000,2022-02-21T01:52:28,36.97310,-76.43387,0.0,0.0,511.0,USNS SHUGHART,IMO7825394,NAOQ,70,5,276,32,13.0,70,A
305865000,2022-02-21T01:59:46,36.86505,-76.31373,0.0,88.1,227.0,BBC VESUVIUS,IMO9508471,V2GB4,70,5,125,22,7.6,79,A
538007024,2022-02-21T01:59:10,37.21002,-76.08644,0.0,37.1,162.0,RIKKE,IMO9784362,V7BB3,70,1,228,,,70,A
352892000,2022-02-21T02:01:33,37.21990,-76.08927,0.1,46.0,162.0,NAVIOS ALEGRIA,IMO9284893,H9GP,70,1,225,32,14.0,70,A
538006823,2022-02-21T02:03:51,36.97036,-76.43314,0.0,65.6,49.0,TS ECHO,IMO9719367,V7RS5,70,5,182,,,70,A
232025072,2022-02-21T01:28:16,37.19654,-76.10975,0.0,4.4,157.0,ANGLO CYNOSURE,IMO9599133,MGIL3,70,1,240,38,7.5,70,A
564220000,2022-02-21T02:03:38,37.19638,-76.12415,0.0,58.0,164.0,THOR MERCURY,IMO9300221,9V2557,70,1,189,32,12.5,70,A
371225000,2022-02-21T02:03:10,37.28832,-76.09915,0.0,80.3,164.0,CAPE ACE,IMO9885051,3FQT3,70,1,250,43,11.4,70,A
636092950,2022-02-21T02:02:57,37.21985,-76.12877,0.0,35.0,158.0,RANGER,IMO9493999,D5WU6,70,1,229,32,7.0,70,A
366841000,2022-02-21T02:02:35,36.85349,-76.31080,0.0,0.0,41.0,CAPE RAY,IMO7530810,KAFI,70,5,197,32,10.0,70,A
477617600,2022-02-21T02:01:07,36.90487,-76.32622,0.0,145.0,353.0,OOCL WASHINGTON,IMO9417256,VRFU9,70,5,322,42,14.5,70,A
366841000,2022-02-21T01:59:36,36.85351,-76.31084,0.0,0.0,41.0,CAPE RAY,IMO7530810,KAFI,70,5,197,32,10.0,70,A
367359930,2022-02-21T02:01:10,36.82418,-76.28909,0.0,244.8,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
367359930,2022-02-21T01:59:21,36.82417,-76.28909,0.0,248.7,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
355673000,2022-02-21T01:59:21,37.24070,-76.10298,0.0,267.8,161.0,NORD EVEREST,IMO9658965,H8WG,70,1,200,32,9.8,70,A
355673000,2022-02-21T02:02:21,37.24069,-76.10292,0.1,59.1,161.0,NORD EVEREST,IMO9658965,H8WG,70,1,200,32,9.8,70,A
352692000,2022-02-21T02:04:12,36.96731,-76.43010,0.0,73.8,42.0,MELODIA,IMO9607813,3EZI2,70,5,225,32,14.4,70,A
352692000,2022-02-21T02:01:09,36.96729,-76.43010,0.0,73.8,42.0,MELODIA,IMO9607813,3EZI2,70,5,225,32,14.4,70,A
338678000,2022-02-21T02:01:00,36.91626,-76.16841,0.0,244.8,10.0,DOLORES CHOUEST,IMO8225931,WCP8847,70,5,54,12,4.0,35,A
538007024,2022-02-21T02:02:08,37.21004,-76.08647,0.0,37.1,158.0,RIKKE,IMO9784362,V7BB3,70,1,228,,,70,A
636016295,2022-02-21T01:54:12,36.87998,-76.33106,0.1,305.0,95.0,ANTONIA S,IMO9591088,D5FK7,70,5,229,32,14.4,70,A
367359930,2022-02-21T02:02:21,36.82418,-76.28911,0.0,247.8,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
367359930,2022-02-21T02:03:30,36.82419,-76.28911,0.0,247.6,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
352892000,2022-02-21T01:58:32,37.21988,-76.08933,0.0,343.0,159.0,NAVIOS ALEGRIA,IMO9284893,H9GP,70,1,225,32,14.0,70,A
355328000,2022-02-21T01:59:17,37.25790,-76.10400,0.1,291.0,155.0,CHASSELAS,IMO9840506,3EHP6,70,1,229,32,11.6,70,A
371225000,2022-02-21T02:06:10,37.28834,-76.09907,0.0,81.8,166.0,CAPE ACE,IMO9885051,3FQT3,70,1,250,43,11.4,70,A
367062040,2022-02-21T02:02:53,36.83688,-76.27927,0.0,9.9,511.0,SKIPPIN SUE,,WDC6842,74,5,36,9,3.0,74,A
338678000,2022-02-21T02:04:00,36.91627,-76.16844,0.0,242.7,10.0,DOLORES CHOUEST,IMO8225931,WCP8847,70,5,54,12,4.0,35,A
367359930,2022-02-21T02:04:31,36.82419,-76.28911,0.0,249.6,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
355328000,2022-02-21T02:02:17,37.25795,-76.10403,0.1,331.8,154.0,CHASSELAS,IMO9840506,3EHP6,70,1,229,32,11.6,70,A
314509000,2022-02-21T02:02:37,37.20894,-76.12280,0.0,76.3,161.0,OTHRYS,IMO9905277,8PAV5,70,1,200,32,7.0,70,A
538007650,2022-02-21T01:53:14,37.18621,-76.14251,0.1,35.6,166.0,AFRICAN QUEEN,IMO9389930,V7YZ4,70,1,190,32,6.4,70,A
477832600,2022-02-21T02:05:36,37.23067,-76.09780,0.1,16.2,168.0,TIGER SOUTH,IMO9619854,VRKE3,70,1,225,32,14.2,70,A
477617600,2022-02-21T02:04:08,36.90470,-76.32632,0.0,145.0,353.0,OOCL WASHINGTON,IMO9417256,VRFU9,70,5,322,42,14.5,70,A
564220000,2022-02-21T01:54:37,37.19635,-76.12418,0.1,54.0,160.0,THOR MERCURY,IMO9300221,9V2557,70,1,189,32,12.5,70,A
257087080,2022-02-21T02:06:38,37.25007,-76.11511,0.0,241.6,173.0,ORION,IMO9495935,LAIS8,70,1,189,32,8.9,70,A
305865000,2022-02-21T01:29:52,36.86504,-76.31372,0.0,88.1,227.0,BBC VESUVIUS,IMO9508471,V2GB4,70,5,125,22,7.6,79,A
367932000,2022-02-21T01:54:57,36.88513,-76.33898,0.0,231.0,191.0,JOHN LENTHALL,IMO8325547,NJLN,80,5,193,29,,35,A
367822000,2022-02-21T02:04:28,36.97310,-76.43388,0.0,0.0,511.0,USNS SHUGHART,IMO7825394,NAOQ,70,5,276,32,13.0,70,A
477454100,2022-02-21T01:30:27,36.87890,-76.35019,0.0,3.4,347.0,YM WELLHEAD,IMO9684665,VROH8,74,5,368,51,12.3,74,A
477454100,2022-02-21T02:03:27,36.87894,-76.35015,0.0,272.4,348.0,YM WELLHEAD,IMO9684665,VROH8,74,5,368,51,12.3,74,A
229454000,2022-02-21T02:04:36,37.00226,-76.21988,11.9,107.8,110.0,CMA CGM HERMES,IMO9882499,9HA5498,71,0,366,51,13.4,71,A
229454000,2022-02-21T02:01:15,37.00542,-76.23326,12.2,106.0,108.0,CMA CGM HERMES,IMO9882499,9HA5498,71,0,366,51,13.4,71,A
367862000,2022-02-21T02:04:21,36.94573,-76.33288,0.0,97.8,87.0,JOSHUA HUMPHREYS,IMO8302428,NNJH,80,5,193,29,,35,A
367862000,2022-02-21T02:07:21,36.94580,-76.33289,0.0,97.8,87.0,JOSHUA HUMPHREYS,IMO8302428,NNJH,80,5,193,29,,35,A
229454000,2022-02-21T02:03:26,37.00339,-76.22452,12.0,105.8,108.0,CMA CGM HERMES,IMO9882499,9HA5498,71,0,366,51,13.4,71,A
229454000,2022-02-21T02:07:15,36.99950,-76.20955,11.8,108.6,110.0,CMA CGM HERMES,IMO9882499,9HA5498,71,0,366,51,13.4,71,A
232025072,2022-02-21T02:01:15,37.19665,-76.10952,0.0,4.4,163.0,ANGLO CYNOSURE,IMO9599133,MGIL3,70,1,240,38,7.5,70,A
232025072,2022-02-21T02:04:20,37.19663,-76.10955,0.0,4.4,162.0,ANGLO CYNOSURE,IMO9599133,MGIL3,70,1,240,38,7.5,70,A
367932000,2022-02-21T02:03:55,36.88522,-76.33894,0.0,231.0,191.0,JOHN LENTHALL,IMO8325547,NJLN,80,5,193,29,,35,A
352892000,2022-02-21T02:04:34,37.21990,-76.08922,0.0,47.0,163.0,NAVIOS ALEGRIA,IMO9284893,H9GP,70,1,225,32,14.0,70,A
538009119,2022-02-21T02:04:18,36.87948,-76.32644,0.0,145.7,274.0,ARMONIA.GR,IMO9758868,V7A4344,70,5,199,32,8.8,70,A
229454000,2022-02-21T02:08:25,36.99828,-76.20506,11.8,108.5,110.0,CMA CGM HERMES,IMO9882499,9HA5498,71,0,366,51,13.4,71,A
636016295,2022-02-21T02:03:12,36.87998,-76.33106,0.0,309.0,95.0,ANTONIA S,IMO9591088,D5FK7,70,5,229,32,14.4,70,A
477832600,2022-02-21T02:02:36,37.23066,-76.09785,0.1,75.9,167.0,TIGER SOUTH,IMO9619854,VRKE3,70,1,225,32,14.2,70,A
232025072,2022-02-21T02:07:18,37.19662,-76.10959,0.0,4.4,160.0,ANGLO CYNOSURE,IMO9599133,MGIL3,70,1,240,38,7.5,70,A
538009119,2022-02-21T02:01:21,36.87950,-76.32643,0.0,145.7,274.0,ARMONIA.GR,IMO9758868,V7A4344,70,5,199,32,8.8,70,A
538009119,2022-02-21T02:07:21,36.87948,-76.32641,0.0,145.7,274.0,ARMONIA.GR,IMO9758868,V7A4344,70,5,199,32,8.8,70,A
538007650,2022-02-21T02:08:14,37.18617,-76.14259,0.2,43.9,159.0,AFRICAN QUEEN,IMO9389930,V7YZ4,70,1,190,32,6.4,70,A
257087080,2022-02-21T01:30:39,37.25003,-76.11539,0.0,125.9,165.0,ORION,IMO9495935,LAIS8,70,1,189,32,8.9,70,A
538007650,2022-02-21T02:05:15,37.18605,-76.14281,0.2,87.8,150.0,AFRICAN QUEEN,IMO9389930,V7YZ4,70,1,190,32,6.4,70,A
538006823,2022-02-21T02:06:50,36.97034,-76.43317,0.0,65.6,49.0,TS ECHO,IMO9719367,V7RS5,70,5,182,,,70,A
538007024,2022-02-21T01:56:08,37.21004,-76.08647,0.0,37.1,160.0,RIKKE,IMO9784362,V7BB3,70,1,228,,,70,A
538007024,2022-02-21T02:08:07,37.21002,-76.08629,0.1,37.1,159.0,RIKKE,IMO9784362,V7BB3,70,1,228,,,70,A
352692000,2022-02-21T02:07:08,36.96731,-76.43011,0.0,73.8,42.0,MELODIA,IMO9607813,3EZI2,70,5,225,32,14.4,70,A
229454000,2022-02-21T01:31:15,36.96833,-76.33583,8.4,13.5,17.0,CMA CGM HERMES,IMO9882499,9HA5498,71,0,366,51,13.4,71,A
367866000,2022-02-21T02:05:32,36.96248,-76.41925,0.0,0.0,188.0,LEROY GRUMMAN,IMO8511500,NNLG,80,5,206,29,,0,A
371392000,2022-02-21T02:05:17,36.96704,-76.42952,0.0,344.5,42.0,BELMOIRA,IMO9873278,3FVC3,70,5,200,32,10.2,70,A
366839000,2022-02-21T02:04:44,36.85328,-76.31052,0.0,0.0,40.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,70,A
338678000,2022-02-21T02:07:00,36.91624,-76.16844,0.0,246.9,10.0,DOLORES CHOUEST,IMO8225931,WCP8847,70,5,54,12,4.0,35,A
367062040,2022-02-21T02:08:54,36.83687,-76.27928,0.0,3.6,511.0,SKIPPIN SUE,,WDC6842,74,5,36,9,3.0,74,A
352692000,2022-02-21T02:10:13,36.96731,-76.43009,0.0,73.8,42.0,MELODIA,IMO9607813,3EZI2,70,5,225,32,14.4,70,A
368808000,2022-02-21T02:09:28,36.93234,-76.33178,0.0,359.9,85.0,WRIGHT,IMO6924571,WGLW,70,5,183,27,10.4,90,A
477617600,2022-02-21T02:10:07,36.90470,-76.32632,0.0,204.0,353.0,OOCL WASHINGTON,IMO9417256,VRFU9,70,5,322,42,14.5,70,A
212040000,2022-02-21T01:31:02,37.21402,-76.10019,0.0,286.5,167.0,UBC TILBURY,IMO9416721,5BXL2,70,1,182,28,10.8,77,A
212040000,2022-02-21T02:04:02,37.21402,-76.10013,0.1,134.0,162.0,UBC TILBURY,IMO9416721,5BXL2,70,1,182,28,10.8,77,A
371392000,2022-02-21T02:08:17,36.96704,-76.42949,0.0,344.5,42.0,BELMOIRA,IMO9873278,3FVC3,70,5,200,32,10.2,70,A
477617600,2022-02-21T02:07:08,36.90467,-76.32633,0.0,204.0,353.0,OOCL WASHINGTON,IMO9417256,VRFU9,70,5,322,42,14.5,70,A
367359930,2022-02-21T02:08:40,36.82421,-76.28913,0.0,263.8,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
367822000,2022-02-21T01:31:28,36.97306,-76.43389,0.0,0.0,511.0,USNS SHUGHART,IMO7825394,NAOQ,70,5,276,32,13.0,70,A
367932000,2022-02-21T02:06:56,36.88517,-76.33895,0.0,231.0,191.0,JOHN LENTHALL,IMO8325547,NJLN,80,5,193,29,,35,A
355673000,2022-02-21T02:05:21,37.24073,-76.10285,0.1,68.8,165.0,NORD EVEREST,IMO9658965,H8WG,70,1,200,32,9.8,70,A
538003974,2022-02-21T02:08:51,37.18749,-76.12929,0.1,254.6,155.0,KINGFISHER,IMO9441348,V7UL8,70,1,189,32,12.9,70,A
229454000,2022-02-21T02:10:46,36.99575,-76.19571,12.3,108.7,110.0,CMA CGM HERMES,IMO9882499,9HA5498,71,0,366,51,13.4,71,A
538003974,2022-02-21T01:32:51,37.18752,-76.12931,0.1,66.4,164.0,KINGFISHER,IMO9441348,V7UL8,70,1,189,32,12.9,70,A
538007024,2022-02-21T02:11:09,37.21009,-76.08617,0.0,37.1,165.0,RIKKE,IMO9784362,V7BB3,70,1,228,,,70,A
636016295,2022-02-21T02:06:12,36.87998,-76.33106,0.0,175.0,95.0,ANTONIA S,IMO9591088,D5FK7,70,5,229,32,14.4,70,A
371225000,2022-02-21T01:33:10,37.28831,-76.09933,0.0,71.3,164.0,CAPE ACE,IMO9885051,3FQT3,70,1,250,43,11.4,70,A
367359930,2022-02-21T02:07:31,36.82419,-76.28911,0.0,258.6,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
366839000,2022-02-21T02:07:45,36.85329,-76.31052,0.0,0.0,40.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,70,A
367062040,2022-02-21T01:32:53,36.83684,-76.27932,0.0,29.1,511.0,SKIPPIN SUE,,WDC6842,74,5,36,9,3.0,74,A
367932000,2022-02-21T02:09:57,36.88519,-76.33896,0.0,231.0,191.0,JOHN LENTHALL,IMO8325547,NJLN,80,5,193,29,,35,A
477832600,2022-02-21T01:32:36,37.23062,-76.09799,0.0,358.6,168.0,TIGER SOUTH,IMO9619854,VRKE3,70,1,225,32,14.2,70,A
371392000,2022-02-21T02:11:17,36.96703,-76.42952,0.0,344.5,42.0,BELMOIRA,IMO9873278,3FVC3,70,5,200,32,10.2,70,A
477454100,2022-02-21T02:06:28,36.87891,-76.35020,0.1,272.4,348.0,YM WELLHEAD,IMO9684665,VROH8,74,5,368,51,12.3,74,A
212040000,2022-02-21T02:10:04,37.21404,-76.10011,0.1,156.4,164.0,UBC TILBURY,IMO9416721,5BXL2,70,1,182,28,10.8,77,A
241703000,2022-02-21T02:06:30,37.20683,-76.10840,0.1,49.7,154.0,DESERT VIRTUE,IMO9883132,SVDH4,70,1,199,32,7.5,70,A
367932000,2022-02-21T01:33:56,36.88514,-76.33893,0.0,231.0,190.0,JOHN LENTHALL,IMO8325547,NJLN,80,5,193,29,,35,A
564220000,2022-02-21T02:06:34,37.19635,-76.12418,0.0,58.0,161.0,THOR MERCURY,IMO9300221,9V2557,70,1,189,32,12.5,70,A
305865000,2022-02-21T02:08:51,36.86505,-76.31369,0.0,88.1,227.0,BBC VESUVIUS,IMO9508471,V2GB4,70,5,125,22,7.6,79,A
338678000,2022-02-21T02:10:00,36.91621,-76.16842,0.0,248.4,10.0,DOLORES CHOUEST,IMO8225931,WCP8847,70,5,54,12,4.0,35,A
636092950,2022-02-21T02:12:00,37.21988,-76.12878,0.0,35.0,159.0,RANGER,IMO9493999,D5WU6,70,1,229,32,7.0,70,A
368707000,2022-02-21T02:09:38,36.85715,-76.32868,0.0,0.0,261.0,WATSON,IMO9112727,NHLS,70,5,289,32,10.4,35,A
367822000,2022-02-21T02:07:29,36.97310,-76.43388,0.0,0.0,511.0,USNS SHUGHART,IMO7825394,NAOQ,70,5,276,32,13.0,70,A
368707000,2022-02-21T02:12:37,36.85712,-76.32867,0.0,0.0,261.0,WATSON,IMO9112727,NHLS,70,5,289,32,10.4,35,A
366839000,2022-02-21T02:10:45,36.85325,-76.31049,0.0,0.0,40.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,70,A
564220000,2022-02-21T02:12:37,37.19638,-76.12415,0.0,58.0,161.0,THOR MERCURY,IMO9300221,9V2557,70,1,189,32,12.5,70,A
366839000,2022-02-21T02:13:46,36.85328,-76.31053,0.0,0.0,40.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,70,A
538007650,2022-02-21T02:11:16,37.18622,-76.14247,0.0,44.8,173.0,AFRICAN QUEEN,IMO9389930,V7YZ4,70,1,190,32,6.4,70,A
352892000,2022-02-21T02:13:34,37.21988,-76.08923,0.0,47.0,162.0,NAVIOS ALEGRIA,IMO9284893,H9GP,70,1,225,32,14.0,70,A
355328000,2022-02-21T02:11:17,37.25836,-76.10410,0.2,2.4,154.0,CHASSELAS,IMO9840506,3EHP6,70,1,229,32,11.6,70,A
371392000,2022-02-21T01:35:17,36.96703,-76.42952,0.0,344.5,42.0,BELMOIRA,IMO9873278,3FVC3,70,5,200,32,10.2,70,A
241703000,2022-02-21T02:12:34,37.20684,-76.10827,0.1,49.7,155.0,DESERT VIRTUE,IMO9883132,SVDH4,70,1,199,32,7.5,70,A
368026000,2022-02-21T01:37:26,36.86578,-76.31603,0.0,143.3,511.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
538006823,2022-02-21T02:12:50,36.97032,-76.43314,0.0,65.6,49.0,TS ECHO,IMO9719367,V7RS5,70,5,182,,,70,A
538006823,2022-02-21T01:36:49,36.97032,-76.43314,0.0,65.6,49.0,TS ECHO,IMO9719367,V7RS5,70,5,182,,,70,A
371225000,2022-02-21T01:36:10,37.28833,-76.09929,0.0,66.5,165.0,CAPE ACE,IMO9885051,3FQT3,70,1,250,43,11.4,70,A
356195000,2022-02-21T01:36:01,36.96502,-76.35960,0.0,315.0,117.0,BUNGA LILAC,IMO9542166,3FTM,89,1,147,25,6.6,89,A
367062040,2022-02-21T01:35:55,36.83681,-76.27935,0.0,4.7,511.0,SKIPPIN SUE,,WDC6842,74,5,36,9,3.0,74,A
366841000,2022-02-21T02:11:39,36.85349,-76.31079,0.0,0.0,41.0,CAPE RAY,IMO7530810,KAFI,70,5,197,32,10.0,70,A
636016295,2022-02-21T02:15:11,36.87998,-76.33107,0.0,127.0,95.0,ANTONIA S,IMO9591088,D5FK7,70,5,229,32,14.4,70,A
229454000,2022-02-21T02:15:25,36.99071,-76.17632,12.8,107.6,109.0,CMA CGM HERMES,IMO9882499,9HA5498,71,0,366,51,13.4,71,A
