MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TransceiverClass
366842000,2020-11-16T03:38:31,36.85381,-76.31120,0.0,209.9,43.0,CAPE RACE,IMO7616377,KAFJ,70,5,197,32,10.0,,A
636092029,2020-11-16T03:38:34,37.25993,-76.11506,0.1,103.8,199.0,CONRAD OLDENDORFF,IMO9537903,A8VO4,70,1,229,38,14.9,,A
241313000,2020-11-16T03:38:38,36.91243,-76.32773,0.0,17.5,172.0,MAERSK EXETER,IMO9475698,SVBY3,70,5,366,48,15.5,,A
367359930,2020-11-16T03:38:59,36.82422,-76.28913,0.0,243.5,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
366574000,2020-11-16T03:39:26,36.97368,-76.43607,0.0,161.5,242.0,CORNHUSKER STATE,IMO6916433,KAFQ,70,5,185,23,9.6,70,A
636014652,2020-11-16T03:39:35,36.95663,-76.33731,7.4,185.0,188.0,MARIA,IMO9577422,A8VQ5,70,0,196,32,7.4,70,A
565449000,2020-11-16T03:39:48,36.87112,-76.34814,0.0,218.4,348.0,MAERSK SERANGOON,IMO9315214,S6CH2,70,5,318,40,14.0,,A
338678000,2020-11-16T03:39:55,36.91622,-76.16839,0.0,276.5,10.0,DOLORES CHOUEST,IMO8225931,WCP8847,70,5,54,12,4.0,35,A
538004978,2020-11-16T03:40:05,37.19990,-76.12111,0.3,301.7,207.0,AM QUEBEC,IMO9624108,V7AE7,70,1,229,32,14.4,,A
366839000,2020-11-16T03:40:08,36.85346,-76.31084,0.0,136.2,40.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,,A
367359930,2020-11-16T03:40:08,36.82420,-76.28913,0.0,235.0,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
240569000,2020-11-16T03:40:23,36.87952,-76.32640,0.0,336.0,274.0,KYZIKOS,IMO9343845,SXUE,70,5,229,36,14.7,79,A
636014652,2020-11-16T03:40:45,36.95424,-76.33757,7.8,183.9,186.0,MARIA,IMO9577422,A8VQ5,70,0,196,32,7.4,70,A
368026000,2020-11-16T03:40:52,36.86577,-76.31605,0.1,170.0,511.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
367821000,2020-11-16T03:40:59,36.97283,-76.43366,0.0,0.0,511.0,YANO,IMO7825409,NAQH,70,5,276,32,13.0,70,A
367932000,2020-11-16T03:41:04,36.95047,-76.32953,0.0,149.9,279.0,JOHN LENTHALL,IMO8325547,NJLN,80,5,193,29,,,A
354774000,2020-11-16T03:41:05,36.87987,-76.33115,0.0,242.6,96.0,LILY ATLANTIC,IMO9433614,HOWL,70,5,229,32,14.4,70,A
477065200,2020-11-16T03:41:05,36.87575,-76.34907,0.0,178.3,347.0,COSCO FORTUNE,IMO9472127,VRKE9,70,5,366,48,15.5,70,A
367359930,2020-11-16T03:41:18,36.82419,-76.28912,0.0,228.8,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
366203000,2020-11-16T03:41:23,36.86683,-76.31693,0.0,294.9,511.0,SGT MATEJ KOCAK,IMO7802706,NKCK,70,5,250,32,10.2,,A
372177000,2020-11-16T03:41:26,37.28296,-76.09988,0.0,25.3,181.0,TIGER LILY,IMO9744984,3EUW3,70,1,228,,,,A
366842000,2020-11-16T03:41:29,36.85385,-76.31116,0.0,209.9,44.0,CAPE RACE,IMO7616377,KAFJ,70,5,197,32,10.0,,A
636092029,2020-11-16T03:41:33,37.25992,-76.11499,0.1,103.8,203.0,CONRAD OLDENDORFF,IMO9537903,A8VO4,70,1,229,38,14.9,,A
241313000,2020-11-16T03:41:40,36.91242,-76.32769,0.0,17.5,172.0,MAERSK EXETER,IMO9475698,SVBY3,70,5,366,48,15.5,,A
636014652,2020-11-16T03:41:54,36.95165,-76.33776,8.2,183.5,186.0,MARIA,IMO9577422,A8VQ5,70,0,196,32,7.4,70,A
366841000,2020-11-16T03:41:56,36.85328,-76.31059,0.0,247.5,511.0,CAPE RAY,IMO7530810,KAFI,70,5,197,32,10.0,,A
366574000,2020-11-16T03:42:27,36.97369,-76.43608,0.1,161.5,242.0,CORNHUSKER STATE,IMO6916433,KAFQ,70,5,185,23,9.6,70,A
367359930,2020-11-16T03:42:28,36.82421,-76.28913,0.0,227.5,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
367862000,2020-11-16T03:42:49,36.94812,-76.32981,0.0,35.7,280.0,JOSHUA HUMPHREYS,IMO8302428,NNJH,80,5,193,29,,,A
338678000,2020-11-16T03:42:55,36.91624,-76.16841,0.0,277.5,10.0,DOLORES CHOUEST,IMO8225931,WCP8847,70,5,54,12,4.0,35,A
636014652,2020-11-16T03:43:04,36.94898,-76.33798,8.6,184.0,186.0,MARIA,IMO9577422,A8VQ5,70,0,196,32,7.4,70,A
366839000,2020-11-16T03:43:04,36.85349,-76.31084,0.0,136.2,40.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,,A
538004978,2020-11-16T03:43:06,37.20009,-76.12135,0.2,293.2,191.0,AM QUEBEC,IMO9624108,V7AE7,70,1,229,32,14.4,,A
240569000,2020-11-16T03:43:20,36.87952,-76.32638,0.0,51.0,274.0,KYZIKOS,IMO9343845,SXUE,70,5,229,36,14.7,79,A
367359930,2020-11-16T03:43:39,36.82424,-76.28911,0.0,225.5,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
368026000,2020-11-16T03:43:53,36.86577,-76.31607,0.1,179.5,511.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
367821000,2020-11-16T03:43:59,36.97283,-76.43366,0.0,0.0,511.0,YANO,IMO7825409,NAQH,70,5,276,32,13.0,70,A
367932000,2020-11-16T03:44:04,36.95047,-76.32949,0.0,149.9,279.0,JOHN LENTHALL,IMO8325547,NJLN,80,5,193,29,,,A
354774000,2020-11-16T03:44:05,36.87986,-76.33116,0.0,242.6,96.0,LILY ATLANTIC,IMO9433614,HOWL,70,5,229,32,14.4,70,A
477065200,2020-11-16T03:44:07,36.87579,-76.34926,0.0,234.1,347.0,COSCO FORTUNE,IMO9472127,VRKE9,70,5,366,48,15.5,70,A
636014652,2020-11-16T03:44:15,36.94611,-76.33823,8.9,184.0,186.0,MARIA,IMO9577422,A8VQ5,70,0,196,32,7.4,70,A
366203000,2020-11-16T03:44:25,36.86686,-76.31701,0.0,294.9,511.0,SGT MATEJ KOCAK,IMO7802706,NKCK,70,5,250,32,10.2,,A
372177000,2020-11-16T03:44:26,37.28295,-76.09989,0.1,54.3,181.0,TIGER LILY,IMO9744984,3EUW3,70,1,228,,,,A
366842000,2020-11-16T03:44:33,36.85383,-76.31120,0.0,209.9,44.0,CAPE RACE,IMO7616377,KAFJ,70,5,197,32,10.0,,A
636092029,2020-11-16T03:44:33,37.25992,-76.11500,0.1,103.8,200.0,CONRAD OLDENDORFF,IMO9537903,A8VO4,70,1,229,38,14.9,,A
367359930,2020-11-16T03:44:40,36.82421,-76.28911,0.0,224.6,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
366841000,2020-11-16T03:44:52,36.85330,-76.31051,0.0,247.5,511.0,CAPE RAY,IMO7530810,KAFI,70,5,197,32,10.0,,A
636014652,2020-11-16T03:45:25,36.94321,-76.33854,9.1,185.8,185.0,MARIA,IMO9577422,A8VQ5,70,0,196,32,7.4,70,A
366574000,2020-11-16T03:45:27,36.97370,-76.43607,0.0,161.5,243.0,CORNHUSKER STATE,IMO6916433,KAFQ,70,5,185,23,9.6,70,A
565449000,2020-11-16T03:45:48,36.87116,-76.34815,0.0,36.7,348.0,MAERSK SERANGOON,IMO9315214,S6CH2,70,5,318,40,14.0,,A
367862000,2020-11-16T03:45:50,36.94816,-76.32973,0.0,35.7,280.0,JOSHUA HUMPHREYS,IMO8302428,NNJH,80,5,193,29,,,A
367359930,2020-11-16T03:45:50,36.82422,-76.28914,0.0,225.4,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
338678000,2020-11-16T03:45:55,36.91629,-76.16837,0.0,285.6,10.0,DOLORES CHOUEST,IMO8225931,WCP8847,70,5,54,12,4.0,35,A
538004978,2020-11-16T03:46:06,37.19990,-76.12134,0.4,145.9,182.0,AM QUEBEC,IMO9624108,V7AE7,70,1,229,32,14.4,,A
366839000,2020-11-16T03:46:03,36.85349,-76.31082,0.0,136.2,40.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,,A
240569000,2020-11-16T03:46:22,36.87950,-76.32640,0.0,51.0,274.0,KYZIKOS,IMO9343845,SXUE,70,5,229,36,14.7,79,A
636014652,2020-11-16T03:46:33,36.94030,-76.33880,9.2,183.4,185.0,MARIA,IMO9577422,A8VQ5,70,0,196,32,7.4,70,A
368026000,2020-11-16T03:46:52,36.86577,-76.31605,0.1,180.4,511.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
367821000,2020-11-16T03:46:59,36.97278,-76.43363,0.0,0.0,511.0,YANO,IMO7825409,NAQH,70,5,276,32,13.0,70,A
367359930,2020-11-16T03:47:00,36.82417,-76.28913,0.0,224.7,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
367932000,2020-11-16T03:47:05,36.95047,-76.32951,0.0,149.9,279.0,JOHN LENTHALL,IMO8325547,NJLN,80,5,193,29,,,A
354774000,2020-11-16T03:47:05,36.87982,-76.33115,0.0,242.6,96.0,LILY ATLANTIC,IMO9433614,HOWL,70,5,229,32,14.4,70,A
477065200,2020-11-16T03:47:07,36.87543,-76.34928,0.0,33.6,347.0,COSCO FORTUNE,IMO9472127,VRKE9,70,5,366,48,15.5,70,A
372177000,2020-11-16T03:47:26,37.28299,-76.09986,0.1,92.7,181.0,TIGER LILY,IMO9744984,3EUW3,70,1,228,,,,A
366203000,2020-11-16T03:47:27,36.86685,-76.31697,0.0,294.9,511.0,SGT MATEJ KOCAK,IMO7802706,NKCK,70,5,250,32,10.2,,A
366842000,2020-11-16T03:47:30,36.85383,-76.31121,0.0,209.9,44.0,CAPE RACE,IMO7616377,KAFJ,70,5,197,32,10.0,,A
636014652,2020-11-16T03:47:34,36.93775,-76.33903,9.3,184.2,185.0,MARIA,IMO9577422,A8VQ5,70,0,196,32,7.4,70,A
636092029,2020-11-16T03:47:34,37.25991,-76.11497,0.1,103.8,200.0,CONRAD OLDENDORFF,IMO9537903,A8VO4,70,1,229,38,14.9,,A
241313000,2020-11-16T03:47:43,36.91241,-76.32774,0.0,17.5,172.0,MAERSK EXETER,IMO9475698,SVBY3,70,5,366,48,15.5,,A
366841000,2020-11-16T03:47:56,36.85327,-76.31053,0.0,247.5,511.0,CAPE RAY,IMO7530810,KAFI,70,5,197,32,10.0,,A
367359930,2020-11-16T03:48:09,36.82419,-76.28913,0.0,222.8,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
366574000,2020-11-16T03:48:27,36.97373,-76.43606,0.1,285.2,243.0,CORNHUSKER STATE,IMO6916433,KAFQ,70,5,185,23,9.6,70,A
636014652,2020-11-16T03:48:44,36.93472,-76.33932,9.3,184.4,185.0,MARIA,IMO9577422,A8VQ5,70,0,196,32,7.4,70,A
565449000,2020-11-16T03:48:47,36.87117,-76.34817,0.0,169.6,348.0,MAERSK SERANGOON,IMO9315214,S6CH2,70,5,318,40,14.0,,A
338678000,2020-11-16T03:48:55,36.91625,-76.16843,0.1,299.0,10.0,DOLORES CHOUEST,IMO8225931,WCP8847,70,5,54,12,4.0,35,A
366839000,2020-11-16T03:49:06,36.85348,-76.31088,0.0,136.2,40.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,,A
538004978,2020-11-16T03:49:08,37.19969,-76.12087,0.4,107.7,192.0,AM QUEBEC,IMO9624108,V7AE7,70,1,229,32,14.4,,A
367359930,2020-11-16T03:49:19,36.82420,-76.28912,0.0,221.0,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
240569000,2020-11-16T03:49:22,36.87948,-76.32645,0.0,51.0,274.0,KYZIKOS,IMO9343845,SXUE,70,5,229,36,14.7,79,A
636014652,2020-11-16T03:49:45,36.93212,-76.33957,9.3,184.3,185.0,MARIA,IMO9577422,A8VQ5,70,0,196,32,7.4,70,A
368026000,2020-11-16T03:49:52,36.86576,-76.31606,0.1,181.5,511.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
367932000,2020-11-16T03:50:04,36.95049,-76.32954,0.0,149.9,280.0,JOHN LENTHALL,IMO8325547,NJLN,80,5,193,29,,,A
354774000,2020-11-16T03:50:06,36.87985,-76.33116,0.0,242.6,96.0,LILY ATLANTIC,IMO9433614,HOWL,70,5,229,32,14.4,70,A
477065200,2020-11-16T03:50:07,36.87554,-76.34989,0.1,317.2,347.0,COSCO FORTUNE,IMO9472127,VRKE9,70,5,366,48,15.5,70,A
366203000,2020-11-16T03:50:25,36.86688,-76.31697,0.0,294.9,511.0,SGT MATEJ KOCAK,IMO7802706,NKCK,70,5,250,32,10.2,,A
372177000,2020-11-16T03:50:26,37.28299,-76.09983,0.0,100.2,182.0,TIGER LILY,IMO9744984,3EUW3,70,1,228,,,,A
367359930,2020-11-16T03:50:28,36.82417,-76.28911,0.0,224.2,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
366842000,2020-11-16T03:50:32,36.85384,-76.31122,0.0,209.9,44.0,CAPE RACE,IMO7616377,KAFJ,70,5,197,32,10.0,,A
636092029,2020-11-16T03:50:32,37.25984,-76.11490,0.1,103.8,202.0,CONRAD OLDENDORFF,IMO9537903,A8VO4,70,1,229,38,14.9,,A
241313000,2020-11-16T03:50:44,36.91240,-76.32771,0.0,17.5,172.0,MAERSK EXETER,IMO9475698,SVBY3,70,5,366,48,15.5,,A
636014652,2020-11-16T03:50:54,36.92916,-76.33987,9.4,184.4,185.0,MARIA,IMO9577422,A8VQ5,70,0,196,32,7.4,70,A
366841000,2020-11-16T03:50:55,36.85328,-76.31054,0.0,247.5,511.0,CAPE RAY,IMO7530810,KAFI,70,5,197,32,10.0,,A
366574000,2020-11-16T03:51:27,36.97363,-76.43608,0.1,316.4,243.0,CORNHUSKER STATE,IMO6916433,KAFQ,70,5,185,23,9.6,70,A
367359930,2020-11-16T03:51:40,36.82420,-76.28912,0.0,228.4,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
565449000,2020-11-16T03:51:48,36.87114,-76.34815,0.1,249.3,348.0,MAERSK SERANGOON,IMO9315214,S6CH2,70,5,318,40,14.0,,A
367862000,2020-11-16T03:51:50,36.94814,-76.32973,0.0,35.7,280.0,JOSHUA HUMPHREYS,IMO8302428,NNJH,80,5,193,29,,,A
338678000,2020-11-16T03:51:55,36.91623,-76.16845,0.0,288.9,10.0,DOLORES CHOUEST,IMO8225931,WCP8847,70,5,54,12,4.0,35,A
636014652,2020-11-16T03:52:05,36.92608,-76.34015,9.5,183.8,185.0,MARIA,IMO9577422,A8VQ5,70,0,196,32,7.4,70,A
366839000,2020-11-16T03:52:06,36.85346,-76.31086,0.0,136.2,40.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,,A
538004978,2020-11-16T03:52:07,37.19967,-76.12039,0.4,94.4,210.0,AM QUEBEC,IMO9624108,V7AE7,70,1,229,32,14.4,,A
240569000,2020-11-16T03:52:21,36.87952,-76.32645,0.0,51.0,274.0,KYZIKOS,IMO9343845,SXUE,70,5,229,36,14.7,79,A
367359930,2020-11-16T03:52:50,36.82419,-76.28911,0.0,236.3,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
368026000,2020-11-16T03:52:53,36.86577,-76.31606,0.1,181.2,511.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
367821000,2020-11-16T03:52:59,36.97279,-76.43369,0.0,0.0,511.0,YANO,IMO7825409,NAQH,70,5,276,32,13.0,70,A
367932000,2020-11-16T03:53:04,36.95047,-76.32948,0.0,149.9,280.0,JOHN LENTHALL,IMO8325547,NJLN,80,5,193,29,,,A
354774000,2020-11-16T03:53:06,36.87987,-76.33116,0.0,242.6,96.0,LILY ATLANTIC,IMO9433614,HOWL,70,5,229,32,14.4,70,A
477065200,2020-11-16T03:53:09,36.87489,-76.34947,0.0,188.7,347.0,COSCO FORTUNE,IMO9472127,VRKE9,70,5,366,48,15.5,70,A
636014652,2020-11-16T03:53:14,36.92310,-76.34040,9.6,183.8,185.0,MARIA,IMO9577422,A8VQ5,70,0,196,32,7.4,70,A
372177000,2020-11-16T03:53:26,37.28296,-76.09984,0.1,109.8,181.0,TIGER LILY,IMO9744984,3EUW3,70,1,228,,,,A
366203000,2020-11-16T03:53:26,36.86688,-76.31700,0.0,294.9,511.0,SGT MATEJ KOCAK,IMO7802706,NKCK,70,5,250,32,10.2,,A
366842000,2020-11-16T03:53:30,36.85384,-76.31114,0.0,209.9,44.0,CAPE RACE,IMO7616377,KAFJ,70,5,197,32,10.0,,A
241313000,2020-11-16T03:53:41,36.91242,-76.32774,0.0,17.5,172.0,MAERSK EXETER,IMO9475698,SVBY3,70,5,366,48,15.5,,A
366841000,2020-11-16T03:53:57,36.85326,-76.31052,0.0,247.5,511.0,CAPE RAY,IMO7530810,KAFI,70,5,197,32,10.0,,A
367359930,2020-11-16T03:53:58,36.82420,-76.28910,0.0,231.2,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
636014652,2020-11-16T03:54:15,36.92036,-76.34068,9.7,185.9,183.0,MARIA,IMO9577422,A8VQ5,70,0,196,32,7.4,70,A
366574000,2020-11-16T03:54:27,36.97379,-76.43610,0.1,290.0,243.0,CORNHUSKER STATE,IMO6916433,KAFQ,70,5,185,23,9.6,70,A
565449000,2020-11-16T03:54:49,36.87117,-76.34817,0.0,338.2,348.0,MAERSK SERANGOON,IMO9315214,S6CH2,70,5,318,40,14.0,,A
367862000,2020-11-16T03:54:51,36.94810,-76.32969,0.0,35.7,280.0,JOSHUA HUMPHREYS,IMO8302428,NNJH,80,5,193,29,,,A
338678000,2020-11-16T03:54:55,36.91623,-76.16842,0.0,289.4,10.0,DOLORES CHOUEST,IMO8225931,WCP8847,70,5,54,12,4.0,35,A
366839000,2020-11-16T03:55:06,36.85350,-76.31080,0.0,136.2,40.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,,A
538004978,2020-11-16T03:55:06,37.19958,-76.12037,0.3,246.8,224.0,AM QUEBEC,IMO9624108,V7AE7,70,1,229,32,14.4,,A
367359930,2020-11-16T03:55:10,36.82417,-76.28909,0.0,221.1,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
240569000,2020-11-16T03:55:23,36.87950,-76.32642,0.0,51.0,274.0,KYZIKOS,IMO9343845,SXUE,70,5,229,36,14.7,79,A
636014652,2020-11-16T03:55:24,36.91735,-76.34076,9.5,178.8,177.0,MARIA,IMO9577422,A8VQ5,70,0,196,32,7.4,70,A
368026000,2020-11-16T03:55:52,36.86577,-76.31606,0.1,181.3,511.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
367821000,2020-11-16T03:55:59,36.97278,-76.43368,0.0,0.0,511.0,YANO,IMO7825409,NAQH,70,5,276,32,13.0,70,A
367932000,2020-11-16T03:56:05,36.95049,-76.32948,0.0,149.9,280.0,JOHN LENTHALL,IMO8325547,NJLN,80,5,193,29,,,A
354774000,2020-11-16T03:56:05,36.87986,-76.33116,0.0,242.6,96.0,LILY ATLANTIC,IMO9433614,HOWL,70,5,229,32,14.4,70,A
477065200,2020-11-16T03:56:07,36.87536,-76.34929,0.0,243.0,347.0,COSCO FORTUNE,IMO9472127,VRKE9,70,5,366,48,15.5,70,A
367359930,2020-11-16T03:56:19,36.82419,-76.28910,0.0,222.2,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
366203000,2020-11-16T03:56:25,36.86688,-76.31697,0.0,294.9,511.0,SGT MATEJ KOCAK,IMO7802706,NKCK,70,5,250,32,10.2,,A
372177000,2020-11-16T03:56:26,37.28295,-76.09981,0.0,118.2,182.0,TIGER LILY,IMO9744984,3EUW3,70,1,228,,,,A
366842000,2020-11-16T03:56:30,36.85382,-76.31123,0.0,209.9,44.0,CAPE RACE,IMO7616377,KAFJ,70,5,197,32,10.0,,A
636092029,2020-11-16T03:56:33,37.25987,-76.11485,0.0,103.8,201.0,CONRAD OLDENDORFF,IMO9537903,A8VO4,70,1,229,38,14.9,,A
636014652,2020-11-16T03:56:34,36.91431,-76.34045,9.5,174.1,175.0,MARIA,IMO9577422,A8VQ5,70,0,196,32,7.4,70,A
241313000,2020-11-16T03:56:44,36.91241,-76.32772,0.0,17.5,172.0,MAERSK EXETER,IMO9475698,SVBY3,70,5,366,48,15.5,,A
366841000,2020-11-16T03:56:54,36.85328,-76.31051,0.0,247.5,511.0,CAPE RAY,IMO7530810,KAFI,70,5,197,32,10.0,,A
367359930,2020-11-16T03:57:20,36.82420,-76.28911,0.0,222.4,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
366574000,2020-11-16T03:57:27,36.97373,-76.43614,0.1,13.3,243.0,CORNHUSKER STATE,IMO6916433,KAFQ,70,5,185,23,9.6,70,A
636014652,2020-11-16T03:57:44,36.91125,-76.33998,9.6,172.0,173.0,MARIA,IMO9577422,A8VQ5,70,0,196,32,7.4,70,A
565449000,2020-11-16T03:57:49,36.87117,-76.34817,0.0,166.8,348.0,MAERSK SERANGOON,IMO9315214,S6CH2,70,5,318,40,14.0,,A
367862000,2020-11-16T03:57:51,36.94811,-76.32972,0.0,35.7,280.0,JOSHUA HUMPHREYS,IMO8302428,NNJH,80,5,193,29,,,A
338678000,2020-11-16T03:57:55,36.91623,-76.16848,0.0,289.3,10.0,DOLORES CHOUEST,IMO8225931,WCP8847,70,5,54,12,4.0,35,A
538004978,2020-11-16T03:58:06,37.19969,-76.12068,0.4,310.5,219.0,AM QUEBEC,IMO9624108,V7AE7,70,1,229,32,14.4,,A
240569000,2020-11-16T03:58:23,36.87952,-76.32638,0.0,51.0,274.0,KYZIKOS,IMO9343845,SXUE,70,5,229,36,14.7,79,A
367359930,2020-11-16T03:58:28,36.82419,-76.28913,0.0,226.8,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
636014652,2020-11-16T03:58:45,36.90846,-76.33945,9.8,170.0,172.0,MARIA,IMO9577422,A8VQ5,70,0,196,32,7.4,70,A
368026000,2020-11-16T03:58:52,36.86578,-76.31606,0.1,180.7,511.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
367821000,2020-11-16T03:59:00,36.97278,-76.43368,0.0,0.0,511.0,YANO,IMO7825409,NAQH,70,5,276,32,13.0,70,A
367932000,2020-11-16T03:59:05,36.95045,-76.32948,0.0,149.9,279.0,JOHN LENTHALL,IMO8325547,NJLN,80,5,193,29,,,A
354774000,2020-11-16T03:59:06,36.87986,-76.33118,0.0,242.6,96.0,LILY ATLANTIC,IMO9433614,HOWL,70,5,229,32,14.4,70,A
477065200,2020-11-16T03:59:09,36.87548,-76.34947,0.0,151.4,347.0,COSCO FORTUNE,IMO9472127,VRKE9,70,5,366,48,15.5,70,A
366203000,2020-11-16T03:59:25,36.86688,-76.31697,0.0,294.9,511.0,SGT MATEJ KOCAK,IMO7802706,NKCK,70,5,250,32,10.2,,A
372177000,2020-11-16T03:59:26,37.28297,-76.09978,0.0,111.3,183.0,TIGER LILY,IMO9744984,3EUW3,70,1,228,,,,A
366842000,2020-11-16T03:59:31,36.85380,-76.31120,0.0,209.9,44.0,CAPE RACE,IMO7616377,KAFJ,70,5,197,32,10.0,,A
636092029,2020-11-16T03:59:35,37.25983,-76.11479,0.1,103.8,202.0,CONRAD OLDENDORFF,IMO9537903,A8VO4,70,1,229,38,14.9,,A
241313000,2020-11-16T03:59:38,36.91239,-76.32774,0.0,17.5,172.0,MAERSK EXETER,IMO9475698,SVBY3,70,5,366,48,15.5,,A
367359930,2020-11-16T03:59:39,36.82420,-76.28911,0.0,231.8,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
636014652,2020-11-16T03:59:53,36.90541,-76.33880,9.9,170.7,172.0,MARIA,IMO9577422,A8VQ5,70,0,196,32,7.4,70,A
366841000,2020-11-16T03:59:58,36.85327,-76.31057,0.0,247.5,511.0,CAPE RAY,IMO7530810,KAFI,70,5,197,32,10.0,,A
636014652,2020-11-16T04:00:05,36.90491,-76.33870,9.9,170.8,172.0,MARIA,IMO9577422,A8VQ5,70,0,196,32,7.4,70,A
367359930,2020-11-16T04:00:10,36.82418,-76.28913,0.0,229.6,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
366574000,2020-11-16T04:00:27,36.97365,-76.43607,0.0,239.0,243.0,CORNHUSKER STATE,IMO6916433,KAFQ,70,5,185,23,9.6,70,A
565449000,2020-11-16T04:00:47,36.87117,-76.34817,0.0,281.0,348.0,MAERSK SERANGOON,IMO9315214,S6CH2,70,5,318,40,14.0,,A
367862000,2020-11-16T04:00:51,36.94812,-76.32983,0.0,35.7,280.0,JOSHUA HUMPHREYS,IMO8302428,NNJH,80,5,193,29,,,A
338678000,2020-11-16T04:00:55,36.91624,-76.16842,0.0,272.9,10.0,DOLORES CHOUEST,IMO8225931,WCP8847,70,5,54,12,4.0,35,A
366839000,2020-11-16T04:01:05,36.85352,-76.31084,0.0,136.2,40.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,,A
538004978,2020-11-16T04:01:08,37.19996,-76.12090,0.3,317.4,203.0,AM QUEBEC,IMO9624108,V7AE7,70,1,229,32,14.4,,A
636014652,2020-11-16T04:01:15,36.90166,-76.33807,9.9,170.8,172.0,MARIA,IMO9577422,A8VQ5,70,0,196,32,7.4,70,A
367359930,2020-11-16T04:01:20,36.82418,-76.28912,0.0,221.0,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
240569000,2020-11-16T04:01:24,36.87948,-76.32642,0.0,51.0,274.0,KYZIKOS,IMO9343845,SXUE,70,5,229,36,14.7,79,A
368026000,2020-11-16T04:01:52,36.86578,-76.31605,0.1,181.8,511.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
367821000,2020-11-16T04:01:59,36.97278,-76.43368,0.0,0.0,511.0,YANO,IMO7825409,NAQH,70,5,276,32,13.0,70,A
367932000,2020-11-16T04:02:04,36.95043,-76.32944,0.0,149.9,279.0,JOHN LENTHALL,IMO8325547,NJLN,80,5,193,29,,,A
354774000,2020-11-16T04:02:05,36.87985,-76.33116,0.0,242.6,96.0,LILY ATLANTIC,IMO9433614,HOWL,70,5,229,32,14.4,70,A
477065200,2020-11-16T04:02:09,36.87535,-76.34914,0.0,167.0,347.0,COSCO FORTUNE,IMO9472127,VRKE9,70,5,366,48,15.5,70,A
366203000,2020-11-16T04:02:23,36.86685,-76.31695,0.0,183.9,511.0,SGT MATEJ KOCAK,IMO7802706,NKCK,70,5,250,32,10.2,,A
636014652,2020-11-16T04:02:24,36.89855,-76.33746,10.0,171.0,172.0,MARIA,IMO9577422,A8VQ5,70,0,196,32,7.4,70,A
372177000,2020-11-16T04:02:26,37.28297,-76.09978,0.1,133.2,184.0,TIGER LILY,IMO9744984,3EUW3,70,1,228,,,,A
367359930,2020-11-16T04:02:30,36.82418,-76.28912,0.0,217.3,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
636092029,2020-11-16T04:02:30,37.25977,-76.11468,0.1,122.9,205.0,CONRAD OLDENDORFF,IMO9537903,A8VO4,70,1,229,38,14.9,,A
