MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TransceiverClass
368707000,2022-02-15T05:12:57,36.93066,-76.33226,0.0,0.0,86.0,WATSON,IMO9112727,NHLS,70,5,289,32,10.4,35,A
257087080,2022-02-15T05:17:01,37.05049,-76.07820,11.9,322.1,322.0,ORION,IMO9495935,LAIS8,70,0,189,32,9.2,70,A
563862000,2022-02-15T05:14:48,37.26625,-76.10765,0.1,250.3,3.0,MANDARIN GRACE,IMO9569267,9V8352,70,1,189,32,12.8,70,A
538007024,2022-02-15T05:13:28,37.20607,-76.08454,0.1,54.3,328.0,RIKKE,IMO9784362,V7BB3,70,1,228,,,70,A
538008995,2022-02-15T05:15:15,36.96735,-76.42992,0.0,44.9,39.0,AM JYOTI,IMO9880233,V7A4174,70,5,229,32,8.3,70,A
355328000,2022-02-15T05:17:17,37.25344,-76.10338,0.1,234.6,359.0,CHASSELAS,IMO9840506,3EHP6,70,1,229,32,6.9,70,A
538008273,2022-02-15T05:15:34,36.96704,-76.42948,0.0,240.1,44.0,CAPE TOWN EAGLE,IMO9700134,V7A2176,74,5,200,32,7.1,74,A
367866000,2022-02-15T05:14:32,36.96246,-76.41924,0.0,0.0,188.0,LEROY GRUMMAN,IMO8511500,NNLG,80,5,206,29,,0,A
212040000,2022-02-15T05:15:25,37.20990,-76.09832,0.1,300.9,341.0,UBC TILBURY,IMO9416721,5BXL2,70,1,182,28,10.8,77,A
352892000,2022-02-15T05:14:52,37.22083,-76.09950,6.4,145.0,125.0,NAVIOS ALEGRIA,IMO9284893,H9GP,70,0,225,32,14.0,70,A
367062040,2022-02-15T05:17:54,36.83687,-76.27938,0.0,252.7,511.0,SKIPPIN SUE,,WDC6842,74,5,36,9,3.0,74,A
477665400,2022-02-15T05:18:12,36.87541,-76.34911,0.0,216.8,347.0,EVER FRANK,IMO9850587,VRTW3,74,5,334,48,12.1,74,A
636019332,2022-02-15T05:16:21,36.87100,-76.34783,0.0,21.0,346.0,MSC TIANJIN,IMO9285471,D5UA6,74,5,323,43,13.6,74,A
368707000,2022-02-15T05:15:57,36.93061,-76.33224,0.0,0.0,86.0,WATSON,IMO9112727,NHLS,70,5,289,32,10.4,35,A
373075000,2022-02-15T05:16:07,37.23569,-76.11669,0.0,29.3,351.0,FRONTIER UNITY,IMO9604976,3FJX7,70,1,291,45,18.2,79,A
636018028,2022-02-15T05:18:31,36.90487,-76.32654,0.1,216.8,353.0,ATHENIAN,IMO9408865,D5NV8,70,5,349,45,15.0,71,A
538009119,2022-02-15T05:18:06,37.16868,-76.12140,0.1,254.1,334.0,ARMONIA.GR,IMO9758868,V7A4344,70,1,199,32,6.7,70,A
354706000,2022-02-15T05:18:19,37.15982,-76.13399,0.1,247.1,334.0,CORESHIP OL,IMO9473755,HORG,70,1,178,29,7.0,70,A
367862000,2022-02-15T05:14:36,36.94575,-76.33297,0.0,97.8,87.0,JOSHUA HUMPHREYS,IMO8302428,NNJH,80,5,193,29,,35,A
477767900,2022-02-15T05:18:14,37.28201,-76.11775,11.2,18.4,15.0,BARROW ISLAND,IMO9610743,VRMK7,70,0,190,32,12.8,70,A
367822000,2022-02-15T05:18:33,36.97311,-76.43388,0.0,0.0,1.0,USNS SHUGHART,IMO7825394,NAOQ,70,5,276,32,13.0,70,A
538008995,2022-02-15T05:18:15,36.96733,-76.42991,0.0,44.9,39.0,AM JYOTI,IMO9880233,V7A4174,70,5,229,32,8.3,70,A
538009119,2022-02-15T05:15:11,37.16875,-76.12143,0.1,254.1,334.0,ARMONIA.GR,IMO9758868,V7A4344,70,1,199,32,6.7,70,A
314509000,2022-02-15T05:17:28,37.20390,-76.12176,4.0,356.4,351.0,OTHRYS,IMO9905277,8PAV5,70,0,200,32,6.8,70,A
563862000,2022-02-15T05:17:48,37.26625,-76.10765,0.0,295.1,4.0,MANDARIN GRACE,IMO9569267,9V8352,70,1,189,32,12.8,70,A
538007024,2022-02-15T05:19:29,37.20595,-76.08463,0.0,54.3,335.0,RIKKE,IMO9784362,V7BB3,70,1,228,,,70,A
367932000,2022-02-15T05:16:06,36.95951,-76.33011,0.0,67.0,99.0,JOHN LENTHALL,IMO8325547,NJLN,80,5,193,29,,35,A
314509000,2022-02-15T05:15:06,37.20092,-76.12161,5.1,357.7,354.0,OTHRYS,IMO9905277,8PAV5,70,0,200,32,6.8,70,A
314509000,2022-02-15T05:18:37,37.20510,-76.12187,3.3,354.8,351.0,OTHRYS,IMO9905277,8PAV5,70,0,200,32,6.8,70,A
257087080,2022-02-15T05:15:51,37.04744,-76.07525,11.8,322.9,322.0,ORION,IMO9495935,LAIS8,70,0,189,32,9.2,70,A
257087080,2022-02-15T05:19:20,37.05659,-76.08407,11.9,321.8,322.0,ORION,IMO9495935,LAIS8,70,0,189,32,9.2,70,A
368707000,2022-02-15T05:18:57,36.93063,-76.33224,0.0,0.0,86.0,WATSON,IMO9112727,NHLS,70,5,289,32,10.4,35,A
373075000,2022-02-15T05:19:07,37.23571,-76.11666,0.1,63.3,349.0,FRONTIER UNITY,IMO9604976,3FJX7,70,1,291,45,18.2,79,A
366839000,2022-02-15T05:19:07,36.85329,-76.31053,0.0,0.0,40.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,70,A
366839000,2022-02-15T05:16:07,36.85329,-76.31054,0.0,0.0,40.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,70,A
636018304,2022-02-15T05:15:39,37.23869,-76.13428,14.6,17.5,15.0,SIEM ARISTOTLE,IMO9841029,D5PC8,70,0,200,38,9.0,70,A
636018304,2022-02-15T05:16:45,37.24296,-76.13263,14.6,17.0,16.0,SIEM ARISTOTLE,IMO9841029,D5PC8,70,0,200,38,9.0,70,A
338678000,2022-02-15T05:15:48,36.91627,-76.16847,0.0,287.0,10.0,DOLORES CHOUEST,IMO8225931,WCP8847,70,5,54,12,4.0,35,A
636018028,2022-02-15T05:15:34,36.90483,-76.32654,0.0,231.6,353.0,ATHENIAN,IMO9408865,D5NV8,70,5,349,45,15.0,71,A
538007024,2022-02-15T05:16:30,37.20601,-76.08463,0.0,54.3,332.0,RIKKE,IMO9784362,V7BB3,70,1,228,,,70,A
352892000,2022-02-15T05:17:02,37.21882,-76.09627,4.6,112.0,88.0,NAVIOS ALEGRIA,IMO9284893,H9GP,70,0,225,32,14.0,70,A
367359930,2022-02-15T05:16:39,36.82419,-76.28913,0.0,257.9,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
538003974,2022-02-15T05:17:14,37.18297,-76.12773,0.0,96.0,346.0,KINGFISHER,IMO9441348,V7UL8,70,1,189,32,12.9,70,A
314509000,2022-02-15T05:16:16,37.20249,-76.12172,4.6,358.1,354.0,OTHRYS,IMO9905277,8PAV5,70,0,200,32,6.8,70,A
477767900,2022-02-15T05:17:04,37.27853,-76.11919,11.2,17.7,15.0,BARROW ISLAND,IMO9610743,VRMK7,70,0,190,32,12.8,70,A
477767900,2022-02-15T05:20:35,37.28899,-76.11486,11.4,18.2,15.0,BARROW ISLAND,IMO9610743,VRMK7,70,0,190,32,12.8,70,A
367862000,2022-02-15T05:17:35,36.94575,-76.33295,0.0,97.8,87.0,JOSHUA HUMPHREYS,IMO8302428,NNJH,80,5,193,29,,35,A
367862000,2022-02-15T05:20:35,36.94582,-76.33289,0.0,97.8,87.0,JOSHUA HUMPHREYS,IMO8302428,NNJH,80,5,193,29,,35,A
368026000,2022-02-15T05:16:25,36.86576,-76.31605,0.0,193.4,511.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
352892000,2022-02-15T05:20:33,37.21845,-76.09190,2.5,82.0,52.0,NAVIOS ALEGRIA,IMO9284893,H9GP,70,0,225,32,14.0,70,A
352892000,2022-02-15T05:18:13,37.21848,-76.09460,3.7,101.0,76.0,NAVIOS ALEGRIA,IMO9284893,H9GP,70,0,225,32,14.0,70,A
367359930,2022-02-15T05:20:10,36.82418,-76.28912,0.0,278.4,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
212040000,2022-02-15T05:18:28,37.20991,-76.09833,0.0,44.7,343.0,UBC TILBURY,IMO9416721,5BXL2,70,1,182,28,10.8,77,A
367866000,2022-02-15T05:17:32,36.96253,-76.41931,0.0,0.0,188.0,LEROY GRUMMAN,IMO8511500,NNLG,80,5,206,29,,0,A
636017989,2022-02-15T05:21:02,36.87959,-76.32643,0.0,147.9,276.0,STAR SUZANNA,IMO9650872,D5NR6,70,5,229,32,7.5,70,A
636018304,2022-02-15T05:17:52,37.24726,-76.13097,14.7,17.1,15.0,SIEM ARISTOTLE,IMO9841029,D5PC8,70,0,200,38,9.0,70,A
367359930,2022-02-15T05:17:49,36.82419,-76.28913,0.0,263.1,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
314509000,2022-02-15T05:19:46,37.20602,-76.12198,2.4,354.0,352.0,OTHRYS,IMO9905277,8PAV5,70,0,200,32,6.8,70,A
352692000,2022-02-15T05:19:25,37.19913,-76.13278,0.0,264.3,347.0,MELODIA,IMO9607813,3EZI2,70,1,225,32,14.4,70,A
636018518,2022-02-15T05:17:05,36.87982,-76.33114,0.0,95.9,95.0,MEDI GINEVRA,IMO9815939,D5QB3,70,5,229,36,7.4,70,A
477767900,2022-02-15T05:19:24,37.28542,-76.11631,11.2,18.5,15.0,BARROW ISLAND,IMO9610743,VRMK7,70,0,190,32,12.8,70,A
355328000,2022-02-15T05:20:17,37.25348,-76.10337,0.0,229.8,0.0,CHASSELAS,IMO9840506,3EHP6,70,1,229,32,6.9,70,A
538003974,2022-02-15T05:20:17,37.18299,-76.12776,0.0,96.0,346.0,KINGFISHER,IMO9441348,V7UL8,70,1,189,32,12.9,70,A
257087080,2022-02-15T05:18:10,37.05352,-76.08113,11.9,322.6,323.0,ORION,IMO9495935,LAIS8,70,0,189,32,9.2,70,A
538009119,2022-02-15T05:21:10,37.16870,-76.12148,0.0,254.1,338.0,ARMONIA.GR,IMO9758868,V7A4344,70,1,199,32,6.7,70,A
538008273,2022-02-15T05:18:34,36.96703,-76.42950,0.1,213.3,44.0,CAPE TOWN EAGLE,IMO9700134,V7A2176,74,5,200,32,7.1,74,A
368808000,2022-02-15T05:17:51,36.93236,-76.33177,0.0,359.9,85.0,WRIGHT,IMO6924571,WGLW,70,5,183,27,10.4,90,A
367866000,2022-02-15T05:20:31,36.96247,-76.41929,0.0,0.0,188.0,LEROY GRUMMAN,IMO8511500,NNLG,80,5,206,29,,0,A
636017989,2022-02-15T05:18:03,36.87956,-76.32646,0.0,147.9,276.0,STAR SUZANNA,IMO9650872,D5NR6,70,5,229,32,7.5,70,A
477767900,2022-02-15T05:21:43,37.29251,-76.11346,11.5,17.9,15.0,BARROW ISLAND,IMO9610743,VRMK7,70,0,190,32,12.8,70,A
636018304,2022-02-15T05:21:09,37.26023,-76.12597,14.9,17.2,15.0,SIEM ARISTOTLE,IMO9841029,D5PC8,70,0,200,38,9.0,70,A
538007650,2022-02-15T05:16:38,37.18174,-76.14046,0.1,256.4,347.0,AFRICAN QUEEN,IMO9389930,V7YZ4,70,1,190,32,6.4,70,A
538002808,2022-02-15T05:16:49,36.86345,-76.31353,0.0,69.0,227.0,GENCO WARRIOR,IMO9316153,V7LU3,70,5,189,32,12.5,70,A
477665400,2022-02-15T05:21:12,36.87537,-76.34940,0.0,47.0,347.0,EVER FRANK,IMO9850587,VRTW3,74,5,334,48,12.1,74,A
367932000,2022-02-15T05:19:07,36.95955,-76.33011,0.0,67.0,99.0,JOHN LENTHALL,IMO8325547,NJLN,80,5,193,29,,35,A
538008995,2022-02-15T05:21:16,36.96733,-76.42991,0.0,44.9,39.0,AM JYOTI,IMO9880233,V7A4174,70,5,229,32,8.3,70,A
338678000,2022-02-15T05:18:48,36.91626,-76.16849,0.0,311.3,10.0,DOLORES CHOUEST,IMO8225931,WCP8847,70,5,54,12,4.0,35,A
538008273,2022-02-15T05:21:34,36.96706,-76.42950,0.0,230.4,44.0,CAPE TOWN EAGLE,IMO9700134,V7A2176,74,5,200,32,7.1,74,A
636018304,2022-02-15T05:18:57,37.25158,-76.12930,14.8,17.2,15.0,SIEM ARISTOTLE,IMO9841029,D5PC8,70,0,200,38,9.0,70,A
352892000,2022-02-15T05:21:42,37.21855,-76.09110,1.6,81.0,49.0,NAVIOS ALEGRIA,IMO9284893,H9GP,70,0,225,32,14.0,70,A
366841000,2022-02-15T05:19:22,36.85347,-76.31084,0.0,0.0,41.0,CAPE RAY,IMO7530810,KAFI,70,5,197,32,10.0,70,A
212040000,2022-02-15T05:21:21,37.20989,-76.09840,0.1,354.2,345.0,UBC TILBURY,IMO9416721,5BXL2,70,1,182,28,10.8,77,A
367932000,2022-02-15T05:22:07,36.95953,-76.33004,0.0,67.0,99.0,JOHN LENTHALL,IMO8325547,NJLN,80,5,193,29,,35,A
367822000,2022-02-15T05:21:33,36.97311,-76.43388,0.0,0.0,1.0,USNS SHUGHART,IMO7825394,NAOQ,70,5,276,32,13.0,70,A
366839000,2022-02-15T05:22:05,36.85329,-76.31057,0.0,0.0,40.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,70,A
636092950,2022-02-15T05:20:22,37.21598,-76.12718,0.1,266.8,356.0,RANGER,IMO9493999,D5WU6,70,1,229,32,7.0,70,A
636018028,2022-02-15T05:21:34,36.90486,-76.32656,0.0,230.3,353.0,ATHENIAN,IMO9408865,D5NV8,70,5,349,45,15.0,71,A
368808000,2022-02-15T05:20:54,36.93236,-76.33174,0.0,359.9,85.0,WRIGHT,IMO6924571,WGLW,70,5,183,27,10.4,90,A
636018304,2022-02-15T05:20:03,37.25592,-76.12763,14.8,17.0,15.0,SIEM ARISTOTLE,IMO9841029,D5PC8,70,0,200,38,9.0,70,A
636018304,2022-02-15T05:22:15,37.26470,-76.12428,15.0,17.1,16.0,SIEM ARISTOTLE,IMO9841029,D5PC8,70,0,200,38,9.0,70,A
366841000,2022-02-15T05:22:26,36.85351,-76.31088,0.0,0.0,41.0,CAPE RAY,IMO7530810,KAFI,70,5,197,32,10.0,70,A
538003974,2022-02-15T05:23:16,37.18292,-76.12778,0.0,96.0,347.0,KINGFISHER,IMO9441348,V7UL8,70,1,189,32,12.9,70,A
355328000,2022-02-15T05:23:17,37.25347,-76.10339,0.0,229.8,0.0,CHASSELAS,IMO9840506,3EHP6,70,1,229,32,6.9,70,A
636016295,2022-02-15T05:22:53,37.18124,-76.11195,0.2,264.0,338.0,ANTONIA S,IMO9591088,D5FK7,70,1,229,32,14.4,70,A
367359930,2022-02-15T05:19:09,36.82417,-76.28913,0.0,274.9,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
636018518,2022-02-15T05:23:04,36.87990,-76.33114,0.0,95.9,95.0,MEDI GINEVRA,IMO9815939,D5QB3,70,5,229,36,7.4,70,A
257087080,2022-02-15T05:20:30,37.05969,-76.08700,11.9,321.9,322.0,ORION,IMO9495935,LAIS8,70,0,189,32,9.2,70,A
538007024,2022-02-15T05:22:31,37.20597,-76.08466,0.0,54.3,337.0,RIKKE,IMO9784362,V7BB3,70,1,228,,,70,A
477767900,2022-02-15T05:24:04,37.29944,-76.10998,11.3,33.1,30.0,BARROW ISLAND,IMO9610743,VRMK7,70,0,190,32,12.8,70,A
257087080,2022-02-15T05:21:34,37.06247,-76.08960,11.8,328.1,329.0,ORION,IMO9495935,LAIS8,70,0,189,32,9.2,70,A
538002808,2022-02-15T05:22:49,36.86347,-76.31355,0.0,69.0,227.0,GENCO WARRIOR,IMO9316153,V7LU3,70,5,189,32,12.5,70,A
563862000,2022-02-15T05:20:48,37.26625,-76.10765,0.0,203.1,4.0,MANDARIN GRACE,IMO9569267,9V8352,70,1,189,32,12.8,70,A
352892000,2022-02-15T05:19:22,37.21833,-76.09315,3.3,93.0,61.0,NAVIOS ALEGRIA,IMO9284893,H9GP,70,0,225,32,14.0,70,A
538007650,2022-02-15T05:22:38,37.18178,-76.14028,0.0,256.4,338.0,AFRICAN QUEEN,IMO9389930,V7YZ4,70,1,190,32,6.4,70,A
373075000,2022-02-15T05:22:07,37.23567,-76.11663,0.0,75.4,347.0,FRONTIER UNITY,IMO9604976,3FJX7,70,1,291,45,18.2,79,A
352892000,2022-02-15T05:22:51,37.21862,-76.09062,0.8,81.0,53.0,NAVIOS ALEGRIA,IMO9284893,H9GP,70,0,225,32,14.0,70,A
367359930,2022-02-15T05:23:39,36.82417,-76.28914,0.0,292.4,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
355673000,2022-02-15T05:20:47,37.23758,-76.10226,0.0,212.5,353.0,NORD EVEREST,IMO9658965,H8WG,70,1,200,32,9.8,70,A
636017989,2022-02-15T05:24:01,36.87955,-76.32649,0.0,147.9,276.0,STAR SUZANNA,IMO9650872,D5NR6,70,5,229,32,7.5,70,A
338678000,2022-02-15T05:21:48,36.91622,-76.16847,0.0,334.1,10.0,DOLORES CHOUEST,IMO8225931,WCP8847,70,5,54,12,4.0,35,A
352892000,2022-02-15T05:23:53,37.21858,-76.09048,0.4,170.0,60.0,NAVIOS ALEGRIA,IMO9284893,H9GP,70,0,225,32,14.0,70,A
314509000,2022-02-15T05:20:56,37.20655,-76.12204,1.1,355.5,354.0,OTHRYS,IMO9905277,8PAV5,70,0,200,32,6.8,70,A
232025072,2022-02-15T05:21:46,37.19176,-76.10791,0.0,264.4,348.0,ANGLO CYNOSURE,IMO9599133,MGIL3,70,1,240,38,7.5,70,A
368026000,2022-02-15T05:22:26,36.86576,-76.31604,0.0,193.4,511.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
367359930,2022-02-15T02:03:39,36.82420,-76.28912,0.0,226.4,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
232025072,2022-02-15T05:24:45,37.19181,-76.10791,0.0,264.4,348.0,ANGLO CYNOSURE,IMO9599133,MGIL3,70,1,240,38,7.5,70,A
636019332,2022-02-15T05:22:22,36.87117,-76.34783,0.0,25.0,346.0,MSC TIANJIN,IMO9285471,D5UA6,74,5,323,43,13.6,74,A
477665400,2022-02-15T05:24:12,36.87543,-76.34944,0.0,221.5,347.0,EVER FRANK,IMO9850587,VRTW3,74,5,334,48,12.1,74,A
367359930,2022-02-15T05:22:28,36.82419,-76.28912,0.0,292.7,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
352692000,2022-02-15T05:22:24,37.19916,-76.13277,0.0,264.3,345.0,MELODIA,IMO9607813,3EZI2,70,1,225,32,14.4,70,A
355673000,2022-02-15T05:23:47,37.23763,-76.10225,0.0,316.7,353.0,NORD EVEREST,IMO9658965,H8WG,70,1,200,32,9.8,70,A
538009119,2022-02-15T05:24:09,37.16871,-76.12142,0.0,254.1,336.0,ARMONIA.GR,IMO9758868,V7A4344,70,1,199,32,6.7,70,A
367062040,2022-02-15T05:23:51,36.83684,-76.27932,0.0,246.1,511.0,SKIPPIN SUE,,WDC6842,74,5,36,9,3.0,74,A
367932000,2022-02-15T05:25:06,36.95957,-76.33011,0.0,67.0,100.0,JOHN LENTHALL,IMO8325547,NJLN,80,5,193,29,,35,A
636092950,2022-02-15T05:23:20,37.21599,-76.12707,0.0,266.8,353.0,RANGER,IMO9493999,D5WU6,70,1,229,32,7.0,70,A
367866000,2022-02-15T05:23:31,36.96247,-76.41927,0.0,0.0,188.0,LEROY GRUMMAN,IMO8511500,NNLG,80,5,206,29,,0,A
367862000,2022-02-15T05:23:37,36.94578,-76.33293,0.0,97.8,87.0,JOSHUA HUMPHREYS,IMO8302428,NNJH,80,5,193,29,,35,A
368808000,2022-02-15T05:23:53,36.93234,-76.33186,0.0,359.9,85.0,WRIGHT,IMO6924571,WGLW,70,5,183,27,10.4,90,A
354706000,2022-02-15T05:24:20,37.15979,-76.13399,0.0,214.6,335.0,CORESHIP OL,IMO9473755,HORG,70,1,178,29,7.0,70,A
538008995,2022-02-15T05:24:14,36.96734,-76.42994,0.0,44.9,39.0,AM JYOTI,IMO9880233,V7A4174,70,5,229,32,8.3,70,A
636018028,2022-02-15T05:24:33,36.90483,-76.32655,0.0,230.3,353.0,ATHENIAN,IMO9408865,D5NV8,70,5,349,45,15.0,71,A
257087080,2022-02-15T05:23:50,37.06895,-76.09442,11.9,330.4,331.0,ORION,IMO9495935,LAIS8,70,0,189,32,9.2,70,A
257087080,2022-02-15T05:22:41,37.06565,-76.09208,11.9,327.9,330.0,ORION,IMO9495935,LAIS8,70,0,189,32,9.2,70,A
538008273,2022-02-15T05:24:34,36.96703,-76.42950,0.0,230.4,44.0,CAPE TOWN EAGLE,IMO9700134,V7A2176,74,5,200,32,7.1,74,A
477767900,2022-02-15T05:22:54,37.29615,-76.11200,11.6,17.3,20.0,BARROW ISLAND,IMO9610743,VRMK7,70,0,190,32,12.8,70,A
477767900,2022-02-15T05:25:15,37.30257,-76.10739,11.3,33.3,29.0,BARROW ISLAND,IMO9610743,VRMK7,70,0,190,32,12.8,70,A
314509000,2022-02-15T05:23:16,37.20670,-76.12214,0.5,187.4,1.0,OTHRYS,IMO9905277,8PAV5,70,0,200,32,6.8,70,A
352892000,2022-02-15T05:25:03,37.21832,-76.09070,0.9,212.0,67.0,NAVIOS ALEGRIA,IMO9284893,H9GP,70,0,225,32,14.0,70,A
314509000,2022-02-15T05:24:27,37.20644,-76.12216,0.8,179.9,3.0,OTHRYS,IMO9905277,8PAV5,70,0,200,32,6.8,70,A
636018304,2022-02-15T05:24:27,37.27359,-76.12089,15.2,16.9,15.0,SIEM ARISTOTLE,IMO9841029,D5PC8,70,0,200,38,9.0,70,A
373075000,2022-02-15T05:25:08,37.23566,-76.11664,0.0,75.4,347.0,FRONTIER UNITY,IMO9604976,3FJX7,70,1,291,45,18.2,79,A
212040000,2022-02-15T05:24:28,37.20988,-76.09840,0.0,231.8,347.0,UBC TILBURY,IMO9416721,5BXL2,70,1,182,28,10.8,77,A
367866000,2022-02-15T05:26:32,36.96246,-76.41927,0.0,0.0,188.0,LEROY GRUMMAN,IMO8511500,NNLG,80,5,206,29,,0,A
366841000,2022-02-15T05:25:25,36.85346,-76.31078,0.0,0.0,41.0,CAPE RAY,IMO7530810,KAFI,70,5,197,32,10.0,70,A
636018304,2022-02-15T05:23:21,37.26913,-76.12260,15.1,17.3,15.0,SIEM ARISTOTLE,IMO9841029,D5PC8,70,0,200,38,9.0,70,A
636016295,2022-02-15T05:25:52,37.18121,-76.11207,0.2,287.0,340.0,ANTONIA S,IMO9591088,D5FK7,70,1,229,32,14.4,70,A
368707000,2022-02-15T05:24:57,36.93065,-76.33227,0.0,0.0,86.0,WATSON,IMO9112727,NHLS,70,5,289,32,10.4,35,A
636019332,2022-02-15T05:25:21,36.87100,-76.34800,0.0,25.0,346.0,MSC TIANJIN,IMO9285471,D5UA6,74,5,323,43,13.6,74,A
314509000,2022-02-15T05:25:37,37.20615,-76.12214,0.8,172.9,3.0,OTHRYS,IMO9905277,8PAV5,70,0,200,32,6.8,70,A
538003974,2022-02-15T05:26:17,37.18296,-76.12776,0.0,96.0,349.0,KINGFISHER,IMO9441348,V7UL8,70,1,189,32,12.9,70,A
368026000,2022-02-15T05:25:25,36.86579,-76.31605,0.0,193.4,511.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
367822000,2022-02-15T05:24:34,36.97311,-76.43388,0.0,0.0,1.0,USNS SHUGHART,IMO7825394,NAOQ,70,5,276,32,13.0,70,A
257087080,2022-02-15T05:25:00,37.07232,-76.09682,11.9,330.2,330.0,ORION,IMO9495935,LAIS8,70,0,189,32,9.2,70,A
257087080,2022-02-15T05:26:12,37.07575,-76.09929,12.0,329.9,330.0,ORION,IMO9495935,LAIS8,70,0,189,32,9.2,70,A
538007650,2022-02-15T05:25:36,37.18179,-76.14029,0.0,256.4,334.0,AFRICAN QUEEN,IMO9389930,V7YZ4,70,1,190,32,6.4,70,A
352692000,2022-02-15T05:25:29,37.19917,-76.13278,0.0,264.3,343.0,MELODIA,IMO9607813,3EZI2,70,1,225,32,14.4,70,A
636018304,2022-02-15T05:26:40,37.28265,-76.11742,15.5,17.0,16.0,SIEM ARISTOTLE,IMO9841029,D5PC8,70,0,200,38,9.0,70,A
636018304,2022-02-15T05:25:33,37.27806,-76.11918,15.3,16.8,15.0,SIEM ARISTOTLE,IMO9841029,D5PC8,70,0,200,38,9.0,70,A
338678000,2022-02-15T05:24:48,36.91625,-76.16848,0.0,346.7,10.0,DOLORES CHOUEST,IMO8225931,WCP8847,70,5,54,12,4.0,35,A
367359930,2022-02-15T05:26:00,36.82418,-76.28915,0.0,287.7,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
355673000,2022-02-15T05:26:47,37.23758,-76.10222,0.1,192.1,352.0,NORD EVEREST,IMO9658965,H8WG,70,1,200,32,9.8,70,A
538009119,2022-02-15T05:27:10,37.16876,-76.12150,0.0,254.1,335.0,ARMONIA.GR,IMO9758868,V7A4344,70,1,199,32,6.7,70,A
355328000,2022-02-15T05:26:17,37.25345,-76.10340,0.0,238.5,2.0,CHASSELAS,IMO9840506,3EHP6,70,1,229,32,6.9,70,A
367862000,2022-02-15T05:26:36,36.94580,-76.33297,0.0,97.8,87.0,JOSHUA HUMPHREYS,IMO8302428,NNJH,80,5,193,29,,35,A
538008995,2022-02-15T05:27:18,36.96733,-76.42993,0.0,44.9,39.0,AM JYOTI,IMO9880233,V7A4174,70,5,229,32,8.3,70,A
366839000,2022-02-15T05:28:07,36.85323,-76.31058,0.0,0.0,40.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,70,A
477665400,2022-02-15T05:27:12,36.87530,-76.34931,0.0,225.8,347.0,EVER FRANK,IMO9850587,VRTW3,74,0,334,48,12.1,74,A
477767900,2022-02-15T05:27:33,37.30872,-76.10234,11.3,33.2,29.0,BARROW ISLAND,IMO9610743,VRMK7,70,0,190,32,12.8,70,A
636018518,2022-02-15T05:26:05,36.87989,-76.33115,0.0,95.9,95.0,MEDI GINEVRA,IMO9815939,D5QB3,70,5,229,36,7.4,70,A
368808000,2022-02-15T05:26:46,36.93231,-76.33185,0.0,359.9,85.0,WRIGHT,IMO6924571,WGLW,70,5,183,27,10.4,90,A
352892000,2022-02-15T05:26:13,37.21805,-76.09092,1.0,207.0,71.0,NAVIOS ALEGRIA,IMO9284893,H9GP,70,0,225,32,14.0,70,A
538008273,2022-02-15T05:27:34,36.96707,-76.42951,0.0,230.4,44.0,CAPE TOWN EAGLE,IMO9700134,V7A2176,74,5,200,32,7.1,74,A
352892000,2022-02-15T05:27:21,37.21775,-76.09108,1.0,201.0,74.0,NAVIOS ALEGRIA,IMO9284893,H9GP,70,0,225,32,14.0,70,A
636092950,2022-02-15T05:26:24,37.21597,-76.12703,0.0,266.8,349.0,RANGER,IMO9493999,D5WU6,70,1,229,32,7.0,70,A
367062040,2022-02-15T05:26:54,36.83683,-76.27934,0.0,226.8,511.0,SKIPPIN SUE,,WDC6842,74,5,36,9,3.0,74,A
367359930,2022-02-15T05:27:19,36.82417,-76.28915,0.0,282.6,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
354706000,2022-02-15T05:27:20,37.15982,-76.13395,0.1,196.4,334.0,CORESHIP OL,IMO9473755,HORG,70,1,178,29,7.0,70,A
257087080,2022-02-15T05:28:31,37.08252,-76.10421,12.0,329.5,330.0,ORION,IMO9495935,LAIS8,70,0,189,32,9.2,70,A
212040000,2022-02-15T05:27:23,37.20985,-76.09841,0.0,38.4,347.0,UBC TILBURY,IMO9416721,5BXL2,70,1,182,28,10.8,77,A
