MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TransceiverClass
636018742,2021-11-19T04:23:07,37.22808,-76.09123,0.2,148.0,230.0,AQUATIC,IMO9363089,D5RE4,70,1,229,32,9.3,70,A
256362000,2021-11-19T04:31:48,37.17858,-76.12713,0.0,178.9,246.0,BELMEKEN,IMO9576014,9HA3894,70,1,176,26,9.9,70,A
366842000,2021-11-19T04:33:03,36.85399,-76.31143,0.0,0.0,43.0,CAPE RACE,IMO7616377,KAFJ,70,5,197,32,10.0,79,A
538006378,2021-11-19T04:33:02,37.21316,-76.08726,0.1,101.8,253.0,ARGONAUT,IMO9717694,V7MK8,70,1,229,,,70,A
338678000,2021-11-19T04:33:27,36.91660,-76.17435,0.0,174.1,99.0,DOLORES CHOUEST,IMO8225931,WCP8847,70,5,54,12,4.0,35,A
428403000,2021-11-19T04:24:08,36.90898,-76.32718,0.1,243.0,353.0,ZIM YOKOHAMA,IMO9322346,4XFD,71,5,260,32,10.2,71,A
368808000,2021-11-19T04:29:25,36.93233,-76.33182,0.0,271.8,85.0,WRIGHT,IMO6924571,WGLW,70,5,183,27,10.4,90,A
538008998,2021-11-19T04:28:30,37.21440,-76.12675,0.1,103.4,252.0,GENERAL GUISAN,IMO9888027,V7A4178,70,1,197,32,6.8,70,A
367359930,2021-11-19T04:33:52,36.82406,-76.28903,0.0,184.2,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
548932000,2021-11-19T04:24:41,37.20853,-76.10351,0.1,203.0,258.0,WESTERN MONACO,IMO9717345,DUHW,70,1,229,,,70,A
271042433,2021-11-19T04:33:51,36.96303,-76.06944,15.5,107.7,107.0,MUSTAFA DAYI,IMO9365855,TCZF2,70,0,182,28,11.0,79,A
256362000,2021-11-19T04:34:45,37.17861,-76.12717,0.0,178.9,243.0,BELMEKEN,IMO9576014,9HA3894,70,1,176,26,9.9,70,A
563012500,2021-11-19T04:33:14,36.96894,-76.43161,0.0,14.2,49.0,LOWLANDS HOPE,IMO9727182,9V5326,70,5,199,,,70,A
538008998,2021-11-19T04:34:30,37.21432,-76.12663,0.2,166.3,249.0,GENERAL GUISAN,IMO9888027,V7A4178,70,1,197,32,6.8,70,A
564220000,2021-11-19T04:24:31,36.96725,-76.43003,0.0,287.0,40.0,THOR MERCURY,IMO9300221,9V2557,70,5,189,32,12.5,70,A
366539000,2021-11-19T04:24:53,36.96316,-76.42022,0.0,0.0,187.0,OVERSEAS ANACORTES,IMO9353591,KCHV,80,0,183,32,12.2,80,A
212438000,2021-11-19T04:27:28,36.87963,-76.32648,0.0,293.2,276.0,PEDHOULAS CHERRY,IMO9738040,5BFD4,70,5,229,,,70,A
538007238,2021-11-19T04:33:02,37.25658,-76.10974,0.2,162.9,255.0,SAMJOHN LEGACY,IMO9434436,V7ZX7,70,1,292,45,9.3,70,A
218474000,2021-11-19T04:27:41,36.91307,-76.32783,0.0,188.3,352.0,ESSEN EXPRESS,IMO9501370,DCQP2,70,5,366,48,15.5,72,A
538008998,2021-11-19T04:25:30,37.21442,-76.12680,0.0,210.3,252.0,GENERAL GUISAN,IMO9888027,V7A4178,70,1,197,32,6.8,70,A
271042433,2021-11-19T04:25:03,36.97465,-76.11379,15.2,110.3,110.0,MUSTAFA DAYI,IMO9365855,TCZF2,70,0,182,28,11.0,79,A
240979000,2021-11-19T04:33:03,37.24500,-76.10122,0.1,160.0,248.0,ANANGEL HARMONY,IMO9434412,SVAX3,70,1,292,45,18.0,70,A
563012500,2021-11-19T04:36:12,36.96893,-76.43158,0.0,14.2,49.0,LOWLANDS HOPE,IMO9727182,9V5326,70,5,199,,,70,A
428403000,2021-11-19T04:36:09,36.90900,-76.32713,0.0,333.0,353.0,ZIM YOKOHAMA,IMO9322346,4XFD,71,5,260,32,10.2,71,A
235082896,2021-11-19T04:35:36,36.87532,-76.34919,0.0,98.9,347.0,EDISON,IMO9463011,2DXY2,70,5,366,48,15.5,70,A
538006378,2021-11-19T04:36:02,37.21312,-76.08723,0.0,113.0,252.0,ARGONAUT,IMO9717694,V7MK8,70,1,229,,,70,A
538007238,2021-11-19T04:36:04,37.25632,-76.10970,0.2,143.9,259.0,SAMJOHN LEGACY,IMO9434436,V7ZX7,70,1,292,45,9.3,70,A
368707000,2021-11-19T01:13:26,36.93062,-76.33225,0.0,266.6,85.0,WATSON,IMO9112727,NHLS,70,5,289,32,10.4,35,A
366842000,2021-11-19T04:36:03,36.85399,-76.31144,0.0,0.0,43.0,CAPE RACE,IMO7616377,KAFJ,70,5,197,32,10.0,79,A
371060000,2021-11-19T04:33:35,36.97123,-76.43160,0.0,133.4,50.0,DIVINE ACE,IMO9610432,3FEM7,70,5,199,32,9.8,70,A
366539000,2021-11-19T04:34:53,36.96313,-76.42022,0.0,0.0,187.0,OVERSEAS ANACORTES,IMO9353591,KCHV,80,0,183,32,12.2,80,A
636018742,2021-11-19T04:29:03,37.22777,-76.09100,0.2,142.0,243.0,AQUATIC,IMO9363089,D5RE4,70,1,229,32,9.3,70,A
257771000,2021-11-19T04:29:12,36.96650,-76.35717,0.2,99.9,241.0,STAR ARTEMIS,IMO9738208,LAUW7,70,1,199,32,13.3,70,A
366539000,2021-11-19T04:31:02,36.96313,-76.42023,0.0,0.0,187.0,OVERSEAS ANACORTES,IMO9353591,KCHV,80,0,183,32,12.2,80,A
366539000,2021-11-19T04:28:34,36.96315,-76.42022,0.0,0.0,187.0,OVERSEAS ANACORTES,IMO9353591,KCHV,80,0,183,32,12.2,80,A
352979000,2021-11-19T04:36:02,37.25838,-76.09232,0.2,161.2,238.0,GLORY MOON,IMO7328786,HOBR,70,1,175,25,,70,A
366539000,2021-11-19T01:14:13,36.96313,-76.42021,0.0,0.0,187.0,OVERSEAS ANACORTES,IMO9353591,KCHV,80,0,183,32,12.2,80,A
271042433,2021-11-19T04:34:57,36.96168,-76.06386,15.5,107.0,107.0,MUSTAFA DAYI,IMO9365855,TCZF2,70,0,182,28,11.0,79,A
271042433,2021-11-19T04:30:33,36.96717,-76.08627,15.2,106.7,106.0,MUSTAFA DAYI,IMO9365855,TCZF2,70,0,182,28,11.0,79,A
538008998,2021-11-19T04:31:30,37.21442,-76.12667,0.1,130.5,251.0,GENERAL GUISAN,IMO9888027,V7A4178,70,1,197,32,6.8,70,A
538008998,2021-11-19T04:37:30,37.21413,-76.12660,0.3,161.4,253.0,GENERAL GUISAN,IMO9888027,V7A4178,70,1,197,32,6.8,70,A
366418000,2021-11-19T04:35:10,36.90479,-76.32643,0.0,351.2,351.0,POTOMAC EXPRESS,IMO9349526,WDM2204,70,5,306,40,12.6,70,A
366418000,2021-11-19T04:32:11,36.90479,-76.32642,0.0,272.1,351.0,POTOMAC EXPRESS,IMO9349526,WDM2204,70,5,306,40,12.6,70,A
366418000,2021-11-19T04:38:10,36.90480,-76.32643,0.0,152.4,351.0,POTOMAC EXPRESS,IMO9349526,WDM2204,70,5,306,40,12.6,70,A
235082896,2021-11-19T04:38:35,36.87542,-76.34917,0.1,118.1,347.0,EDISON,IMO9463011,2DXY2,70,5,366,48,15.5,70,A
636020857,2021-11-19T04:32:56,37.20042,-76.08867,0.1,337.8,252.0,NORDIC OSLO,IMO9626601,5LBB2,70,1,180,30,6.5,70,A
257444000,2021-11-19T04:31:13,37.21822,-76.07196,0.1,131.1,260.0,STAVANGER PIONEER,IMO9835044,LAZV7,82,1,183,32,7.6,82,A
548932000,2021-11-19T04:27:41,37.20853,-76.10358,0.0,218.3,259.0,WESTERN MONACO,IMO9717345,DUHW,70,1,229,,,70,A
366539000,2021-11-19T04:38:34,36.96314,-76.42019,0.0,0.0,187.0,OVERSEAS ANACORTES,IMO9353591,KCHV,80,0,183,32,12.2,80,A
428403000,2021-11-19T04:39:08,36.90893,-76.32713,0.0,129.0,353.0,ZIM YOKOHAMA,IMO9322346,4XFD,71,5,260,32,10.2,71,A
372100000,2021-11-19T04:31:40,37.23725,-76.11707,0.0,138.0,241.0,N AMALTHIA,IMO9364277,3EIC7,70,1,224,32,13.8,79,A
338678000,2021-11-19T04:36:27,36.91664,-76.17434,0.0,181.6,99.0,DOLORES CHOUEST,IMO8225931,WCP8847,70,5,54,12,4.0,35,A
366539000,2021-11-19T04:36:13,36.96313,-76.42020,0.0,0.0,187.0,OVERSEAS ANACORTES,IMO9353591,KCHV,80,0,183,32,12.2,80,A
548932000,2021-11-19T04:36:41,37.20870,-76.10352,0.0,105.8,246.0,WESTERN MONACO,IMO9717345,DUHW,70,1,229,,,70,A
366841000,2021-11-19T04:28:51,36.85348,-76.31082,0.0,0.0,41.0,CAPE RAY,IMO7530810,KAFI,70,5,197,32,10.0,70,A
218474000,2021-11-19T04:36:46,36.91308,-76.32783,0.0,188.3,352.0,ESSEN EXPRESS,IMO9501370,DCQP2,70,5,366,48,15.5,72,A
372100000,2021-11-19T04:28:38,37.23735,-76.11713,0.1,137.0,241.0,N AMALTHIA,IMO9364277,3EIC7,70,1,224,32,13.8,79,A
240979000,2021-11-19T04:39:02,37.24457,-76.10115,0.0,167.0,259.0,ANANGEL HARMONY,IMO9434412,SVAX3,70,1,292,45,18.0,70,A
366839000,2021-11-19T04:29:15,36.85328,-76.31052,0.0,0.0,40.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,70,A
271042433,2021-11-19T04:29:28,36.96852,-76.09184,15.2,107.0,107.0,MUSTAFA DAYI,IMO9365855,TCZF2,70,0,182,28,11.0,79,A
372100000,2021-11-19T04:34:42,37.23715,-76.11700,0.1,145.0,242.0,N AMALTHIA,IMO9364277,3EIC7,70,1,224,32,13.8,79,A
338846000,2021-11-19T04:34:57,36.86556,-76.31582,0.0,0.1,227.0,USNS MENDONCA,IMO9147320,NBMK,70,5,289,32,10.9,35,A
212438000,2021-11-19T04:36:28,36.87962,-76.32651,0.0,293.2,276.0,PEDHOULAS CHERRY,IMO9738040,5BFD4,70,5,229,,,70,A
636020857,2021-11-19T04:30:00,37.20039,-76.08864,0.1,337.8,255.0,NORDIC OSLO,IMO9626601,5LBB2,70,1,180,30,6.5,70,A
366539000,2021-11-19T04:29:53,36.96314,-76.42022,0.0,0.0,187.0,OVERSEAS ANACORTES,IMO9353591,KCHV,80,0,183,32,12.2,80,A
367359930,2021-11-19T04:35:12,36.82405,-76.28903,0.0,185.9,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
428403000,2021-11-19T04:30:09,36.90894,-76.32711,0.0,140.4,353.0,ZIM YOKOHAMA,IMO9322346,4XFD,71,5,260,32,10.2,71,A
240979000,2021-11-19T04:30:01,37.24515,-76.10128,0.1,161.0,247.0,ANANGEL HARMONY,IMO9434412,SVAX3,70,1,292,45,18.0,70,A
366842000,2021-11-19T04:30:08,36.85401,-76.31144,0.0,0.0,43.0,CAPE RACE,IMO7616377,KAFJ,70,5,197,32,10.0,79,A
368026000,2021-11-19T04:36:14,36.86577,-76.31606,0.0,337.9,511.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
548932000,2021-11-19T04:30:41,37.20854,-76.10359,0.1,34.6,258.0,WESTERN MONACO,IMO9717345,DUHW,70,1,229,,,70,A
371060000,2021-11-19T04:30:33,36.97122,-76.43159,0.0,42.7,50.0,DIVINE ACE,IMO9610432,3FEM7,70,5,199,32,9.8,70,A
367359930,2021-11-19T04:40:13,36.82405,-76.28903,0.0,226.7,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
257771000,2021-11-19T04:35:08,36.96643,-76.35706,0.0,100.0,252.0,STAR ARTEMIS,IMO9738208,LAUW7,70,1,199,32,13.3,70,A
366842000,2021-11-19T04:42:08,36.85397,-76.31140,0.0,0.0,43.0,CAPE RACE,IMO7616377,KAFJ,70,5,197,32,10.0,79,A
372100000,2021-11-19T04:40:41,37.23680,-76.11683,0.2,157.0,251.0,N AMALTHIA,IMO9364277,3EIC7,70,1,224,32,13.8,79,A
366539000,2021-11-19T04:37:24,36.96314,-76.42021,0.0,0.0,187.0,OVERSEAS ANACORTES,IMO9353591,KCHV,80,0,183,32,12.2,80,A
368026000,2021-11-19T04:39:14,36.86576,-76.31606,0.0,337.9,511.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
367359930,2021-11-19T04:32:02,36.82408,-76.28903,0.0,186.6,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
212438000,2021-11-19T04:39:27,36.87963,-76.32653,0.0,293.2,276.0,PEDHOULAS CHERRY,IMO9738040,5BFD4,70,5,229,,,70,A
366539000,2021-11-19T04:32:12,36.96316,-76.42022,0.0,0.0,187.0,OVERSEAS ANACORTES,IMO9353591,KCHV,80,0,183,32,12.2,80,A
367359930,2021-11-19T04:38:22,36.82405,-76.28904,0.0,211.1,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
257444000,2021-11-19T04:40:10,37.21820,-76.07196,0.2,131.1,258.0,STAVANGER PIONEER,IMO9835044,LAZV7,82,1,183,32,7.6,82,A
366539000,2021-11-19T04:43:22,36.96312,-76.42021,0.0,0.0,187.0,OVERSEAS ANACORTES,IMO9353591,KCHV,80,0,183,32,12.2,80,A
352979000,2021-11-19T04:33:04,37.25857,-76.09239,0.3,154.5,235.0,GLORY MOON,IMO7328786,HOBR,70,1,175,25,,70,A
538008998,2021-11-19T04:40:30,37.21386,-76.12649,0.4,155.6,264.0,GENERAL GUISAN,IMO9888027,V7A4178,70,1,197,32,6.8,70,A
564220000,2021-11-19T04:36:31,36.96725,-76.43002,0.0,287.0,40.0,THOR MERCURY,IMO9300221,9V2557,70,5,189,32,12.5,70,A
219028014,2021-11-19T04:32:41,36.96252,-76.42359,0.0,121.8,39.0,NORD BALTIC,IMO9826433,OZSL2,70,5,200,32,6.4,70,A
366539000,2021-11-19T04:33:33,36.96315,-76.42025,0.0,0.0,187.0,OVERSEAS ANACORTES,IMO9353591,KCHV,80,0,183,32,12.2,80,A
366539000,2021-11-19T04:39:43,36.96316,-76.42020,0.0,0.0,187.0,OVERSEAS ANACORTES,IMO9353591,KCHV,80,0,183,32,12.2,80,A
271042433,2021-11-19T04:32:45,36.96445,-76.07506,15.4,108.3,108.0,MUSTAFA DAYI,IMO9365855,TCZF2,70,0,182,28,11.0,79,A
368026000,2021-11-19T04:33:13,36.86574,-76.31606,0.0,337.9,511.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
352979000,2021-11-19T04:39:04,37.25821,-76.09229,0.2,153.0,240.0,GLORY MOON,IMO7328786,HOBR,70,1,175,25,,70,A
218474000,2021-11-19T04:39:41,36.91307,-76.32779,0.0,188.3,352.0,ESSEN EXPRESS,IMO9501370,DCQP2,70,5,366,48,15.5,72,A
257771000,2021-11-19T04:38:13,36.96639,-76.35708,0.0,100.0,245.0,STAR ARTEMIS,IMO9738208,LAUW7,70,1,199,32,13.3,70,A
366839000,2021-11-19T04:44:16,36.85329,-76.31054,0.0,0.0,40.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,70,A
367822000,2021-11-19T04:33:50,36.97309,-76.43388,0.0,0.0,1.0,USNS SHUGHART,IMO7825394,NAOQ,70,5,276,32,13.0,70,A
240979000,2021-11-19T04:42:02,37.24440,-76.10110,0.0,158.0,264.0,ANANGEL HARMONY,IMO9434412,SVAX3,70,1,292,45,18.0,70,A
366418000,2021-11-19T04:41:13,36.90480,-76.32643,0.0,10.2,351.0,POTOMAC EXPRESS,IMO9349526,WDM2204,70,5,306,40,12.6,70,A
256362000,2021-11-19T04:40:44,37.17841,-76.12706,0.1,178.9,252.0,BELMEKEN,IMO9576014,9HA3894,70,1,176,26,9.9,70,A
219028014,2021-11-19T04:38:41,36.96249,-76.42357,0.0,121.8,39.0,NORD BALTIC,IMO9826433,OZSL2,70,5,200,32,6.4,70,A
366839000,2021-11-19T04:35:17,36.85329,-76.31050,0.0,0.0,40.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,70,A
212438000,2021-11-19T04:33:29,36.87955,-76.32641,0.0,293.2,276.0,PEDHOULAS CHERRY,IMO9738040,5BFD4,70,5,229,,,70,A
366539000,2021-11-19T04:40:52,36.96313,-76.42021,0.0,0.0,187.0,OVERSEAS ANACORTES,IMO9353591,KCHV,80,0,183,32,12.2,80,A
219028014,2021-11-19T04:44:41,36.96251,-76.42360,0.0,121.8,39.0,NORD BALTIC,IMO9826433,OZSL2,70,5,200,32,6.4,70,A
240979000,2021-11-19T04:45:01,37.24420,-76.10103,0.0,151.0,269.0,ANANGEL HARMONY,IMO9434412,SVAX3,70,1,292,45,18.0,70,A
352979000,2021-11-19T04:45:03,37.25795,-76.09206,0.4,137.1,245.0,GLORY MOON,IMO7328786,HOBR,70,1,175,25,,70,A
256362000,2021-11-19T04:43:40,37.17826,-76.12702,0.2,173.3,256.0,BELMEKEN,IMO9576014,9HA3894,70,1,176,26,9.9,70,A
218474000,2021-11-19T04:42:37,36.91307,-76.32782,0.0,188.3,352.0,ESSEN EXPRESS,IMO9501370,DCQP2,70,5,366,48,15.5,72,A
371060000,2021-11-19T04:39:35,36.97123,-76.43159,0.0,133.4,50.0,DIVINE ACE,IMO9610432,3FEM7,70,5,199,32,9.8,70,A
338678000,2021-11-19T04:42:26,36.91658,-76.17433,0.0,216.0,99.0,DOLORES CHOUEST,IMO8225931,WCP8847,70,5,54,12,4.0,35,A
367359930,2021-11-19T04:42:12,36.82404,-76.28904,0.0,235.1,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
367359930,2021-11-19T04:46:02,36.82405,-76.28904,0.0,246.1,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
538007238,2021-11-19T04:42:04,37.25612,-76.10950,0.2,144.2,268.0,SAMJOHN LEGACY,IMO9434436,V7ZX7,70,1,292,45,9.3,70,A
352979000,2021-11-19T04:42:02,37.25813,-76.09224,0.2,137.3,241.0,GLORY MOON,IMO7328786,HOBR,70,1,175,25,,70,A
338846000,2021-11-19T04:40:56,36.86552,-76.31576,0.0,0.1,227.0,USNS MENDONCA,IMO9147320,NBMK,70,5,289,32,10.9,35,A
374581000,2021-11-19T04:39:42,37.19255,-76.09993,0.1,145.9,250.0,CHICAGO HARMONY,IMO9755696,3FGE3,70,1,182,,,70,A
563012500,2021-11-19T04:45:13,36.96893,-76.43155,0.0,14.2,49.0,LOWLANDS HOPE,IMO9727182,9V5326,70,5,199,,,70,A
212438000,2021-11-19T04:42:29,36.87958,-76.32645,0.0,293.2,276.0,PEDHOULAS CHERRY,IMO9738040,5BFD4,70,5,229,,,70,A
372100000,2021-11-19T04:46:38,37.23640,-76.11665,0.2,151.0,263.0,N AMALTHIA,IMO9364277,3EIC7,70,1,224,32,13.8,79,A
564220000,2021-11-19T04:45:33,36.96725,-76.43003,0.0,287.0,40.0,THOR MERCURY,IMO9300221,9V2557,70,5,189,32,12.5,70,A
563016600,2021-11-19T04:46:08,37.26692,-76.10596,0.6,159.4,253.0,ASIAN SUMMIT,IMO9725005,9V3659,70,1,200,32,9.6,70,A
564220000,2021-11-19T04:42:30,36.96723,-76.43003,0.0,287.0,40.0,THOR MERCURY,IMO9300221,9V2557,70,5,189,32,12.5,70,A
257444000,2021-11-19T04:46:10,37.21785,-76.07192,0.2,176.3,268.0,STAVANGER PIONEER,IMO9835044,LAZV7,82,1,183,32,7.6,82,A
368707000,2021-11-19T04:43:25,36.93063,-76.33223,0.0,266.6,86.0,WATSON,IMO9112727,NHLS,70,5,289,32,10.4,35,A
257444000,2021-11-19T04:43:15,37.21803,-76.07193,0.2,181.1,262.0,STAVANGER PIONEER,IMO9835044,LAZV7,82,1,183,32,7.6,82,A
366539000,2021-11-19T04:44:23,36.96312,-76.42021,0.0,0.0,187.0,OVERSEAS ANACORTES,IMO9353591,KCHV,80,0,183,32,12.2,80,A
235082896,2021-11-19T04:44:36,36.87531,-76.34910,0.1,15.8,347.0,EDISON,IMO9463011,2DXY2,70,5,366,48,15.5,70,A
366418000,2021-11-19T04:44:12,36.90480,-76.32643,0.0,1.1,351.0,POTOMAC EXPRESS,IMO9349526,WDM2204,70,5,306,40,12.6,70,A
428403000,2021-11-19T04:45:09,36.90901,-76.32720,0.0,125.2,353.0,ZIM YOKOHAMA,IMO9322346,4XFD,71,5,260,32,10.2,71,A
367359930,2021-11-19T04:45:01,36.82406,-76.28904,0.0,241.5,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
538006378,2021-11-19T04:42:02,37.21303,-76.08727,0.1,146.4,251.0,ARGONAUT,IMO9717694,V7MK8,70,1,229,,,70,A
367359930,2021-11-19T04:43:52,36.82405,-76.28905,0.0,244.2,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
371060000,2021-11-19T04:42:34,36.97122,-76.43160,0.0,133.4,50.0,DIVINE ACE,IMO9610432,3FEM7,70,5,199,32,9.8,70,A
374581000,2021-11-19T04:36:42,37.19262,-76.09997,0.1,163.5,248.0,CHICAGO HARMONY,IMO9755696,3FGE3,70,1,182,,,70,A
368026000,2021-11-19T04:48:15,36.86580,-76.31610,0.0,337.9,511.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
367822000,2021-11-19T04:45:50,36.97308,-76.43386,0.0,0.0,1.0,USNS SHUGHART,IMO7825394,NAOQ,70,5,276,32,13.0,70,A
538006378,2021-11-19T04:48:02,37.21275,-76.08719,0.3,157.0,260.0,ARGONAUT,IMO9717694,V7MK8,70,1,229,,,70,A
636020857,2021-11-19T04:48:02,37.19979,-76.08847,0.3,169.0,273.0,NORDIC OSLO,IMO9626601,5LBB2,70,1,180,30,6.5,70,A
366841000,2021-11-19T04:37:56,36.85351,-76.31090,0.0,0.0,42.0,CAPE RAY,IMO7530810,KAFI,70,5,197,32,10.0,70,A
366539000,2021-11-19T04:47:53,36.96315,-76.42022,0.0,0.0,187.0,OVERSEAS ANACORTES,IMO9353591,KCHV,80,0,183,32,12.2,80,A
366839000,2021-11-19T04:38:17,36.85327,-76.31049,0.0,0.0,40.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,70,A
240979000,2021-11-19T04:48:01,37.24400,-76.10090,0.1,146.0,273.0,ANANGEL HARMONY,IMO9434412,SVAX3,70,1,292,45,18.0,70,A
257444000,2021-11-19T04:49:15,37.21768,-76.07192,0.2,177.2,276.0,STAVANGER PIONEER,IMO9835044,LAZV7,82,1,183,32,7.6,82,A
257771000,2021-11-19T04:47:10,36.96603,-76.35697,0.1,187.0,252.0,STAR ARTEMIS,IMO9738208,LAUW7,70,1,199,32,13.3,70,A
338678000,2021-11-19T04:45:27,36.91659,-76.17437,0.0,242.4,99.0,DOLORES CHOUEST,IMO8225931,WCP8847,70,5,54,12,4.0,35,A
366839000,2021-11-19T04:47:17,36.85327,-76.31051,0.0,0.0,40.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,70,A
636020857,2021-11-19T04:38:59,37.20046,-76.08868,0.1,337.8,248.0,NORDIC OSLO,IMO9626601,5LBB2,70,1,180,30,6.5,70,A
366841000,2021-11-19T04:49:56,36.85347,-76.31087,0.0,0.0,41.0,CAPE RAY,IMO7530810,KAFI,70,5,197,32,10.0,70,A
366842000,2021-11-19T04:39:06,36.85399,-76.31147,0.0,0.0,43.0,CAPE RACE,IMO7616377,KAFJ,70,5,197,32,10.0,79,A
218474000,2021-11-19T04:45:43,36.91309,-76.32781,0.0,188.3,352.0,ESSEN EXPRESS,IMO9501370,DCQP2,70,5,366,48,15.5,72,A
538007238,2021-11-19T04:39:02,37.25627,-76.10962,0.2,145.7,263.0,SAMJOHN LEGACY,IMO9434436,V7ZX7,70,1,292,45,9.3,70,A
235082896,2021-11-19T04:47:36,36.87527,-76.34907,0.0,1.6,347.0,EDISON,IMO9463011,2DXY2,70,5,366,48,15.5,70,A
538007238,2021-11-19T04:48:02,37.25582,-76.10940,0.6,175.0,266.0,SAMJOHN LEGACY,IMO9434436,V7ZX7,70,1,292,45,9.3,70,A
366539000,2021-11-19T04:49:03,36.96314,-76.42022,0.0,0.0,187.0,OVERSEAS ANACORTES,IMO9353591,KCHV,80,0,183,32,12.2,80,A
366841000,2021-11-19T04:43:57,36.85351,-76.31083,0.0,0.0,42.0,CAPE RAY,IMO7530810,KAFI,70,5,197,32,10.0,70,A
636018742,2021-11-19T04:44:04,37.22728,-76.09077,0.1,143.0,262.0,AQUATIC,IMO9363089,D5RE4,70,1,229,32,9.3,70,A
338678000,2021-11-19T04:48:27,36.91661,-76.17433,0.0,271.2,99.0,DOLORES CHOUEST,IMO8225931,WCP8847,70,5,54,12,4.0,35,A
548932000,2021-11-19T04:48:41,37.20814,-76.10334,0.4,137.6,257.0,WESTERN MONACO,IMO9717345,DUHW,70,1,229,,,70,A
367822000,2021-11-19T04:48:49,36.97308,-76.43386,0.0,0.0,1.0,USNS SHUGHART,IMO7825394,NAOQ,70,5,276,32,13.0,70,A
564220000,2021-11-19T04:39:32,36.96725,-76.43003,0.0,287.0,40.0,THOR MERCURY,IMO9300221,9V2557,70,5,189,32,12.5,70,A
563012500,2021-11-19T04:48:13,36.96887,-76.43157,0.0,14.2,49.0,LOWLANDS HOPE,IMO9727182,9V5326,70,5,199,,,70,A
235082896,2021-11-19T04:50:36,36.87523,-76.34904,0.2,85.8,347.0,EDISON,IMO9463011,2DXY2,70,5,366,48,15.5,70,A
538007238,2021-11-19T04:51:03,37.25493,-76.10977,1.4,205.3,279.0,SAMJOHN LEGACY,IMO9434436,V7ZX7,70,1,292,45,9.3,70,A
218474000,2021-11-19T04:48:39,36.91312,-76.32782,0.0,188.3,352.0,ESSEN EXPRESS,IMO9501370,DCQP2,70,5,366,48,15.5,72,A
367359930,2021-11-19T04:50:02,36.82405,-76.28904,0.0,259.4,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
371060000,2021-11-19T04:45:34,36.97122,-76.43159,0.0,133.4,50.0,DIVINE ACE,IMO9610432,3FEM7,70,5,199,32,9.8,70,A
538008998,2021-11-19T04:49:30,37.21363,-76.12618,0.2,176.2,265.0,GENERAL GUISAN,IMO9888027,V7A4178,70,1,197,32,6.8,70,A
372100000,2021-11-19T04:49:39,37.23615,-76.11657,0.4,172.0,270.0,N AMALTHIA,IMO9364277,3EIC7,70,1,224,32,13.8,79,A
563016600,2021-11-19T04:49:10,37.26583,-76.10599,1.7,192.6,282.0,ASIAN SUMMIT,IMO9725005,9V3659,70,1,200,32,9.6,70,A
218474000,2021-11-19T04:51:43,36.91307,-76.32781,0.0,188.3,352.0,ESSEN EXPRESS,IMO9501370,DCQP2,70,5,366,48,15.5,72,A
257771000,2021-11-19T04:41:11,36.96630,-76.35706,0.2,185.8,244.0,STAR ARTEMIS,IMO9738208,LAUW7,70,1,199,32,13.3,70,A
368026000,2021-11-19T04:51:14,36.86582,-76.31603,0.0,337.9,511.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
366418000,2021-11-19T04:50:12,36.90464,-76.32637,0.0,208.4,351.0,POTOMAC EXPRESS,IMO9349526,WDM2204,70,5,306,40,12.6,70,A
240979000,2021-11-19T04:51:01,37.24343,-76.10102,0.6,197.0,274.0,ANANGEL HARMONY,IMO9434412,SVAX3,70,1,292,45,18.0,70,A
636020857,2021-11-19T04:51:01,37.19959,-76.08847,0.2,190.7,284.0,NORDIC OSLO,IMO9626601,5LBB2,70,1,180,30,6.5,70,A
338846000,2021-11-19T04:46:55,36.86554,-76.31580,0.0,0.1,227.0,USNS MENDONCA,IMO9147320,NBMK,70,5,289,32,10.9,35,A
