MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TransceiverClass
229602000,2022-05-17T01:43:58,36.96900,-76.43161,0.0,170.4,50.0,KIRAN AUSTRALIA,IMO9576961,9HA3438,70,5,199,32,13.3,70,A
477665400,2022-05-17T01:46:49,36.94722,-76.33746,9.0,182.0,182.0,EVER FRANK,IMO9850587,VRTW3,74,0,334,48,11.6,74,A
354643000,2022-05-17T01:43:52,37.19898,-76.12160,0.4,65.0,146.0,HONG SHENG,IMO9563627,3FLE9,70,1,225,32,14.2,70,A
563159900,2022-05-17T01:45:41,37.19669,-76.13460,0.4,35.7,132.0,ANNEGRIT,IMO9512630,9V8102,70,1,200,32,6.8,70,A
229264000,2022-05-17T01:18:15,37.18785,-76.11445,0.0,113.6,189.0,NBA REMBRANDT,IMO9644500,9HA3182,70,1,254,43,13.6,79,A
636018643,2022-05-17T01:43:54,37.22246,-76.08679,0.2,66.2,175.0,TAHO EUROPE,IMO9805790,D5QR3,70,1,228,36,7.5,70,A
353718000,2022-05-17T01:15:44,37.26518,-76.15370,0.3,248.6,162.0,ZENA A,IMO9087221,3FJN4,70,1,185,30,11.2,70,A
212054000,2022-05-17T01:19:14,37.27430,-76.11028,0.2,263.0,173.0,CAPE ISLAND,IMO9277711,P3QT9,70,1,288,45,17.7,70,A
636018643,2022-05-17T01:46:54,37.22240,-76.08683,0.2,219.2,179.0,TAHO EUROPE,IMO9805790,D5QR3,70,1,228,36,7.5,70,A
563081600,2022-05-17T01:44:51,37.23707,-76.12032,0.1,72.0,169.0,SOUTHERN HAWK,IMO9858527,9V6042,70,1,229,32,8.1,70,A
215676000,2022-05-17T01:16:19,36.87944,-76.33129,0.0,22.0,96.0,ORDU,IMO9584047,9HA2780,70,5,229,32,14.5,70,A
209087000,2022-05-17T01:44:20,36.90989,-76.32737,0.0,316.1,353.0,CAPE PIONEER,IMO9719874,5BUE4,70,5,271,43,11.2,70,A
538008995,2022-05-17T01:47:16,37.22990,-76.15623,0.1,68.8,180.0,AM JYOTI,IMO9880233,V7A4174,70,1,229,32,7.3,70,A
477631300,2022-05-17T01:43:48,37.21504,-76.10618,0.2,81.3,159.0,TIGER NORTH,IMO9619878,VRKE5,70,1,225,32,14.2,70,A
338678000,2022-05-17T01:44:25,36.91624,-76.16841,0.0,309.6,10.0,DOLORES CHOUEST,IMO8225931,WCP8847,70,5,54,12,4.0,35,A
366839000,2022-05-17T01:46:32,36.85325,-76.31050,0.0,0.0,39.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,70,A
311001075,2022-05-17T01:43:52,37.20996,-76.13044,0.4,76.7,170.0,UNITY ENDEAVOUR,IMO9696797,C6FD3,70,1,200,32,6.8,70,A
366839000,2022-05-17T01:19:32,36.85323,-76.31054,0.0,0.0,39.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,70,A
538007067,2022-05-17T01:46:55,37.23501,-76.10774,0.1,59.2,169.0,ULTRA PUMA,IMO9758399,V7LY7,70,1,228,,,70,A
229602000,2022-05-17T01:46:55,36.96899,-76.43163,0.0,170.4,50.0,KIRAN AUSTRALIA,IMO9576961,9HA3438,70,5,199,32,13.3,70,A
356882000,2022-05-17T01:46:27,36.96736,-76.42988,0.0,174.7,42.0,JP CARETTA,IMO9442835,3EQK,70,5,229,38,13.8,70,A
477108700,2022-05-17T01:44:05,37.20545,-76.08565,0.1,56.0,153.0,GOLDEN SUEK,IMO9438614,VRJN9,70,1,224,32,14.5,79,A
257316000,2022-05-17T01:19:25,37.21286,-76.15964,0.0,91.1,191.0,SPAR LYRA,IMO9289013,LAZP5,70,1,190,32,12.6,70,A
257316000,2022-05-17T01:46:26,37.21231,-76.16042,0.1,67.1,155.0,SPAR LYRA,IMO9289013,LAZP5,70,1,190,32,12.6,70,A
636021044,2022-05-17T01:16:45,37.26658,-76.13584,0.5,243.9,161.0,VELOCE,IMO9552836,5LBZ2,70,1,229,32,8.4,70,A
367866000,2022-05-17T01:47:10,36.94350,-76.33275,0.0,61.3,87.0,LEROY GRUMMAN,IMO8511500,NNLG,80,5,206,29,,0,A
538007067,2022-05-17T01:20:00,37.23497,-76.10788,0.2,53.5,182.0,ULTRA PUMA,IMO9758399,V7LY7,70,1,228,,,70,A
538009627,2022-05-17T01:20:13,37.22284,-76.11825,0.1,162.8,187.0,MAGIC MARS,IMO9691400,V7A4973,70,1,223,32,8.7,70,A
371040000,2022-05-17T01:19:58,36.96278,-76.42423,0.0,200.5,39.0,SUIGO,IMO9536791,3EWI4,70,5,289,45,18.0,70,A
477665400,2022-05-17T01:44:39,36.95264,-76.33726,8.8,181.8,182.0,EVER FRANK,IMO9850587,VRTW3,74,0,334,48,11.6,74,A
538006056,2022-05-17T01:45:05,37.19584,-76.16766,0.2,62.7,150.0,STAR LUTAS,IMO9712709,V7JI6,70,1,199,,,70,A
367866000,2022-05-17T01:44:10,36.94347,-76.33275,0.0,61.3,87.0,LEROY GRUMMAN,IMO8511500,NNLG,80,5,206,29,,0,A
538007024,2022-05-17T01:48:11,37.19933,-76.09428,0.1,82.7,156.0,RIKKE,IMO9784362,V7BB3,70,1,228,,,70,A
209087000,2022-05-17T01:20:22,36.90989,-76.32741,0.0,316.1,353.0,CAPE PIONEER,IMO9719874,5BUE4,70,5,271,43,11.2,70,A
353718000,2022-05-17T01:45:44,37.26579,-76.15333,0.1,84.8,149.0,ZENA A,IMO9087221,3FJN4,70,1,185,30,11.2,70,A
368026000,2022-05-17T01:47:12,36.86572,-76.31609,0.0,189.2,511.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
354124000,2022-05-17T01:45:21,37.27277,-76.09009,0.1,345.6,186.0,AM PORT CARTIER,IMO9546801,3FVJ6,70,1,292,45,11.0,70,A
538009627,2022-05-17T01:47:13,37.22292,-76.11793,0.1,231.8,177.0,MAGIC MARS,IMO9691400,V7A4973,70,1,223,32,8.7,70,A
248699000,2022-05-17T01:45:32,36.90512,-76.32648,0.0,352.0,352.0,APL FLORIDA,IMO9350032,9HA4766,79,5,293,40,13.4,79,A
477665400,2022-05-17T01:49:07,36.94137,-76.33777,9.1,182.2,182.0,EVER FRANK,IMO9850587,VRTW3,74,0,334,48,11.6,74,A
354751000,2022-05-17T01:48:38,36.87094,-76.34800,0.1,171.8,348.0,ORCA I,IMO9318113,3FPD6,70,5,294,33,13.5,70,A
241602000,2022-05-17T01:44:45,37.19737,-76.10884,0.2,28.9,169.0,PATRA,IMO9607801,SVCZ9,70,1,225,32,7.0,70,A
209087000,2022-05-17T01:17:16,36.90992,-76.32740,0.0,316.1,353.0,CAPE PIONEER,IMO9719874,5BUE4,70,5,271,43,11.2,70,A
257316000,2022-05-17T01:49:22,37.21227,-76.16033,0.0,67.1,157.0,SPAR LYRA,IMO9289013,LAZP5,70,1,190,32,12.6,70,A
255805681,2022-05-17T01:47:40,37.23569,-76.09076,0.0,52.6,176.0,HILLE OLDENDORFF,IMO9731573,CQEE,70,1,299,,,70,A
241602000,2022-05-17T01:47:42,37.19758,-76.10874,0.2,14.2,169.0,PATRA,IMO9607801,SVCZ9,70,1,225,32,7.0,70,A
212054000,2022-05-17T01:46:14,37.27467,-76.10932,0.1,12.0,179.0,CAPE ISLAND,IMO9277711,P3QT9,70,1,288,45,17.7,70,A
338846000,2022-05-17T01:47:50,36.97287,-76.43357,0.0,0.1,239.0,USNS MENDONCA,IMO9147320,NBMK,70,5,289,32,10.9,35,A
311001075,2022-05-17T01:49:52,37.21002,-76.13023,0.1,270.0,179.0,UNITY ENDEAVOUR,IMO9696797,C6FD3,70,1,200,32,6.8,70,A
354751000,2022-05-17T01:45:39,36.87086,-76.34794,0.1,268.5,348.0,ORCA I,IMO9318113,3FPD6,70,5,294,33,13.5,70,A
248699000,2022-05-17T01:18:30,36.90523,-76.32645,0.0,3.0,353.0,APL FLORIDA,IMO9350032,9HA4766,79,5,293,40,13.4,79,A
538009297,2022-05-17T01:18:30,37.21011,-76.09840,0.1,97.8,174.0,NORDIC ODIN,IMO9687239,V7A4559,79,1,225,32,7.1,79,A
229602000,2022-05-17T01:49:56,36.96900,-76.43161,0.0,170.4,50.0,KIRAN AUSTRALIA,IMO9576961,9HA3438,70,5,199,32,13.3,70,A
366839000,2022-05-17T01:49:36,36.85326,-76.31052,0.0,0.0,39.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,70,A
338678000,2022-05-17T01:50:25,36.91623,-76.16845,0.0,312.6,10.0,DOLORES CHOUEST,IMO8225931,WCP8847,70,5,54,12,4.0,35,A
477108700,2022-05-17T01:47:03,37.20557,-76.08523,0.1,61.0,166.0,GOLDEN SUEK,IMO9438614,VRJN9,70,1,224,32,14.5,79,A
354124000,2022-05-17T01:48:20,37.27282,-76.09010,0.1,274.3,187.0,AM PORT CARTIER,IMO9546801,3FVJ6,70,1,292,45,11.0,70,A
563073100,2022-05-17T01:48:21,37.20748,-76.11314,0.3,42.0,165.0,FRIEDRICH SCHULTE,IMO9841940,9V6062,70,1,180,32,6.7,70,A
338846000,2022-05-17T01:50:51,36.97287,-76.43357,0.0,0.1,239.0,USNS MENDONCA,IMO9147320,NBMK,70,5,289,32,10.9,35,A
366841000,2022-05-17T01:51:00,36.85347,-76.31082,0.0,0.0,40.0,CAPE RAY,IMO7530810,KAFI,70,5,197,32,10.0,70,A
354751000,2022-05-17T01:18:04,36.87641,-76.34503,1.2,223.2,296.0,ORCA I,IMO9318113,3FPD6,70,0,294,33,13.5,70,A
371040000,2022-05-17T01:49:57,36.96278,-76.42422,0.0,200.5,39.0,SUIGO,IMO9536791,3EWI4,70,5,289,45,18.0,70,A
538009521,2022-05-17T01:49:58,37.24678,-76.14831,0.2,18.7,118.0,VENTURE BREEZE,IMO9725419,V7A4843,70,1,179,30,7.0,70,A
431986000,2022-05-17T01:49:48,36.87900,-76.35013,0.0,179.6,345.0,ONE STORK,IMO9784788,7KCR,70,5,364,51,11.5,70,A
367359930,2022-05-17T01:50:57,36.82422,-76.28911,0.0,314.3,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
477665400,2022-05-17T01:45:47,36.94978,-76.33735,8.9,181.6,182.0,EVER FRANK,IMO9850587,VRTW3,74,0,334,48,11.6,74,A
354643000,2022-05-17T01:46:52,37.19915,-76.12108,0.4,71.0,161.0,HONG SHENG,IMO9563627,3FLE9,70,1,225,32,14.2,70,A
367359930,2022-05-17T01:46:19,36.82423,-76.28912,0.0,313.3,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
477665400,2022-05-17T01:47:59,36.94429,-76.33761,8.9,182.4,182.0,EVER FRANK,IMO9850587,VRTW3,74,0,334,48,11.6,74,A
477665400,2022-05-17T01:50:19,36.93832,-76.33794,9.2,182.2,182.0,EVER FRANK,IMO9850587,VRTW3,74,0,334,48,11.6,74,A
538007067,2022-05-17T01:22:55,37.23490,-76.10816,0.5,252.1,177.0,ULTRA PUMA,IMO9758399,V7LY7,70,1,228,,,70,A
367359930,2022-05-17T01:49:49,36.82421,-76.28912,0.0,314.8,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
229264000,2022-05-17T01:51:15,37.18758,-76.11544,0.1,341.0,158.0,NBA REMBRANDT,IMO9644500,9HA3182,70,1,254,43,13.6,79,A
369462000,2022-05-17T01:22:09,36.93052,-76.33238,0.0,281.3,87.0,USNS MONTFORD POINT,IMO9647514,NMFP,70,5,239,49,12.0,35,A
636016231,2022-05-17T01:52:38,36.91257,-76.32785,0.0,24.2,352.0,SWANSEA,IMO9629469,D5FD2,70,5,270,42,14.6,79,A
229264000,2022-05-17T01:48:13,37.18753,-76.11534,0.2,282.3,170.0,NBA REMBRANDT,IMO9644500,9HA3182,70,1,254,43,13.6,79,A
636016231,2022-05-17T01:49:39,36.91262,-76.32783,0.0,24.2,352.0,SWANSEA,IMO9629469,D5FD2,70,5,270,42,14.6,79,A
538006056,2022-05-17T01:51:05,37.19597,-76.16738,0.1,108.2,159.0,STAR LUTAS,IMO9712709,V7JI6,70,1,199,,,70,A
477108700,2022-05-17T01:50:05,37.20562,-76.08507,0.1,57.0,173.0,GOLDEN SUEK,IMO9438614,VRJN9,70,1,224,32,14.5,79,A
356882000,2022-05-17T01:49:27,36.96734,-76.42991,0.0,174.7,42.0,JP CARETTA,IMO9442835,3EQK,70,5,229,38,13.8,70,A
212054000,2022-05-17T01:49:14,37.27472,-76.10935,0.1,275.0,183.0,CAPE ISLAND,IMO9277711,P3QT9,70,1,288,45,17.7,70,A
241602000,2022-05-17T01:50:45,37.19785,-76.10869,0.2,8.8,171.0,PATRA,IMO9607801,SVCZ9,70,1,225,32,7.0,70,A
636018643,2022-05-17T01:52:54,37.22228,-76.08726,0.1,253.6,161.0,TAHO EUROPE,IMO9805790,D5QR3,70,1,228,36,7.5,70,A
209087000,2022-05-17T01:53:21,36.90989,-76.32738,0.0,316.1,353.0,CAPE PIONEER,IMO9719874,5BUE4,70,5,271,43,11.2,70,A
369462000,2022-05-17T01:49:09,36.93051,-76.33237,0.0,312.9,87.0,USNS MONTFORD POINT,IMO9647514,NMFP,70,5,239,49,12.0,35,A
366841000,2022-05-17T01:48:02,36.85348,-76.31087,0.0,0.0,40.0,CAPE RAY,IMO7530810,KAFI,70,5,197,32,10.0,70,A
311001075,2022-05-17T01:52:52,37.21001,-76.13028,0.1,188.8,177.0,UNITY ENDEAVOUR,IMO9696797,C6FD3,70,1,200,32,6.8,70,A
636021044,2022-05-17T01:49:45,37.26720,-76.13523,0.1,4.1,161.0,VELOCE,IMO9552836,5LBZ2,70,1,229,32,8.4,70,A
248699000,2022-05-17T01:48:32,36.90520,-76.32648,0.0,352.0,352.0,APL FLORIDA,IMO9350032,9HA4766,79,5,293,40,13.4,79,A
538006056,2022-05-17T01:24:05,37.19637,-76.16684,0.1,248.6,194.0,STAR LUTAS,IMO9712709,V7JI6,70,1,199,,,70,A
368026000,2022-05-17T01:50:11,36.86571,-76.31611,0.0,189.2,511.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
212054000,2022-05-17T01:52:14,37.27467,-76.10950,0.2,243.0,184.0,CAPE ISLAND,IMO9277711,P3QT9,70,1,288,45,17.7,70,A
538007024,2022-05-17T01:21:12,37.19976,-76.09371,0.0,64.6,181.0,RIKKE,IMO9784362,V7BB3,70,1,228,,,70,A
367359930,2022-05-17T01:48:38,36.82423,-76.28912,0.0,313.4,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
563159900,2022-05-17T01:48:41,37.19706,-76.13435,0.5,30.0,144.0,ANNEGRIT,IMO9512630,9V8102,70,1,200,32,6.8,70,A
563159900,2022-05-17T01:21:41,37.19742,-76.13298,0.1,245.3,195.0,ANNEGRIT,IMO9512630,9V8102,70,1,200,32,6.8,70,A
477665400,2022-05-17T01:52:38,36.93220,-76.33826,9.5,182.0,182.0,EVER FRANK,IMO9850587,VRTW3,74,0,334,48,11.6,74,A
369462000,2022-05-17T01:25:09,36.93052,-76.33238,0.0,271.7,87.0,USNS MONTFORD POINT,IMO9647514,NMFP,70,5,239,49,12.0,35,A
354643000,2022-05-17T01:49:52,37.19925,-76.12067,0.3,71.0,174.0,HONG SHENG,IMO9563627,3FLE9,70,1,225,32,14.2,70,A
538008995,2022-05-17T01:53:19,37.22976,-76.15611,0.0,68.8,187.0,AM JYOTI,IMO9880233,V7A4174,70,1,229,32,7.3,70,A
255805681,2022-05-17T01:53:39,37.23557,-76.09111,0.1,254.4,168.0,HILLE OLDENDORFF,IMO9731573,CQEE,70,1,299,,,70,A
477631300,2022-05-17T01:52:48,37.21513,-76.10579,0.1,66.6,170.0,TIGER NORTH,IMO9619878,VRKE5,70,1,225,32,14.2,70,A
338846000,2022-05-17T01:53:51,36.97287,-76.43358,0.0,0.1,239.0,USNS MENDONCA,IMO9147320,NBMK,70,5,289,32,10.9,35,A
215676000,2022-05-17T01:49:21,36.87947,-76.33126,0.0,22.0,96.0,ORDU,IMO9584047,9HA2780,70,5,229,32,14.5,70,A
367866000,2022-05-17T01:50:10,36.94351,-76.33272,0.0,61.3,87.0,LEROY GRUMMAN,IMO8511500,NNLG,80,5,206,29,,0,A
367866000,2022-05-17T01:23:09,36.94349,-76.33276,0.0,61.3,87.0,LEROY GRUMMAN,IMO8511500,NNLG,80,5,206,29,,0,A
371040000,2022-05-17T01:22:56,36.96276,-76.42423,0.0,200.5,39.0,SUIGO,IMO9536791,3EWI4,70,5,289,45,18.0,70,A
229264000,2022-05-17T01:54:14,37.18771,-76.11527,0.4,66.3,154.0,NBA REMBRANDT,IMO9644500,9HA3182,70,1,254,43,13.6,79,A
636018643,2022-05-17T01:25:54,37.22187,-76.08709,0.6,248.3,190.0,TAHO EUROPE,IMO9805790,D5QR3,70,1,228,36,7.5,70,A
209087000,2022-05-17T01:50:20,36.90985,-76.32741,0.0,316.1,353.0,CAPE PIONEER,IMO9719874,5BUE4,70,5,271,43,11.2,70,A
356882000,2022-05-17T01:22:27,36.96733,-76.42993,0.0,174.7,42.0,JP CARETTA,IMO9442835,3EQK,70,5,229,38,13.8,70,A
248699000,2022-05-17T01:51:32,36.90527,-76.32637,0.0,352.0,352.0,APL FLORIDA,IMO9350032,9HA4766,79,5,293,40,13.4,79,A
255805681,2022-05-17T01:23:39,37.23526,-76.09131,0.4,240.7,181.0,HILLE OLDENDORFF,IMO9731573,CQEE,70,1,299,,,70,A
563159900,2022-05-17T01:54:41,37.19723,-76.13406,0.2,124.5,154.0,ANNEGRIT,IMO9512630,9V8102,70,1,200,32,6.8,70,A
563081600,2022-05-17T01:50:51,37.23695,-76.12019,0.1,72.0,170.0,SOUTHERN HAWK,IMO9858527,9V6042,70,1,229,32,8.1,70,A
477665400,2022-05-17T01:51:28,36.93533,-76.33811,9.4,182.0,182.0,EVER FRANK,IMO9850587,VRTW3,74,0,334,48,11.6,74,A
538008995,2022-05-17T01:50:21,37.22981,-76.15611,0.1,68.8,184.0,AM JYOTI,IMO9880233,V7A4174,70,1,229,32,7.3,70,A
538008995,2022-05-17T01:26:21,37.22980,-76.15689,0.4,254.8,183.0,AM JYOTI,IMO9880233,V7A4174,70,1,229,32,7.3,70,A
538007024,2022-05-17T01:54:09,37.19944,-76.09405,0.1,82.7,164.0,RIKKE,IMO9784362,V7BB3,70,1,228,,,70,A
367359930,2022-05-17T01:26:48,36.82420,-76.28910,0.0,292.7,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
255805681,2022-05-17T01:50:39,37.23563,-76.09091,0.1,243.8,174.0,HILLE OLDENDORFF,IMO9731573,CQEE,70,1,299,,,70,A
538009297,2022-05-17T01:51:30,37.21057,-76.09729,0.1,139.1,167.0,NORDIC ODIN,IMO9687239,V7A4559,79,1,225,32,7.1,79,A
215676000,2022-05-17T01:25:18,36.87944,-76.33131,0.0,22.0,96.0,ORDU,IMO9584047,9HA2780,70,5,229,32,14.5,70,A
353718000,2022-05-17T01:27:44,37.26517,-76.15439,0.1,22.1,119.0,ZENA A,IMO9087221,3FJN4,70,1,185,30,11.2,70,A
354751000,2022-05-17T01:25:37,36.87371,-76.34717,1.9,200.7,15.0,ORCA I,IMO9318113,3FPD6,70,0,294,33,13.5,70,A
212054000,2022-05-17T01:55:14,37.27458,-76.10973,0.3,252.0,182.0,CAPE ISLAND,IMO9277711,P3QT9,70,1,288,45,17.7,70,A
353718000,2022-05-17T01:51:44,37.26588,-76.15307,0.1,54.1,157.0,ZENA A,IMO9087221,3FJN4,70,1,185,30,11.2,70,A
371040000,2022-05-17T01:25:58,36.96278,-76.42423,0.0,200.5,39.0,SUIGO,IMO9536791,3EWI4,70,5,289,45,18.0,70,A
354124000,2022-05-17T01:51:22,37.27280,-76.09020,0.1,243.1,188.0,AM PORT CARTIER,IMO9546801,3FVJ6,70,1,292,45,11.0,70,A
257316000,2022-05-17T01:52:20,37.21233,-76.16033,0.0,67.1,159.0,SPAR LYRA,IMO9289013,LAZP5,70,1,190,32,12.6,70,A
431986000,2022-05-17T01:55:48,36.87900,-76.35016,0.0,179.6,345.0,ONE STORK,IMO9784788,7KCR,70,5,364,51,11.5,70,A
369462000,2022-05-17T01:52:09,36.93051,-76.33237,0.0,315.5,87.0,USNS MONTFORD POINT,IMO9647514,NMFP,70,5,239,49,12.0,35,A
229602000,2022-05-17T01:55:55,36.96898,-76.43159,0.0,170.4,50.0,KIRAN AUSTRALIA,IMO9576961,9HA3438,70,5,199,32,13.3,70,A
367862000,2022-05-17T01:28:12,36.94830,-76.33074,0.0,50.2,99.0,JOSHUA HUMPHREYS,IMO8302428,NNJH,80,5,193,29,,35,A
538009627,2022-05-17T01:26:13,37.22252,-76.11884,0.5,235.5,175.0,MAGIC MARS,IMO9691400,V7A4973,70,1,223,32,8.7,70,A
356882000,2022-05-17T01:52:27,36.96733,-76.42992,0.0,174.7,42.0,JP CARETTA,IMO9442835,3EQK,70,5,229,38,13.8,70,A
356882000,2022-05-17T01:28:27,36.96733,-76.42992,0.0,174.7,42.0,JP CARETTA,IMO9442835,3EQK,70,5,229,38,13.8,70,A
311001075,2022-05-17T01:55:52,37.20998,-76.13035,0.1,193.9,174.0,UNITY ENDEAVOUR,IMO9696797,C6FD3,70,1,200,32,6.8,70,A
368026000,2022-05-17T01:56:11,36.86572,-76.31608,0.0,189.2,511.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
538009521,2022-05-17T01:52:58,37.24697,-76.14819,0.3,37.3,126.0,VENTURE BREEZE,IMO9725419,V7A4843,70,1,179,30,7.0,70,A
431986000,2022-05-17T01:28:48,36.87903,-76.35011,0.0,49.9,345.0,ONE STORK,IMO9784788,7KCR,70,5,364,51,11.5,70,A
241602000,2022-05-17T01:53:41,37.19802,-76.10865,0.1,5.2,172.0,PATRA,IMO9607801,SVCZ9,70,1,225,32,7.0,70,A
477108700,2022-05-17T01:56:04,37.20558,-76.08520,0.0,57.0,168.0,GOLDEN SUEK,IMO9438614,VRJN9,70,1,224,32,14.5,79,A
636016231,2022-05-17T01:55:41,36.91260,-76.32784,0.0,24.2,353.0,SWANSEA,IMO9629469,D5FD2,70,5,270,42,14.6,79,A
366839000,2022-05-17T01:52:36,36.85329,-76.31052,0.0,0.0,39.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,70,A
367866000,2022-05-17T01:53:09,36.94352,-76.33272,0.0,61.3,86.0,LEROY GRUMMAN,IMO8511500,NNLG,80,5,206,29,,0,A
538007067,2022-05-17T01:52:56,37.23492,-76.10764,0.1,59.2,169.0,ULTRA PUMA,IMO9758399,V7LY7,70,1,228,,,70,A
367359930,2022-05-17T01:53:09,36.82420,-76.28912,0.0,305.6,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
538007067,2022-05-17T01:28:51,37.23446,-76.10866,0.2,168.4,140.0,ULTRA PUMA,IMO9758399,V7LY7,70,1,228,,,70,A
354124000,2022-05-17T01:54:20,37.27273,-76.09028,0.1,276.3,188.0,AM PORT CARTIER,IMO9546801,3FVJ6,70,1,292,45,11.0,70,A
367359930,2022-05-17T01:28:59,36.82422,-76.28912,0.0,289.1,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
366841000,2022-05-17T01:54:01,36.85344,-76.31082,0.0,0.0,40.0,CAPE RAY,IMO7530810,KAFI,70,5,197,32,10.0,70,A
477665400,2022-05-17T01:57:19,36.92046,-76.33883,8.1,181.8,182.0,EVER FRANK,IMO9850587,VRTW3,74,0,334,48,11.6,74,A
477665400,2022-05-17T01:53:49,36.92909,-76.33841,9.6,182.2,182.0,EVER FRANK,IMO9850587,VRTW3,74,0,334,48,11.6,74,A
241602000,2022-05-17T01:56:44,37.19810,-76.10862,0.0,5.2,172.0,PATRA,IMO9607801,SVCZ9,70,1,225,32,7.0,70,A
338678000,2022-05-17T01:26:25,36.91623,-76.16843,0.0,284.7,10.0,DOLORES CHOUEST,IMO8225931,WCP8847,70,5,54,12,4.0,35,A
338678000,2022-05-17T01:56:25,36.91621,-76.16842,0.0,309.5,10.0,DOLORES CHOUEST,IMO8225931,WCP8847,70,5,54,12,4.0,35,A
538009297,2022-05-17T01:54:30,37.21050,-76.09724,0.1,140.6,167.0,NORDIC ODIN,IMO9687239,V7A4559,79,1,225,32,7.1,79,A
338846000,2022-05-17T01:56:51,36.97287,-76.43355,0.0,0.1,239.0,USNS MENDONCA,IMO9147320,NBMK,70,5,289,32,10.9,35,A
354124000,2022-05-17T01:57:22,37.27273,-76.09036,0.1,268.5,186.0,AM PORT CARTIER,IMO9546801,3FVJ6,70,1,292,45,11.0,70,A
353718000,2022-05-17T01:57:44,37.26600,-76.15307,0.0,10.9,162.0,ZENA A,IMO9087221,3FJN4,70,1,185,30,11.2,70,A
367862000,2022-05-17T01:55:11,36.94842,-76.33068,0.0,50.2,99.0,JOSHUA HUMPHREYS,IMO8302428,NNJH,80,5,193,29,,35,A
354751000,2022-05-17T01:54:39,36.87095,-76.34802,0.1,181.0,348.0,ORCA I,IMO9318113,3FPD6,70,5,294,33,13.5,70,A
215676000,2022-05-17T01:55:21,36.87946,-76.33128,0.0,22.0,96.0,ORDU,IMO9584047,9HA2780,70,5,229,32,14.5,70,A
215676000,2022-05-17T01:58:20,36.87944,-76.33129,0.0,22.0,96.0,ORDU,IMO9584047,9HA2780,70,5,229,32,14.5,70,A
563081600,2022-05-17T01:53:50,37.23687,-76.12007,0.1,72.0,172.0,SOUTHERN HAWK,IMO9858527,9V6042,70,1,229,32,8.1,70,A
367866000,2022-05-17T01:56:09,36.94352,-76.33276,0.0,61.3,87.0,LEROY GRUMMAN,IMO8511500,NNLG,80,5,206,29,,0,A
366839000,2022-05-17T01:55:37,36.85329,-76.31054,0.0,0.0,39.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,70,A
356882000,2022-05-17T01:58:27,36.96732,-76.42992,0.0,174.7,42.0,JP CARETTA,IMO9442835,3EQK,70,5,229,38,13.8,70,A
356882000,2022-05-17T01:55:27,36.96733,-76.42991,0.0,174.7,42.0,JP CARETTA,IMO9442835,3EQK,70,5,229,38,13.8,70,A
367359930,2022-05-17T01:54:27,36.82419,-76.28912,0.0,309.0,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
477665400,2022-05-17T01:54:58,36.92608,-76.33855,9.1,182.1,182.0,EVER FRANK,IMO9850587,VRTW3,74,0,334,48,11.6,74,A
248699000,2022-05-17T01:54:32,36.90512,-76.32637,0.0,142.0,352.0,APL FLORIDA,IMO9350032,9HA4766,79,5,293,40,13.4,79,A
371040000,2022-05-17T01:58:58,36.96279,-76.42423,0.0,200.5,39.0,SUIGO,IMO9536791,3EWI4,70,5,289,45,18.0,70,A
354643000,2022-05-17T01:55:52,37.19930,-76.12048,0.0,45.0,179.0,HONG SHENG,IMO9563627,3FLE9,70,1,225,32,14.2,70,A
354751000,2022-05-17T01:57:39,36.87089,-76.34807,0.0,175.9,348.0,ORCA I,IMO9318113,3FPD6,70,5,294,33,13.5,70,A
538009627,2022-05-17T01:56:13,37.22281,-76.11767,0.0,94.2,181.0,MAGIC MARS,IMO9691400,V7A4973,70,1,223,32,8.7,70,A
209087000,2022-05-17T01:56:20,36.90988,-76.32740,0.0,316.1,353.0,CAPE PIONEER,IMO9719874,5BUE4,70,5,271,43,11.2,70,A
636021044,2022-05-17T01:55:45,37.26716,-76.13525,0.1,264.2,160.0,VELOCE,IMO9552836,5LBZ2,70,1,229,32,8.4,70,A
636018643,2022-05-17T01:55:54,37.22230,-76.08715,0.3,86.8,158.0,TAHO EUROPE,IMO9805790,D5QR3,70,1,228,36,7.5,70,A
