MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TransceiverClass
367359930,2021-11-16T06:11:53,36.82418,-76.28911,0.0,292.0,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
636020857,2021-11-16T06:20:44,37.19703,-76.09034,0.0,254.5,358.0,NORDIC OSLO,IMO9626601,5LBB2,70,1,180,30,6.5,70,A
366842000,2021-11-16T06:20:10,36.85398,-76.31145,0.0,0.0,42.0,CAPE RACE,IMO7616377,KAFJ,70,5,197,32,10.0,79,A
257444000,2021-11-16T06:20:49,37.15401,-76.11948,8.8,6.8,6.0,STAVANGER PIONEER,IMO9835044,LAZV7,82,0,183,32,7.6,82,A
240979000,2021-11-16T06:21:02,37.24145,-76.10443,0.0,153.0,356.0,ANANGEL HARMONY,IMO9434412,SVAX3,70,1,292,45,18.0,70,A
219028014,2021-11-16T01:42:32,37.20262,-76.12389,0.0,129.6,247.0,NORD BALTIC,IMO9826433,OZSL2,70,1,200,32,6.4,70,A
352979000,2021-11-16T06:12:04,37.25373,-76.09536,0.1,130.8,6.0,GLORY MOON,IMO7328786,HOBR,70,1,175,25,,70,A
538007238,2021-11-16T06:21:05,37.25297,-76.11321,0.0,321.2,7.0,SAMJOHN LEGACY,IMO9434436,V7ZX7,70,1,292,45,9.4,70,A
338678000,2021-11-16T06:12:21,36.91661,-76.17437,0.0,294.1,99.0,DOLORES CHOUEST,IMO8225931,WCP8847,70,5,54,12,4.0,35,A
212438000,2021-11-16T06:19:27,37.19428,-76.11270,0.0,216.7,1.0,PEDHOULAS CHERRY,IMO9738040,5BFD4,70,1,229,,,70,A
636018742,2021-11-16T06:20:05,37.22397,-76.09190,0.0,156.0,354.0,AQUATIC,IMO9363089,D5RE4,70,1,229,32,9.3,70,A
538004298,2021-11-16T06:21:04,36.96699,-76.42958,0.2,62.1,41.0,BEKS YILMAZ,IMO9628116,V7WG9,70,0,229,32,14.4,70,A
367359930,2021-11-16T06:21:13,36.82419,-76.28914,0.0,273.3,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
636018660,2021-11-16T06:12:53,36.90870,-76.32720,0.0,342.2,354.0,MSC ANTONIA,IMO9398216,D5QT7,70,5,304,40,12.8,70,A
367822000,2021-11-16T06:12:26,36.97310,-76.43386,0.0,0.0,0.0,USNS SHUGHART,IMO7825394,NAOQ,70,5,276,32,13.0,70,A
257444000,2021-11-16T06:12:38,37.13118,-76.12264,11.1,2.4,4.0,STAVANGER PIONEER,IMO9835044,LAZV7,82,0,183,32,7.6,82,A
538004298,2021-11-16T06:19:54,36.96697,-76.42961,0.1,318.3,41.0,BEKS YILMAZ,IMO9628116,V7WG9,70,0,229,32,14.4,70,A
548932000,2021-11-16T06:21:41,37.20497,-76.10555,0.1,126.0,0.0,WESTERN MONACO,IMO9717345,DUHW,70,1,229,,,70,A
370696000,2021-11-16T06:20:37,36.96408,-76.35823,0.0,358.4,275.0,TERN BULKER,IMO9676101,3FNS3,70,1,190,32,6.8,70,A
538008228,2021-11-16T06:20:12,36.87931,-76.33130,0.0,80.1,93.0,PACIFIC SOUTH,IMO9474967,V7A2109,70,5,292,46,8.8,70,A
636015650,2021-11-16T06:21:00,36.96731,-76.42997,0.0,40.9,43.0,NS ENERGY,IMO9609732,D5CA8,70,5,225,32,14.2,70,A
563012500,2021-11-16T06:20:57,36.96892,-76.43159,0.0,14.2,49.0,LOWLANDS HOPE,IMO9727182,9V5326,70,5,199,,,70,A
257444000,2021-11-16T06:23:08,37.15950,-76.11896,8.4,359.8,0.0,STAVANGER PIONEER,IMO9835044,LAZV7,82,0,183,32,7.6,82,A
338678000,2021-11-16T06:21:21,36.91658,-76.17440,0.0,291.3,99.0,DOLORES CHOUEST,IMO8225931,WCP8847,70,5,54,12,4.0,35,A
636018742,2021-11-16T06:23:03,37.22398,-76.09193,0.0,156.0,355.0,AQUATIC,IMO9363089,D5RE4,70,1,229,32,9.3,70,A
352979000,2021-11-16T06:21:04,37.25375,-76.09519,0.1,121.3,5.0,GLORY MOON,IMO7328786,HOBR,70,1,175,25,,70,A
538006378,2021-11-16T06:21:02,37.20981,-76.08897,0.0,180.2,357.0,ARGONAUT,IMO9717694,V7MK8,70,1,229,,,70,A
636019413,2021-11-16T06:21:18,36.87100,-76.34800,0.0,347.0,347.0,MSC PARIS,IMO9301483,D5UK4,71,5,334,42,13.2,70,A
366841000,2021-11-16T06:22:37,36.85349,-76.31082,0.0,0.0,41.0,CAPE RAY,IMO7530810,KAFI,70,5,197,32,10.0,70,A
367822000,2021-11-16T06:21:26,36.97310,-76.43388,0.0,0.0,0.0,USNS SHUGHART,IMO7825394,NAOQ,70,5,276,32,13.0,70,A
538004298,2021-11-16T06:14:15,36.96619,-76.43012,1.3,28.4,39.0,BEKS YILMAZ,IMO9628116,V7WG9,70,0,229,32,14.4,70,A
257444000,2021-11-16T06:21:58,37.15677,-76.11907,8.6,7.0,3.0,STAVANGER PIONEER,IMO9835044,LAZV7,82,0,183,32,7.6,82,A
563016600,2021-11-16T06:21:06,37.26440,-76.10862,0.0,360.0,10.0,ASIAN SUMMIT,IMO9725005,9V3659,70,1,200,32,9.6,70,A
367862000,2021-11-16T06:15:24,36.95492,-76.33162,0.0,49.8,99.0,JOSHUA HUMPHREYS,IMO8302428,NNJH,80,5,193,29,,35,A
367862000,2021-11-16T06:21:25,36.95497,-76.33155,0.0,49.8,99.0,JOSHUA HUMPHREYS,IMO8302428,NNJH,80,5,193,29,,35,A
367359930,2021-11-16T06:22:23,36.82419,-76.28914,0.0,267.7,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
256362000,2021-11-16T01:43:24,37.17801,-76.12675,0.0,347.9,248.0,BELMEKEN,IMO9576014,9HA3894,70,1,176,26,9.9,70,A
366539000,2021-11-16T06:22:12,36.96314,-76.42024,0.0,0.0,187.0,OVERSEAS ANACORTES,IMO9353591,KCHV,80,0,183,32,12.2,80,A
636018660,2021-11-16T06:21:54,36.90865,-76.32715,0.0,285.6,354.0,MSC ANTONIA,IMO9398216,D5QT7,70,5,304,40,12.8,70,A
366839000,2021-11-16T06:22:45,36.85329,-76.31052,0.0,0.0,40.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,70,A
209997000,2021-11-16T06:22:58,37.15603,-76.15055,15.4,350.8,351.0,GAIL BHUWAN,IMO9877145,5BNK5,80,0,298,48,9.7,81,A
367359930,2021-11-16T06:24:43,36.82420,-76.28912,0.0,261.3,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
368026000,2021-11-16T06:21:13,36.86576,-76.31606,0.0,195.9,511.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
548932000,2021-11-16T06:24:41,37.20498,-76.10544,0.2,89.0,358.0,WESTERN MONACO,IMO9717345,DUHW,70,1,229,,,70,A
367633000,2021-11-16T06:22:22,36.96633,-76.42771,0.1,163.4,222.0,LONESTAR STATE,IMO9697985,WLSY,80,5,178,,,80,A
256362000,2021-11-16T06:22:27,37.17535,-76.12883,0.1,260.0,355.0,BELMEKEN,IMO9576014,9HA3894,70,1,176,26,9.9,70,A
368707000,2021-11-16T06:25:25,36.93062,-76.33220,0.0,266.6,86.0,WATSON,IMO9112727,NHLS,70,5,289,32,10.4,35,A
368808000,2021-11-16T06:23:09,36.93228,-76.33181,0.0,271.8,85.0,WRIGHT,IMO6924571,WGLW,70,5,183,27,10.4,90,A
370696000,2021-11-16T06:17:34,36.96411,-76.35822,0.0,358.4,274.0,TERN BULKER,IMO9676101,3FNS3,70,1,190,32,6.8,70,A
563131100,2021-11-16T06:22:06,36.96285,-76.42405,0.0,189.1,40.0,KN BLOSSOM,IMO9906300,9V6841,70,5,229,32,7.3,70,A
538004298,2021-11-16T06:22:14,36.96703,-76.42955,0.0,128.8,41.0,BEKS YILMAZ,IMO9628116,V7WG9,70,0,229,32,14.4,70,A
366539000,2021-11-16T06:17:33,36.96314,-76.42024,0.0,0.0,187.0,OVERSEAS ANACORTES,IMO9353591,KCHV,80,0,183,32,12.2,80,A
366539000,2021-11-16T06:23:22,36.96312,-76.42022,0.0,0.0,187.0,OVERSEAS ANACORTES,IMO9353591,KCHV,80,0,183,32,12.2,80,A
636019413,2021-11-16T06:24:17,36.87100,-76.34800,0.0,346.9,347.0,MSC PARIS,IMO9301483,D5UK4,71,5,334,42,12.3,70,A
338846000,2021-11-16T06:22:56,36.86562,-76.31581,0.0,0.1,227.0,USNS MENDONCA,IMO9147320,NBMK,70,5,289,32,10.9,35,A
370696000,2021-11-16T06:23:35,36.96404,-76.35823,0.0,358.4,277.0,TERN BULKER,IMO9676101,3FNS3,70,1,190,32,6.8,70,A
366539000,2021-11-16T06:24:34,36.96311,-76.42022,0.0,0.0,187.0,OVERSEAS ANACORTES,IMO9353591,KCHV,80,0,183,32,12.2,80,A
212438000,2021-11-16T06:22:28,37.19430,-76.11265,0.0,216.7,0.0,PEDHOULAS CHERRY,IMO9738040,5BFD4,70,1,229,,,70,A
636018660,2021-11-16T06:24:51,36.90857,-76.32715,0.0,149.2,354.0,MSC ANTONIA,IMO9398216,D5QT7,70,5,304,40,12.8,70,A
538007238,2021-11-16T06:18:03,37.25294,-76.11315,0.1,324.2,6.0,SAMJOHN LEGACY,IMO9434436,V7ZX7,70,1,292,45,9.4,70,A
367359930,2021-11-16T06:23:32,36.82420,-76.28913,0.0,264.0,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
372100000,2021-11-16T06:25:39,37.23332,-76.11890,0.0,176.0,0.0,N AMALTHIA,IMO9364277,3EIC7,70,1,224,32,13.8,79,A
366539000,2021-11-16T06:25:43,36.96312,-76.42023,0.0,0.0,187.0,OVERSEAS ANACORTES,IMO9353591,KCHV,80,0,183,32,12.2,80,A
538004298,2021-11-16T06:24:24,36.96704,-76.42955,0.1,150.8,41.0,BEKS YILMAZ,IMO9628116,V7WG9,70,0,229,32,14.4,70,A
257444000,2021-11-16T06:18:38,37.14859,-76.12028,9.4,6.4,6.0,STAVANGER PIONEER,IMO9835044,LAZV7,82,0,183,32,7.6,82,A
367359930,2021-11-16T06:18:53,36.82418,-76.28914,0.0,268.3,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
367633000,2021-11-16T06:25:22,36.96631,-76.42763,0.1,154.4,222.0,LONESTAR STATE,IMO9697985,WLSY,80,5,178,,,80,A
219028014,2021-11-16T06:24:32,37.19951,-76.12604,0.1,205.4,359.0,NORD BALTIC,IMO9826433,OZSL2,70,1,200,32,6.4,70,A
636018742,2021-11-16T06:26:05,37.22398,-76.09188,0.0,156.0,355.0,AQUATIC,IMO9363089,D5RE4,70,1,229,32,9.3,70,A
209997000,2021-11-16T06:25:22,37.16613,-76.15246,15.3,351.6,352.0,GAIL BHUWAN,IMO9877145,5BNK5,80,0,298,48,9.7,81,A
257444000,2021-11-16T06:19:48,37.15150,-76.11986,9.0,6.4,6.0,STAVANGER PIONEER,IMO9835044,LAZV7,82,0,183,32,7.6,82,A
538004298,2021-11-16T06:25:34,36.96703,-76.42953,0.0,137.2,41.0,BEKS YILMAZ,IMO9628116,V7WG9,70,0,229,32,14.4,70,A
338678000,2021-11-16T06:24:21,36.91657,-76.17431,0.0,274.3,99.0,DOLORES CHOUEST,IMO8225931,WCP8847,70,5,54,12,4.0,35,A
636092782,2021-11-16T06:26:33,36.91189,-76.32760,0.0,176.2,353.0,TORRENTE,IMO9447914,A8VQ2,79,5,300,46,10.2,79,A
368808000,2021-11-16T06:26:08,36.93246,-76.33168,0.0,271.8,85.0,WRIGHT,IMO6924571,WGLW,70,5,183,27,10.4,90,A
366839000,2021-11-16T06:25:47,36.85327,-76.31050,0.0,0.0,40.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,70,A
367862000,2021-11-16T06:27:25,36.95503,-76.33156,0.0,49.8,99.0,JOSHUA HUMPHREYS,IMO8302428,NNJH,80,5,193,29,,35,A
367359930,2021-11-16T06:25:53,36.82419,-76.28912,0.0,261.2,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
538008228,2021-11-16T06:26:16,36.87931,-76.33132,0.0,80.1,93.0,PACIFIC SOUTH,IMO9474967,V7A2109,70,5,292,46,8.8,70,A
209997000,2021-11-16T06:26:28,37.17078,-76.15326,15.4,352.2,353.0,GAIL BHUWAN,IMO9877145,5BNK5,80,0,298,48,9.7,81,A
563131100,2021-11-16T06:25:06,36.96286,-76.42405,0.0,189.1,40.0,KN BLOSSOM,IMO9906300,9V6841,70,5,229,32,7.3,70,A
212438000,2021-11-16T06:25:29,37.19429,-76.11259,0.0,216.7,359.0,PEDHOULAS CHERRY,IMO9738040,5BFD4,70,1,229,,,70,A
366539000,2021-11-16T06:21:04,36.96313,-76.42024,0.0,0.0,187.0,OVERSEAS ANACORTES,IMO9353591,KCHV,80,0,183,32,12.2,80,A
367822000,2021-11-16T06:27:27,36.97309,-76.43387,0.0,0.0,0.0,USNS SHUGHART,IMO7825394,NAOQ,70,5,276,32,13.0,70,A
370696000,2021-11-16T06:26:38,36.96396,-76.35823,0.0,358.4,278.0,TERN BULKER,IMO9676101,3FNS3,70,1,190,32,6.8,70,A
257444000,2021-11-16T06:27:47,37.17023,-76.11906,8.1,0.2,0.0,STAVANGER PIONEER,IMO9835044,LAZV7,82,0,183,32,7.6,82,A
548932000,2021-11-16T06:27:41,37.20498,-76.10541,0.1,202.6,354.0,WESTERN MONACO,IMO9717345,DUHW,70,1,229,,,70,A
219028014,2021-11-16T06:21:32,37.19952,-76.12598,0.0,8.3,359.0,NORD BALTIC,IMO9826433,OZSL2,70,1,200,32,6.4,70,A
538004298,2021-11-16T06:26:43,36.96704,-76.42951,0.0,134.4,41.0,BEKS YILMAZ,IMO9628116,V7WG9,70,0,229,32,14.4,70,A
538007238,2021-11-16T06:27:06,37.25294,-76.11319,0.1,135.9,7.0,SAMJOHN LEGACY,IMO9434436,V7ZX7,70,1,292,45,9.4,70,A
209997000,2021-11-16T06:21:45,37.15090,-76.14960,15.5,350.7,351.0,GAIL BHUWAN,IMO9877145,5BNK5,80,0,298,48,9.7,81,A
636020857,2021-11-16T06:26:38,37.19706,-76.09022,0.2,87.1,356.0,NORDIC OSLO,IMO9626601,5LBB2,70,1,180,30,6.5,70,A
240979000,2021-11-16T06:27:01,37.24140,-76.10455,0.0,153.0,359.0,ANANGEL HARMONY,IMO9434412,SVAX3,70,1,292,45,18.0,70,A
219028014,2021-11-16T06:27:32,37.19955,-76.12610,0.0,205.4,359.0,NORD BALTIC,IMO9826433,OZSL2,70,1,200,32,6.4,70,A
538004298,2021-11-16T06:27:55,36.96703,-76.42950,0.1,198.3,41.0,BEKS YILMAZ,IMO9628116,V7WG9,70,0,229,32,14.4,70,A
636018660,2021-11-16T06:27:52,36.90859,-76.32735,0.0,256.3,354.0,MSC ANTONIA,IMO9398216,D5QT7,70,5,304,40,12.8,70,A
538004298,2021-11-16T06:23:23,36.96704,-76.42954,0.1,161.5,41.0,BEKS YILMAZ,IMO9628116,V7WG9,70,0,229,32,14.4,70,A
352979000,2021-11-16T01:45:03,37.25909,-76.09302,0.1,97.9,221.0,GLORY MOON,IMO7328786,HOBR,70,1,175,25,,70,A
563131100,2021-11-16T06:28:06,36.96283,-76.42405,0.0,189.1,40.0,KN BLOSSOM,IMO9906300,9V6841,70,5,229,32,7.3,70,A
368026000,2021-11-16T06:27:14,36.86577,-76.31613,0.0,195.9,511.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
257444000,2021-11-16T06:28:58,37.17284,-76.11906,8.1,359.7,0.0,STAVANGER PIONEER,IMO9835044,LAZV7,82,0,183,32,7.6,82,A
563016600,2021-11-16T06:28:05,37.26440,-76.10860,0.0,360.0,11.0,ASIAN SUMMIT,IMO9725005,9V3659,70,1,200,32,9.6,70,A
366539000,2021-11-16T06:28:04,36.96311,-76.42020,0.0,0.0,187.0,OVERSEAS ANACORTES,IMO9353591,KCHV,80,0,183,32,12.2,80,A
636015650,2021-11-16T06:27:02,36.96730,-76.42995,0.0,40.9,43.0,NS ENERGY,IMO9609732,D5CA8,70,5,225,32,14.2,70,A
372100000,2021-11-16T06:22:42,37.23333,-76.11890,0.0,176.0,0.0,N AMALTHIA,IMO9364277,3EIC7,70,1,224,32,13.8,79,A
247281100,2021-11-16T01:45:05,37.30742,-76.10373,18.4,30.0,30.0,GRANDE MAROCCO,IMO9437907,IBOQ,70,0,211,32,9.8,70,A
636019413,2021-11-16T06:27:17,36.87100,-76.34800,0.0,347.0,347.0,MSC PARIS,IMO9301483,D5UK4,71,5,334,42,12.3,70,A
367222000,2021-11-16T06:23:12,36.94920,-76.32964,0.0,116.0,281.0,WALTER S DIEHL,IMO8511495,NWSD,80,5,206,29,,0,A
538008228,2021-11-16T06:23:18,36.87928,-76.33131,0.0,80.1,93.0,PACIFIC SOUTH,IMO9474967,V7A2109,70,5,292,46,8.8,70,A
257771000,2021-11-16T06:28:10,37.21871,-76.10758,0.0,209.4,357.0,STAR ARTEMIS,IMO9738208,LAUW7,70,1,199,32,13.3,70,A
366839000,2021-11-16T06:28:44,36.85327,-76.31049,0.0,0.0,40.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,70,A
636018742,2021-11-16T06:29:03,37.22402,-76.09183,0.0,156.0,354.0,AQUATIC,IMO9363089,D5RE4,70,1,229,32,9.3,70,A
636014624,2021-11-16T06:28:22,36.87967,-76.32648,0.0,95.9,275.0,BULK MEXICO,IMO9469003,A8VL8,70,5,292,45,18.3,70,A
367359930,2021-11-16T06:29:22,36.82420,-76.28912,0.0,259.9,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
538006378,2021-11-16T06:30:02,37.20985,-76.08889,0.1,173.3,355.0,ARGONAUT,IMO9717694,V7MK8,70,1,229,,,70,A
636092782,2021-11-16T06:23:32,36.91190,-76.32758,0.0,163.9,353.0,TORRENTE,IMO9447914,A8VQ2,79,5,300,46,10.2,79,A
256362000,2021-11-16T06:28:26,37.17534,-76.12896,0.0,260.0,0.0,BELMEKEN,IMO9576014,9HA3894,70,1,176,26,9.9,70,A
209997000,2021-11-16T06:24:15,37.16143,-76.15157,15.4,351.0,351.0,GAIL BHUWAN,IMO9877145,5BNK5,80,0,298,48,9.7,81,A
209997000,2021-11-16T06:29:40,37.18444,-76.15431,15.5,6.8,7.0,GAIL BHUWAN,IMO9877145,5BNK5,80,0,298,48,9.7,81,A
352979000,2021-11-16T06:30:01,37.25370,-76.09516,0.1,237.0,1.0,GLORY MOON,IMO7328786,HOBR,70,1,175,25,,70,A
636015650,2021-11-16T06:30:01,36.96732,-76.42997,0.0,40.9,43.0,NS ENERGY,IMO9609732,D5CA8,70,5,225,32,14.2,70,A
370696000,2021-11-16T06:29:33,36.96391,-76.35823,0.0,358.4,281.0,TERN BULKER,IMO9676101,3FNS3,70,1,190,32,6.8,70,A
367359930,2021-11-16T06:28:12,36.82420,-76.28912,0.0,260.1,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
538004298,2021-11-16T06:30:14,36.96702,-76.42949,0.1,121.6,41.0,BEKS YILMAZ,IMO9628116,V7WG9,70,0,229,32,14.4,70,A
636019413,2021-11-16T06:30:17,36.87100,-76.34800,0.0,347.0,347.0,MSC PARIS,IMO9301483,D5UK4,71,5,334,42,12.3,70,A
240979000,2021-11-16T06:30:00,37.24138,-76.10453,0.0,153.0,359.0,ANANGEL HARMONY,IMO9434412,SVAX3,70,1,292,45,18.0,70,A
338678000,2021-11-16T06:30:21,36.91662,-76.17433,0.0,266.1,99.0,DOLORES CHOUEST,IMO8225931,WCP8847,70,5,54,12,4.0,35,A
219028014,2021-11-16T06:30:32,37.19951,-76.12611,0.1,75.6,2.0,NORD BALTIC,IMO9826433,OZSL2,70,1,200,32,6.4,70,A
538004298,2021-11-16T06:29:03,36.96702,-76.42950,0.1,192.2,41.0,BEKS YILMAZ,IMO9628116,V7WG9,70,0,229,32,14.4,70,A
636020857,2021-11-16T06:29:44,37.19707,-76.09017,0.0,49.3,352.0,NORDIC OSLO,IMO9626601,5LBB2,70,1,180,30,6.5,70,A
368026000,2021-11-16T06:30:14,36.86573,-76.31606,0.0,195.9,511.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
564220000,2021-11-16T06:29:36,37.18493,-76.13662,0.1,222.0,354.0,THOR MERCURY,IMO9300221,9V2557,70,1,189,32,12.5,70,A
538008228,2021-11-16T06:29:18,36.87929,-76.33132,0.0,80.1,93.0,PACIFIC SOUTH,IMO9474967,V7A2109,70,5,292,46,8.8,70,A
538004298,2021-11-16T06:31:24,36.96703,-76.42951,0.0,122.3,41.0,BEKS YILMAZ,IMO9628116,V7WG9,70,0,229,32,14.4,70,A
636018660,2021-11-16T06:30:54,36.90852,-76.32698,0.0,99.6,354.0,MSC ANTONIA,IMO9398216,D5QT7,70,5,304,40,12.8,70,A
209997000,2021-11-16T06:30:46,37.18906,-76.15347,15.6,11.5,11.0,GAIL BHUWAN,IMO9877145,5BNK5,80,0,298,48,9.7,81,A
368707000,2021-11-16T06:31:27,36.93062,-76.33224,0.0,266.6,86.0,WATSON,IMO9112727,NHLS,70,5,289,32,10.4,35,A
366842000,2021-11-16T06:29:07,36.85399,-76.31143,0.0,0.0,42.0,CAPE RACE,IMO7616377,KAFJ,70,5,197,32,10.0,79,A
366839000,2021-11-16T06:31:46,36.85330,-76.31054,0.0,0.0,40.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,70,A
368808000,2021-11-16T06:29:10,36.93237,-76.33172,0.0,271.8,85.0,WRIGHT,IMO6924571,WGLW,70,5,183,27,10.4,90,A
257444000,2021-11-16T06:31:09,37.17775,-76.11885,7.9,14.8,20.0,STAVANGER PIONEER,IMO9835044,LAZV7,82,0,183,32,7.6,82,A
257444000,2021-11-16T06:30:08,37.17547,-76.11911,8.1,358.6,2.0,STAVANGER PIONEER,IMO9835044,LAZV7,82,0,183,32,7.6,82,A
212438000,2021-11-16T06:31:29,37.19429,-76.11260,0.0,216.7,357.0,PEDHOULAS CHERRY,IMO9738040,5BFD4,70,1,229,,,70,A
563131100,2021-11-16T06:31:06,36.96283,-76.42405,0.0,189.1,40.0,KN BLOSSOM,IMO9906300,9V6841,70,5,229,32,7.3,70,A
366841000,2021-11-16T01:46:37,36.85347,-76.31076,0.0,0.0,39.0,CAPE RAY,IMO7530810,KAFI,70,5,197,32,10.0,70,A
636018742,2021-11-16T06:32:06,37.22400,-76.09183,0.0,156.0,353.0,AQUATIC,IMO9363089,D5RE4,70,1,229,32,9.3,70,A
366539000,2021-11-16T06:31:42,36.96313,-76.42024,0.0,0.0,187.0,OVERSEAS ANACORTES,IMO9353591,KCHV,80,0,183,32,12.2,80,A
636014624,2021-11-16T06:25:22,36.87960,-76.32643,0.0,95.9,275.0,BULK MEXICO,IMO9469003,A8VL8,70,5,292,45,18.3,70,A
636014624,2021-11-16T06:31:22,36.87963,-76.32643,0.0,95.9,275.0,BULK MEXICO,IMO9469003,A8VL8,70,5,292,45,18.3,70,A
366841000,2021-11-16T06:31:32,36.85347,-76.31078,0.0,0.0,41.0,CAPE RAY,IMO7530810,KAFI,70,5,197,32,10.0,70,A
372100000,2021-11-16T06:31:40,37.23333,-76.11890,0.0,176.0,0.0,N AMALTHIA,IMO9364277,3EIC7,70,1,224,32,13.8,79,A
564220000,2021-11-16T06:32:35,37.18497,-76.13690,0.2,272.0,0.0,THOR MERCURY,IMO9300221,9V2557,70,1,189,32,12.5,70,A
257444000,2021-11-16T06:32:18,37.18002,-76.11757,7.8,25.2,24.0,STAVANGER PIONEER,IMO9835044,LAZV7,82,0,183,32,7.6,82,A
636020857,2021-11-16T06:32:41,37.19707,-76.09025,0.1,49.3,353.0,NORDIC OSLO,IMO9626601,5LBB2,70,1,180,30,6.5,70,A
367359930,2021-11-16T06:32:52,36.82419,-76.28911,0.0,258.5,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
367862000,2021-11-16T06:33:24,36.95498,-76.33152,0.0,49.8,99.0,JOSHUA HUMPHREYS,IMO8302428,NNJH,80,5,193,29,,35,A
370696000,2021-11-16T06:32:37,36.96377,-76.35822,0.1,358.4,285.0,TERN BULKER,IMO9676101,3FNS3,70,1,190,32,6.8,70,A
367822000,2021-11-16T06:33:26,36.97309,-76.43388,0.0,0.0,0.0,USNS SHUGHART,IMO7825394,NAOQ,70,5,276,32,13.0,70,A
368808000,2021-11-16T06:32:09,36.93234,-76.33174,0.0,271.8,85.0,WRIGHT,IMO6924571,WGLW,70,5,183,27,10.4,90,A
209997000,2021-11-16T06:32:58,37.19818,-76.15037,15.3,16.8,16.0,GAIL BHUWAN,IMO9877145,5BNK5,80,0,298,48,9.7,81,A
636015650,2021-11-16T06:33:01,36.96728,-76.42992,0.0,40.9,43.0,NS ENERGY,IMO9609732,D5CA8,70,5,225,32,14.2,70,A
367359930,2021-11-16T06:31:42,36.82419,-76.28911,0.0,259.6,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
366839000,2021-11-16T06:34:46,36.85328,-76.31050,0.0,0.0,40.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,70,A
368707000,2021-11-16T06:34:25,36.93061,-76.33220,0.0,266.6,86.0,WATSON,IMO9112727,NHLS,70,5,289,32,10.4,35,A
256362000,2021-11-16T06:34:27,37.17534,-76.12893,0.0,260.0,357.0,BELMEKEN,IMO9576014,9HA3894,70,1,176,26,9.9,70,A
240979000,2021-11-16T06:33:00,37.24138,-76.10452,0.0,153.0,358.0,ANANGEL HARMONY,IMO9434412,SVAX3,70,1,292,45,18.0,70,A
563012500,2021-11-16T06:32:53,36.96892,-76.43154,0.0,14.2,49.0,LOWLANDS HOPE,IMO9727182,9V5326,70,5,199,,,70,A
538007238,2021-11-16T06:33:05,37.25295,-76.11324,0.0,149.3,8.0,SAMJOHN LEGACY,IMO9434436,V7ZX7,70,1,292,45,9.4,70,A
257444000,2021-11-16T06:33:29,37.18232,-76.11605,7.9,28.6,24.0,STAVANGER PIONEER,IMO9835044,LAZV7,82,0,183,32,7.6,82,A
257444000,2021-11-16T06:26:38,37.16758,-76.11905,8.2,359.9,0.0,STAVANGER PIONEER,IMO9835044,LAZV7,82,0,183,32,7.6,82,A
366539000,2021-11-16T06:33:52,36.96315,-76.42022,0.0,0.0,187.0,OVERSEAS ANACORTES,IMO9353591,KCHV,80,0,183,32,12.2,80,A
366539000,2021-11-16T06:27:03,36.96311,-76.42021,0.0,0.0,187.0,OVERSEAS ANACORTES,IMO9353591,KCHV,80,0,183,32,12.2,80,A
563016600,2021-11-16T06:34:08,37.26440,-76.10865,0.1,250.9,10.0,ASIAN SUMMIT,IMO9725005,9V3659,70,1,200,32,9.6,70,A
212438000,2021-11-16T06:34:30,37.19425,-76.11268,0.1,216.7,358.0,PEDHOULAS CHERRY,IMO9738040,5BFD4,70,1,229,,,70,A
564220000,2021-11-16T06:26:34,37.18498,-76.13660,0.1,150.0,0.0,THOR MERCURY,IMO9300221,9V2557,70,1,189,32,12.5,70,A
338678000,2021-11-16T06:33:21,36.91658,-76.17435,0.0,265.7,99.0,DOLORES CHOUEST,IMO8225931,WCP8847,70,5,54,12,4.0,35,A
636018660,2021-11-16T06:33:52,36.90837,-76.32715,0.0,168.7,354.0,MSC ANTONIA,IMO9398216,D5QT7,70,5,304,40,12.8,70,A
352979000,2021-11-16T06:27:01,37.25368,-76.09515,0.0,149.1,2.0,GLORY MOON,IMO7328786,HOBR,70,1,175,25,,70,A
