MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TransceiverClass
538004978,2020-11-20T01:01:07,36.87995,-76.33105,0.0,134.6,95.0,AM QUEBEC,IMO9624108,V7AE7,70,5,229,32,14.4,,A
367359930,2020-11-20T01:01:15,36.82407,-76.28906,0.0,253.4,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
367078110,2020-11-20T01:01:19,36.91344,-76.33843,6.2,0.0,511.0,MARCELLE BORDELON,IMO9350379,WDJ2038,79,3,45,11,3.0,79,A
366839000,2020-11-20T01:01:32,36.85351,-76.31082,0.0,136.2,40.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,,A
338678000,2020-11-20T01:01:43,36.91628,-76.16852,0.0,244.5,10.0,DOLORES CHOUEST,IMO8225931,WCP8847,70,5,54,12,4.0,35,A
477214400,2020-11-20T01:01:56,36.92389,-76.32946,0.0,145.4,355.0,GERHARD SCHULTE,IMO9328481,VRBY5,70,5,230,32,12.0,,A
367821000,2020-11-20T01:01:59,36.97279,-76.43368,0.0,0.0,511.0,YANO,IMO7825409,NAQH,70,5,276,32,13.0,70,A
228337900,2020-11-20T01:02:26,36.91036,-76.32747,0.0,352.9,353.0,CMA CGM DALILA,IMO9450624,FLSQ,70,5,334,42,15.0,71,A
368660000,2020-11-20T01:02:26,36.87083,-76.34816,0.0,332.3,347.0,MAERSK IDAHO,IMO9193264,WKPM,70,5,292,32,13.5,70,A
372177000,2020-11-20T01:02:26,37.27787,-76.10060,0.1,260.2,5.0,TIGER LILY,IMO9744984,3EUW3,70,1,228,,,,A
367078110,2020-11-20T01:02:28,36.91573,-76.33831,6.2,4.0,511.0,MARCELLE BORDELON,IMO9350379,WDJ2038,79,3,45,11,3.0,79,A
367359930,2020-11-20T01:02:35,36.82407,-76.28905,0.0,254.9,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
366574000,2020-11-20T01:02:42,36.97375,-76.43612,0.0,231.5,243.0,CORNHUSKER STATE,IMO6916433,KAFQ,70,5,185,23,9.6,70,A
367822000,2020-11-20T01:02:42,36.97315,-76.43382,0.0,0.0,240.0,USNS SHUGHART,IMO7825394,NAOQ,70,5,276,32,13.0,70,A
366203000,2020-11-20T01:02:59,36.86685,-76.31697,0.0,61.7,511.0,SGT MATEJ KOCAK,IMO7802706,NKCK,70,5,250,32,10.2,,A
366842000,2020-11-20T01:02:54,36.85379,-76.31120,0.0,209.9,43.0,CAPE RACE,IMO7616377,KAFJ,70,5,197,32,10.0,,A
636092029,2020-11-20T01:03:00,37.25646,-76.11310,0.0,212.9,287.0,CONRAD OLDENDORFF,IMO9537903,A8VO4,70,1,229,38,14.9,,A
368026000,2020-11-20T01:03:23,36.86577,-76.31604,0.1,167.2,511.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
367078110,2020-11-20T01:03:38,36.91771,-76.33820,6.2,0.0,511.0,MARCELLE BORDELON,IMO9350379,WDJ2038,79,3,45,11,3.0,79,A
367359930,2020-11-20T01:03:44,36.82405,-76.28904,0.0,257.1,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
538004978,2020-11-20T01:04:03,36.87998,-76.33105,0.0,134.6,95.0,AM QUEBEC,IMO9624108,V7AE7,70,5,229,32,14.4,,A
338678000,2020-11-20T01:04:42,36.91621,-76.16840,0.0,245.5,10.0,DOLORES CHOUEST,IMO8225931,WCP8847,70,5,54,12,4.0,35,A
367078110,2020-11-20T01:04:48,36.91974,-76.33830,6.2,0.0,511.0,MARCELLE BORDELON,IMO9350379,WDJ2038,79,3,45,11,3.0,79,A
477214400,2020-11-20T01:04:54,36.92387,-76.32949,0.0,145.4,355.0,GERHARD SCHULTE,IMO9328481,VRBY5,70,5,230,32,12.0,,A
367359930,2020-11-20T01:04:54,36.82403,-76.28905,0.0,258.0,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
367821000,2020-11-20T01:04:58,36.97280,-76.43368,0.0,0.0,511.0,YANO,IMO7825409,NAQH,70,5,276,32,13.0,70,A
228337900,2020-11-20T01:05:25,36.91036,-76.32747,0.0,353.0,353.0,CMA CGM DALILA,IMO9450624,FLSQ,70,5,334,42,15.0,71,A
372177000,2020-11-20T01:05:26,37.27786,-76.10060,0.1,281.9,4.0,TIGER LILY,IMO9744984,3EUW3,70,1,228,,,,A
368660000,2020-11-20T01:05:27,36.87084,-76.34817,0.0,349.5,347.0,MAERSK IDAHO,IMO9193264,WKPM,70,5,292,32,13.5,70,A
367822000,2020-11-20T01:05:41,36.97315,-76.43382,0.0,0.0,240.0,USNS SHUGHART,IMO7825394,NAOQ,70,5,276,32,13.0,70,A
366574000,2020-11-20T01:05:41,36.97375,-76.43610,0.1,238.7,243.0,CORNHUSKER STATE,IMO6916433,KAFQ,70,5,185,23,9.6,70,A
367078110,2020-11-20T01:05:49,36.92146,-76.33831,6.1,356.0,511.0,MARCELLE BORDELON,IMO9350379,WDJ2038,79,3,45,11,3.0,79,A
366842000,2020-11-20T01:05:55,36.85383,-76.31118,0.0,209.9,43.0,CAPE RACE,IMO7616377,KAFJ,70,5,197,32,10.0,,A
367359930,2020-11-20T01:05:55,36.82404,-76.28905,0.0,263.0,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
366203000,2020-11-20T01:05:57,36.86682,-76.31702,0.0,61.7,511.0,SGT MATEJ KOCAK,IMO7802706,NKCK,70,5,250,32,10.2,,A
636092029,2020-11-20T01:05:57,37.25643,-76.11307,0.1,212.9,286.0,CONRAD OLDENDORFF,IMO9537903,A8VO4,70,1,229,38,14.9,,A
366841000,2020-11-20T01:06:24,36.85328,-76.31054,0.0,247.5,511.0,CAPE RAY,IMO7530810,KAFI,70,5,197,32,10.0,,A
368026000,2020-11-20T01:06:23,36.86578,-76.31604,0.1,166.9,511.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
367078110,2020-11-20T01:06:59,36.92344,-76.33828,6.1,4.0,511.0,MARCELLE BORDELON,IMO9350379,WDJ2038,79,3,45,11,3.0,79,A
367862000,2020-11-20T01:07:01,36.94810,-76.32970,0.0,35.7,280.0,JOSHUA HUMPHREYS,IMO8302428,NNJH,80,5,193,29,,,A
538004978,2020-11-20T01:07:09,36.87997,-76.33108,0.0,134.6,95.0,AM QUEBEC,IMO9624108,V7AE7,70,5,229,32,14.4,,A
367359930,2020-11-20T01:07:15,36.82405,-76.28905,0.0,265.5,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
366839000,2020-11-20T01:07:33,36.85347,-76.31082,0.0,136.2,40.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,,A
338678000,2020-11-20T01:07:43,36.91624,-76.16840,0.0,251.3,10.0,DOLORES CHOUEST,IMO8225931,WCP8847,70,5,54,12,4.0,35,A
477214400,2020-11-20T01:07:56,36.92389,-76.32947,0.0,145.4,355.0,GERHARD SCHULTE,IMO9328481,VRBY5,70,5,230,32,12.0,,A
367078110,2020-11-20T01:08:07,36.92536,-76.33821,6.0,2.0,511.0,MARCELLE BORDELON,IMO9350379,WDJ2038,79,3,45,11,3.0,79,A
228337900,2020-11-20T01:08:26,36.91036,-76.32747,0.1,173.0,353.0,CMA CGM DALILA,IMO9450624,FLSQ,70,5,334,42,15.0,71,A
367359930,2020-11-20T01:08:25,36.82407,-76.28905,0.0,267.9,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
368660000,2020-11-20T01:08:26,36.87084,-76.34817,0.0,233.2,347.0,MAERSK IDAHO,IMO9193264,WKPM,70,5,292,32,13.5,70,A
372177000,2020-11-20T01:08:26,37.27786,-76.10067,0.1,272.1,4.0,TIGER LILY,IMO9744984,3EUW3,70,1,228,,,,A
367822000,2020-11-20T01:08:40,36.97310,-76.43376,0.0,0.0,240.0,USNS SHUGHART,IMO7825394,NAOQ,70,5,276,32,13.0,70,A
366574000,2020-11-20T01:08:42,36.97378,-76.43608,0.1,253.5,243.0,CORNHUSKER STATE,IMO6916433,KAFQ,70,5,185,23,9.6,70,A
366203000,2020-11-20T01:08:51,36.86680,-76.31692,0.0,61.7,511.0,SGT MATEJ KOCAK,IMO7802706,NKCK,70,5,250,32,10.2,,A
366842000,2020-11-20T01:08:55,36.85381,-76.31119,0.0,209.9,43.0,CAPE RACE,IMO7616377,KAFJ,70,5,197,32,10.0,,A
636092029,2020-11-20T01:09:00,37.25644,-76.11306,0.1,212.9,288.0,CONRAD OLDENDORFF,IMO9537903,A8VO4,70,1,229,38,14.9,,A
367078110,2020-11-20T01:09:19,36.92734,-76.33787,5.9,8.0,511.0,MARCELLE BORDELON,IMO9350379,WDJ2038,79,3,45,11,3.0,79,A
366841000,2020-11-20T01:09:20,36.85328,-76.31056,0.0,247.5,511.0,CAPE RAY,IMO7530810,KAFI,70,5,197,32,10.0,,A
368026000,2020-11-20T01:09:25,36.86579,-76.31606,0.3,145.5,511.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
367359930,2020-11-20T01:09:35,36.82406,-76.28905,0.0,270.6,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
538004978,2020-11-20T01:10:06,36.87999,-76.33108,0.0,134.6,95.0,AM QUEBEC,IMO9624108,V7AE7,70,5,229,32,14.4,,A
367078110,2020-11-20T01:10:28,36.92922,-76.33774,5.9,3.0,511.0,MARCELLE BORDELON,IMO9350379,WDJ2038,79,3,45,11,3.0,79,A
366839000,2020-11-20T01:10:30,36.85348,-76.31080,0.0,136.2,40.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,,A
338678000,2020-11-20T01:10:43,36.91622,-76.16844,0.0,243.0,10.0,DOLORES CHOUEST,IMO8225931,WCP8847,70,5,54,12,4.0,35,A
367359930,2020-11-20T01:10:45,36.82406,-76.28906,0.0,276.9,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
477214400,2020-11-20T01:10:53,36.92389,-76.32948,0.0,145.4,355.0,GERHARD SCHULTE,IMO9328481,VRBY5,70,5,230,32,12.0,,A
367821000,2020-11-20T01:10:59,36.97280,-76.43369,0.0,0.0,511.0,YANO,IMO7825409,NAQH,70,5,276,32,13.0,70,A
368660000,2020-11-20T01:11:25,36.87084,-76.34817,0.0,121.1,347.0,MAERSK IDAHO,IMO9193264,WKPM,70,5,292,32,13.5,70,A
372177000,2020-11-20T01:11:26,37.27786,-76.10067,0.1,264.3,3.0,TIGER LILY,IMO9744984,3EUW3,70,1,228,,,,A
228337900,2020-11-20T01:11:26,36.91037,-76.32748,0.1,173.0,353.0,CMA CGM DALILA,IMO9450624,FLSQ,70,5,334,42,15.0,71,A
367078110,2020-11-20T01:11:39,36.93117,-76.33755,5.9,1.0,511.0,MARCELLE BORDELON,IMO9350379,WDJ2038,79,3,45,11,3.0,79,A
367822000,2020-11-20T01:11:40,36.97310,-76.43378,0.0,0.0,240.0,USNS SHUGHART,IMO7825394,NAOQ,70,5,276,32,13.0,70,A
366574000,2020-11-20T01:11:42,36.97381,-76.43606,0.0,249.1,243.0,CORNHUSKER STATE,IMO6916433,KAFQ,70,5,185,23,9.6,70,A
366842000,2020-11-20T01:11:52,36.85386,-76.31122,0.0,209.9,43.0,CAPE RACE,IMO7616377,KAFJ,70,5,197,32,10.0,,A
367359930,2020-11-20T01:11:55,36.82405,-76.28905,0.0,279.5,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
366203000,2020-11-20T01:11:57,36.86676,-76.31696,0.0,61.7,511.0,SGT MATEJ KOCAK,IMO7802706,NKCK,70,5,250,32,10.2,,A
636092029,2020-11-20T01:12:00,37.25641,-76.11312,0.1,212.9,289.0,CONRAD OLDENDORFF,IMO9537903,A8VO4,70,1,229,38,14.9,,A
368026000,2020-11-20T01:12:23,36.86577,-76.31607,0.1,166.4,511.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
366841000,2020-11-20T01:12:25,36.85328,-76.31052,0.0,247.5,511.0,CAPE RAY,IMO7530810,KAFI,70,5,197,32,10.0,,A
367078110,2020-11-20T01:12:48,36.93306,-76.33762,5.9,356.0,511.0,MARCELLE BORDELON,IMO9350379,WDJ2038,79,3,45,11,3.0,79,A
367862000,2020-11-20T01:13:01,36.94815,-76.32976,0.0,35.7,280.0,JOSHUA HUMPHREYS,IMO8302428,NNJH,80,5,193,29,,,A
367359930,2020-11-20T01:13:04,36.82405,-76.28904,0.0,280.0,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
538004978,2020-11-20T01:13:07,36.87995,-76.33104,0.0,134.6,95.0,AM QUEBEC,IMO9624108,V7AE7,70,5,229,32,14.4,,A
366839000,2020-11-20T01:13:35,36.85349,-76.31082,0.0,136.2,40.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,,A
338678000,2020-11-20T01:13:43,36.91620,-76.16844,0.0,240.3,10.0,DOLORES CHOUEST,IMO8225931,WCP8847,70,5,54,12,4.0,35,A
477214400,2020-11-20T01:13:55,36.92387,-76.32944,0.0,145.4,355.0,GERHARD SCHULTE,IMO9328481,VRBY5,70,5,230,32,12.0,,A
367078110,2020-11-20T01:13:58,36.93498,-76.33772,6.0,2.0,511.0,MARCELLE BORDELON,IMO9350379,WDJ2038,79,3,45,11,3.0,79,A
367821000,2020-11-20T01:13:59,36.97280,-76.43368,0.0,0.0,511.0,YANO,IMO7825409,NAQH,70,5,276,32,13.0,70,A
367359930,2020-11-20T01:14:14,36.82404,-76.28905,0.0,281.4,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
368660000,2020-11-20T01:14:25,36.87084,-76.34816,0.0,232.0,347.0,MAERSK IDAHO,IMO9193264,WKPM,70,5,292,32,13.5,70,A
372177000,2020-11-20T01:14:26,37.27785,-76.10071,0.1,263.6,2.0,TIGER LILY,IMO9744984,3EUW3,70,1,228,,,,A
228337900,2020-11-20T01:14:27,36.91037,-76.32748,0.0,353.0,353.0,CMA CGM DALILA,IMO9450624,FLSQ,70,5,334,42,15.0,71,A
367822000,2020-11-20T01:14:41,36.97312,-76.43380,0.0,0.0,240.0,USNS SHUGHART,IMO7825394,NAOQ,70,5,276,32,13.0,70,A
366574000,2020-11-20T01:14:42,36.97366,-76.43604,0.0,259.0,243.0,CORNHUSKER STATE,IMO6916433,KAFQ,70,5,185,23,9.6,70,A
366203000,2020-11-20T01:14:53,36.86685,-76.31696,0.0,61.7,511.0,SGT MATEJ KOCAK,IMO7802706,NKCK,70,5,250,32,10.2,,A
366842000,2020-11-20T01:14:55,36.85385,-76.31122,0.0,209.9,43.0,CAPE RACE,IMO7616377,KAFJ,70,5,197,32,10.0,,A
636092029,2020-11-20T01:14:59,37.25644,-76.11319,0.1,212.9,291.0,CONRAD OLDENDORFF,IMO9537903,A8VO4,70,1,229,38,14.9,,A
367078110,2020-11-20T01:15:09,36.93692,-76.33745,6.0,6.0,511.0,MARCELLE BORDELON,IMO9350379,WDJ2038,79,3,45,11,3.0,79,A
366841000,2020-11-20T01:15:19,36.85326,-76.31055,0.0,247.5,511.0,CAPE RAY,IMO7530810,KAFI,70,5,197,32,10.0,,A
368026000,2020-11-20T01:15:23,36.86576,-76.31606,0.1,165.6,511.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
367359930,2020-11-20T01:15:34,36.82405,-76.28906,0.0,285.2,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
538004978,2020-11-20T01:16:08,36.87995,-76.33107,0.0,134.6,95.0,AM QUEBEC,IMO9624108,V7AE7,70,5,229,32,14.4,,A
367078110,2020-11-20T01:16:18,36.93888,-76.33733,6.0,1.0,511.0,MARCELLE BORDELON,IMO9350379,WDJ2038,79,3,45,11,3.0,79,A
366839000,2020-11-20T01:16:32,36.85347,-76.31082,0.0,136.2,40.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,,A
338678000,2020-11-20T01:16:43,36.91623,-76.16839,0.0,243.9,10.0,DOLORES CHOUEST,IMO8225931,WCP8847,70,5,54,12,4.0,35,A
477214400,2020-11-20T01:16:54,36.92387,-76.32947,0.0,145.4,355.0,GERHARD SCHULTE,IMO9328481,VRBY5,70,5,230,32,12.0,,A
367359930,2020-11-20T01:16:55,36.82406,-76.28906,0.0,286.2,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
367821000,2020-11-20T01:16:59,36.97280,-76.43368,0.0,0.0,511.0,YANO,IMO7825409,NAQH,70,5,276,32,13.0,70,A
372177000,2020-11-20T01:17:26,37.27786,-76.10073,0.1,277.0,1.0,TIGER LILY,IMO9744984,3EUW3,70,1,228,,,,A
228337900,2020-11-20T01:17:26,36.91037,-76.32748,0.0,353.0,353.0,CMA CGM DALILA,IMO9450624,FLSQ,70,5,334,42,15.0,71,A
368660000,2020-11-20T01:17:26,36.87084,-76.34817,0.0,228.2,347.0,MAERSK IDAHO,IMO9193264,WKPM,70,5,292,32,13.5,70,A
367078110,2020-11-20T01:17:29,36.94082,-76.33743,5.9,2.0,511.0,MARCELLE BORDELON,IMO9350379,WDJ2038,79,3,45,11,3.0,79,A
367822000,2020-11-20T01:17:41,36.97312,-76.43381,0.0,0.0,240.0,USNS SHUGHART,IMO7825394,NAOQ,70,5,276,32,13.0,70,A
366574000,2020-11-20T01:17:42,36.97370,-76.43608,0.1,257.0,243.0,CORNHUSKER STATE,IMO6916433,KAFQ,70,5,185,23,9.6,70,A
366203000,2020-11-20T01:17:57,36.86680,-76.31701,0.0,61.7,511.0,SGT MATEJ KOCAK,IMO7802706,NKCK,70,5,250,32,10.2,,A
366842000,2020-11-20T01:17:57,36.85380,-76.31121,0.0,209.9,42.0,CAPE RACE,IMO7616377,KAFJ,70,5,197,32,10.0,,A
636092029,2020-11-20T01:18:00,37.25644,-76.11315,0.0,212.9,290.0,CONRAD OLDENDORFF,IMO9537903,A8VO4,70,1,229,38,14.9,,A
366841000,2020-11-20T01:18:23,36.85327,-76.31054,0.0,247.5,511.0,CAPE RAY,IMO7530810,KAFI,70,5,197,32,10.0,,A
368026000,2020-11-20T01:18:24,36.86575,-76.31605,0.1,166.6,511.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
367359930,2020-11-20T01:18:34,36.82405,-76.28906,0.0,286.6,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
367078110,2020-11-20T01:18:38,36.94277,-76.33715,6.2,7.0,511.0,MARCELLE BORDELON,IMO9350379,WDJ2038,79,3,45,11,3.0,79,A
367862000,2020-11-20T01:19:02,36.94815,-76.32980,0.0,35.7,280.0,JOSHUA HUMPHREYS,IMO8302428,NNJH,80,5,193,29,,,A
538004978,2020-11-20T01:19:08,36.87994,-76.33106,0.0,134.6,95.0,AM QUEBEC,IMO9624108,V7AE7,70,5,229,32,14.4,,A
366839000,2020-11-20T01:19:34,36.85353,-76.31085,0.0,136.2,40.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,,A
338678000,2020-11-20T01:19:43,36.91621,-76.16844,0.0,244.7,10.0,DOLORES CHOUEST,IMO8225931,WCP8847,70,5,54,12,4.0,35,A
367359930,2020-11-20T01:19:45,36.82406,-76.28906,0.0,292.2,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
367078110,2020-11-20T01:19:48,36.94477,-76.33691,6.3,8.0,511.0,MARCELLE BORDELON,IMO9350379,WDJ2038,79,3,45,11,3.0,79,A
477214400,2020-11-20T01:19:55,36.92392,-76.32949,0.0,145.4,355.0,GERHARD SCHULTE,IMO9328481,VRBY5,70,5,230,32,12.0,,A
367821000,2020-11-20T01:19:59,36.97280,-76.43368,0.0,0.0,511.0,YANO,IMO7825409,NAQH,70,5,276,32,13.0,70,A
372177000,2020-11-20T01:20:26,37.27787,-76.10079,0.0,263.7,1.0,TIGER LILY,IMO9744984,3EUW3,70,1,228,,,,A
368660000,2020-11-20T01:20:26,36.87084,-76.34817,0.0,233.4,347.0,MAERSK IDAHO,IMO9193264,WKPM,70,5,292,32,13.5,70,A
367822000,2020-11-20T01:20:40,36.97313,-76.43381,0.0,0.0,240.0,USNS SHUGHART,IMO7825394,NAOQ,70,5,276,32,13.0,70,A
366574000,2020-11-20T01:20:42,36.97387,-76.43609,0.1,263.2,243.0,CORNHUSKER STATE,IMO6916433,KAFQ,70,5,185,23,9.6,70,A
366203000,2020-11-20T01:20:54,36.86679,-76.31692,0.0,61.7,511.0,SGT MATEJ KOCAK,IMO7802706,NKCK,70,5,250,32,10.2,,A
367359930,2020-11-20T01:20:55,36.82405,-76.28906,0.0,292.7,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
366842000,2020-11-20T01:20:55,36.85381,-76.31117,0.0,209.9,42.0,CAPE RACE,IMO7616377,KAFJ,70,5,197,32,10.0,,A
636092029,2020-11-20T01:20:58,37.25646,-76.11316,0.0,212.9,289.0,CONRAD OLDENDORFF,IMO9537903,A8VO4,70,1,229,38,14.9,,A
367078110,2020-11-20T01:20:59,36.94685,-76.33674,6.3,3.0,511.0,MARCELLE BORDELON,IMO9350379,WDJ2038,79,3,45,11,3.0,79,A
366841000,2020-11-20T01:21:20,36.85326,-76.31052,0.0,247.5,511.0,CAPE RAY,IMO7530810,KAFI,70,5,197,32,10.0,,A
368026000,2020-11-20T01:21:24,36.86577,-76.31605,0.1,180.8,511.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
538004978,2020-11-20T01:22:09,36.87995,-76.33108,0.0,134.6,95.0,AM QUEBEC,IMO9624108,V7AE7,70,5,229,32,14.4,,A
367078110,2020-11-20T01:22:08,36.94884,-76.33659,6.3,9.0,511.0,MARCELLE BORDELON,IMO9350379,WDJ2038,79,3,45,11,3.0,79,A
367359930,2020-11-20T01:22:24,36.82406,-76.28906,0.0,290.6,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
366839000,2020-11-20T01:22:31,36.85346,-76.31084,0.0,136.2,40.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,,A
338678000,2020-11-20T01:22:43,36.91620,-76.16840,0.0,239.9,10.0,DOLORES CHOUEST,IMO8225931,WCP8847,70,5,54,12,4.0,35,A
477214400,2020-11-20T01:22:51,36.92387,-76.32945,0.0,145.4,355.0,GERHARD SCHULTE,IMO9328481,VRBY5,70,5,230,32,12.0,,A
367821000,2020-11-20T01:22:59,36.97280,-76.43368,0.0,0.0,511.0,YANO,IMO7825409,NAQH,70,5,276,32,13.0,70,A
367078110,2020-11-20T01:23:19,36.95098,-76.33635,6.4,4.0,511.0,MARCELLE BORDELON,IMO9350379,WDJ2038,79,3,45,11,3.0,79,A
372177000,2020-11-20T01:23:26,37.27790,-76.10080,0.0,241.7,1.0,TIGER LILY,IMO9744984,3EUW3,70,1,228,,,,A
228337900,2020-11-20T01:23:27,36.91037,-76.32748,0.0,353.0,353.0,CMA CGM DALILA,IMO9450624,FLSQ,70,5,334,42,15.0,71,A
368660000,2020-11-20T01:23:27,36.87084,-76.34817,0.0,223.6,347.0,MAERSK IDAHO,IMO9193264,WKPM,70,5,292,32,13.5,70,A
367822000,2020-11-20T01:23:40,36.97312,-76.43381,0.0,0.0,240.0,USNS SHUGHART,IMO7825394,NAOQ,70,5,276,32,13.0,70,A
366574000,2020-11-20T01:23:43,36.97379,-76.43603,0.1,263.0,243.0,CORNHUSKER STATE,IMO6916433,KAFQ,70,5,185,23,9.6,70,A
367359930,2020-11-20T01:23:44,36.82404,-76.28904,0.0,289.4,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
636092029,2020-11-20T01:24:01,37.25643,-76.11311,0.1,212.9,290.0,CONRAD OLDENDORFF,IMO9537903,A8VO4,70,1,229,38,14.9,,A
366842000,2020-11-20T01:23:58,36.85382,-76.31119,0.0,209.9,42.0,CAPE RACE,IMO7616377,KAFJ,70,5,197,32,10.0,,A
366841000,2020-11-20T01:24:22,36.85327,-76.31052,0.0,247.5,511.0,CAPE RAY,IMO7530810,KAFI,70,5,197,32,10.0,,A
368026000,2020-11-20T01:24:23,36.86577,-76.31605,0.1,178.4,511.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
367078110,2020-11-20T01:24:28,36.95302,-76.33607,6.5,6.0,511.0,MARCELLE BORDELON,IMO9350379,WDJ2038,79,3,45,11,3.0,79,A
367359930,2020-11-20T01:24:55,36.82405,-76.28903,0.0,294.4,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
367862000,2020-11-20T01:25:02,36.94816,-76.32977,0.0,35.7,280.0,JOSHUA HUMPHREYS,IMO8302428,NNJH,80,5,193,29,,,A
538004978,2020-11-20T01:25:08,36.87996,-76.33108,0.0,134.6,95.0,AM QUEBEC,IMO9624108,V7AE7,70,5,229,32,14.4,,A
366839000,2020-11-20T01:25:34,36.85348,-76.31079,0.0,136.2,40.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,,A
367078110,2020-11-20T01:25:38,36.95514,-76.33599,6.5,3.0,511.0,MARCELLE BORDELON,IMO9350379,WDJ2038,79,3,45,11,3.0,79,A
338678000,2020-11-20T01:25:43,36.91621,-76.16841,0.0,244.5,10.0,DOLORES CHOUEST,IMO8225931,WCP8847,70,5,54,12,4.0,35,A
477214400,2020-11-20T01:25:55,36.92386,-76.32945,0.0,145.4,355.0,GERHARD SCHULTE,IMO9328481,VRBY5,70,5,230,32,12.0,,A
367821000,2020-11-20T01:26:00,36.97280,-76.43368,0.0,0.0,511.0,YANO,IMO7825409,NAQH,70,5,276,32,13.0,70,A
367359930,2020-11-20T01:26:15,36.82409,-76.28905,0.0,288.2,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
368660000,2020-11-20T01:26:26,36.87084,-76.34817,0.0,227.9,347.0,MAERSK IDAHO,IMO9193264,WKPM,70,5,292,32,13.5,70,A
372177000,2020-11-20T01:26:26,37.27788,-76.10082,0.0,172.2,0.0,TIGER LILY,IMO9744984,3EUW3,70,1,228,,,,A
228337900,2020-11-20T01:26:26,36.91037,-76.32747,0.0,353.0,353.0,CMA CGM DALILA,IMO9450624,FLSQ,70,5,334,42,15.0,71,A
367822000,2020-11-20T01:26:42,36.97312,-76.43381,0.0,0.0,240.0,USNS SHUGHART,IMO7825394,NAOQ,70,5,276,32,13.0,70,A
366574000,2020-11-20T01:26:43,36.97367,-76.43603,0.1,240.2,243.0,CORNHUSKER STATE,IMO6916433,KAFQ,70,5,185,23,9.6,70,A
367078110,2020-11-20T01:26:49,36.95727,-76.33573,6.6,7.0,511.0,MARCELLE BORDELON,IMO9350379,WDJ2038,79,3,45,11,3.0,79,A
366203000,2020-11-20T01:26:53,36.86680,-76.31697,0.0,61.7,511.0,SGT MATEJ KOCAK,IMO7802706,NKCK,70,5,250,32,10.2,,A
366842000,2020-11-20T01:26:56,36.85381,-76.31117,0.0,209.9,42.0,CAPE RACE,IMO7616377,KAFJ,70,5,197,32,10.0,,A
636092029,2020-11-20T01:26:57,37.25637,-76.11306,0.1,212.9,291.0,CONRAD OLDENDORFF,IMO9537903,A8VO4,70,1,229,38,14.9,,A
366841000,2020-11-20T01:27:15,36.85327,-76.31053,0.0,247.5,511.0,CAPE RAY,IMO7530810,KAFI,70,5,197,32,10.0,,A
368026000,2020-11-20T01:27:24,36.86577,-76.31604,0.1,176.6,511.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
