MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TransceiverClass
368808000,2021-11-15T16:36:42,36.93992,-76.33742,5.6,184.0,181.0,WRIGHT,IMO6924571,WGLW,70,0,183,27,10.4,90,A
548932000,2021-11-15T13:24:41,37.20616,-76.10329,0.1,181.3,306.0,WESTERN MONACO,IMO9717345,DUHW,70,1,229,,,70,A
367633000,2021-11-15T13:25:22,36.96634,-76.42773,0.0,138.7,222.0,LONESTAR STATE,IMO9697985,WLSY,80,5,178,,,80,A
538007238,2021-11-15T16:36:04,37.25299,-76.11215,0.1,174.4,350.0,SAMJOHN LEGACY,IMO9434436,V7ZX7,70,1,292,45,9.4,70,A
366539000,2021-11-15T16:36:23,36.96314,-76.42023,0.0,0.0,187.0,OVERSEAS ANACORTES,IMO9353591,KCHV,80,0,183,32,12.2,80,A
538006378,2021-11-15T16:39:02,37.21005,-76.08810,0.0,26.1,341.0,ARGONAUT,IMO9717694,V7MK8,70,1,229,,,70,A
538006378,2021-11-15T16:36:02,37.21002,-76.08816,0.1,97.3,343.0,ARGONAUT,IMO9717694,V7MK8,70,1,229,,,70,A
367862000,2021-11-15T16:37:51,36.88517,-76.33884,0.0,299.7,191.0,JOSHUA HUMPHREYS,IMO8302428,NNJH,80,5,193,29,,35,A
636092782,2021-11-15T13:26:32,36.91193,-76.32760,0.0,185.4,353.0,TORRENTE,IMO9447914,A8VQ2,79,5,300,46,10.2,79,A
538008228,2021-11-15T13:26:12,36.87965,-76.32646,0.0,100.7,273.0,PACIFIC SOUTH,IMO9474967,V7A2109,70,5,292,46,8.8,70,A
538008228,2021-11-15T16:38:14,36.87967,-76.32645,0.0,100.7,273.0,PACIFIC SOUTH,IMO9474967,V7A2109,70,5,292,46,8.8,70,A
367359930,2021-11-15T16:37:52,36.82417,-76.28912,0.0,243.0,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
366841000,2021-11-15T16:37:29,36.85347,-76.31082,0.0,0.0,41.0,CAPE RAY,IMO7530810,KAFI,70,5,197,32,10.0,70,A
240979000,2021-11-15T16:36:02,37.24147,-76.10357,0.0,340.0,345.0,ANANGEL HARMONY,IMO9434412,SVAX3,70,1,292,45,18.0,70,A
372100000,2021-11-15T16:37:39,37.23337,-76.11807,0.0,280.0,347.0,N AMALTHIA,IMO9364277,3EIC7,70,1,224,32,13.8,79,A
256362000,2021-11-15T16:37:25,37.17584,-76.12757,0.0,234.8,328.0,BELMEKEN,IMO9576014,9HA3894,70,1,176,26,9.9,70,A
370696000,2021-11-15T16:36:55,37.17599,-76.11138,0.0,231.3,333.0,TERN BULKER,IMO9676101,3FNS3,70,1,190,32,6.8,70,A
366539000,2021-11-15T13:27:04,36.96314,-76.42024,0.0,0.0,187.0,OVERSEAS ANACORTES,IMO9353591,KCHV,80,0,183,32,12.2,80,A
368808000,2021-11-15T16:39:04,36.93678,-76.33749,4.0,180.0,181.0,WRIGHT,IMO6924571,WGLW,70,0,183,27,10.4,90,A
368808000,2021-11-15T16:37:54,36.93820,-76.33745,4.8,180.1,182.0,WRIGHT,IMO6924571,WGLW,70,0,183,27,10.4,90,A
636018742,2021-11-15T16:38:04,37.22408,-76.09123,0.0,70.0,345.0,AQUATIC,IMO9363089,D5RE4,70,1,229,32,9.3,70,A
636015650,2021-11-15T16:38:56,36.96732,-76.42996,0.0,40.9,42.0,NS ENERGY,IMO9609732,D5CA8,70,5,225,32,14.2,70,A
338071000,2021-11-15T16:38:17,36.92481,-76.32959,0.0,234.8,354.0,MAERSK PITTSBURGH,IMO9342176,WMPP,70,5,300,40,14.5,71,A
636020857,2021-11-15T16:39:19,37.20041,-76.08978,1.0,322.4,310.0,NORDIC OSLO,IMO9626601,5LBB2,70,1,180,30,9.6,70,A
563131100,2021-11-15T16:39:45,36.96282,-76.42405,0.0,16.8,40.0,KN BLOSSOM,IMO9906300,9V6841,70,5,229,32,7.3,70,A
368808000,2021-11-15T16:40:13,36.93564,-76.33750,3.1,178.5,182.0,WRIGHT,IMO6924571,WGLW,70,0,183,27,10.4,90,A
370696000,2021-11-15T16:40:00,37.17605,-76.11131,0.1,231.3,330.0,TERN BULKER,IMO9676101,3FNS3,70,1,190,32,6.8,70,A
538004298,2021-11-15T16:39:30,37.20813,-76.12087,0.3,36.2,349.0,BEKS YILMAZ,IMO9628116,V7WG9,70,1,229,32,14.4,70,A
368707000,2021-11-15T16:40:25,36.93066,-76.33221,0.0,266.6,86.0,WATSON,IMO9112727,NHLS,70,5,289,32,10.4,35,A
538004060,2021-11-15T16:41:31,36.85637,-76.31118,6.4,130.8,131.0,FEDERAL KUSHIRO,IMO9284702,V7UY9,70,0,190,23,10.7,70,A
366841000,2021-11-15T16:40:32,36.85351,-76.31079,0.0,0.0,41.0,CAPE RAY,IMO7530810,KAFI,70,5,197,32,10.0,70,A
366539000,2021-11-15T16:41:02,36.96311,-76.42021,0.0,0.0,187.0,OVERSEAS ANACORTES,IMO9353591,KCHV,80,0,183,32,12.2,80,A
367359930,2021-11-15T16:39:02,36.82416,-76.28911,0.0,235.8,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
548932000,2021-11-15T16:39:41,37.20523,-76.10465,0.2,2.2,347.0,WESTERN MONACO,IMO9717345,DUHW,70,1,229,,,70,A
372100000,2021-11-15T16:40:38,37.23337,-76.11810,0.0,280.0,351.0,N AMALTHIA,IMO9364277,3EIC7,70,1,224,32,13.8,79,A
538004060,2021-11-15T16:39:09,36.85939,-76.31540,7.4,131.0,131.0,FEDERAL KUSHIRO,IMO9284702,V7UY9,70,0,190,23,10.7,70,A
338846000,2021-11-15T13:28:56,36.86559,-76.31581,0.0,0.1,227.0,USNS MENDONCA,IMO9147320,NBMK,70,5,289,32,10.9,35,A
538004060,2021-11-15T16:40:20,36.85788,-76.31324,6.9,130.9,132.0,FEDERAL KUSHIRO,IMO9284702,V7UY9,70,0,190,23,10.7,70,A
636014624,2021-11-15T16:40:06,36.87928,-76.33149,0.0,69.3,95.0,BULK MEXICO,IMO9469003,A8VL8,70,5,292,45,18.3,70,A
538006378,2021-11-15T16:42:02,37.21002,-76.08812,0.0,162.4,342.0,ARGONAUT,IMO9717694,V7MK8,70,1,229,,,70,A
368808000,2021-11-15T16:42:27,36.93437,-76.33771,1.5,211.8,173.0,WRIGHT,IMO6924571,WGLW,70,0,183,27,10.4,90,A
368026000,2021-11-15T16:39:13,36.86577,-76.31609,0.0,338.3,511.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
367359930,2021-11-15T16:40:13,36.82416,-76.28911,0.0,230.0,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
367862000,2021-11-15T16:40:51,36.88516,-76.33880,0.0,299.7,191.0,JOSHUA HUMPHREYS,IMO8302428,NNJH,80,5,193,29,,35,A
212438000,2021-11-15T16:40:24,37.19454,-76.11176,0.3,75.1,344.0,PEDHOULAS CHERRY,IMO9738040,5BFD4,70,1,229,,,70,A
636018742,2021-11-15T16:41:06,37.22408,-76.09127,0.0,70.0,344.0,AQUATIC,IMO9363089,D5RE4,70,1,229,32,9.3,70,A
257771000,2021-11-15T16:40:12,37.21896,-76.10672,0.1,216.1,341.0,STAR ARTEMIS,IMO9738208,LAUW7,70,1,199,32,13.3,70,A
366842000,2021-11-15T13:29:05,36.85399,-76.31141,0.0,0.0,43.0,CAPE RACE,IMO7616377,KAFJ,70,5,197,32,10.0,79,A
538007238,2021-11-15T16:39:03,37.25301,-76.11214,0.0,31.2,350.0,SAMJOHN LEGACY,IMO9434436,V7ZX7,70,1,292,45,9.4,70,A
563016600,2021-11-15T16:40:07,37.26444,-76.10788,0.1,233.6,354.0,ASIAN SUMMIT,IMO9725005,9V3659,70,1,200,32,9.6,70,A
368808000,2021-11-15T16:41:23,36.93485,-76.33754,2.0,184.6,183.0,WRIGHT,IMO6924571,WGLW,70,0,183,27,10.4,90,A
538008228,2021-11-15T16:41:14,36.87964,-76.32645,0.0,100.7,273.0,PACIFIC SOUTH,IMO9474967,V7A2109,70,5,292,46,8.8,70,A
366539000,2021-11-15T16:42:13,36.96311,-76.42021,0.0,0.0,187.0,OVERSEAS ANACORTES,IMO9353591,KCHV,80,0,183,32,12.2,80,A
367862000,2021-11-15T13:25:51,36.88520,-76.33894,0.0,299.7,191.0,JOSHUA HUMPHREYS,IMO8302428,NNJH,80,5,193,29,,35,A
367633000,2021-11-15T16:40:22,36.96635,-76.42773,0.0,29.7,222.0,LONESTAR STATE,IMO9697985,WLSY,80,5,178,,,80,A
366842000,2021-11-15T16:41:07,36.85397,-76.31139,0.0,0.0,42.0,CAPE RACE,IMO7616377,KAFJ,70,5,197,32,10.0,79,A
367822000,2021-11-15T16:42:27,36.97308,-76.43387,0.0,0.0,0.0,USNS SHUGHART,IMO7825394,NAOQ,70,5,276,32,13.0,70,A
367359930,2021-11-15T16:42:23,36.82417,-76.28910,0.1,228.5,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
368026000,2021-11-15T16:42:14,36.86566,-76.31611,0.0,338.3,511.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
367359930,2021-11-15T16:41:22,36.82418,-76.28911,0.0,232.0,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
636015650,2021-11-15T16:41:58,36.96733,-76.42997,0.0,40.9,42.0,NS ENERGY,IMO9609732,D5CA8,70,5,225,32,14.2,70,A
563131100,2021-11-15T16:42:45,36.96284,-76.42404,0.0,16.8,40.0,KN BLOSSOM,IMO9906300,9V6841,70,5,229,32,7.3,70,A
548932000,2021-11-15T16:42:41,37.20538,-76.10446,0.4,72.0,343.0,WESTERN MONACO,IMO9717345,DUHW,70,1,229,,,70,A
366839000,2021-11-15T16:43:46,36.85327,-76.31054,0.0,0.0,40.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,70,A
563131100,2021-11-15T13:30:45,36.96285,-76.42407,0.0,16.8,40.0,KN BLOSSOM,IMO9906300,9V6841,70,5,229,32,7.3,70,A
538007238,2021-11-15T16:42:05,37.25295,-76.11219,0.1,172.5,349.0,SAMJOHN LEGACY,IMO9434436,V7ZX7,70,1,292,45,9.4,70,A
367359930,2021-11-15T13:30:41,36.82420,-76.28914,0.0,286.8,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
367359930,2021-11-15T16:43:32,36.82418,-76.28912,0.0,225.1,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
240979000,2021-11-15T16:42:02,37.24147,-76.10360,0.1,340.0,345.0,ANANGEL HARMONY,IMO9434412,SVAX3,70,1,292,45,18.0,70,A
367862000,2021-11-15T16:43:50,36.88515,-76.33890,0.0,299.7,191.0,JOSHUA HUMPHREYS,IMO8302428,NNJH,80,5,193,29,,35,A
538004298,2021-11-15T16:42:31,37.20836,-76.12054,0.5,55.8,343.0,BEKS YILMAZ,IMO9628116,V7WG9,70,1,229,32,14.4,70,A
538004060,2021-11-15T16:43:50,36.85361,-76.30738,6.2,132.0,131.0,FEDERAL KUSHIRO,IMO9284702,V7UY9,70,0,190,23,10.7,70,A
366842000,2021-11-15T16:44:10,36.85401,-76.31141,0.0,0.0,42.0,CAPE RACE,IMO7616377,KAFJ,70,5,197,32,10.0,79,A
372100000,2021-11-15T16:43:39,37.23345,-76.11803,0.0,37.0,351.0,N AMALTHIA,IMO9364277,3EIC7,70,1,224,32,13.8,79,A
368808000,2021-11-15T16:43:29,36.93405,-76.33793,1.3,204.4,152.0,WRIGHT,IMO6924571,WGLW,70,0,183,27,10.4,90,A
367359930,2021-11-15T16:44:42,36.82418,-76.28913,0.1,220.2,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
367862000,2021-11-15T13:31:52,36.88519,-76.33888,0.0,299.7,191.0,JOSHUA HUMPHREYS,IMO8302428,NNJH,80,5,193,29,,35,A
538007238,2021-11-15T16:45:02,37.25297,-76.11221,0.0,220.0,350.0,SAMJOHN LEGACY,IMO9434436,V7ZX7,70,1,292,45,9.4,70,A
367359930,2021-11-15T16:45:53,36.82417,-76.28909,0.0,233.1,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
366842000,2021-11-15T13:32:10,36.85401,-76.31143,0.0,0.0,43.0,CAPE RACE,IMO7616377,KAFJ,70,5,197,32,10.0,79,A
538007238,2021-11-15T13:33:03,37.25423,-76.10992,0.0,99.0,306.0,SAMJOHN LEGACY,IMO9434436,V7ZX7,70,1,292,45,9.4,70,A
366539000,2021-11-15T16:44:33,36.96313,-76.42023,0.0,0.0,187.0,OVERSEAS ANACORTES,IMO9353591,KCHV,80,0,183,32,12.2,80,A
636015650,2021-11-15T16:44:56,36.96730,-76.42997,0.0,40.9,43.0,NS ENERGY,IMO9609732,D5CA8,70,5,225,32,14.2,70,A
367822000,2021-11-15T16:45:27,36.97308,-76.43387,0.0,0.0,0.0,USNS SHUGHART,IMO7825394,NAOQ,70,5,276,32,13.0,70,A
538004060,2021-11-15T16:44:51,36.85249,-76.30580,5.8,130.8,131.0,FEDERAL KUSHIRO,IMO9284702,V7UY9,70,0,190,23,10.7,70,A
538004298,2021-11-15T16:45:33,37.20840,-76.12023,0.3,111.2,335.0,BEKS YILMAZ,IMO9628116,V7WG9,70,1,229,32,14.4,70,A
563012500,2021-11-15T13:32:51,36.96894,-76.43152,0.0,14.2,49.0,LOWLANDS HOPE,IMO9727182,9V5326,70,5,199,,,70,A
368808000,2021-11-15T16:44:33,36.93370,-76.33803,0.9,180.7,126.0,WRIGHT,IMO6924571,WGLW,70,0,183,27,10.4,90,A
538004060,2021-11-15T16:46:01,36.85125,-76.30403,5.7,130.9,131.0,FEDERAL KUSHIRO,IMO9284702,V7UY9,70,0,190,23,10.7,70,A
338678000,2021-11-15T16:45:20,36.91658,-76.17435,0.0,253.5,99.0,DOLORES CHOUEST,IMO8225931,WCP8847,70,5,54,12,4.0,35,A
219028014,2021-11-15T16:45:32,37.20029,-76.12458,0.4,47.7,334.0,NORD BALTIC,IMO9826433,OZSL2,70,1,200,32,6.4,70,A
368026000,2021-11-15T16:45:13,36.86577,-76.31614,0.0,338.3,511.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
368808000,2021-11-15T16:45:34,36.93348,-76.33791,0.7,137.6,109.0,WRIGHT,IMO6924571,WGLW,70,0,183,27,10.4,90,A
257771000,2021-11-15T16:46:13,37.21907,-76.10662,0.0,216.1,341.0,STAR ARTEMIS,IMO9738208,LAUW7,70,1,199,32,13.3,70,A
636020857,2021-11-15T16:45:21,37.19922,-76.09126,1.8,184.5,298.0,NORDIC OSLO,IMO9626601,5LBB2,70,1,180,30,9.6,70,A
366539000,2021-11-15T16:45:44,36.96314,-76.42024,0.0,0.0,187.0,OVERSEAS ANACORTES,IMO9353591,KCHV,80,0,183,32,12.2,80,A
366539000,2021-11-15T13:34:03,36.96316,-76.42024,0.0,0.0,187.0,OVERSEAS ANACORTES,IMO9353591,KCHV,80,0,183,32,12.2,80,A
368707000,2021-11-15T16:46:25,36.93064,-76.33222,0.0,266.6,86.0,WATSON,IMO9112727,NHLS,70,5,289,32,10.4,35,A
370696000,2021-11-15T16:46:01,37.17599,-76.11137,0.0,231.3,334.0,TERN BULKER,IMO9676101,3FNS3,70,1,190,32,6.8,70,A
256362000,2021-11-15T16:46:20,37.17590,-76.12744,0.0,234.8,325.0,BELMEKEN,IMO9576014,9HA3894,70,1,176,26,9.9,70,A
367359930,2021-11-15T16:47:03,36.82422,-76.28911,0.0,238.4,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
368808000,2021-11-15T16:46:43,36.93325,-76.33756,1.0,123.7,105.0,WRIGHT,IMO6924571,WGLW,70,0,183,27,10.4,90,A
548932000,2021-11-15T16:45:41,37.20544,-76.10412,0.2,89.5,332.0,WESTERN MONACO,IMO9717345,DUHW,70,1,229,,,70,A
338846000,2021-11-15T16:46:55,36.86558,-76.31582,0.0,0.1,227.0,USNS MENDONCA,IMO9147320,NBMK,70,5,289,32,10.9,35,A
548932000,2021-11-15T13:33:41,37.20602,-76.10344,0.0,87.5,312.0,WESTERN MONACO,IMO9717345,DUHW,70,1,229,,,70,A
370696000,2021-11-15T13:33:53,37.17670,-76.11034,0.4,214.2,302.0,TERN BULKER,IMO9676101,3FNS3,70,1,190,32,6.8,70,A
372100000,2021-11-15T16:46:41,37.23350,-76.11790,0.2,68.0,350.0,N AMALTHIA,IMO9364277,3EIC7,70,1,224,32,13.8,79,A
636018742,2021-11-15T13:35:04,37.22517,-76.08990,0.0,170.0,316.0,AQUATIC,IMO9363089,D5RE4,70,1,229,32,9.3,70,A
538008228,2021-11-15T16:47:15,36.87966,-76.32643,0.0,100.7,273.0,PACIFIC SOUTH,IMO9474967,V7A2109,70,5,292,46,8.8,70,A
367862000,2021-11-15T16:46:52,36.88515,-76.33893,0.0,299.7,191.0,JOSHUA HUMPHREYS,IMO8302428,NNJH,80,5,193,29,,35,A
538008228,2021-11-15T13:35:12,36.87964,-76.32645,0.0,100.7,273.0,PACIFIC SOUTH,IMO9474967,V7A2109,70,5,292,46,8.8,70,A
366842000,2021-11-15T13:26:09,36.85402,-76.31140,0.0,0.0,43.0,CAPE RACE,IMO7616377,KAFJ,70,5,197,32,10.0,79,A
366842000,2021-11-15T16:47:08,36.85397,-76.31140,0.0,0.0,42.0,CAPE RACE,IMO7616377,KAFJ,70,5,197,32,10.0,79,A
366539000,2021-11-15T16:48:04,36.96316,-76.42020,0.0,0.0,187.0,OVERSEAS ANACORTES,IMO9353591,KCHV,80,0,183,32,12.2,80,A
538004060,2021-11-15T16:47:10,36.85001,-76.30224,5.8,130.7,131.0,FEDERAL KUSHIRO,IMO9284702,V7UY9,70,0,190,23,10.7,70,A
338071000,2021-11-15T16:47:17,36.92482,-76.32959,0.0,259.4,354.0,MAERSK PITTSBURGH,IMO9342176,WMPP,70,5,300,40,14.5,71,A
538007238,2021-11-15T16:48:05,37.25301,-76.11223,0.0,298.0,349.0,SAMJOHN LEGACY,IMO9434436,V7ZX7,70,1,292,45,9.4,70,A
563012500,2021-11-15T16:47:51,36.96893,-76.43152,0.0,14.2,49.0,LOWLANDS HOPE,IMO9727182,9V5326,70,5,199,,,70,A
636092782,2021-11-15T16:47:33,36.91193,-76.32756,0.0,65.1,353.0,TORRENTE,IMO9447914,A8VQ2,79,5,300,46,10.2,79,A
636020857,2021-11-15T16:48:22,37.19855,-76.09127,1.4,34.4,356.0,NORDIC OSLO,IMO9626601,5LBB2,70,1,180,30,9.6,70,A
636015650,2021-11-15T16:47:58,36.96728,-76.42996,0.0,40.9,43.0,NS ENERGY,IMO9609732,D5CA8,70,5,225,32,14.2,70,A
367359930,2021-11-15T16:48:12,36.82419,-76.28912,0.0,245.1,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
368808000,2021-11-15T16:47:53,36.93315,-76.33724,1.2,115.0,99.0,WRIGHT,IMO6924571,WGLW,70,0,183,27,10.4,90,A
338678000,2021-11-15T13:27:19,36.91663,-76.17433,0.0,258.7,99.0,DOLORES CHOUEST,IMO8225931,WCP8847,70,5,54,12,4.0,35,A
538006378,2021-11-15T16:48:02,37.21004,-76.08814,0.1,52.4,344.0,ARGONAUT,IMO9717694,V7MK8,70,1,229,,,70,A
366539000,2021-11-15T16:49:12,36.96316,-76.42024,0.0,0.0,187.0,OVERSEAS ANACORTES,IMO9353591,KCHV,80,0,183,32,12.2,80,A
240979000,2021-11-15T16:48:00,37.24142,-76.10365,0.0,273.0,345.0,ANANGEL HARMONY,IMO9434412,SVAX3,70,1,292,45,18.0,70,A
367862000,2021-11-15T16:49:52,36.88513,-76.33889,0.0,299.7,191.0,JOSHUA HUMPHREYS,IMO8302428,NNJH,80,5,193,29,,35,A
538007238,2021-11-15T13:27:04,37.25427,-76.10992,0.1,105.9,308.0,SAMJOHN LEGACY,IMO9434436,V7ZX7,70,1,292,45,9.4,70,A
367633000,2021-11-15T16:49:22,36.96636,-76.42769,0.0,29.7,222.0,LONESTAR STATE,IMO9697985,WLSY,80,5,178,,,80,A
636014624,2021-11-15T16:49:04,36.87921,-76.33149,0.0,69.3,95.0,BULK MEXICO,IMO9469003,A8VL8,70,5,292,45,18.3,70,A
636015650,2021-11-15T13:26:55,36.96732,-76.42998,0.0,40.9,43.0,NS ENERGY,IMO9609732,D5CA8,70,5,225,32,14.2,70,A
366842000,2021-11-15T16:50:11,36.85395,-76.31140,0.0,0.0,42.0,CAPE RACE,IMO7616377,KAFJ,70,5,197,32,10.0,79,A
538004060,2021-11-15T16:48:20,36.84879,-76.30048,5.6,130.3,133.0,FEDERAL KUSHIRO,IMO9284702,V7UY9,70,0,190,23,10.7,70,A
367359930,2021-11-15T16:49:23,36.82421,-76.28913,0.0,242.4,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
367359930,2021-11-15T16:50:33,36.82422,-76.28911,0.0,243.7,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
368026000,2021-11-15T16:48:13,36.86566,-76.31612,0.0,338.3,511.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
338071000,2021-11-15T16:50:18,36.92481,-76.32959,0.0,233.8,354.0,MAERSK PITTSBURGH,IMO9342176,WMPP,70,5,300,40,14.5,71,A
368707000,2021-11-15T16:49:25,36.93063,-76.33226,0.0,266.6,86.0,WATSON,IMO9112727,NHLS,70,5,289,32,10.4,35,A
538004060,2021-11-15T16:49:30,36.84753,-76.29879,5.5,137.1,146.0,FEDERAL KUSHIRO,IMO9284702,V7UY9,70,0,190,23,10.7,70,A
366841000,2021-11-15T16:49:31,36.85346,-76.31081,0.0,0.0,40.0,CAPE RAY,IMO7530810,KAFI,70,5,197,32,10.0,70,A
368808000,2021-11-15T16:49:04,36.93301,-76.33667,1.3,104.0,92.0,WRIGHT,IMO6924571,WGLW,70,0,183,27,10.4,90,A
370696000,2021-11-15T16:48:57,37.17603,-76.11130,0.0,231.3,334.0,TERN BULKER,IMO9676101,3FNS3,70,1,190,32,6.8,70,A
256362000,2021-11-15T16:49:22,37.17584,-76.12749,0.1,234.8,324.0,BELMEKEN,IMO9576014,9HA3894,70,1,176,26,9.9,70,A
636092782,2021-11-15T16:50:33,36.91190,-76.32758,0.0,65.1,353.0,TORRENTE,IMO9447914,A8VQ2,79,5,300,46,10.2,79,A
563012500,2021-11-15T16:50:54,36.96894,-76.43152,0.0,14.2,49.0,LOWLANDS HOPE,IMO9727182,9V5326,70,5,199,,,70,A
563131100,2021-11-15T16:48:45,36.96284,-76.42407,0.0,16.8,40.0,KN BLOSSOM,IMO9906300,9V6841,70,5,229,32,7.3,70,A
636015650,2021-11-15T16:50:56,36.96730,-76.42996,0.0,40.9,43.0,NS ENERGY,IMO9609732,D5CA8,70,5,225,32,14.2,70,A
212438000,2021-11-15T16:49:28,37.19442,-76.11197,0.3,241.6,336.0,PEDHOULAS CHERRY,IMO9738040,5BFD4,70,1,229,,,70,A
548932000,2021-11-15T16:48:41,37.20534,-76.10417,0.3,234.3,329.0,WESTERN MONACO,IMO9717345,DUHW,70,1,229,,,70,A
366839000,2021-11-15T16:49:45,36.85330,-76.31056,0.0,0.0,40.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,70,A
636020857,2021-11-15T16:51:24,37.19934,-76.09062,0.3,14.4,325.0,NORDIC OSLO,IMO9626601,5LBB2,70,1,180,30,9.6,70,A
636020857,2021-11-15T13:27:22,37.20025,-76.08840,0.1,212.1,309.0,NORDIC OSLO,IMO9626601,5LBB2,70,1,180,30,9.6,70,A
538006378,2021-11-15T16:51:02,37.21005,-76.08811,0.1,103.5,343.0,ARGONAUT,IMO9717694,V7MK8,70,1,229,,,70,A
367359930,2021-11-15T16:51:42,36.82420,-76.28912,0.0,240.3,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
367822000,2021-11-15T13:27:27,36.97309,-76.43387,0.0,0.0,1.0,USNS SHUGHART,IMO7825394,NAOQ,70,5,276,32,13.0,70,A
240979000,2021-11-15T16:51:03,37.24143,-76.10368,0.0,273.0,347.0,ANANGEL HARMONY,IMO9434412,SVAX3,70,1,292,45,18.0,70,A
368808000,2021-11-15T16:50:14,36.93297,-76.33612,1.4,102.5,91.0,WRIGHT,IMO6924571,WGLW,70,0,183,27,10.4,90,A
538004060,2021-11-15T16:51:51,36.84448,-76.29664,5.2,155.7,154.0,FEDERAL KUSHIRO,IMO9284702,V7UY9,70,0,190,23,10.7,70,A
366539000,2021-11-15T16:50:23,36.96314,-76.42023,0.0,0.0,187.0,OVERSEAS ANACORTES,IMO9353591,KCHV,80,0,183,32,12.2,80,A
538004060,2021-11-15T16:50:40,36.84605,-76.29758,5.5,150.2,154.0,FEDERAL KUSHIRO,IMO9284702,V7UY9,70,0,190,23,10.7,70,A
372100000,2021-11-15T16:49:42,37.23350,-76.11775,0.0,78.0,343.0,N AMALTHIA,IMO9364277,3EIC7,70,1,224,32,13.8,79,A
368808000,2021-11-15T16:51:22,36.93285,-76.33559,1.5,99.1,90.0,WRIGHT,IMO6924571,WGLW,70,0,183,27,10.4,90,A
538004298,2021-11-15T16:51:32,37.20811,-76.12060,0.4,241.2,333.0,BEKS YILMAZ,IMO9628116,V7WG9,70,1,229,32,14.4,70,A
256362000,2021-11-15T16:52:18,37.17571,-76.12772,0.2,242.2,329.0,BELMEKEN,IMO9576014,9HA3894,70,1,176,26,9.9,70,A
367359930,2021-11-15T13:37:11,36.82420,-76.28912,0.0,305.2,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
257771000,2021-11-15T16:52:12,37.21897,-76.10664,0.0,216.1,339.0,STAR ARTEMIS,IMO9738208,LAUW7,70,1,199,32,13.3,70,A
368026000,2021-11-15T16:51:14,36.86571,-76.31606,0.0,338.3,511.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
563131100,2021-11-15T16:51:45,36.96284,-76.42406,0.0,16.8,40.0,KN BLOSSOM,IMO9906300,9V6841,70,5,229,32,7.3,70,A
636014624,2021-11-15T16:52:05,36.87919,-76.33151,0.0,69.3,95.0,BULK MEXICO,IMO9469003,A8VL8,70,5,292,45,18.3,70,A
367862000,2021-11-15T13:37:51,36.88519,-76.33895,0.0,299.7,191.0,JOSHUA HUMPHREYS,IMO8302428,NNJH,80,5,193,29,,35,A
367822000,2021-11-15T16:51:27,36.97308,-76.43387,0.0,0.0,0.0,USNS SHUGHART,IMO7825394,NAOQ,70,5,276,32,13.0,70,A
367633000,2021-11-15T13:37:22,36.96634,-76.42772,0.0,121.2,222.0,LONESTAR STATE,IMO9697985,WLSY,80,5,178,,,80,A
212438000,2021-11-15T16:52:27,37.19433,-76.11211,0.0,228.4,347.0,PEDHOULAS CHERRY,IMO9738040,5BFD4,70,1,229,,,70,A
219028014,2021-11-15T16:51:32,37.20013,-76.12452,0.1,196.3,328.0,NORD BALTIC,IMO9826433,OZSL2,70,1,200,32,6.4,70,A
368707000,2021-11-15T16:52:25,36.93062,-76.33225,0.0,266.6,86.0,WATSON,IMO9112727,NHLS,70,5,289,32,10.4,35,A
366539000,2021-11-15T16:52:34,36.96312,-76.42021,0.0,0.0,187.0,OVERSEAS ANACORTES,IMO9353591,KCHV,80,0,183,32,12.2,80,A
370696000,2021-11-15T16:52:00,37.17602,-76.11123,0.0,231.3,331.0,TERN BULKER,IMO9676101,3FNS3,70,1,190,32,6.8,70,A
