MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TransceiverClass
248013000,2022-05-21T05:39:01,36.87427,-76.34909,0.0,131.8,347.0,CMA CGM PEGASUS,IMO9399210,9HA2126,79,5,364,45,12.8,79,A
248013000,2022-05-21T05:36:00,36.87427,-76.34909,0.0,280.1,347.0,CMA CGM PEGASUS,IMO9399210,9HA2126,79,5,364,45,12.8,79,A
636015671,2022-05-21T05:40:47,37.22202,-76.12961,0.1,57.3,190.0,ALICIA,IMO9663623,D5CD6,70,1,199,32,13.3,70,A
538007067,2022-05-21T05:38:18,37.23497,-76.10739,0.0,253.1,189.0,ULTRA PUMA,IMO9758399,V7LY7,70,1,228,,,70,A
538008995,2022-05-21T05:38:49,37.23026,-76.15638,0.0,23.6,186.0,AM JYOTI,IMO9880233,V7A4174,70,1,229,32,7.3,70,A
311001075,2022-05-21T05:40:52,37.21080,-76.13064,0.0,190.9,189.0,UNITY ENDEAVOUR,IMO9696797,C6FD3,70,1,200,32,6.8,70,A
368026000,2022-05-21T05:41:11,36.86577,-76.31606,0.0,186.7,511.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
248013000,2022-05-21T04:30:01,36.87428,-76.34909,0.0,71.1,348.0,CMA CGM PEGASUS,IMO9399210,9HA2126,79,5,364,45,12.8,79,A
538009627,2022-05-21T05:41:13,37.22348,-76.11798,0.0,158.8,188.0,MAGIC MARS,IMO9691400,V7A4973,70,1,223,32,8.7,70,A
563159900,2022-05-21T05:39:41,37.19759,-76.13330,0.0,95.0,194.0,ANNEGRIT,IMO9512630,9V8102,70,1,200,32,6.8,70,A
374803000,2022-05-21T05:39:09,36.93920,-76.37686,0.0,99.2,111.0,BOSTON HARMONY,IMO9755701,3EZB5,70,1,182,,,90,A
636017065,2022-05-21T05:41:38,37.25529,-76.11593,0.0,279.5,187.0,GREEK SEAS,IMO9718698,D5JD3,70,1,229,,,70,A
367359930,2022-05-21T05:40:33,36.82408,-76.28906,0.0,292.1,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
636021044,2022-05-21T23:59:45,37.26702,-76.13578,0.0,159.2,186.0,VELOCE,IMO9552836,5LBZ2,70,1,229,32,8.6,70,A
538007758,2022-05-21T05:39:40,37.19734,-76.09421,0.1,90.5,195.0,OSLO EAGLE,IMO9699282,V7TO2,70,1,199,32,7.0,70,A
538007758,2022-05-21T04:30:40,37.19713,-76.09472,0.1,94.8,193.0,OSLO EAGLE,IMO9699282,V7TO2,70,1,199,32,7.0,70,A
371228000,2022-05-21T05:36:33,37.27506,-76.12033,15.7,197.2,197.0,MSC PAMELA,IMO9290531,3EBT6,70,0,336,45,15.0,71,A
538007024,2022-05-21T05:39:23,36.96731,-76.42996,0.0,42.6,41.0,RIKKE,IMO9784362,V7BB3,70,5,228,,,70,A
563073100,2022-05-21T05:39:47,37.20790,-76.11287,0.1,324.6,191.0,FRIEDRICH SCHULTE,IMO9841940,9V6062,70,1,180,32,6.7,70,A
371895000,2022-05-21T05:39:13,37.04290,-76.07107,10.6,143.9,150.0,BALSA 91,IMO9616058,3FTK7,70,0,106,19,4.0,70,A
538009297,2022-05-21T05:36:30,37.21079,-76.09684,0.1,83.8,187.0,NORDIC ODIN,IMO9687239,V7A4559,79,1,225,32,7.1,79,A
538008995,2022-05-21T05:41:46,37.23026,-76.15639,0.0,23.6,185.0,AM JYOTI,IMO9880233,V7A4174,70,1,229,32,7.3,70,A
636020326,2022-05-21T05:39:41,36.87783,-76.34992,0.0,305.0,347.0,BREMEN,IMO9450387,D5WM8,71,5,334,43,10.2,71,A
538003729,2022-05-21T05:37:47,36.90538,-76.32645,0.0,163.7,352.0,MOL MAJESTY,IMO9424912,V7SV4,70,5,302,43,14.2,73,A
338678000,2022-05-21T05:37:11,36.91623,-76.16839,0.0,254.6,10.0,DOLORES CHOUEST,IMO8225931,WCP8847,70,5,54,12,4.0,35,A
241602000,2022-05-21T05:42:08,37.19830,-76.10729,0.0,291.3,194.0,PATRA,IMO9607801,SVCZ9,70,1,225,32,7.0,70,A
257316000,2022-05-21T05:40:51,37.21309,-76.16012,0.1,110.5,189.0,SPAR LYRA,IMO9289013,LAZP5,70,1,190,32,12.6,70,A
338846000,2022-05-21T05:41:40,36.97283,-76.43358,0.0,0.1,239.0,USNS MENDONCA,IMO9147320,NBMK,70,5,289,32,10.9,35,A
371895000,2022-05-21T04:31:24,37.23584,-76.13605,12.0,196.5,198.0,BALSA 91,IMO9616058,3FTK7,70,0,106,19,4.0,70,A
369462000,2022-05-21T04:31:08,36.93054,-76.33238,0.0,342.8,87.0,USNS MONTFORD POINT,IMO9647514,NMFP,70,5,239,49,12.0,35,A
371228000,2022-05-21T05:37:38,37.27048,-76.12215,15.8,197.6,197.0,MSC PAMELA,IMO9290531,3EBT6,70,0,336,45,15.0,71,A
636018643,2022-05-21T04:31:54,37.22257,-76.08654,0.1,39.5,186.0,TAHO EUROPE,IMO9805790,D5QR3,70,1,228,36,7.5,70,A
563081600,2022-05-21T05:42:22,37.23774,-76.12008,0.0,282.7,187.0,SOUTHERN HAWK,IMO9858527,9V6042,70,1,229,32,8.1,70,A
371895000,2022-05-21T05:40:23,37.04003,-76.06859,10.7,144.5,152.0,BALSA 91,IMO9616058,3FTK7,70,0,106,19,4.0,70,A
371895000,2022-05-21T05:42:45,37.03383,-76.06435,10.8,151.3,156.0,BALSA 91,IMO9616058,3FTK7,70,0,106,19,4.0,70,A
371895000,2022-05-21T05:41:33,37.03698,-76.06649,10.7,153.0,155.0,BALSA 91,IMO9616058,3FTK7,70,0,106,19,4.0,70,A
538007758,2022-05-21T05:42:40,37.19734,-76.09417,0.1,158.1,199.0,OSLO EAGLE,IMO9699282,V7TO2,70,1,199,32,7.0,70,A
563159900,2022-05-21T05:42:41,37.19760,-76.13328,0.0,124.2,195.0,ANNEGRIT,IMO9512630,9V8102,70,1,200,32,6.8,70,A
538009297,2022-05-21T05:42:30,37.21079,-76.09683,0.0,69.4,189.0,NORDIC ODIN,IMO9687239,V7A4559,79,1,225,32,7.1,79,A
371228000,2022-05-21T05:40:50,37.25713,-76.12756,16.0,197.7,197.0,MSC PAMELA,IMO9290531,3EBT6,70,0,336,45,15.0,71,A
374803000,2022-05-21T05:42:09,36.93924,-76.37687,0.0,50.4,112.0,BOSTON HARMONY,IMO9755701,3EZB5,70,1,182,,,90,A
371228000,2022-05-21T05:38:39,37.26631,-76.12386,15.8,197.3,197.0,MSC PAMELA,IMO9290531,3EBT6,70,0,336,45,15.0,71,A
477108700,2022-05-21T05:38:04,37.20567,-76.08443,0.0,69.0,196.0,GOLDEN SUEK,IMO9438614,VRJN9,70,1,224,32,14.5,70,A
338678000,2022-05-21T05:43:10,36.91621,-76.16841,0.0,283.0,10.0,DOLORES CHOUEST,IMO8225931,WCP8847,70,5,54,12,4.0,35,A
636020326,2022-05-21T05:42:42,36.87781,-76.34989,0.0,305.0,347.0,BREMEN,IMO9450387,D5WM8,71,5,334,43,10.2,71,A
636015671,2022-05-21T05:43:47,37.22201,-76.12960,0.0,49.6,191.0,ALICIA,IMO9663623,D5CD6,70,1,199,32,13.3,70,A
538007067,2022-05-21T05:41:27,37.23499,-76.10743,0.0,253.1,188.0,ULTRA PUMA,IMO9758399,V7LY7,70,1,228,,,70,A
538003729,2022-05-21T05:40:49,36.90537,-76.32649,0.0,163.7,352.0,MOL MAJESTY,IMO9424912,V7SV4,70,5,302,43,14.2,73,A
636017065,2022-05-21T05:38:40,37.25524,-76.11597,0.0,279.5,186.0,GREEK SEAS,IMO9718698,D5JD3,70,1,229,,,70,A
371228000,2022-05-21T05:41:56,37.25249,-76.12940,16.0,197.9,197.0,MSC PAMELA,IMO9290531,3EBT6,70,0,336,45,15.0,71,A
477631300,2022-05-21T05:41:44,36.96248,-76.42353,0.0,195.2,38.0,TIGER NORTH,IMO9619878,VRKE5,70,5,225,32,14.2,70,A
366841000,2022-05-21T05:42:26,36.85347,-76.31082,0.0,0.0,40.0,CAPE RAY,IMO7530810,KAFI,70,5,197,32,10.0,70,A
538007024,2022-05-21T05:42:25,36.96732,-76.42997,0.0,42.6,41.0,RIKKE,IMO9784362,V7BB3,70,5,228,,,70,A
636018643,2022-05-21T05:43:54,37.22251,-76.08625,0.0,123.0,192.0,TAHO EUROPE,IMO9805790,D5QR3,70,1,228,36,7.5,70,A
354124000,2022-05-21T05:42:21,37.27266,-76.09064,0.1,103.1,189.0,AM PORT CARTIER,IMO9546801,3FVJ6,70,1,292,45,11.0,70,A
374803000,2022-05-21T04:33:09,36.93978,-76.37636,0.0,24.6,129.0,BOSTON HARMONY,IMO9755701,3EZB5,70,1,182,,,90,A
266339000,2022-05-21T04:32:38,37.16182,-76.15217,15.7,172.1,172.0,CARMEN,IMO9505027,SMGW,70,0,231,32,11.3,70,A
477624100,2022-05-21T05:42:46,36.91142,-76.32758,0.0,162.1,352.0,MADRID EXPRESS,IMO9447847,VRTN4,74,5,366,48,12.0,74,A
229264000,2022-05-21T04:33:14,37.18685,-76.11426,0.0,74.5,178.0,NBA REMBRANDT,IMO9644500,9HA3182,70,1,254,43,13.6,79,A
538003729,2022-05-21T05:43:46,36.90539,-76.32646,0.0,163.7,352.0,MOL MAJESTY,IMO9424912,V7SV4,70,5,302,43,14.2,73,A
563081600,2022-05-21T05:39:20,37.23777,-76.12009,0.0,282.7,188.0,SOUTHERN HAWK,IMO9858527,9V6042,70,1,229,32,8.1,70,A
368026000,2022-05-21T05:44:12,36.86572,-76.31609,0.0,186.7,511.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
366841000,2022-05-21T05:45:27,36.85347,-76.31086,0.0,0.0,40.0,CAPE RAY,IMO7530810,KAFI,70,5,197,32,10.0,70,A
538009627,2022-05-21T05:44:13,37.22348,-76.11801,0.0,183.3,188.0,MAGIC MARS,IMO9691400,V7A4973,70,1,223,32,8.7,70,A
538006056,2022-05-21T05:42:05,37.19658,-76.16738,0.0,63.2,190.0,STAR LUTAS,IMO9712709,V7JI6,70,1,199,,,70,A
366839000,2022-05-21T05:44:00,36.85327,-76.31055,0.0,0.0,39.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,70,A
636020326,2022-05-21T05:45:39,36.87781,-76.34987,0.0,305.0,347.0,BREMEN,IMO9450387,D5WM8,71,5,334,43,10.2,71,A
369462000,2022-05-21T05:40:09,36.93051,-76.33237,0.0,234.6,87.0,USNS MONTFORD POINT,IMO9647514,NMFP,70,5,239,49,12.0,35,A
636017065,2022-05-21T05:44:38,37.25526,-76.11600,0.1,279.5,187.0,GREEK SEAS,IMO9718698,D5JD3,70,1,229,,,70,A
354643000,2022-05-21T05:44:53,36.87962,-76.32643,0.0,161.0,274.0,HONG SHENG,IMO9563627,3FLE9,70,5,225,32,14.2,70,A
477631300,2022-05-21T05:44:44,36.96249,-76.42355,0.0,195.2,38.0,TIGER NORTH,IMO9619878,VRKE5,70,5,225,32,14.2,70,A
538004052,2022-05-21T05:44:54,36.96283,-76.42410,0.0,30.5,39.0,ATHENA,IMO9426726,V7UX4,70,5,199,32,12.0,70,A
353718000,2022-05-21T05:45:44,37.26640,-76.15345,0.1,298.3,185.0,ZENA A,IMO9087221,3FJN4,70,1,185,30,11.2,70,A
477108700,2022-05-21T05:44:04,37.20568,-76.08437,0.0,69.0,199.0,GOLDEN SUEK,IMO9438614,VRJN9,70,1,224,32,14.5,70,A
563081600,2022-05-21T05:45:19,37.23774,-76.12004,0.0,282.7,187.0,SOUTHERN HAWK,IMO9858527,9V6042,70,1,229,32,8.1,70,A
354643000,2022-05-21T05:41:53,36.87962,-76.32640,0.0,161.0,274.0,HONG SHENG,IMO9563627,3FLE9,70,5,225,32,14.2,70,A
371228000,2022-05-21T05:45:08,37.23895,-76.13481,15.9,197.0,196.0,MSC PAMELA,IMO9290531,3EBT6,70,0,336,45,15.0,71,A
255805681,2022-05-21T05:45:00,37.23553,-76.09071,0.0,267.9,186.0,HILLE OLDENDORFF,IMO9731573,CQEE,70,1,299,,,70,A
563073100,2022-05-21T05:42:45,37.20790,-76.11281,0.0,324.6,195.0,FRIEDRICH SCHULTE,IMO9841940,9V6062,70,1,180,32,6.7,70,A
538008995,2022-05-21T05:44:49,37.23027,-76.15641,0.0,23.6,184.0,AM JYOTI,IMO9880233,V7A4174,70,1,229,32,7.3,70,A
370381000,2022-05-21T05:44:01,36.93819,-76.39243,0.1,3.7,123.0,BALSA 83,IMO9580247,3EZL8,70,1,106,19,6.8,70,A
311001075,2022-05-21T04:34:52,37.21074,-76.13066,0.1,47.0,189.0,UNITY ENDEAVOUR,IMO9696797,C6FD3,70,1,200,32,6.8,70,A
538007067,2022-05-21T05:44:19,37.23499,-76.10744,0.0,253.1,188.0,ULTRA PUMA,IMO9758399,V7LY7,70,1,228,,,70,A
368026000,2022-05-21T05:47:12,36.86573,-76.31606,0.0,186.7,511.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
354124000,2022-05-21T05:45:20,37.27269,-76.09059,0.0,166.3,189.0,AM PORT CARTIER,IMO9546801,3FVJ6,70,1,292,45,11.0,70,A
369462000,2022-05-21T05:43:09,36.93051,-76.33237,0.0,234.9,87.0,USNS MONTFORD POINT,IMO9647514,NMFP,70,5,239,49,12.0,35,A
371228000,2022-05-21T05:43:02,37.24776,-76.13128,16.0,197.2,197.0,MSC PAMELA,IMO9290531,3EBT6,70,0,336,45,15.0,71,A
538004988,2022-05-21T01:38:35,37.06787,-76.09553,12.6,141.0,140.0,ASPHALT SAILOR,IMO9263954,V7AG3,80,0,108,19,8.3,80,A
367359930,2022-05-21T05:41:41,36.82409,-76.28907,0.0,291.3,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
367862000,2022-05-21T05:43:10,36.94836,-76.33073,0.0,50.2,99.0,JOSHUA HUMPHREYS,IMO8302428,NNJH,80,5,193,29,,35,A
367359930,2022-05-21T05:45:12,36.82405,-76.28908,0.0,278.3,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
255805681,2022-05-21T01:39:06,37.23005,-76.08994,0.1,231.5,350.0,HILLE OLDENDORFF,IMO9731573,CQEE,70,1,299,,,70,A
566399000,2022-05-21T05:46:30,36.96903,-76.43147,0.1,153.5,49.0,MANDARIN OCEAN,IMO9569255,9V8323,70,5,189,32,12.8,70,A
367359930,2022-05-21T05:42:52,36.82407,-76.28906,0.0,284.8,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
538009297,2022-05-21T01:39:30,37.20657,-76.09639,0.0,255.3,356.0,NORDIC ODIN,IMO9687239,V7A4559,79,1,225,32,7.1,79,A
367866000,2022-05-21T05:44:09,36.94350,-76.33271,0.0,61.3,86.0,LEROY GRUMMAN,IMO8511500,NNLG,80,5,206,29,,0,A
371228000,2022-05-21T05:46:14,37.23429,-76.13653,15.9,196.2,195.0,MSC PAMELA,IMO9290531,3EBT6,70,0,336,45,15.0,71,A
311001075,2022-05-21T05:46:52,37.21083,-76.13072,0.0,190.2,189.0,UNITY ENDEAVOUR,IMO9696797,C6FD3,70,1,200,32,6.8,70,A
257316000,2022-05-21T05:43:50,37.21307,-76.16006,0.1,124.0,190.0,SPAR LYRA,IMO9289013,LAZP5,70,1,190,32,12.6,70,A
477631300,2022-05-21T04:35:44,36.96255,-76.42355,0.0,40.1,38.0,TIGER NORTH,IMO9619878,VRKE5,70,5,225,32,14.2,70,A
636018643,2022-05-21T05:46:54,37.22255,-76.08626,0.0,123.0,192.0,TAHO EUROPE,IMO9805790,D5QR3,70,1,228,36,7.5,70,A
367359930,2022-05-21T05:46:23,36.82408,-76.28907,0.0,285.1,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
636020326,2022-05-21T01:39:39,36.87785,-76.34998,0.0,305.0,347.0,BREMEN,IMO9450387,D5WM8,71,5,334,43,10.2,71,A
248013000,2022-05-21T05:48:01,36.87427,-76.34909,0.0,114.1,347.0,CMA CGM PEGASUS,IMO9399210,9HA2126,79,5,364,45,12.8,79,A
366841000,2022-05-21T05:48:24,36.85346,-76.31080,0.0,0.0,40.0,CAPE RAY,IMO7530810,KAFI,70,5,197,32,10.0,70,A
538009627,2022-05-21T05:47:13,37.22348,-76.11802,0.0,183.3,187.0,MAGIC MARS,IMO9691400,V7A4973,70,1,223,32,8.7,70,A
636017065,2022-05-21T05:47:38,37.25529,-76.11603,0.0,279.5,186.0,GREEK SEAS,IMO9718698,D5JD3,70,1,229,,,70,A
353718000,2022-05-21T05:48:44,37.26643,-76.15354,0.0,274.4,182.0,ZENA A,IMO9087221,3FJN4,70,1,185,30,11.2,70,A
538007067,2022-05-21T05:47:26,37.23497,-76.10746,0.0,253.1,187.0,ULTRA PUMA,IMO9758399,V7LY7,70,1,228,,,70,A
367359930,2022-05-21T05:47:32,36.82406,-76.28903,0.0,289.3,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
369462000,2022-05-21T05:49:09,36.93052,-76.33237,0.0,183.3,87.0,USNS MONTFORD POINT,IMO9647514,NMFP,70,5,239,49,12.0,35,A
367359930,2022-05-21T05:44:03,36.82408,-76.28908,0.0,283.0,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
538007758,2022-05-21T05:48:40,37.19736,-76.09425,0.0,175.5,196.0,OSLO EAGLE,IMO9699282,V7TO2,70,1,199,32,7.0,70,A
636020326,2022-05-21T05:48:40,36.87788,-76.34991,0.0,305.0,347.0,BREMEN,IMO9450387,D5WM8,71,5,334,43,10.2,71,A
338846000,2022-05-21T05:47:41,36.97285,-76.43358,0.0,0.1,239.0,USNS MENDONCA,IMO9147320,NBMK,70,5,289,32,10.9,35,A
371228000,2022-05-21T05:49:26,37.22073,-76.14155,15.9,197.7,197.0,MSC PAMELA,IMO9290531,3EBT6,70,0,336,45,15.0,71,A
538003729,2022-05-21T05:46:50,36.90546,-76.32648,0.0,163.7,352.0,MOL MAJESTY,IMO9424912,V7SV4,70,5,302,43,14.2,73,A
367359930,2022-05-21T05:48:41,36.82408,-76.28905,0.0,292.1,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
255805681,2022-05-21T05:48:05,37.23551,-76.09071,0.0,267.9,187.0,HILLE OLDENDORFF,IMO9731573,CQEE,70,1,299,,,70,A
538005231,2022-05-21T05:49:20,37.24764,-76.08476,0.0,286.5,186.0,PANASIATIC,IMO9310276,V7CB2,70,1,230,32,14.4,70,A
538009297,2022-05-21T05:48:30,37.21081,-76.09682,0.0,69.4,188.0,NORDIC ODIN,IMO9687239,V7A4559,79,1,225,32,7.1,79,A
538007024,2022-05-21T05:48:24,36.96729,-76.42999,0.0,42.6,41.0,RIKKE,IMO9784362,V7BB3,70,5,228,,,70,A
367359930,2022-05-21T01:40:51,36.82404,-76.28904,0.0,291.3,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
367866000,2022-05-21T05:50:09,36.94354,-76.33267,0.0,61.3,86.0,LEROY GRUMMAN,IMO8511500,NNLG,80,5,206,29,,0,A
636015671,2022-05-21T05:49:47,37.22204,-76.12970,0.1,225.0,190.0,ALICIA,IMO9663623,D5CD6,70,1,199,32,13.3,70,A
371228000,2022-05-21T05:48:21,37.22530,-76.13983,15.9,196.2,196.0,MSC PAMELA,IMO9290531,3EBT6,70,0,336,45,15.0,71,A
563073100,2022-05-21T04:36:43,37.20796,-76.11317,0.0,324.6,188.0,FRIEDRICH SCHULTE,IMO9841940,9V6062,70,1,180,32,6.7,70,A
538008995,2022-05-21T05:50:51,37.23043,-76.15624,0.1,40.5,184.0,AM JYOTI,IMO9880233,V7A4174,70,1,229,32,7.3,70,A
367359930,2022-05-21T05:50:41,36.82409,-76.28905,0.0,296.5,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
538009297,2022-05-21T04:36:30,37.21081,-76.09734,0.0,94.1,177.0,NORDIC ODIN,IMO9687239,V7A4559,79,1,225,32,7.1,79,A
477631300,2022-05-21T05:50:44,36.96250,-76.42356,0.1,149.6,38.0,TIGER NORTH,IMO9619878,VRKE5,70,5,225,32,14.2,70,A
229264000,2022-05-21T04:36:14,37.18685,-76.11422,0.0,87.5,179.0,NBA REMBRANDT,IMO9644500,9HA3182,70,1,254,43,13.6,79,A
354124000,2022-05-21T05:51:21,37.27270,-76.09057,0.0,87.0,190.0,AM PORT CARTIER,IMO9546801,3FVJ6,70,1,292,45,11.0,70,A
538005231,2022-05-21T04:37:19,37.24772,-76.08496,0.0,286.5,187.0,PANASIATIC,IMO9310276,V7CB2,70,1,230,32,14.4,70,A
538007067,2022-05-21T05:50:20,37.23496,-76.10748,0.0,253.1,186.0,ULTRA PUMA,IMO9758399,V7LY7,70,1,228,,,70,A
338678000,2022-05-21T04:37:11,36.91624,-76.16842,0.0,311.5,10.0,DOLORES CHOUEST,IMO8225931,WCP8847,70,5,54,12,4.0,35,A
248013000,2022-05-21T05:51:00,36.87427,-76.34909,0.0,210.2,348.0,CMA CGM PEGASUS,IMO9399210,9HA2126,79,5,364,45,12.8,79,A
338846000,2022-05-21T05:50:39,36.97285,-76.43360,0.0,0.1,239.0,USNS MENDONCA,IMO9147320,NBMK,70,5,289,32,10.9,35,A
255805681,2022-05-21T05:51:04,37.23551,-76.09070,0.0,267.9,187.0,HILLE OLDENDORFF,IMO9731573,CQEE,70,1,299,,,70,A
367359930,2022-05-21T05:51:42,36.82409,-76.28905,0.0,297.8,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
374803000,2022-05-21T05:51:09,36.93927,-76.37683,0.0,51.4,114.0,BOSTON HARMONY,IMO9755701,3EZB5,70,1,182,,,90,A
338678000,2022-05-21T05:52:11,36.91626,-76.16840,0.0,260.8,10.0,DOLORES CHOUEST,IMO8225931,WCP8847,70,5,54,12,4.0,35,A
266339000,2022-05-21T04:38:08,37.13865,-76.14473,15.5,149.8,150.0,CARMEN,IMO9505027,SMGW,70,0,231,32,11.3,70,A
636017065,2022-05-21T05:50:38,37.25526,-76.11610,0.1,279.5,186.0,GREEK SEAS,IMO9718698,D5JD3,70,1,229,,,70,A
538006056,2022-05-21T05:51:05,37.19656,-76.16736,0.1,94.3,189.0,STAR LUTAS,IMO9712709,V7JI6,70,1,199,,,70,A
353718000,2022-05-21T05:51:44,37.26642,-76.15357,0.0,261.1,179.0,ZENA A,IMO9087221,3FJN4,70,1,185,30,11.2,70,A
636018643,2022-05-21T05:49:54,37.22255,-76.08633,0.0,277.1,191.0,TAHO EUROPE,IMO9805790,D5QR3,70,1,228,36,7.5,70,A
369462000,2022-05-21T05:52:09,36.93052,-76.33237,0.0,232.4,87.0,USNS MONTFORD POINT,IMO9647514,NMFP,70,5,239,49,12.0,35,A
366839000,2022-05-21T05:50:03,36.85330,-76.31055,0.0,0.0,39.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,70,A
370381000,2022-05-21T05:50:01,36.93832,-76.39239,0.0,110.8,125.0,BALSA 83,IMO9580247,3EZL8,70,1,106,19,6.8,70,A
538004052,2022-05-21T05:47:54,36.96289,-76.42408,0.0,30.5,39.0,ATHENA,IMO9426726,V7UX4,70,5,199,32,12.0,70,A
538005231,2022-05-21T05:52:23,37.24764,-76.08472,0.0,286.5,187.0,PANASIATIC,IMO9310276,V7CB2,70,1,230,32,14.4,70,A
636018643,2022-05-21T05:52:54,37.22254,-76.08636,0.0,277.1,189.0,TAHO EUROPE,IMO9805790,D5QR3,70,1,228,36,7.5,70,A
354643000,2022-05-21T05:47:53,36.87963,-76.32642,0.0,161.0,274.0,HONG SHENG,IMO9563627,3FLE9,70,5,225,32,14.2,70,A
538008995,2022-05-21T05:47:46,37.23032,-76.15639,0.1,23.6,183.0,AM JYOTI,IMO9880233,V7A4174,70,1,229,32,7.3,70,A
371228000,2022-05-21T05:51:38,37.21145,-76.14518,15.9,196.9,197.0,MSC PAMELA,IMO9290531,3EBT6,70,0,336,45,15.0,71,A
538009297,2022-05-21T05:51:30,37.21081,-76.09680,0.0,69.4,189.0,NORDIC ODIN,IMO9687239,V7A4559,79,1,225,32,7.1,79,A
368026000,2022-05-21T05:53:12,36.86574,-76.31609,0.0,186.7,511.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
538007024,2022-05-21T05:51:25,36.96732,-76.42995,0.0,42.6,41.0,RIKKE,IMO9784362,V7BB3,70,5,228,,,70,A
367862000,2022-05-21T04:40:11,36.94842,-76.33070,0.0,50.2,99.0,JOSHUA HUMPHREYS,IMO8302428,NNJH,80,5,193,29,,35,A
538006056,2022-05-21T05:48:05,37.19657,-76.16742,0.0,63.2,188.0,STAR LUTAS,IMO9712709,V7JI6,70,1,199,,,70,A
257316000,2022-05-21T05:52:51,37.21308,-76.16000,0.1,127.5,195.0,SPAR LYRA,IMO9289013,LAZP5,70,1,190,32,12.6,70,A
538003729,2022-05-21T05:52:49,36.90540,-76.32648,0.0,163.7,352.0,MOL MAJESTY,IMO9424912,V7SV4,70,5,302,43,14.2,73,A
636015671,2022-05-21T05:52:47,37.22207,-76.12976,0.1,348.3,188.0,ALICIA,IMO9663623,D5CD6,70,1,199,32,13.3,70,A
636015671,2022-05-21T04:40:47,37.22198,-76.12959,0.0,58.9,190.0,ALICIA,IMO9663623,D5CD6,70,1,199,32,13.3,70,A
338678000,2022-05-21T05:49:10,36.91627,-76.16844,0.0,289.7,10.0,DOLORES CHOUEST,IMO8225931,WCP8847,70,5,54,12,4.0,35,A
477108700,2022-05-21T05:53:04,37.20582,-76.08452,0.0,293.0,194.0,GOLDEN SUEK,IMO9438614,VRJN9,70,1,224,32,14.5,70,A
538009627,2022-05-21T05:53:13,37.22349,-76.11799,0.1,58.7,186.0,MAGIC MARS,IMO9691400,V7A4973,70,1,223,32,8.7,70,A
367866000,2022-05-21T04:41:09,36.94353,-76.33272,0.0,61.3,86.0,LEROY GRUMMAN,IMO8511500,NNLG,80,5,206,29,,0,A
538004052,2022-05-21T05:53:54,36.96286,-76.42408,0.0,30.5,39.0,ATHENA,IMO9426726,V7UX4,70,5,199,32,12.0,70,A
538007067,2022-05-21T05:53:18,37.23492,-76.10743,0.0,253.1,187.0,ULTRA PUMA,IMO9758399,V7LY7,70,1,228,,,70,A
241602000,2022-05-21T05:54:10,37.19830,-76.10726,0.0,291.3,193.0,PATRA,IMO9607801,SVCZ9,70,1,225,32,7.0,70,A
367359930,2022-05-21T05:55:03,36.82410,-76.28906,0.0,309.1,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
538007024,2022-05-21T05:54:25,36.96731,-76.42994,0.0,42.6,41.0,RIKKE,IMO9784362,V7BB3,70,5,228,,,70,A
477624100,2022-05-21T05:54:46,36.91142,-76.32758,0.0,161.8,352.0,MADRID EXPRESS,IMO9447847,VRTN4,74,5,366,48,12.0,74,A
255805681,2022-05-21T05:54:06,37.23553,-76.09068,0.0,267.9,187.0,HILLE OLDENDORFF,IMO9731573,CQEE,70,1,299,,,70,A
366841000,2022-05-21T05:54:25,36.85348,-76.31088,0.0,0.0,40.0,CAPE RAY,IMO7530810,KAFI,70,5,197,32,10.0,70,A
370381000,2022-05-21T04:41:01,36.93838,-76.39220,0.1,227.3,133.0,BALSA 83,IMO9580247,3EZL8,70,1,106,19,6.8,70,A
229264000,2022-05-21T05:54:15,37.18702,-76.11374,0.0,85.6,193.0,NBA REMBRANDT,IMO9644500,9HA3182,70,1,254,43,13.6,79,A
538007758,2022-05-21T05:54:40,37.19737,-76.09425,0.0,175.5,195.0,OSLO EAGLE,IMO9699282,V7TO2,70,1,199,32,7.0,70,A
